0; 0; 0; 0; 0; 0; 0; 0; 
0,00997331001139617; 1,0528714937273279E-07; 3,88580024032279E-08; 4,650191592826508E-18; -1,0528714937842295E-07; -20190898,748930357; -20190898,74893038; -20190898,748930395; 
0,01994662002279234; 3,5419815697293525E-07; 7,632085261501203E-08; 1,2965515002863477E-17; -3,5419815699154605E-07; -39586831,3094921; -39586831,309492156; -39586831,30949222; 
0,02991993003418851; 3,451892163914643E-07; 1,101406014309219E-07; 1,6857772481490216E-17; -3,4518921641493846E-07; -57159817,09940423; -57159817,09940429; -57159817,09940435; 
0,03989324004558468; 5,715995006825913E-07; 1,394731755030282E-07; 2,0090521694699432E-17; -5,715995007094049E-07; -72331199,44676603; -72331199,44676614; -72331199,44676624; 
0,049866550056980846; 6,03299182331953E-07; 1,6239723450638443E-07; 2,6080117355794846E-17; -6,03299182368981E-07; -84242706,10241498; -84242706,10241508; -84242706,10241519; 
0,059839860068377014; 6,376085253408025E-07; 1,7856205581541802E-07; 2,7392831688015728E-17; -6,376085253784802E-07; -92572028,99362573; -92572028,99362582; -92572028,99362594; 
0,06981317007977318; 7,662110410502835E-07; 1,8647782637671442E-07; 2,715541407595621E-17; -7,662110410872072E-07; -96755155,59023935; -96755155,59023948; -96755155,5902396; 
0,07978648009116936; 6,299280616273405E-07; 1,8672085629660294E-07; 2,990976674877897E-17; -6,299280616693383E-07; -96811400,66072524; -96811400,66072536; -96811400,66072544; 
0,08975979010256553; 7,267645799410733E-07; 1,7835010035432463E-07; 2,7377303620912335E-17; -7,267645799791244E-07; -92531930,43640369; -92531930,43640383; -92531930,43640395; 
0,0997331001139617; 5,922700771855426E-07; 1,6267563620431416E-07; 2,3585141639698808E-17; -5,922700772172376E-07; -84317330,60428765; -84317330,60428774; -84317330,60428785; 
0,10970641012535788; 5,022073740005432E-07; 1,394192211114768E-07; 2,2623807518308737E-17; -5,022073740326979E-07; -72303164,3551633; -72303164,3551634; -72303164,35516348; 
0,11967972013675406; 4,717533370660039E-07; 1,1044776154958498E-07; 1,6971158554761606E-17; -4,7175333708951085E-07; -57249384,68443334; -57249384,68443342; -57249384,68443349; 
0,12965303014815022; 2,1724772333837282E-07; 7,62843459606382E-08; 1,0357457060199493E-17; -2,1724772335183013E-07; -39567862,18816481; -39567862,18816486; -39567862,18816489; 
