0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,0014279966607226332; -1,7385557505669917E-06; -2,988290406964872E-07; 6,1794922837693295E-06; 6,891979758005899E-06; 1,0868445402931452E-16; -2,9882904069601067E-07; -6,1794922837809E-06; 1,738555750372762E-06; 7,301820030599829E-07; -1,2339010908735846E-06; -1,908157559224538E-06; 
0,0028559933214452665; -2,743935283821819E-05; 1,1859790544702805E-06; 9,488773670435562E-05; 3,635381828629432E-05; 6,835699615245441E-16; 1,1859790544795335E-06; -9,4887736704334E-05; 2,7439352836807774E-05; 1,6702017197219716E-05; -7,025532840933113E-06; -2,3949504747184452E-05; 
0,004283989982167899; -0,00010396673381594529; 1,3038382042977557E-05; 0,0003639904436564555; 0,00010074391148074981; 2,0618966222382402E-15; 1,3038382043040523E-05; -0,00036399044365585724; 0,00010396673381062506; 6,598187609147571E-05; -2,129423429241872E-05; -8,971622960987901E-05; 
0,005711986642890533; -0,0001095325711678017; 4,8016009106111456E-05; 0,0007805733357133713; 0,00020611792067879375; 4,305362962352116E-15; 4,8016009106376625E-05; -0,0007805733357104182; 0,00010953257115328433; 0,00012805939627319804; -4,756089260359325E-05; -0,0001846064335215064; 
0,007139983303613167; 0,00017433534701270678; 0,00011997396855289966; 0,0012656041892019814; 0,0003554819558341987; 7,776000260294419E-15; 0,00011997396855374263; -0,0012656041891933977; -0,00017433534704542643; 0,00016482609781907022; -8,898106670189856E-05; -0,00027626016415726717; 
0,0085679799643358; 0,0008071542159709332; 0,00024189148543701694; 0,0018287077121895425; 0,0005519071714021842; 1,3832424111291305E-14; 0,00024189148543921494; -0,0018287077121710421; -0,0008071542160355996; 0,00016979751518481092; -0,0001485585679106873; -0,00036362581535494455; 
0,009995976625058434; 0,001787206254691117; 0,00041928513173132375; 0,0025261707243327634; 0,000807092345496808; 2,4842708931118417E-14; 0,00041928513173622483; -0,0025261707242996835; -0,0017872062548069613; 0,00015154127935938008; -0,00022951523054825558; -0,0004595252729543573; 
0,011423973285781068; 0,0031048265738709336; 0,0006506398985663407; 0,003419129339808866; 0,0011404926372377189; 4,3852942110955695E-14; 0,0006506398985759673; -0,003419129339756644; -0,0031048265740630824; 0,00012086636162637703; -0,00033520853450653336; -0,0005778414558448364; 
0,012851969946503701; 0,004651659878695571; 0,0009359346303222273; 0,0046151322247659134; 0,0015673048119864996; 7,40063223105946E-14; 0,0009359346303392797; -0,0046151322246902795; -0,004651659878994853; 0,0001066215983230142; -0,00046847857888403726; -0,0007502593402107026; 
0,014279966607226335; 0,00640758842483517; 0,0012790150011405483; 0,0061751183668451925; 0,0020942587306746535; 1,1766922749763611E-13; 0,0012790150011682947; -0,006175118366741723; -0,0064075884252774475; 0,00012074470589962934; -0,0006313045637351063; -0,0009914155563508415; 
0,015707963267948967; 0,008512614582325708; 0,0016865693437655414; 0,008016182292559376; 0,002721528910005595; 1,7595559747727793E-13; 0,0016865693438076273; -0,00801618229242279; -0,008512614582950793; 0,00013335132247383822; -0,0008249708639784583; -0,001273961831606546; 
0,0171359599286716; 0,011088203297679103; 0,0021679331216197064; 0,010075537959679472; 0,0034422520151122073; 2,4903720036682786E-13; 0,002167933121679949; -0,01007553795950351; -0,011088203298529102; 0,00012022020115436447; -0,0010499401358236415; -0,00157588669727051; 
0,018563956589394234; 0,014161282813633378; 0,002729354867653879; 0,012344294497082582; 0,004250779297760457; 3,366099174569037E-13; 0,002729354867736079; -0,012344294496860513; -0,014161282814750743; 7,652680139794738E-05; -0,0013063246283376408; -0,0018936472681115202; 
0,019991953250116868; 0,017738776182445737; 0,003367941366644136; 0,014810145298114563; 0,00515119404318511; 4,380790977372151E-13; 0,0033679413667519103; -0,014810145297839831; -0,017738776183871357; -5,204950464855945E-07; -0,0015943470618478394; -0,0022241331840774183; 
0,0214199499108395; 0,02173087268914166; 0,004075806944584386; 0,01753771846515618; 0,006150981237004926; 5,525902814756262E-13; 0,004075806944721031; -0,017537718464823014; -0,021730872690913165; -8,964722663024595E-05; -0,0019139324479523943; -0,002587068122876092; 
0,022847946571562135; 0,025966830012779413; 0,00484591577578566; 0,02061732007866147; 0,007253338479835572; 6,788741931888082E-13; 0,0048459157759540294; -0,02061732007826501; -0,025966830014930078; -0,00015695805251320408; -0,0022643624669428436; -0,00301431235840206; 
0,02427594323228477; 0,030441815738119014; 0,005672929815258144; 0,024032107738992774; 0,008455369182773; 8,14888168878744E-13; 0,005672929815460557; -0,024032107738528548; -0,030441815740677253; -0,00020388276291755363; -0,0026440960159117345; -0,0035018959881266713; 
0,025703939893007403; 0,035234042555574094; 0,006555911366708558; 0,02768575931022409; 0,00974478591722052; 9,58045085321449E-13; 0,006555911366946775; -0,027685759309687464; -0,03523404255856344; -0,0002544413745466462; -0,003050658026910067; -0,004023148438541104; 
0,027131936553730036; 0,04036995712071645; 0,0074968175779168145; 0,03150976257309988; 0,011101966572944084; 1,105996804556808E-12; 0,0074968175781921055; -0,03150976257248603; -0,04036995712415615; -0,00032246075709289933; -0,0034807425211467605; -0,004561303139271288; 
0,02855993321445267; 0,04588430952068405; 0,00849213958312267; 0,03543199030699399; 0,01251176239278056; 1,2570593437705169E-12; 0,00849213958343595; -0,035431990306298226; -0,04588430952458969; -0,00042261694608091707; -0,003930857744487572; -0,005097535620191791; 
0,029987929875175304; 0,05173441691901105; 0,009530754968299533; 0,039408540393802184; 0,013967157613717082; 1,4105914786927132E-12; 0,009530754968651536; -0,03940854039302068; -0,05173441692339526; -0,0005563941081837757; -0,004397609156538493; -0,005624885626370561; 
0,031415926535897934; 0,05773478328706456; 0,01059824096812369; 0,043509467304126845; 0,015462809036987395; 1,5669447618778254E-12; 0,010598240968515114; -0,04350946730325728; -0,057734783291937576; -0,0006901247407883192; -0,004877297578303294; -0,006170622276351543; 
