0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,010471975511965976; -0,0005078541942678379; -4,057794652710894E-05; -0,00020036839651425202; -2,989588548378496E-05; 0,0004134307369363433; 3,153016599453882E-05; 0,0007077892448225156; 7,837304358479477E-05; 4,918345683014339E-17; 3,1530165994531784E-05; -0,0007077892448225239; -2,9895885483796615E-05; -0,0004134307369364366; -4,057794652711991E-05; 0,00020036839651421207; 0,0005078541942680219; -62183956,2597701; -62183956,25974132; -62183956,259687714; -62183956,25966676; -62183956,259736605; -62183956,25979915; -62183956,259764984; -62183956,25970372; -62183956,25967493; 
0,020943951023931952; -0,0011825267840740179; -9,391195833584657E-05; -0,0004544163445738213; -6,755757506934215E-05; 0,0009717679765674882; 7,348132174249576E-05; 0,0015926186243306745; 0,0001769812581125865; 5,209010279789045E-17; 7,348132174246939E-05; -0,0015926186243307707; -6,755757506938372E-05; -0,0009717679765677047; -9,391195833588258E-05; 0,0004544163445738088; 0,0011825267840745637; -128438402,07673477; -128438402,07666661; -128438402,07654202; -128438402,07649902; -128438402,07665624; -128438402,07679693; -128438402,07672368; -128438402,07658137; -128438402,07651319; 
0,03141592653589793; -0,001492912549453855; -0,00011908441101102486; -0,0005846428314394813; -8,717372712889564E-05; 0,0012180854226630077; 9,26755523880682E-05; 0,002061803652192644; 0,0002285570621435424; 5,757223005497282E-17; 9,267555238803228E-05; -0,0020618036521927886; -8,71737271289516E-05; -0,0012180854226632822; -0,00011908441101107253; 0,0005846428314394848; 0,001492912549454568; -177991813,16289112; -177991813,1628062; -177991813,1626487; -177991813,1625891; -177991813,16279253; -177991813,16297472; -177991813,16287637; -177991813,16269648; -177991813,16261142; 
0,041887902047863905; -0,0020693396967513752; -0,00016462639935382732; -0,0008014808487699494; -0,00011923515664947652; 0,0016966947642194394; 0,0001286129799449958; 0,0028138542401079827; 0,00031230917819250067; 1,5321589311021162E-16; 0,00012861297994496026; -0,0028138542401080686; -0,00011923515664953406; -0,0016966947642198182; -0,00016462639935387936; 0,000801480848769843; 0,0020693396967522083; -231435135,12333706; -231435135,1232184; -231435135,12300014; -231435135,12292218; -231435135,1231999; -231435135,12344852; -231435135,12331733; -231435135,12306803; -231435135,1229493; 
0,05235987755982988; -0,0023169385921320887; -0,00018440679374560296; -0,0008984617773082197; -0,00013384683974791768; 0,0018960162973010893; 0,00014380440794430129; 0,0031614791292215835; 0,0003509830023659381; 1,0523995387951629E-16; 0,0001438044079442492; -0,0031614791292217774; -0,00013384683974799956; -0,001896016297301515; -0,00018440679374567368; 0,000898461777308197; 0,0023169385921331595; -266463646,19745326; -266463646,19732034; -266463646,19707632; -266463646,19698766; -266463646,1972997; -266463646,197579; -266463646,19743073; -266463646,19715184; -266463646,197019; 
0,06283185307179585; -0,0025271733015445426; -0,00020144592906267517; -0,0009874891197263693; -0,0001470201202490217; 0,0020667226623356607; 0,00015710014324417124; 0,0034736679244769288; 0,00038501502943946524; 1,1330684275869395E-16; 0,00015710014324411378; -0,0034736679244771447; -0,00014702012024911165; -0,002066722662336123; -0,00020144592906275256; 0,0009874891197263482; 0,0025271733015457105; -291898166,12247276; -291898166,1223286; -291898166,1220618; -291898166,1219628; -291898166,1223057; -291898166,1226126; -291898166,1224482; -291898166,1221434; -291898166,12199914; 
0,07330382858376183; -0,0027623841795278506; -0,00021952701085187307; -0,0010639343675370907; -0,00015839353955748915; 0,002265228501146772; 0,00017143689339304782; 0,003737693772588922; 0,0004153901013079585; 1,9141316587254713E-16; 0,00017143689339299832; -0,0037376937725890538; -0,00015839353955756914; -0,002265228501147279; -0,0002195270108519451; 0,0010639343675369662; 0,0027623841795289907; -309628761,6641383; -309628761,6639794; -309628761,66368854; -309628761,6635861; -309628761,6639551; -309628761,66428524; -309628761,664112; -309628761,6637797; -309628761,6636207; 
0,08377580409572781; -0,002582177673893937; -0,00020603374273433071; -0,0010134326947205882; -0,00015094984835028273; 0,002108769835809076; 0,00016052826354599889; 0,003568774334424879; 0,00039528477527360186; 1,1771555071126212E-16; 0,00016052826354594007; -0,0035687743344251007; -0,00015094984835037464; -0,0021087698358095487; -0,0002060337427344097; 0,0010134326947205672; 0,0025821776738951313; -303121962,9791785; -303121962,9790316; -303121962,97875905; -303121962,97865576; -303121962,97900796; -303121962,9793232; -303121962,97915304; -303121962,9788416; -303121962,9786947; 
0,09424777960769379; -0,002651210399732248; -0,00021067029853949053; -0,0010206445309411736; -0,00015192477505615611; 0,002174697219608111; 0,00016455099047729018; 0,003584542138751921; 0,00039840676317435403; 1,293032021392592E-16; 0,00016455099047723296; -0,0035845421387521244; -0,0001519247750562466; -0,002174697219608598; -0,00021067029853956927; 0,00102064453094113; 0,0026512103997334505; -296427697,1901944; -296427697,19004184; -296427697,18976265; -296427697,18966466; -296427697,1900185; -296427697,1903352; -296427697,1901692; -296427697,1898503; -296427697,1896977; 
0,10471975511965977; -0,0022885405302997186; -0,0001824532280055909; -0,0008948796577700068; -0,00013327437867240665; 0,001870521702933314; 0,00014223904829185007; 0,0031497287129095605; 0,0003490547027737103; 1,464273940575021E-16; 0,00014223904829180575; -0,0031497287129096953; -0,00013327437867247728; -0,0018705217029337349; -0,00018245322800565343; 0,0008948796577699277; 0,002288540530300693; -265433846,33714074; -265433846,3370102; -265433846,33676863; -265433846,3366785; -265433846,33698937; -265433846,33726767; -265433846,33711824; -265433846,3368423; -265433846,33671185; 
0,11519173063162574; -0,0019969731696302838; -0,00015893659737752376; -0,0007743069357901846; -0,00011529906477221086; 0,0016352097878078015; 0,0001239891119704125; 0,00272254794306096; 0,00030228400889689006; 1,0637735301947205E-16; 0,00012398911197037058; -0,002722547943061103; -0,00011529906477227707; -0,0016352097878081656; -0,0001589365973775815; 0,0007743069357901409; 0,0019969731696311693; -228938622,1208086; -228938622,12069413; -228938622,12048367; -228938622,12040758; -228938622,12067628; -228938622,12091684; -228938622,12078935; -228938622,12054884; -228938622,12043443; 
0,1256637061435917; -0,0016430213683945938; -0,00013066217746675473; -0,0006352952697561503; -9,456427259478863E-05; 0,0013465311454551885; 0,00010205564158360899; 0,002232171836021099; 0,0002477787026986962; 6,900130447134555E-17; 0,00010205564158357128; -0,0022321718360212442; -9,456427259484805E-05; -0,0013465311454554916; -0,0001306621774668061; 0,0006352952697561421; 0,0016430213683953675; -183432831,7553395; -183432831,7552452; -183432831,75507206; -183432831,75501022; -183432831,75523058; -183432831,75542778; -183432831,75532377; -183432831,75512597; -183432831,75503168; 
0,13613568165555767; -0,001008598820330444; -8,057710853918378E-05; -0,00039771001327940103; -5,925629844652466E-05; 0,0008227732464791911; 6,268897826870954E-05; 0,0014015454758665232; 0,00015524523847000864; 6,297013243791654E-17; 6,26889782686895E-05; -0,001401545475866586; -5,9256298446556114E-05; -0,0008227732464793734; -8,057710853921124E-05; 0,0003977100132793679; 0,001008598820330872; -122235037,28069997; -122235037,2806428; -122235037,28053619; -122235037,28049509; -122235037,28063345; -122235037,28075722; -122235037,28068994; -122235037,28056814; -122235037,28051093; 
0,14660765716752364; -0,0006511309858168574; -5,1524311431693236E-05; -0,00024612801606950475; -3,6632655378683056E-05; 0,0005357779401619676; 4,036370111957036E-05; 0,0008631210827679821; 9,61155936081303E-05; 6,01630342831416E-17; 4,036370111956173E-05; -0,0008631210827679909; -3,6632655378698E-05; -0,0005357779401620898; -5,152431143170768E-05; 0,0002461280160694536; 0,0006511309858170998; -67526900,23210265; -67526900,23206475; -67526900,23199645; -67526900,23197408; -67526900,23205927; -67526900,2321355; -67526900,2320966; -67526900,23201858; -67526900,23198067; 
0,1570796326794896; 6,134655278638297E-05; 4,631178272243623E-06; 1,8290562338229255E-05; 2,7563277689332293E-06; -5,161995505288712E-05; -3,6998602876274007E-06; -6,412409005818024E-05; -7,393267049126718E-06; -4,508194601429682E-17; -3,6998602876339847E-06; 6,412409005812422E-05; 2,7563277689244786E-06; 5,161995505290046E-05; 4,63117827223802E-06; -1,8290562338168157E-05; -6,134655278632952E-05; 2331546,8385588047; 2331546,8385547767; 2331546,8385486677; 2331546,838548189; 2331546,8385545327; 2331546,838560188; 2331546,8385583246; 2331546,838551349; 2331546,8385473187; 
0,16755160819145556; 0,0005462193012126936; 4,3610181161107265E-05; 0,0002149816899307059; 3,191211080551292E-05; -0,00044796632829961796; -3,4061390777053604E-05; -0,0007529059353685583; -8,341678551361584E-05; -1,122124024683693E-17; -3,40613907770388E-05; 0,0007529059353686224; 3,191211080553557E-05; 0,00044796632829971695; 4,3610181161126144E-05; -0,00021498168993071918; -0,0005462193012129701; 63327820,51436709; 63327820,51433608; 63327820,51427816; 63327820,51425668; 63327820,51433098; 63327820,514397524; 63327820,5143619; 63327820,51429574; 63327820,514264725; 
0,17802358370342153; 0,0010581720489078797; 8,426613088965276E-05; 0,00041130462401299615; 6,140908477429156E-05; -0,000862948986517196; -6,557174680446775E-05; -0,0014528951020935565; -0,00016117920440086414; -3,2850813129427366E-17; -6,557174680444097E-05; 0,0014528951020936693; 6,14090847743331E-05; 0,0008629489865173904; 8,426613088968799E-05; -0,00041130462401300883; -0,0010581720489084001; 124303336,41049024; 124303336,41042967; 124303336,41031839; 124303336,41027683; 124303336,41042022; 124303336,41054863; 124303336,41047972; 124303336,41035254; 124303336,41029197; 
0,1884955592153875; 0,0016609033870956635; 0,00013210813762696975; 0,0006427640030573176; 9,548969088315547E-05; -0,001364589652208655; -0,00010333768107265067; -0,002251205791083652; -0,00024995667551141646; -1,3190451763581504E-16; -0,00010333768107262397; 0,0022512057910837077; 9,548969088319929E-05; 0,0013645896522089605; 0,00013210813762701005; -0,000642764003057219; -0,0016609033870963158; 183618681,72371346; 183618681,72361818; 183618681,7234428; 183618681,72338113; 183618681,7236033; 183618681,72380218; 183618681,72369787; 183618681,7234976; 183618681,72340226; 
0,19896753472735346; 0,0019146895104563298; 0,00015257790317661603; 0,0007465037856291107; 0,00011139607302816591; -0,0015617346081139947; -0,00011873078386603141; -0,0026352438880765648; -0,0002922569423617481; -8,238603341311643E-17; -0,00011873078386598709; 0,0026352438880767356; 0,0001113960730282351; 0,0015617346081143442; 0,00015257790317667528; -0,0007465037856291003; -0,0019146895104572227; 226333173,24893603; 226333173,24882665; 226333173,24862507; 226333173,2485493; 226333173,2488094; 226333173,24904224; 226333173,24891695; 226333173,24868655; 226333173,2485772; 
0,20943951023931942; 0,0024054158320129184; 0,00019144102216088523; 0,000933399175581329; 0,0001387496527633353; -0,001973771276361745; -0,00014962732762922306; -0,0032730460469362704; -0,0003632324133963387; -1,1616169756574918E-16; -0,00014962732762917064; 0,0032730460469364594; 0,00013874965276341827; 0,0019737712763621892; 0,0001914410221609573; -0,0009333991755812944; -0,002405415832014017; 269173652,3809415; 269173652,38080376; 269173652,3805497; 269173652,3804592; 269173652,3807822; 269173652,3810713; 269173652,3809187; 269173652,3806286; 269173652,3804907; 
0,21991148575128538; 0,002536198229038403; 0,00020182690656392297; 0,0009827527308035324; 0,00014652903900028776; -0,002073270763741706; -0,0001572876513102843; -0,003462882162958981; -0,0003844280726336457; -1,5873547750942405E-16; -0,00015728765131023522; 0,0034628821629591306; 0,000146529039000366; 0,002073270763742168; 0,00020182690656399214; -0,0009827527308034446; -0,002536198229039483; 292680416,1675952; 292680416,1674498; 292680416,1671829; 292680416,1670855; 292680416,1674272; 292680416,1677332; 292680416,16757035; 292680416,1672655; 292680416,16712; 
