10; 138516780,4776488; 3371066,817460065; 127378509,8722365; 6245361,098845643; 101198831,32924995; 8403434,737852743; 71539882,61974566; 9848291,661951227; 44872401,09801848; 10696168,198616331; 24022396,194341592; 11102459,27568834; 9497137,467423258; 11217531,449814748; 536224,2005092317; 11164929,460171154; 4146809,4911760534; 11034548,551669763; 5900123,321947604; 10884576,146243528; 5885235,699764581; 10747635,652581876; 4978581,580465391; 10638134,677697163; 3765002,1153244497; 10559103,706199441; 2578858,4008392408; 10507737,658814967; 1562818,2248521554; 10479439,61111632; 726892,8006544124; 10470474,05279935; 1,1700632285283064E-06; 10479439,611116307; 726892,8006538765; 10507737,658814896; 1562818,2248497312; 10559103,706199316; 2578858,4008361073; 10638134,677696854; 3765002,1153194783; 10747635,652581463; 4978581,580458538; 10884576,146242952; 5885235,6997569855; 11034548,551668901; 5900123,321939469; 11164929,460170131; 4146809,4911671695; 11217531,449813506; 536224,2005178763; 11102459,275686737; 9497137,467430793; 10696168,198614644; 24022396,19434733; 9848291,661949545; 44872401,09801777; 8403434,737851197; 71539882,61973594; 6245361,098844525; 101198831,32923193; 3371066,8174594278; 127378509,87221237; 138516780,47762248; 4,972733497148962E+20; 4,9727334971489577E+20; 4,9727334971489485E+20; 4,9727334971489334E+20; 4,972733497148917E+20; 4,972733497148891E+20; 4,972733497148846E+20; 4,972733497148791E+20; 4,972733497148728E+20; 4,972733497148659E+20; 4,972733497148596E+20; 4,9727334971485304E+20; 4,9727334971484694E+20; 4,972733497148407E+20; 4,972733497148355E+20; 4,972733497148307E+20; 4,9727334971482715E+20; 4,972733497148242E+20; 4,972733497148218E+20; 4,9727334971481974E+20; 4,972733497148183E+20; 4,9727334971481666E+20; 4,9727334971481594E+20; 4,972733497148152E+20; 4,972733497148143E+20; 4,972733497148141E+20; 4,9727334971481365E+20; 4,972733497148136E+20; 4,972733497148131E+20; 4,972733497148122E+20; 4,972733497148117E+20; 4,97273349714811E+20; 4,9727334971481096E+20; 
11; 13941881465132,066; 340662600720,8441; 12987794480671,512; 638327081342,9016; 10691345982335,973; 871866889028,4174; 7979078920520,525; 1038563648810,067; 5411553929261,955; 1146076214035,5015; 3273585442391,8423; 1206653297490,3682; 1661073722254,6753; 1233359013908,6685; 554120499566,4584; 1237910956357,2852; 127295964797,15245; 1229693074608,6755; 484720434776,95233; 1215545274622,39; 617159246245,2455; 1200007607158,7305; 608197156168,0353; 1185781961252,6174; 520955099920,9179; 1174252173190,164; 398037816454,84534; 1165966461818,8345; 264296748658,45007; 1161031732277,2976; 130924353690,81432; 1159398588859,869; 0,054727375507354736; 1161031732277,2964; 130924353690,70947; 1165966461818,8232; 264296748658,2141; 1174252173190,148; 398037816454,39453; 1185781961252,5908; 520955099920,4457; 1200007607158,69; 608197156167,4856; 1215545274622,3403; 617159246244,715; 1229693074608,6; 484720434776,3523; 1237910956357,201; 127295964796,54784; 1233359013908,5693; 554120499566,9926; 1206653297490,2524; 1661073722255,1045; 1146076214035,3838; 3273585442392,095; 1038563648809,9479; 5411553929261,768; 871866889028,3073; 7979078920519,801; 638327081342,8179; 10691345982334,666; 340662600720,79767; 12987794480669,834; 13941881465130,26; 3,7390426098459295E+25; 3,7390426098459256E+25; 3,739042609845917E+25; 3,7390426098459067E+25; 3,739042609845895E+25; 3,739042609845876E+25; 3,7390426098458453E+25; 3,7390426098458032E+25; 3,73904260984576E+25; 3,7390426098457117E+25; 3,739042609845663E+25; 3,739042609845618E+25; 3,739042609845574E+25; 3,739042609845533E+25; 3,739042609845497E+25; 3,7390426098454644E+25; 3,739042609845438E+25; 3,73904260984542E+25; 3,7390426098454077E+25; 3,739042609845402E+25; 3,7390426098454E+25; 3,739042609845402E+25; 3,7390426098454042E+25; 3,7390426098454107E+25; 3,739042609845414E+25; 3,7390426098454163E+25; 3,7390426098454184E+25; 3,739042609845417E+25; 3,7390426098454167E+25; 3,739042609845412E+25; 3,7390426098454072E+25; 3,739042609845403E+25; 3,7390426098454012E+25; 
12; 164617035454695,6; 4019524909211,4277; 153008114600414,5; 7516833390131,778; 125182806637582,81; 10239948786011,553; 92557451597277,97; 12162455200997,37; 61947753485676,09; 13382936280301,309; 36733321541370,16; 14053251688290,857; 17968850369268,098; 14332447660603,781; 5310108600786,02; 14360969826006,38; 2289973605678,461; 14249455634803,562; 6106676732044,267; 14076981782256,104; 7354525783299,444; 13894686110514,38; 7038604674356,516; 13731817515003,605; 5902152726778,228; 13602285626904,521; 4433597392727,213; 13510588428210,94; 2905494763881,409; 13456567030414,398; 1427076331787,6824; 13438792100103,996; 4,393924713134766; 13456567030414,15; 1427076331778,4458; 13510588428210,46; 2905494763871,5654; 13602285626903,783; 4433597392717,87; 13731817515002,69; 5902152726767,843; 13894686110513,145; 7038604674345,198; 14076981782254,645; 7354525783286,484; 14249455634801,738; 6106676732029,678; 14360969826004,262; 2289973605664,794; 14332447660601,244; 5310108600796,612; 14053251688288,117; 17968850369274,61; 13382936280298,553; 36733321541369,766; 12162455200994,727; 61947753485666,15; 10239948786009,266; 92557451597258,73; 7516833390130,065; 125182806637553,95; 4019524909210,532; 153008114600379,66; 164617035454658,06; 4,6587463011965314E+26; 4,6587463011965246E+26; 4,658746301196515E+26; 4,658746301196502E+26; 4,6587463011964875E+26; 4,6587463011964655E+26; 4,6587463011964236E+26; 4,6587463011963734E+26; 4,658746301196321E+26; 4,6587463011962634E+26; 4,6587463011961954E+26; 4,6587463011961315E+26; 4,6587463011960696E+26; 4,658746301196013E+26; 4,658746301195958E+26; 4,658746301195909E+26; 4,658746301195857E+26; 4,658746301195808E+26; 4,658746301195759E+26; 4,658746301195721E+26; 4,65874630119569E+26; 4,658746301195663E+26; 4,6587463011956415E+26; 4,6587463011956154E+26; 4,6587463011955934E+26; 4,658746301195572E+26; 4,658746301195555E+26; 4,658746301195536E+26; 4,658746301195517E+26; 4,658746301195504E+26; 4,658746301195493E+26; 4,658746301195483E+26; 4,65874630119548E+26; 
13; 4,9843022813473434E+17; 12188406430792122; 4,654863036107636E+17; 22888980040525796; 3,8581202568356096E+17; 31355682112145340; 2,9093123980493734E+17; 37472714300018050; 2,0020309144126166E+17; 41486405937662870; 1,2373069249377683E+17; 43809753126845120; 65186953236704490; 44892826070007224; 24222018361388632; 45146623771155730; 1676976188401789,5; 44906496231620920; 15872550595318324; 44422285100629250; 21737127628823912; 43864593246370440; 22184607914448808; 43339222026689960; 19468728770377596; 42904286423334640; 15156803895753516; 42586560412670130; 10207465120436322; 42395122222841904; 5102261225754449; 42331377898220560; 17186,1142578125; 42395122222840976; 5102261225722485; 42586560412668376; 10207465120401882; 42904286423331840; 15156803895717344; 43339222026686264; 19468728770341116; 43864593246366230; 22184607914413248; 44422285100623976; 21737127628788688; 44906496231614730; 15872550595286298; 45146623771148864; 1676976188374854,2; 44892826069999800; 24222018361407260; 43809753126837344; 65186953236709770; 41486405937655024; 1,2373069249376683E+17; 37472714300010840; 2,0020309144123085E+17; 31355682112139336; 2,9093123980488237E+17; 22888980040521400; 3,858120256834854E+17; 12188406430789780; 4,65486303610672E+17; 4,984302281346369E+17; 1,2560910160756324E+30; 1,2560910160756314E+30; 1,2560910160756283E+30; 1,2560910160756246E+30; 1,256091016075621E+30; 1,2560910160756155E+30; 1,2560910160756063E+30; 1,2560910160755945E+30; 1,2560910160755816E+30; 1,2560910160755678E+30; 1,2560910160755531E+30; 1,2560910160755386E+30; 1,2560910160755244E+30; 1,2560910160755116E+30; 1,2560910160754998E+30; 1,2560910160754891E+30; 1,2560910160754788E+30; 1,2560910160754691E+30; 1,2560910160754601E+30; 1,2560910160754524E+30; 1,256091016075445E+30; 1,2560910160754394E+30; 1,2560910160754335E+30; 1,2560910160754291E+30; 1,2560910160754258E+30; 1,2560910160754227E+30; 1,2560910160754196E+30; 1,2560910160754165E+30; 1,2560910160754134E+30; 1,2560910160754104E+30; 1,2560910160754083E+30; 1,2560910160754062E+30; 1,2560910160754058E+30; 
14; 3,1310711494667576E+18; 76507581376437380; 2,916984693381838E+18; 1,4336633675000978E+17; 2,401623404571097E+18; 1,9583292159545318E+17; 1,792814804232424E+18; 2,332937008738033E+17; 1,216344323029556E+18; 2,5746424785143098E+17; 7,361675713221384E+17; 2,710914497255227E+17; 3,738649766739724E+17; 2,7710666888852826E+17; 1,2502828379622544E+17; 2,781403638527936E+17; 28256983808612760; 2,763001600438829E+17; 1,0875303898309312E+17; 2,731231976708499E+17; 1,3866895403872715E+17; 2,6963056260506787E+17; 1,3676567453939734E+17; 2,66430637005284E+17; 1,1721986957587906E+17; 2,638356702290697E+17; 89608050125359760; 2,619699852267366E+17; 59523597888897250; 2,6085846566699046E+17; 29493896780539400; 2,6049054347797133E+17; 106858,12109375; 2,6085846566698534E+17; 29493896780334484; 2,619699852267259E+17; 59523597888665590; 2,6383567022905338E+17; 89608050125124110; 2,6643063700526176E+17; 1,1721986957564392E+17; 2,696305626050411E+17; 1,3676567453916448E+17; 2,7312319767081702E+17; 1,3866895403850773E+17; 2,7630016004384285E+17; 1,0875303898290424E+17; 2,7814036385275066E+17; 28256983808462452; 2,7710666888848118E+17; 1,2502828379634302E+17; 2,7109144972547395E+17; 3,7386497667405094E+17; 2,5746424785138262E+17; 7,361675713221359E+17; 2,3329370087375696E+17; 1,2163443230293998E+18; 1,9583292159541187E+17; 1,7928148042320822E+18; 1,4336633674997736E+17; 2,4016234045705964E+18; 76507581376420580; 2,916984693381202E+18; 3,1310711494660756E+18; 8,384057190354085E+30; 8,384057190354077E+30; 8,384057190354055E+30; 8,384057190354033E+30; 8,384057190354012E+30; 8,384057190353977E+30; 8,384057190353916E+30; 8,384057190353835E+30; 8,384057190353746E+30; 8,384057190353647E+30; 8,38405719035354E+30; 8,384057190353422E+30; 8,384057190353304E+30; 8,384057190353192E+30; 8,384057190353078E+30; 8,384057190352964E+30; 8,384057190352861E+30; 8,384057190352762E+30; 8,38405719035267E+30; 8,384057190352584E+30; 8,384057190352515E+30; 8,384057190352444E+30; 8,38405719035239E+30; 8,384057190352332E+30; 8,384057190352292E+30; 8,38405719035226E+30; 8,384057190352226E+30; 8,384057190352203E+30; 8,384057190352182E+30; 8,384057190352162E+30; 8,384057190352148E+30; 8,384057190352131E+30; 8,384057190352129E+30; 
15; 1,646083814297383E+25; 4,0342972225137665E+23; 1,5483151739832451E+25; 7,624302956051596E+23; 1,308549706852842E+25; 1,0534067941322077E+24; 1,016135439293185E+25; 1,2709505296558937E+24; 7,283144390738069E+24; 1,4206737912001852E+24; 4,772095841962964E+24; 1,5138129523566183E+24; 2,768013142116201E+24; 1,5634835522047262E+24; 1,2907224177884435E+24; 1,582325245556391E+24; 2,8949025072652127E+23; 1,5812223826652674E+24; 3,2027814065487535E+23; 1,568793303726751E+24; 6,319592991371972E+23; 1,5513816225741294E+24; 7,32264367442088E+23; 1,5333366751114174E+24; 6,93181669855643E+23; 1,5174253006872107E+24; 5,6920054252336935E+23; 1,50526584028358E+24; 3,980498150554822E+23; 1,497714229653662E+24; 2,0360208711842115E+23; 1,49516062906284E+24; 561816797184; 1,4977142296536354E+24; 2,036020871173488E+23; 1,505265840283529E+24; 3,9804981505455073E+23; 1,5174253006871318E+24; 5,692005425224259E+23; 1,533336675111318E+24; 6,931816698547274E+23; 1,5513816225740027E+24; 7,32264367441226E+23; 1,568793303726608E+24; 6,319592991364108E+23; 1,5812223826651115E+24; 3,2027814065423205E+23; 1,5823252455562167E+24; 2,894902507270291E+23; 1,5634835522045434E+24; 1,290722417788806E+24; 1,5138129523564283E+24; 2,7680131421164724E+24; 1,4206737911999898E+24; 4,7720958419629266E+24; 1,2709505296557114E+24; 7,283144390737445E+24; 1,053406794132047E+24; 1,016135439293054E+25; 7,62430295605036E+23; 1,3085497068526437E+25; 4,034297222513125E+23; 1,5483151739829945E+25; 1,6460838142971228E+25; 3,431414841118517E+37; 3,4314148411185116E+37; 3,4314148411185036E+37; 3,431414841118494E+37; 3,431414841118485E+37; 3,4314148411184724E+37; 3,431414841118452E+37; 3,4314148411184256E+37; 3,4314148411183945E+37; 3,4314148411183595E+37; 3,4314148411183236E+37; 3,4314148411182825E+37; 3,431414841118241E+37; 3,4314148411182E+37; 3,4314148411181635E+37; 3,4314148411181262E+37; 3,4314148411180913E+37; 3,4314148411180606E+37; 3,431414841118032E+37; 3,431414841118006E+37; 3,431414841117982E+37; 3,4314148411179624E+37; 3,4314148411179477E+37; 3,4314148411179364E+37; 3,4314148411179284E+37; 3,431414841117921E+37; 3,431414841117914E+37; 3,4314148411179048E+37; 3,4314148411178977E+37; 3,4314148411178896E+37; 3,431414841117882E+37; 3,4314148411178774E+37; 3,431414841117875E+37; 
16; 1,4573865789885653E+33; 3,580769097428581E+31; 1,3817129344500025E+33; 6,815164133581883E+31; 1,1931294800242296E+33; 9,507244012702996E+31; 9,568216188859248E+32; 1,1596454035685539E+32; 7,165556058954877E+32; 1,3109155432146617E+32; 4,988173240468129E+32; 1,4120788283952274E+32; 3,170746454913275E+32; 1,4728305411778707E+32; 1,756718827125059E+32; 1,5031596900749496E+32; 7,3101206526570505E+31; 1,5122209079989074E+32; 4,562666232382936E+30; 1,5077586716929097E+32; 3,616764937918347E+31; 1,495920134025618E+32; 5,548019190411776E+31; 1,4813171745183015E+32; 5,91765822887929E+31; 1,4672263898238005E+32; 5,210307519441222E+31; 1,4558430760011527E+32; 3,8069115394805745E+31; 1,4485292231325375E+32; 1,9963649735092263E+31; 1,4460151021657476E+32; 3,121758702349058E+19; 1,4485292231325203E+32; 1,9963649735024527E+31; 1,4558430760011181E+32; 3,8069115394719974E+31; 1,4672263898237412E+32; 5,2103075194311825E+31; 1,4813171745182149E+32; 5,917658228868457E+31; 1,4959201340255049E+32; 5,54801919040108E+31; 1,5077586716927724E+32; 3,616764937908554E+31; 1,5122209079987459E+32; 4,5626662324641934E+30; 1,5031596900747689E+32; 7,310120652663219E+31; 1,4728305411776736E+32; 1,7567188271254502E+32; 1,4120788283950251E+32; 3,170746454913347E+32; 1,3109155432144662E+32; 4,988173240467763E+32; 1,1596454035683743E+32; 7,165556058953969E+32; 9,50724401270149E+31; 9,56821618885782E+32; 6,815164133580795E+31; 1,1931294800240437E+33; 3,580769097427995E+31; 1,3817129344497808E+33; 1,457386578988333E+33; 2,399677740562408E+45; 2,3996777405624045E+45; 2,3996777405623988E+45; 2,3996777405623915E+45; 2,3996777405623858E+45; 2,3996777405623782E+45; 2,3996777405623662E+45; 2,3996777405623497E+45; 2,3996777405623307E+45; 2,39967774056231E+45; 2,3996777405622895E+45; 2,399677740562268E+45; 2,3996777405622473E+45; 2,3996777405622242E+45; 2,3996777405622023E+45; 2,3996777405621798E+45; 2,3996777405621614E+45; 2,399677740562143E+45; 2,399677740562125E+45; 2,3996777405621082E+45; 2,399677740562092E+45; 2,3996777405620762E+45; 2,3996777405620594E+45; 2,3996777405620436E+45; 2,399677740562028E+45; 2,3996777405620138E+45; 2,399677740562E+45; 2,399677740561989E+45; 2,3996777405619786E+45; 2,3996777405619697E+45; 2,3996777405619624E+45; 2,3996777405619574E+45; 2,399677740561956E+45; 
17; 4,1272123753002725E+34; 1,0136292330668865E+33; 3,9078200195746924E+34; 1,9269599554734194E+33; 3,3625510939892053E+34; 2,6838398891840587E+33; 2,6823686208104526E+34; 3,2676458649525235E+33; 1,9944992906690352E+34; 3,686893621517014E+33; 1,375008210633306E+34; 3,964070289265234E+33; 8,616830820122479E+33; 4,127562585675812E+33; 4,657353457907608E+33; 4,206277298856032E+33; 1,8156000158778638E+33; 4,226429493133415E+33; 5,690892484569788E+31; 4,209957048645774E+33; 1,1463818551614243E+33; 4,174066334731577E+33; 1,6404314478544498E+33; 4,13149183435338E+33; 1,70668749133074E+33; 4,091140551502163E+33; 1,4828356738328826E+33; 4,0588761419991097E+33; 1,0749151798414626E+33; 4,0382703003177587E+33; 5,6125315265806215E+32; 4,0312071137766014E+33; 1,6582494840926975E+21; 4,038270300317677E+33; 5,61253152654762E+32; 4,058876141998944E+33; 1,074915179838115E+33; 4,0911405515019233E+33; 1,4828356738296267E+33; 4,1314918343530484E+33; 1,706687491327562E+33; 4,1740663347311775E+33; 1,6404314478514162E+33; 4,209957048645294E+33; 1,1463818551588867E+33; 4,22642949313289E+33; 5,690892484402616E+31; 4,206277298855469E+33; 1,81560001587868E+33; 4,127562585675254E+33; 4,6573534579077286E+33; 3,9640702892646755E+33; 8,616830820121898E+33; 3,686893621516479E+33; 1,3750082106331573E+34; 3,267645864952033E+33; 1,9944992906687758E+34; 2,68383988918366E+33; 2,682368620810063E+34; 1,9269599554731277E+33; 3,3625510939887086E+34; 1,013629233066733E+33; 3,907820019574109E+34; 4,127212375299654E+34; 7,080058860493732E+46; 7,080058860493725E+46; 7,080058860493706E+46; 7,080058860493685E+46; 7,080058860493671E+46; 7,080058860493649E+46; 7,080058860493615E+46; 7,08005886049357E+46; 7,080058860493519E+46; 7,080058860493466E+46; 7,080058860493411E+46; 7,080058860493356E+46; 7,080058860493295E+46; 7,080058860493235E+46; 7,080058860493171E+46; 7,080058860493106E+46; 7,080058860493041E+46; 7,080058860492981E+46; 7,080058860492922E+46; 7,080058860492861E+46; 7,080058860492809E+46; 7,080058860492753E+46; 7,080058860492699E+46; 7,080058860492646E+46; 7,080058860492601E+46; 7,080058860492556E+46; 7,080058860492514E+46; 7,080058860492473E+46; 7,080058860492445E+46; 7,080058860492414E+46; 7,080058860492397E+46; 7,080058860492381E+46; 7,080058860492376E+46; 
18; 5,388843969734698E+33; 1,3218655469807889E+32; 5,082709578986402E+33; 2,504271559791294E+32; 4,3278197729930656E+33; 3,471511250810075E+32; 3,398553692501967E+33; 4,204115935952657E+32; 2,473575267802907E+33; 4,71739079887224E+32; 1,655859981532025E+33; 5,0450456701117154E+32; 9,929070069070093E+32; 5,227640795866877E+32; 4,947690289710927E+32; 5,305139937212373E+32; 1,4877532026062994E+32; 5,312695384543209E+32; 6,933035262767247E+31; 5,27879076693857E+32; 1,8759618442197266E+32; 5,2249659190877864E+32; 2,3290198885961125E+32; 5,166490678101532E+32; 2,282259662133185E+32; 5,113505565317893E+32; 1,9155024635074543E+32; 5,0722851755835795E+32; 1,3589766956632878E+32; 5,046393841732357E+32; 7,009931495642627E+31; 5,037589611093589E+32; 2,2990243658638085E+20; 5,046393841732244E+32; 7,009931495598073E+31; 5,0722851755833575E+32; 1,3589766956594177E+32; 5,113505565317584E+32; 1,9155024635038734E+32; 5,16649067810115E+32; 2,2822596621297204E+32; 5,2249659190872964E+32; 2,3290198885926062E+32; 5,278790766937985E+32; 1,8759618442163042E+32; 5,312695384542549E+32; 6,933035262734759E+31; 5,3051399372116436E+32; 1,4877532026090999E+32; 5,227640795866061E+32; 4,947690289712963E+32; 5,045045670110874E+32; 9,929070069070723E+32; 4,7173907988714205E+32; 1,6558599815319036E+33; 4,204115935951904E+32; 2,4735752678025607E+33; 3,471511250809439E+32; 3,3985536925013854E+33; 2,504271559790829E+32; 4,327819772992273E+33; 1,3218655469805417E+32; 5,0827095789854497E+33; 5,388843969733685E+33; 1,038604404860525E+46; 1,0386044048605238E+46; 1,0386044048605213E+46; 1,0386044048605184E+46; 1,0386044048605161E+46; 1,0386044048605131E+46; 1,0386044048605089E+46; 1,0386044048605028E+46; 1,0386044048604952E+46; 1,038604404860488E+46; 1,0386044048604801E+46; 1,0386044048604719E+46; 1,0386044048604624E+46; 1,0386044048604537E+46; 1,0386044048604433E+46; 1,0386044048604336E+46; 1,0386044048604241E+46; 1,0386044048604146E+46; 1,0386044048604051E+46; 1,0386044048603961E+46; 1,0386044048603874E+46; 1,0386044048603786E+46; 1,0386044048603705E+46; 1,038604404860363E+46; 1,038604404860357E+46; 1,0386044048603511E+46; 1,0386044048603462E+46; 1,0386044048603424E+46; 1,0386044048603383E+46; 1,0386044048603347E+46; 1,0386044048603318E+46; 1,0386044048603297E+46; 1,0386044048603285E+46; 
19; 5,0239534826699037E+36; 1,232758244542636E+35; 4,7434100775304325E+36; 2,3375960789940453E+35; 4,050190398607586E+36; 3,2445001640190767E+35; 3,193848492229323E+36; 3,934740598600344E+35; 2,337872134971555E+36; 4,421535766790025E+35; 1,5774196629108E+36; 4,7352383560994416E+35; 9,572925467496587E+35; 4,912812571511481E+35; 4,880439231541996E+35; 4,9909907204144725E+35; 1,592072393653368E+35; 5,002342793071923E+35; 5,062788391553417E+34; 4,973487246478692E+35; 1,6670455361750406E+35; 4,924752616652949E+35; 2,1351956690231123E+35; 4,870721737672741E+35; 2,1225272076979842E+35; 4,821221761696905E+35; 1,7968956899185883E+35; 4,782444502751576E+35; 1,28188371195025E+35; 4,757982898936717E+35; 6,633226906946081E+34; 4,749647454242749E+35; 1,7332083800456956E+23; 4,757982898936629E+35; 6,633226906913682E+34; 4,7824445027514034E+35; 1,2818837119468892E+35; 4,821221761696667E+35; 1,7968956899152598E+35; 4,870721737672414E+35; 2,12252720769448E+35; 4,924752616652519E+35; 2,1351956690196196E+35; 4,973487246478185E+35; 1,667045536171653E+35; 5,002342793071338E+35; 5,062788391526285E+34; 4,990990720413817E+35; 1,5920723936553316E+35; 4,912812571510788E+35; 4,880439231542982E+35; 4,73523835609876E+35; 9,572925467496401E+35; 4,421535766789353E+35; 1,5774196629106378E+36; 3,934740598599732E+35; 2,3378721349712086E+36; 3,2445001640185716E+35; 3,193848492228801E+36; 2,3375960789936945E+35; 4,050190398606933E+36; 1,2327582445424481E+35; 4,7434100775297076E+36; 5,023953482669143E+36; 9,394914602315727E+48; 9,394914602315716E+48; 9,394914602315688E+48; 9,394914602315664E+48; 9,394914602315645E+48; 9,394914602315622E+48; 9,394914602315588E+48; 9,394914602315532E+48; 9,394914602315475E+48; 9,394914602315411E+48; 9,394914602315344E+48; 9,394914602315279E+48; 9,394914602315201E+48; 9,394914602315123E+48; 9,394914602315039E+48; 9,394914602314954E+48; 9,394914602314863E+48; 9,394914602314783E+48; 9,394914602314704E+48; 9,394914602314638E+48; 9,39491460231457E+48; 9,394914602314508E+48; 9,394914602314451E+48; 9,3949146023144E+48; 9,394914602314352E+48; 9,394914602314305E+48; 9,39491460231427E+48; 9,394914602314234E+48; 9,394914602314201E+48; 9,394914602314166E+48; 9,394914602314138E+48; 9,394914602314121E+48; 9,394914602314116E+48; 
