0; 0; 0; 0; 0; 0; 0; 0; 
0,0051082807375443795; 1,5925812050181163E-08; 4,784926157179055E-08; 1,0127901637642982E-17; -1,5925812068871E-08; -20148102,970087286; -20148102,970087297; -20148102,970087297; 
0,010216561475088759; 4,963525035141737E-07; 9,443603400026466E-08; 4,284533875495143E-17; -4,963525035963919E-07; -39594664,87301377; -39594664,87301397; -39594664,87301415; 
0,015324842212633139; 5,698138108701117E-07; 1,3598634432761439E-07; 8,156634343880574E-17; -5,698138110287191E-07; -57118763,403097704; -57118763,40309794; -57118763,40309813; 
0,020433122950177518; 4,7216301778069364E-07; 1,7248294725479091E-07; 9,680880247413395E-17; -4,721630179680768E-07; -72344935,60714681; -72344935,60714701; -72344935,60714719; 
0,025541403687721898; 8,686642743549948E-07; 2,0064339183018887E-07; 9,261677310088926E-17; -8,686642745333097E-07; -84202580,18411233; -84202580,1841127; -84202580,18411298; 
0,030649684425266277; 9,310023555196984E-07; 2,2086172778190104E-07; 9,948531307307434E-17; -9,310023557109026E-07; -92602712,75858657; -92602712,75858694; -92602712,75858727; 
0,035757965162810657; 6,982426126987365E-07; 2,3048902126746994E-07; 1,2219040680703702E-16; -6,982426129348962E-07; -96713166,73284477; -96713166,73284505; -96713166,73284528; 
0,040866245900355036; 9,352697687486081E-07; 2,3095973406778954E-07; 1,314554977379524E-16; -9,352697690035998E-07; -96854725,51191646; -96854725,51191685; -96854725,51191716; 
0,045974526637899416; 9,710491529894479E-07; 2,2047903454843506E-07; 1,1215962426996988E-16; -9,71049153205846E-07; -92498216,77292258; -92498216,77292295; -92498216,77292328; 
0,051082807375443795; 5,941515272392358E-07; 2,0130597959376964E-07; 8,769567672814675E-17; -5,941515274078533E-07; -84368286,24480624; -84368286,24480648; -84368286,24480669; 
0,056191088112988175; 6,718508358286054E-07; 1,7231074523343007E-07; 8,256640770178464E-17; -6,71850835987577E-07; -72272425,73042002; -72272425,73042029; -72272425,73042053; 
0,061299368850532554; 6,734489363583746E-07; 1,367838174189492E-07; 8,177213080242237E-17; -6,73448936517177E-07; -57312943,04868481; -57312943,048685074; -57312943,048685305; 
0,06640764958807693; 2,1648108231008428E-07; 9,429913991844858E-08; 5,733067245847354E-17; -2,1648108242152033E-07; -39537022,2685969; -39537022,268597; -39537022,268597074; 
0,07151593032562131; 1,4930557941168004E-07; 4,867465375731045E-08; 1,5460021690184636E-17; -1,4930557944075882E-07; -20354038,63376106; -20354038,633761123; -20354038,633761175; 
0,07662421106316569; 1,7479837278829855E-07; -7,445572951991282E-11; -1,24099276649131E-17; -1,7479837276368551E-07; 41972,60181445255; 41972,60181438713; 41972,60181432098; 
0,08173249180071007; -2,973634718023242E-07; -4,7785996399354026E-08; -1,9506943551615833E-17; 2,9736347183987203E-07; 20109072,227257732; 20109072,22725785; 20109072,22725796; 
0,08684077253825445; -4,322159600699901E-07; -9,446487935917383E-08; -3,378340767186292E-17; 4,3221596013411157E-07; 39635134,10198821; 39635134,10198838; 39635134,10198854; 
