10; 9,769677868027983E+27; 2,4120140887869594E+26; 9,403416011726182E+27; 4,653874368692181E+26; 8,460458890352097E+27; 6,617141348825105E+26; 7,213850900052914E+27; 8,252386187904373E+26; 5,864209826762322E+27; 9,552353776083419E+26; 4,550174966830616E+27; 1,0537890285408673E+27; 3,3598315519751014E+27; 1,1246717869831491E+27; 2,3419010839219505E+27; 1,1724893093482128E+27; 1,5159229027634836E+27; 1,2020636473059413E+27; 8,809927704461344E+26; 1,2180145338074654E+27; 4,228776459059391E+26; 1,2244980728750579E+27; 1,1950422468404964E+26; 1,2250634215740992E+27; 5,506405817721888E+25; 1,2225918760806496E+27; 1,279771702540047E+26; 1,2192878826543392E+27; 1,260561997697773E+26; 1,216697171604811E+27; 7,5127039426653255E+25; 1,2157330026603518E+27; 247819260657664; 1,2166971716047984E+27; 7,51270394260933E+25; 1,2192878826543101E+27; 1,2605619976911199E+26; 1,2225918760806016E+27; 1,2797717025318161E+26; 1,2250634215740293E+27; 5,506405817617485E+25; 1,2244980728749585E+27; 1,1950422468527223E+26; 1,2180145338073319E+27; 4,2287764590726955E+26; 1,2020636473057789E+27; 8,809927704473113E+26; 1,1724893093480217E+27; 1,5159229027643685E+27; 1,1246717869829448E+27; 2,341901083922465E+27; 1,0537890285406548E+27; 3,3598315519751575E+27; 9,552353776081317E+26; 4,550174966830133E+27; 8,252386187902483E+26; 5,864209826761262E+27; 6,617141348823538E+26; 7,213850900051352E+27; 4,653874368691058E+26; 8,460458890350116E+27; 2,4120140887863794E+26; 9,403416011723914E+27; 9,7696778680256E+27; 1,2240443748226703E+40; 1,2240443748226688E+40; 1,2240443748226664E+40; 1,2240443748226633E+40; 1,2240443748226594E+40; 1,2240443748226555E+40; 1,2240443748226497E+40; 1,2240443748226434E+40; 1,224044374822635E+40; 1,2240443748226243E+40; 1,2240443748226103E+40; 1,2240443748225948E+40; 1,2240443748225774E+40; 1,2240443748225588E+40; 1,224044374822542E+40; 1,2240443748225247E+40; 1,224044374822509E+40; 1,224044374822494E+40; 1,2240443748224785E+40; 1,2240443748224648E+40; 1,2240443748224517E+40; 1,2240443748224386E+40; 1,2240443748224275E+40; 1,224044374822417E+40; 1,2240443748224074E+40; 1,224044374822397E+40; 1,2240443748223883E+40; 1,224044374822381E+40; 1,2240443748223738E+40; 1,2240443748223683E+40; 1,2240443748223644E+40; 1,224044374822362E+40; 1,2240443748223618E+40; 
11; 2,2924538454944662E+35; 5,66601769205287E+33; 2,2140456648488856E+35; 1,0966492763937445E+34; 2,0106370918380056E+35; 1,566224146660639E+34; 1,738403843554452E+35; 1,9636592474691357E+34; 1,4394598938001289E+35; 2,2862494756696754E+34; 1,1437229959405957E+35; 2,5374594703800895E+34; 8,709823845862779E+34; 2,7246505521041717E+34; 6,32955788763722E+34; 2,8573051813974974E+34; 4,3519414624847285E+34; 2,9456992375922135E+34; 2,787493626816536E+34; 2,999956972821315E+34; 1,615641144879512E+34; 3,029417466968473E+34; 7,957466701930593E+33; 3,042242110533325E+34; 2,753988642765192E+33; 3,045197882814559E+34; 3,759418592724107E+31; 3,0435592707318492E+34; 1,0230304493019449E+33; 3,0410813430083656E+34; 8,099049134581063E+32; 3,0400069094549238E+34; 6,122312960312554E+21; 3,0410813430083347E+34; 8,099049134467509E+32; 3,043559270731791E+34; 1,023030449290763E+33; 3,04519788281447E+34; 3,7594185914449986E+31; 3,042242110533201E+34; 2,753988642781413E+33; 3,029417466968306E+34; 7,957466701950241E+33; 2,999956972821093E+34; 1,615641144881656E+34; 2,945699237591939E+34; 2,787493626818596E+34; 2,8573051813971746E+34; 4,351941462486475E+34; 2,7246505521038184E+34; 6,329557887638302E+34; 2,5374594703797196E+34; 8,70982384586304E+34; 2,28624947566931E+34; 1,1437229959405247E+35; 1,9636592474688002E+34; 1,4394598937999503E+35; 1,5662241466603583E+34; 1,7384038435541836E+35; 1,0966492763935423E+34; 2,0106370918376566E+35; 5,666017692051809E+33; 2,214045664848476E+35; 2,292453845494036E+35; 2,4674331701264754E+47; 2,4674331701264734E+47; 2,4674331701264698E+47; 2,4674331701264616E+47; 2,4674331701264543E+47; 2,467433170126447E+47; 2,467433170126437E+47; 2,467433170126427E+47; 2,467433170126413E+47; 2,467433170126396E+47; 2,4674331701263757E+47; 2,4674331701263452E+47; 2,467433170126315E+47; 2,4674331701262815E+47; 2,4674331701262475E+47; 2,4674331701262154E+47; 2,4674331701261838E+47; 2,467433170126155E+47; 2,4674331701261286E+47; 2,467433170126104E+47; 2,4674331701260828E+47; 2,4674331701260625E+47; 2,4674331701260434E+47; 2,4674331701260256E+47; 2,4674331701260094E+47; 2,4674331701259947E+47; 2,4674331701259805E+47; 2,467433170125968E+47; 2,467433170125958E+47; 2,4674331701259505E+47; 2,467433170125944E+47; 2,4674331701259408E+47; 2,4674331701259396E+47; 
12; 1,3551640058807955E+39; 3,349293592646901E+37; 1,308664841088027E+39; 6,481831293472939E+37; 1,1880660314584697E+39; 9,25590738308641E+37; 1,0267275299602134E+39; 1,1602548480822848E+38; 8,496422335793597E+38; 1,3505945995059349E+38; 6,745492412780867E+38; 1,4986853337752073E+38; 5,1316720922998905E+38; 1,6089079474121924E+38; 3,72420701391619E+38; 1,6868947755010708E+38; 2,555750847631129E+38; 1,7387422177355736E+38; 1,6322958333085664E+38; 1,7704511431051487E+38; 9,41441902495434E+37; 1,787552553292854E+38; 4,589521819597469E+37; 1,7948764428938116E+38; 1,5367497290300525E+37; 1,7964249536489787E+38; 9,001933093911811E+35; 1,7953157620262318E+38; 6,494803156445895E+36; 1,793767420237118E+38; 5,009542007715808E+36; 1,793104585867649E+38; 8,247310939251553E+25; 1,7937674202370787E+38; 5,0095420075627634E+36; 1,795315762026156E+38; 6,494803156318288E+36; 1,796424953648875E+38; 9,001933092863292E+35; 1,7948764428936847E+38; 1,5367497290384987E+37; 1,7875525532927032E+38; 4,589521819604727E+37; 1,770451143104986E+38; 9,414419024960337E+37; 1,7387422177353956E+38; 1,6322958333090866E+38; 1,6868947755008794E+38; 2,5557508476315078E+38; 1,6089079474119993E+38; 3,724207013916277E+38; 1,4986853337750152E+38; 5,131672092299633E+38; 1,3505945995057541E+38; 6,745492412780214E+38; 1,1602548480821238E+38; 8,496422335792578E+38; 9,255907383085097E+37; 1,0267275299600772E+39; 6,481831293472018E+37; 1,1880660314583047E+39; 3,3492935926464125E+37; 1,3086648410878412E+39; 1,3551640058806004E+39; 1,4662765628915557E+51; 1,4662765628915544E+51; 1,4662765628915513E+51; 1,4662765628915478E+51; 1,4662765628915436E+51; 1,4662765628915383E+51; 1,466276562891533E+51; 1,4662765628915273E+51; 1,4662765628915197E+51; 1,4662765628915114E+51; 1,4662765628914992E+51; 1,4662765628914851E+51; 1,4662765628914672E+51; 1,4662765628914472E+51; 1,4662765628914285E+51; 1,4662765628914085E+51; 1,4662765628913884E+51; 1,4662765628913687E+51; 1,4662765628913494E+51; 1,4662765628913316E+51; 1,4662765628913156E+51; 1,4662765628913017E+51; 1,4662765628912892E+51; 1,4662765628912788E+51; 1,4662765628912696E+51; 1,4662765628912616E+51; 1,4662765628912552E+51; 1,4662765628912485E+51; 1,4662765628912429E+51; 1,4662765628912387E+51; 1,4662765628912356E+51; 1,4662765628912329E+51; 1,4662765628912326E+51; 
13; 2,8849683003595032E+47; 7,136667587061404E+45; 2,793780332377034E+47; 1,384701756852589E+46; 2,5557807934487694E+47; 1,9846293324126766E+46; 2,23414315298135E+47; 2,4988490805865666E+46; 1,876973356097639E+47; 2,923094029278415E+46; 1,5191689089717653E+47; 3,2603866665761986E+46; 1,1845016411909966E+47; 3,51852112118654E+46; 8,877152208815335E+46; 3,7080560662711917E+46; 6,364944350046781E+46; 3,840774127102581E+46; 4,332168914100191E+46; 3,9285467243540634E+46; 2,7643985808437903E+46; 3,982535628949357E+46; 1,621066767803445E+46; 4,0126616454175E+46; 8,448011157565467E+45; 4,027274783510443E+46; 3,6825757580229353E+45; 4,0329674350488075E+46; 1,1878844085163812E+45; 4,0344812431070104E+46; 2,13389145957927E+44; 4,0346686769609497E+46; 1,399021555435468E+34; 4,034481243106943E+46; 2,133891459852962E+44; 4,032967435048672E+46; 1,1878844085439217E+45; 4,027274783510235E+46; 3,682575758050427E+45; 4,012661645417227E+46; 8,448011157592464E+45; 3,982535628949021E+46; 1,62106676780607E+46; 3,928546724353657E+46; 2,764398580846318E+46; 3,8407741271021227E+46; 4,3321689141022197E+46; 3,708056066270695E+46; 6,364944350048119E+46; 3,5185211211860155E+46; 8,87715220881581E+46; 3,2603866665756743E+46; 1,1845016411909532E+47; 2,9230940292779124E+46; 1,5191689089716177E+47; 2,498849080586116E+46; 1,8769733560973757E+47; 1,9846293324123052E+46; 2,2341431529809688E+47; 1,3847017568523251E+46; 2,5557807934483004E+47; 7,136667587060037E+45; 2,7937803323764975E+47; 2,884968300358945E+47; 2,730291150529701E+59; 2,7302911505296984E+59; 2,7302911505296935E+59; 2,730291150529687E+59; 2,7302911505296793E+59; 2,73029115052967E+59; 2,7302911505296636E+59; 2,730291150529657E+59; 2,7302911505296476E+59; 2,730291150529636E+59; 2,7302911505296226E+59; 2,7302911505296043E+59; 2,7302911505295793E+59; 2,730291150529552E+59; 2,7302911505295227E+59; 2,7302911505294897E+59; 2,730291150529458E+59; 2,7302911505294264E+59; 2,7302911505293934E+59; 2,7302911505293617E+59; 2,7302911505293314E+59; 2,730291150529305E+59; 2,730291150529282E+59; 2,7302911505292627E+59; 2,7302911505292453E+59; 2,73029115052923E+59; 2,7302911505292154E+59; 2,7302911505292047E+59; 2,730291150529194E+59; 2,730291150529188E+59; 2,730291150529183E+59; 2,7302911505291797E+59; 2,7302911505291793E+59; 
14; 1,4658029026215874E+60; 3,6305321941511476E+58; 1,4249220454910072E+60; 7,069156845762121E+58; 1,3172816533604797E+60; 1,0183871611243466E+59; 1,1697592843348114E+60; 1,2902297988670392E+59; 1,003273430694086E+60; 1,5197574479057219E+59; 8,33438403662134E+59; 1,7076017050768464E+59; 6,713094585712674E+59; 1,8566678388858691E+59; 5,241466027005119E+59; 1,9712785125367973E+59; 3,961462424253269E+59; 2,056492744723081E+59; 2,89107106419021E+59; 2,1175809706328057E+59; 2,0301086062094494E+59; 2,1596335993678345E+59; 1,3650879676687893E+59; 2,1872794015725903E+59; 8,731430902343364E+58; 2,2044907963551662E+59; 5,250699341899083E+58; 2,214455139641898E+59; 2,875853603284298E+58; 2,2194940502945607E+59; 1,2493496831538226E+58; 2,221016343326764E+59; 1,270654201745127E+47; 2,219494050294499E+59; 1,249349683177731E+58; 2,214455139641781E+59; 2,875853603305089E+58; 2,204490796355E+59; 5,25069934191689E+58; 2,1872794015723838E+59; 8,731430902356915E+58; 2,1596335993675972E+59; 1,3650879676698334E+59; 2,1175809706325497E+59; 2,030108606210274E+59; 2,056492744722803E+59; 2,8910710641907745E+59; 1,9712785125365096E+59; 3,9614624242535168E+59; 1,8566678388855803E+59; 5,241466027005011E+59; 1,7076017050765677E+59; 6,713094585712105E+59; 1,5197574479054616E+59; 8,334384036620265E+59; 1,2902297988668115E+59; 1,0032734306939311E+60; 1,018387161124164E+59; 1,1697592843346114E+60; 7,069156845760841E+58; 1,317281653360245E+60; 3,630532194150484E+58; 1,4249220454907494E+60; 1,4658029026213196E+60; 1,1351188146396615E+72; 1,135118814639661E+72; 1,1351188146396582E+72; 1,1351188146396554E+72; 1,1351188146396523E+72; 1,13511881463965E+72; 1,1351188146396484E+72; 1,1351188146396464E+72; 1,1351188146396448E+72; 1,135118814639643E+72; 1,13511881463964E+72; 1,1351188146396368E+72; 1,1351188146396317E+72; 1,1351188146396264E+72; 1,1351188146396191E+72; 1,1351188146396113E+72; 1,1351188146396027E+72; 1,135118814639593E+72; 1,135118814639583E+72; 1,1351188146395732E+72; 1,135118814639564E+72; 1,135118814639555E+72; 1,135118814639546E+72; 1,1351188146395373E+72; 1,1351188146395299E+72; 1,135118814639523E+72; 1,1351188146395171E+72; 1,1351188146395112E+72; 1,1351188146395067E+72; 1,1351188146395032E+72; 1,135118814639501E+72; 1,1351188146394997E+72; 1,135118814639499E+72; 
15; 1,51887053481074E+62; 3,76063022530814E+60; 1,4748910219084644E+62; 7,315050977922153E+60; 1,3593852762493192E+62; 1,0522610949199192E+61; 1,2017221767306121E+62; 1,330762538634497E+61; 1,0246184160235772E+62; 1,5643660313095775E+61; 8,448954127118924E+61; 1,7539854850885234E+61; 6,743366840178666E+61; 1,9029422881058934E+61; 5,205622326693682E+61; 2,016029852009049E+61; 3,8786126865297856E+61; 2,098776969991744E+61; 2,7794510083934813E+61; 2,1568870107688173E+61; 1,9059848288607344E+61; 2,1958262124716236E+61; 1,2422046161380827E+61; 2,2205333594839422E+61; 7,625534324750394E+60; 2,2352241921582871E+61; 4,3521299203154196E+60; 2,2432664162018911E+61; 2,244891332391754E+60; 2,2471046772513688E+61; 9,24512621481703E+59; 2,2482189966211696E+61; 1,0028895389376703E+49; 2,247104677251318E+61; 9,245126215017842E+59; 2,243266416201791E+61; 2,244891332411004E+60; 2,2352241921581427E+61; 4,3521299203321006E+60; 2,22053335948376E+61; 7,625534324763569E+60; 2,195826212471412E+61; 1,2422046161391038E+61; 2,1568870107685826E+61; 1,9059848288615128E+61; 2,0987769699914937E+61; 2,779451008393985E+61; 2,0160298520087917E+61; 3,878612686529899E+61; 1,9029422881056373E+61; 5,205622326693451E+61; 1,7539854850882782E+61; 6,743366840177979E+61; 1,564366031309351E+61; 8,448954127117902E+61; 1,3307625386343025E+61; 1,0246184160234387E+62; 1,052261094919764E+61; 1,2017221767304386E+62; 7,315050977921068E+60; 1,3593852762491199E+62; 3,760630225307587E+60; 1,4748910219082473E+62; 1,5188705348105142E+62; 1,2485407832566044E+74; 1,2485407832566032E+74; 1,2485407832566012E+74; 1,2485407832565984E+74; 1,2485407832565949E+74; 1,2485407832565916E+74; 1,248540783256588E+74; 1,2485407832565853E+74; 1,2485407832565826E+74; 1,2485407832565803E+74; 1,248540783256577E+74; 1,2485407832565725E+74; 1,2485407832565673E+74; 1,2485407832565612E+74; 1,2485407832565544E+74; 1,248540783256546E+74; 1,248540783256536E+74; 1,2485407832565258E+74; 1,2485407832565148E+74; 1,2485407832565032E+74; 1,248540783256491E+74; 1,2485407832564776E+74; 1,248540783256465E+74; 1,248540783256452E+74; 1,2485407832564395E+74; 1,2485407832564277E+74; 1,248540783256418E+74; 1,2485407832564093E+74; 1,2485407832564023E+74; 1,2485407832563983E+74; 1,2485407832563953E+74; 1,2485407832563933E+74; 1,248540783256393E+74; 
16; 1,3290991084976159E+66; 3,290461002654579E+64; 1,2902441077851028E+66; 6,398796191975775E+64; 1,1882645186332832E+66; 9,201053998472582E+64; 1,0492108954489362E+66; 1,1630866202625798E+65; 8,932005002466743E+65; 1,3665437958077684E+65; 7,350984270359091E+65; 1,5313370784610479E+65; 5,852882316762583E+65; 1,6604443133331784E+65; 4,5045681012832265E+65; 1,7581313900942102E+65; 3,3434075024366496E+65; 1,8293006367694543E+65; 2,3839996908263918E+65; 1,8789963893118398E+65; 1,6239931704705342E+65; 1,9120435443658997E+65; 1,0489033440126526E+65; 1,9327940785818079E+65; 6,359393734575175E+64; 1,9449575289257742E+65; 3,5690983675472945E+64; 1,951493731904925E+65; 1,8031914298629344E+64; 1,9545492921291465E+65; 7,27944533380728E+63; 1,955422977019017E+65; 8,463850958200149E+52; 1,9545492921291048E+65; 7,27944533397186E+63; 1,9514937319048431E+65; 1,803191429878149E+64; 1,9449575289256572E+65; 3,5690983675606825E+64; 1,9327940785816617E+65; 6,359393734585354E+64; 1,912043544365731E+65; 1,0489033440133715E+65; 1,8789963893116572E+65; 1,623993170470908E+65; 1,829300636769265E+65; 2,383999690826541E+65; 1,75813139009402E+65; 3,343407502436553E+65; 1,6604443133329937E+65; 4,504568101282885E+65; 1,5313370784608767E+65; 5,852882316761986E+65; 1,3665437958076115E+65; 7,350984270358321E+65; 1,1630866202624458E+65; 8,932005002465834E+65; 9,201053998471496E+64; 1,0492108954488208E+66; 6,398796191975012E+64; 1,1882645186331442E+66; 3,2904610026541853E+64; 1,290244107784948E+66; 1,329099108497455E+66; 1,1093849583695869E+78; 1,1093849583695858E+78; 1,1093849583695836E+78; 1,1093849583695811E+78; 1,1093849583695778E+78; 1,109384958369575E+78; 1,1093849583695729E+78; 1,1093849583695704E+78; 1,1093849583695688E+78; 1,1093849583695671E+78; 1,109384958369564E+78; 1,1093849583695603E+78; 1,1093849583695564E+78; 1,109384958369552E+78; 1,1093849583695468E+78; 1,1093849583695404E+78; 1,1093849583695334E+78; 1,1093849583695256E+78; 1,1093849583695171E+78; 1,1093849583695091E+78; 1,1093849583695007E+78; 1,1093849583694916E+78; 1,1093849583694834E+78; 1,1093849583694756E+78; 1,1093849583694686E+78; 1,109384958369462E+78; 1,109384958369456E+78; 1,1093849583694517E+78; 1,1093849583694482E+78; 1,1093849583694456E+78; 1,109384958369444E+78; 1,1093849583694425E+78; 1,109384958369442E+78; 
17; 1,1668123224061462E+68; 2,8876633699550508E+66; 1,1314664436499841E+68; 5,6098419756190634E+66; 1,0389286239407303E+68; 8,054846604662598E+66; 9,132517815983925E+67; 1,0164005172218482E+67; 7,728954411525845E+67; 1,1918481854722009E+67; 6,313893164875871E+67; 1,3327878079762427E+67; 4,9808079501245564E+67; 1,4420727605255147E+67; 3,788924180065851E+67; 1,5236842293948264E+67; 2,770380804280607E+67; 1,5821361047215893E+67; 1,9366524794312823E+67; 1,622029178217661E+67; 1,2840521641883408E+67; 1,6477306156376583E+67; 7,982470676971282E+66; 1,663154091060769E+67; 4,5780383427014445E+66; 1,6716171437560476E+67; 2,3683734352148676E+66; 1,675754703295569E+67; 1,0687674602134661E+66; 1,677470904531469E+67; 3,8087156092407674E+65; 1,6779149741821347E+67; 6,512539351420153E+54; 1,6774709045314378E+67; 3,808715609372846E+65; 1,6757547032955024E+67; 1,0687674602262525E+66; 1,6716171437559507E+67; 2,3683734352263972E+66; 1,6631540910606475E+67; 4,5780383427107315E+66; 1,6477306156375158E+67; 7,982470676977705E+66; 1,6220291782175077E+67; 1,284052164188726E+67; 1,582136104721428E+67; 1,9366524794314598E+67; 1,5236842293946626E+67; 2,770380804280553E+67; 1,4420727605253564E+67; 3,7889241800655595E+67; 1,3327878079760948E+67; 4,980807950124042E+67; 1,1918481854720687E+67; 6,313893164875176E+67; 1,0164005172217348E+67; 7,728954411524988E+67; 8,054846604661699E+66; 9,132517815982875E+67; 5,609841975618441E+66; 1,0389286239406132E+68; 2,8876633699547324E+66; 1,1314664436498591E+68; 1,166812322406017E+68; 1,0310688299529047E+80; 1,0310688299529039E+80; 1,031068829952902E+80; 1,0310688299528993E+80; 1,0310688299528965E+80; 1,0310688299528943E+80; 1,0310688299528916E+80; 1,0310688299528894E+80; 1,0310688299528873E+80; 1,031068829952886E+80; 1,031068829952884E+80; 1,0310688299528808E+80; 1,0310688299528774E+80; 1,0310688299528736E+80; 1,0310688299528689E+80; 1,031068829952863E+80; 1,0310688299528568E+80; 1,03106882995285E+80; 1,0310688299528429E+80; 1,031068829952836E+80; 1,0310688299528287E+80; 1,0310688299528213E+80; 1,0310688299528141E+80; 1,0310688299528066E+80; 1,0310688299528E+80; 1,0310688299527938E+80; 1,0310688299527886E+80; 1,0310688299527842E+80; 1,0310688299527807E+80; 1,0310688299527779E+80; 1,0310688299527762E+80; 1,0310688299527755E+80; 1,0310688299527754E+80; 
18; 1,1877602246076208E+68; 2,9378962808025585E+66; 1,1498355212162111E+68; 5,698550719071151E+66; 1,050926936004222E+68; 8,163876142440377E+66; 9,174206714355845E+67; 1,0273688890789212E+67; 7,693710547897387E+67; 1,2010833941292084E+67; 6,212890965420976E+67; 1,338842035440269E+67; 4,830247533327377E+67; 1,4439283860619426E+67; 3,6065409445794216E+67; 1,5207607813855066E+67; 2,5731080322597924E+67; 1,5742512049888965E+67; 1,7392436351488567E+67; 1,6093348454932388E+67; 1,0984520154036725E+67; 1,630641041938019E+67; 6,33505204042671E+66; 1,6422760517823454E+67; 3,203425168817058E+66; 1,6476898155710536E+67; 1,3091167177932582E+66; 1,649601976372776E+67; 3,5094401020171323E+65; 1,6499663283239256E+67; 1,8845594046391276E+64; 1,649957254068006E+67; 2,671512183383259E+54; 1,6499663283239116E+67; 1,884559405248665E+64; 1,6496019763727453E+67; 3,5094401020883344E+65; 1,6476898155710045E+67; 1,3091167178020676E+66; 1,642276051782272E+67; 3,20342516882697E+66; 1,6306410419379222E+67; 6,335052040436556E+66; 1,6093348454931187E+67; 1,0984520154044358E+67; 1,5742512049887582E+67; 1,7392436351494613E+67; 1,520760781385356E+67; 2,5731080322602252E+67; 1,443928386061785E+67; 3,606540944579628E+67; 1,3388420354401087E+67; 4,83024753332724E+67; 1,2010833941290584E+67; 6,212890965420428E+67; 1,0273688890787873E+67; 7,693710547896496E+67; 8,163876142439306E+66; 9,174206714354678E+67; 5,698550719070399E+66; 1,0509269360040842E+68; 2,937896280802166E+66; 1,14983552121606E+68; 1,1877602246074628E+68; 1,1426669619993124E+80; 1,1426669619993118E+80; 1,1426669619993091E+80; 1,1426669619993066E+80; 1,1426669619993035E+80; 1,1426669619993007E+80; 1,1426669619992976E+80; 1,1426669619992952E+80; 1,1426669619992931E+80; 1,1426669619992903E+80; 1,1426669619992877E+80; 1,1426669619992843E+80; 1,1426669619992806E+80; 1,1426669619992754E+80; 1,1426669619992699E+80; 1,1426669619992636E+80; 1,1426669619992562E+80; 1,1426669619992487E+80; 1,142666961999241E+80; 1,1426669619992325E+80; 1,1426669619992242E+80; 1,142666961999216E+80; 1,1426669619992079E+80; 1,1426669619992E+80; 1,1426669619991932E+80; 1,1426669619991865E+80; 1,1426669619991813E+80; 1,1426669619991763E+80; 1,1426669619991726E+80; 1,1426669619991699E+80; 1,1426669619991674E+80; 1,142666961999166E+80; 1,1426669619991657E+80; 
19; 3,015159499749328E+69; 7,455495697746619E+67; 2,9159519820914163E+69; 1,444783225552126E+68; 2,65780454111491E+69; 2,0670803224118396E+68; 2,3106270607057502E+69; 2,5971210430235026E+68; 1,927243475379144E+69; 3,0308799546344225E+68; 1,5455793032021375E+69; 3,3722038193357764E+68; 1,1910992925115594E+69; 3,6300033671050573E+68; 8,792473720041583E+68; 3,816037186888925E+68; 6,177216493578352E+68; 3,943232515284684E+68; 4,084821651065524E+68; 4,024468713129763E+68; 2,4943947245569276E+68; 4,07174116694667E+68; 1,3580955356348323E+68; 4,095623252129142E+68; 6,114712164955357E+67; 4,104949388668296E+68; 1,8087124669513987E+67; 4,1066511753402116E+68; 1,1646796884607514E+66; 4,105689665612583E+68; 4,544991699360982E+66; 4,105039046508789E+68; 6,682397921638943E+55; 4,1056896656125476E+68; 4,544991699238257E+66; 4,106651175340147E+68; 1,164679688332676E+66; 4,104949388668201E+68; 1,8087124669642295E+67; 4,095623252129012E+68; 6,11471216496884E+67; 4,071741166946505E+68; 1,3580955356363188E+68; 4,024468713129564E+68; 2,4943947245583993E+68; 3,9432325152844466E+68; 4,0848216510668963E+68; 3,8160371868886524E+68; 6,177216493579373E+68; 3,630003367104768E+68; 8,792473720041953E+68; 3,372203819335489E+68; 1,1910992925115353E+69; 3,030879954634148E+68; 1,5455793032020434E+69; 2,5971210430232627E+68; 1,92724347537898E+69; 2,0670803224116483E+68; 2,3106270607055437E+69; 1,4447832255519895E+68; 2,6578045411146636E+69; 7,455495697745918E+67; 2,915951982091142E+69; 3,015159499749046E+69; 3,045914357650068E+81; 3,0459143576500653E+81; 3,0459143576500594E+81; 3,0459143576500522E+81; 3,045914357650046E+81; 3,045914357650039E+81; 3,045914357650034E+81; 3,0459143576500295E+81; 3,045914357650025E+81; 3,0459143576500202E+81; 3,045914357650016E+81; 3,045914357650011E+81; 3,045914357650003E+81; 3,0459143576499954E+81; 3,045914357649986E+81; 3,045914357649974E+81; 3,0459143576499596E+81; 3,045914357649944E+81; 3,0459143576499263E+81; 3,0459143576499078E+81; 3,045914357649889E+81; 3,045914357649872E+81; 3,045914357649854E+81; 3,045914357649836E+81; 3,0459143576498197E+81; 3,045914357649804E+81; 3,0459143576497885E+81; 3,0459143576497755E+81; 3,0459143576497666E+81; 3,0459143576497607E+81; 3,0459143576497544E+81; 3,0459143576497523E+81; 3,0459143576497506E+81; 
