0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,0033780566167632186; -0,00033529821282834624; -8,254566563635924E-06; -0,00031991868307237154; -1,577461618101895E-05; -0,00027791822940183145; -2,1990654553576292E-05; -0,00021668439477648147; -2,6496947343020194E-05; -0,0001419813752391217; -2,901518761992437E-05; -5,8306189196423306E-05; -2,9368141133147755E-05; 3,067431247576225E-05; -2,7464939942102555E-05; 0,00012163259991949694; -2,3299086217738568E-05; 0,0002110579331425508; -1,6959705139906848E-05; 0,0002947223240664653; -8,65607420583121E-06; 0,00036715626358218; 1,2451218716403234E-06; 0,0004211597142039121; 1,217108404080044E-05; 0,0004473811706423286; 2,3284954365664732E-05; 0,0004340077497107956; 3,342207594062217E-05; 0,0003666218751977127; 4,102546524605891E-05; 0,0002282945041697352; 4,4087442748635836E-05; 5,6777236042818075E-18; 4,1025465246059175E-05; -0,0002282945041697262; 3,3422075940622585E-05; -0,00036662187519770876; 2,328495436566519E-05; -0,00043400774971079565; 1,2171084040800858E-05; -0,0004473811706423311; 1,2451218716406597E-06; -0,0004211597142039159; -8,656074205830974E-06; -0,000367156263582184; -1,6959705139906702E-05; -0,0002947223240664687; -2,32990862177385E-05; -0,00021105793314255371; -2,7464939942102548E-05; -0,00012163259991949957; -2,9368141133147806E-05; -3,06743124757648E-05; -2,9015187619924475E-05; 5,830618919642153E-05; -2,6496947343020326E-05; 0,00014198137523912139; -2,199065455357641E-05; 0,00021668439477648264; -1,577461618101903E-05; 0,0002779182294018334; -8,254566563635958E-06; 0,0003199186830723731; 0,00033529821282834754; -238828726,38505965; -238828726,3850592; -238828726,38505808; -238828726,3850569; -238828726,3850559; -238828726,38505518; -238828726,38505486; -238828726,3850551; -238828726,3850559; -238828726,3850573; -238828726,38505927; -238828726,38506165; -238828726,3850646; -238828726,38506812; -238828726,38507235; -238828726,3850774; -238828726,38508344; -238828726,3850883; -238828726,38508996; -238828726,38508904; -238828726,38508615; -238828726,38508195; -238828726,3850769; -238828726,38507158; -238828726,3850663; -238828726,38506123; -238828726,38505664; -238828726,38505265; -238828726,3850494; -238828726,38504687; -238828726,38504502; -238828726,3850438; -238828726,38504344; 
0,006756113233526437; -0,0012343988490488183; -3,0395164129391935E-05; -0,0011786320784759642; -5,8082723775698965E-05; -0,0010210188185737043; -8,076095996011068E-05; -0,000781205417513181; -9,662592516145406E-05; -0,00047936010633514654; -0,0001043841134345204; -0,0001361497460337791; -0,00010326509466756587; 0,00022723977110098247; -9,303508157858278E-05; 0,0005890539101542823; -7,401173396191623E-05; 0,0009269275661889609; -4,707941771139986E-05; 0,00121789893999366; -1,3702917520118869E-05; 0,001438526526179893; 2,4063439353998617E-05; 0,0015651430816654962; 6,357483447448716E-05; 0,0015742540209308733; 0,00010160649195607337; 0,0014430483586831036; 0,00013437758582945307; 0,0011499389201047835; 0,00015758758021529128; 0,0006749871154807384; 0,00016645960647077953; 3,088715857843371E-17; 0,00015758758021529263; -0,0006749871154806862; 0,0001343775858294556; -0,0011499389201047522; 0,00010160649195607638; -0,0014430483586830901; 6,357483447449035E-05; -0,0015742540209308707; 2,4063439354001676E-05; -0,0015651430816655035; -1,3702917520116077E-05; -0,0014385265261799068; -4,707941771139752E-05; -0,001217898939993677; -7,401173396191428E-05; -0,0009269275661889795; -9,303508157858131E-05; -0,000589053910154302; -0,00010326509466756485; -0,00022723977110100283; -0,00010438411343451983; 0,00013614974603376245; -9,66259251614538E-05; 0,0004793601063351362; -8,076095996011066E-05; 0,0007812054175131777; -5,808272377569891E-05; 0,001021018818573705; -3,0395164129391928E-05; 0,0011786320784759642; 0,0012343988490488174; -438469273,02064943; -438469273,02064794; -438469273,02064437; -438469273,0206404; -438469273,02063656; -438469273,02063394; -438469273,02063304; -438469273,02063453; -438469273,0206384; -438469273,02064484; -438469273,02065384; -438469273,020665; -438469273,0206785; -438469273,02069354; -438469273,0207097; -438469273,02072746; -438469273,02074534; -438469273,0207591; -438469273,0207644; -438469273,0207622; -438469273,02075344; -438469273,02073944; -438469273,0207224; -438469273,0207029; -438469273,0206825; -438469273,0206629; -438469273,020644; -438469273,02062804; -438469273,0206145; -438469273,0206044; -438469273,02059674; -438469273,02059233; -438469273,0205909; 
0,010134169850289657; -0,0021176397778108406; -5,2097618263266924E-05; -0,0020164486924365128; -9,929801380597275E-05; -0,0017323552743296077; -0,00013751909773960082; -0,0013047335698996383; -0,00016367286758169088; -0,0007737102951626666; -0,0001756814404428362; -0,00017990815745957855; -0,00017248407169886886; 0,00043601827371056527; -0,0001540302623490713; 0,0010340210462433956; -0,00012125555848509697; 0,0015753876860989538; -7,60391933912776E-05; 0,0020234437483495015; -2,1145849032568628E-05; 0,0023440990194034082; 3,9842988559535543E-05; 0,002506115367791207; 0,00010259990459314205; 0,0024810064645292306; 0,0001621149250657345; 0,0022425390303098766; 0,0002127419329446333; 0,001765894007964288; 0,00024822155510504577; 0,0010266635135717872; 0,00026168005994590016; 7,32488727292035E-17; 0,00024822155510504924; -0,0010266635135716567; 0,0002127419329446394; -0,001765894007964196; 0,0001621149250657425; -0,0022425390303098167; 0,00010259990459315125; -0,0024810064645292003; 3,984298855954524E-05; -0,002506115367791198; -2,114584903255893E-05; -0,0023440990194034178; -7,60391933912683E-05; -0,002023443748349525; -0,0001212555584850885; -0,0015753876860989903; -0,00015403026234906382; -0,0010340210462434435; -0,00017248407169886262; -0,00043601827371061904; -0,00017568144044283144; 0,00017990815745952548; -0,00016367286758168733; 0,00077371029516262; -0,00013751909773959822; 0,0013047335698996008; -9,929801380597097E-05; 0,001732355274329574; -5,2097618263265975E-05; 0,0020164486924364776; 0,002117639777810803; -890057884,7904595; -890057884,7904563; -890057884,79045; -890057884,7904418; -890057884,7904354; -890057884,7904305; -890057884,7904284; -890057884,7904305; -890057884,7904372; -890057884,7904485; -890057884,7904643; -890057884,7904832; -890057884,7905059; -890057884,7905308; -890057884,7905567; -890057884,7905846; -890057884,7906121; -890057884,7906336; -890057884,7906418; -890057884,7906381; -890057884,7906249; -890057884,7906034; -890057884,7905753; -890057884,7905447; -890057884,790513; -890057884,7904806; -890057884,7904503; -890057884,7904226; -890057884,7904001; -890057884,7903817; -890057884,7903689; -890057884,790361; -890057884,7903585; 
0,013512226467052874; -0,0020712835403353318; -5,1008329861069215E-05; -0,0019784856413436413; -9,750202152832674E-05; -0,0017151132054967174; -0,00013560307506971152; -0,001312505448588348; -0,00016224631021947828; -0,0008042300442537361; -0,0001752262354976261; -0,00022538495044711917; -0,00017322786740835678; 0,00038796252484670825; -0,00015584636882529112; 0,0009991007686341819; -0,00012360169957453744; 0,0015707523485051248; -7,79538417901692E-05; 0,0020649639856004168; -2,1322044319958446E-05; 0,0024429162167363804; 4,2891582751718016E-05; 0,0026647895271330255; 0,00011027727934881193; 0,0026898235319530264; 0,00017539782369803934; 0,0024766663643544067; 0,0002317812909646425; 0,001984021659772785; 0,0002719324373130966; 0,0011714527830713982; 0,00028736281202066695; 1,123950550111617E-16; 0,000271932437313102; -0,0011714527830711914; 0,0002317812909646526; -0,001984021659772622; 0,00017539782369805287; -0,0024766663643542857; 0,00011027727934882797; -0,0026898235319529396; 4,289158275173575E-05; -0,002664789527132974; -2,1322044319939774E-05; -0,0024429162167363618; -7,795384179015033E-05; -0,0020649639856004267; -0,00012360169957451923; -0,001570752348505161; -0,00015584636882527396; -0,0009991007686342424; -0,00017322786740834147; -0,0003879625248467897; -0,000175226235497613; 0,00022538495044702452; -0,00016224631021946758; 0,0008042300442536357; -0,00013560307506970345; 0,0013125054485882458; -9,750202152832117E-05; 0,0017151132054966122; -5,100832986106634E-05; 0,001978485641343528; 0,002071283540335215; -628707660,613749; -628707660,6137468; -628707660,6137406; -628707660,6137338; -628707660,6137278; -628707660,6137236; -628707660,613722; -628707660,6137245; -628707660,6137311; -628707660,6137424; -628707660,6137577; -628707660,6137763; -628707660,6137992; -628707660,6138246; -628707660,6138523; -628707660,6138823; -628707660,6139135; -628707660,6139374; -628707660,6139462; -628707660,6139421; -628707660,6139274; -628707660,6139032; -628707660,6138734; -628707660,61384; -628707660,6138055; -628707660,6137719; -628707660,6137407; -628707660,613713; -628707660,6136901; -628707660,6136723; -628707660,61366; -628707660,613653; -628707660,6136503; 
0,016890283083816092; -0,0024744947817280398; -6,0877192758706315E-05; -0,0023561100595827183; -0,00011607386302130168; -0,0020296269861962324; -0,0001610700674333779; -0,0015482881702946637; -0,0001925835525501853; -0,0009582207640666922; -0,00020841950258905837; -0,00030067252192147466; -0,0002073763024291557; 0,0003858079762278437; -0,00018920180322663463; 0,0010635475759863562; -0,00015458904995584386; 0,0016944290472475961; -0,00010519831106436706; 0,0022391018671331867; -4,36928834446786E-05; 0,002656649969664772; 2,622099660870678E-05; 0,002904565180771652; 9,975534941831489E-05; 0,00293882744457894; 0,00017100288314407294; 0,002713893962835853; 0,0002328965828493789; 0,0021824727649635985; 0,00027716114942993885; 0,001295123738005781; 0,00029425522331501854; 1,3469754728367743E-16; 0,00027716114942994525; -0,0012951237380055317; 0,0002328965828493912; -0,002182472764963397; 0,00017100288314408958; -0,0027138939628356977; 9,975534941833484E-05; -0,0029388274445788258; 2,622099660872902E-05; -0,002904565180771578; -4,3692883444654936E-05; -0,0026566499696647353; -0,00010519831106434285; -0,002239101867133179; -0,00015458904995581992; -0,001694429047247626; -0,0001892018032266118; -0,0010635475759864193; -0,0002073763024291348; -0,0003858079762279385; -0,00020841950258904018; 0,0003006725219213567; -0,00019258355255017006; 0,0009582207640665596; -0,00016107006743336616; 0,001548288170294523; -0,0001160738630212936; 0,002029626986196085; -6,0877192758702175E-05; 0,002356110059582558; 0,0024744947817278737; -1563820397,7632105; -1563820397,763207; -1563820397,7631986; -1563820397,7631898; -1563820397,7631814; -1563820397,7631752; -1563820397,7631724; -1563820397,7631748; -1563820397,7631814; -1563820397,7631934; -1563820397,763209; -1563820397,7632291; -1563820397,7632535; -1563820397,7632804; -1563820397,7633119; -1563820397,7633438; -1563820397,7633786; -1563820397,763406; -1563820397,7634163; -1563820397,763412; -1563820397,7633946; -1563820397,7633693; -1563820397,7633374; -1563820397,7633023; -1563820397,7632647; -1563820397,7632284; -1563820397,7631943; -1563820397,7631645; -1563820397,7631397; -1563820397,7631197; -1563820397,763105; -1563820397,7630956; -1563820397,7630925; 
0,02026833970057931; -0,002695513817330746; -6,641917067823722E-05; -0,0025795631258305448; -0,0001271261590450093; -0,0022419069191260115; -0,000176893776538953; -0,0017101834407734816; -0,00021135079654050935; -0,0010246036912992416; -0,00022724779105674946; -0,000234046127433282; -0,00022262647974944318; 0,0006076443151813099; -0,00019690465257419422; 0,001444652865655675; -0,00015089745020665496; 0,002221272819478847; -8,679847964265965E-05; 0,0028830523652820404; -8,142616516468354E-06; 0,0033771455878586526; 8,023248743013617E-05; 0,003652113436219811; 0,00017221632303857266; 0,003657493529094128; 0,0002604453221804848; 0,0033434736345644275; 0,00033631864523519763; 0,002660927792826251; 0,00039002026738756915; 0,0015618675742296235; 0,0004105547986987703; 1,4785487504682376E-16; 0,0003900202673875762; -0,0015618675742293546; 0,00033631864523521064; -0,0026609277928260422; 0,0002604453221805021; -0,003343473634564273; 0,00017221632303859334; -0,00365749352909402; 8,023248743015903E-05; -0,0036521134362197502; -8,142616516444507E-06; -0,0033771455878586353; -8,679847964263588E-05; -0,00288305236528206; -0,00015089745020663203; -0,0022212728194789017; -0,00019690465257417308; -0,0014446528656557596; -0,00022262647974942423; -0,0006076443151814182; -0,0002272477910567336; 0,00023404612743316026; -0,0002113507965404963; 0,001024603691299117; -0,00017689377653894316; 0,0017101834407733585; -0,00012712615904500248; 0,002241906919125886; -6,641917067823382E-05; 0,002579563125830409; 0,0026955138173306065; -77318758,53817171; -77318758,53816867; -77318758,53816223; -77318758,53815372; -77318758,53814645; -77318758,53814124; -77318758,53814033; -77318758,53814442; -77318758,53815484; -77318758,53817125; -77318758,53819351; -77318758,53822114; -77318758,53825304; -77318758,53828876; -77318758,53832646; -77318758,5383661; -77318758,53840752; -77318758,53843907; -77318758,53845112; -77318758,53844526; -77318758,53842428; -77318758,53839236; -77318758,53835164; -77318758,53830618; -77318758,53825873; -77318758,53821269; -77318758,53816861; -77318758,53813031; -77318758,5380988; -77318758,53807367; -77318758,53805682; -77318758,53804748; -77318758,53804487; 
0,023646396317342527; -0,0038686284681433572; -9,505438550727629E-05; -0,003668760770387875; -0,00018061305210805077; -0,0031289610725653526; -0,0002495671741674724; -0,0023561944666413556; -0,0002971940391988709; -0,0014354716799301493; -0,00032069106113097193; -0,000436480931441273; -0,0003188702838301026; 0,0005803958587476238; -0,0002919866959951356; 0,0015594728143801175; -0,00024166129912093871; 0,002446796552540534; -0,00017085847771063404; 0,0031887284748369636; -8,388252660913142E-05; 0,0037317665663875103; 1,3632454898526738E-05; 0,004023174653869868; 0,00011475327397970937; 0,004011914057851126; 0,00021129999561575084; 0,0036493604800480993; 0,00029390888745838657; 0,002889378232936858; 0,00035208693225578807; 0,001687572890072514; 0,00037423965946364505; 1,2731990127323559E-16; 0,0003520869322557944; -0,0016875728900722848; 0,0002939088874583977; -0,0028893782329366853; 0,00021129999561576542; -0,003649360480047982; 0,00011475327397972616; -0,00401191405785106; 1,3632454898544773E-05; -0,00402317465386984; -8,388252660911312E-05; -0,003731766566387512; -0,00017085847771061604; -0,003188728474836988; -0,00024166129912092156; -0,002446796552540584; -0,00029198669599512004; -0,001559472814380188; -0,00031887028383008917; -0,0005803958587477147; -0,0003206910611309606; 0,0004364809314411749; -0,00029719403919886185; 0,0014354716799300545; -0,00024956717416746584; 0,0023561944666412706; -0,0001806130521080461; 0,003128961072565269; -9,505438550727397E-05; 0,0036687607703877866; 0,003868628468143261; -3491410731,5077534; -3491410731,5077477; -3491410731,5077324; -3491410731,5077157; -3491410731,5077024; -3491410731,507691; -3491410731,507685; -3491410731,507686; -3491410731,5076947; -3491410731,5077105; -3491410731,5077343; -3491410731,5077624; -3491410731,507796; -3491410731,5078354; -3491410731,507879; -3491410731,507924; -3491410731,507971; -3491410731,508006; -3491410731,508022; -3491410731,508016; -3491410731,507995; -3491410731,5079594; -3491410731,5079174; -3491410731,507869; -3491410731,5078187; -3491410731,5077667; -3491410731,507717; -3491410731,5076747; -3491410731,507637; -3491410731,507607; -3491410731,507585; -3491410731,507569; -3491410731,507563; 
0,027024452934105745; -0,0015791531088906199; -3,921430890054964E-05; -0,0015484738248190987; -7,655699114403812E-05; -0,0014157479046239892; -0,00010868194408761917; -0,0011262069774838675; -0,00013148234771794196; -0,000671561982951038; -0,0001410845339901492; -7,653253051440887E-05; -0,00013451407268141277; 0,0006135365965411581; -0,00011008274530958058; 0,0013424781634369296; -6,756783291146285E-05; 0,0020501084622021495; -8,257025882881666E-06; 0,0026762382990805677; 6,50771727210235E-05; 0,0031624037194797547; 0,00014822457196145785; 0,0034519737286428103; 0,0002355742555651449; 0,0034893508806477166; 0,0003201277255938988; 0,003218980502695783; 0,00039349155009676696; 0,002584789654411164; 0,00044586546565786317; 0,0015304083345514029; 0,0004660447261238045; 1,1939903479438706E-16; 0,000445865465657869; -0,0015304083345511936; 0,00039349155009677715; -0,0025847896544110138; 0,0003201277255939119; -0,0032189805026956804; 0,00023557425556516027; -0,003489350880647648; 0,00014822457196147438; -0,003451973728642774; 6,507717272104076E-05; -0,003162403719479756; -8,257025882865022E-06; -0,002676238299080601; -6,756783291144728E-05; -0,0020501084622022055; -0,00011008274530956647; -0,0013424781634370033; -0,00013451407268140077; -0,0006135365965412429; -0,00014108453399013922; 7,653253051432159E-05; -0,0001314823477179341; 0,0006715619829509542; -0,00010868194408761337; 0,0011262069774837884; -7,655699114403415E-05; 0,001415747904623915; -3,9214308900547584E-05; 0,0015484738248190196; 0,0015791531088905377; 3361054552,8541102; 3361054552,8541107; 3361054552,854108; 3361054552,854107; 3361054552,8541083; 3361054552,854109; 3361054552,8541045; 3361054552,8540964; 3361054552,854083; 3361054552,854067; 3361054552,854046; 3361054552,854019; 3361054552,853986; 3361054552,8539524; 3361054552,853919; 3361054552,853881; 3361054552,853844; 3361054552,8538156; 3361054552,8538046; 3361054552,853813; 3361054552,853834; 3361054552,853866; 3361054552,853906; 3361054552,85395; 3361054552,853997; 3361054552,854041; 3361054552,8540807; 3361054552,854114; 3361054552,8541427; 3361054552,854162; 3361054552,8541718; 3361054552,854175; 3361054552,8541756; 
0,030402509550868963; -0,00520417347025078; -0,00012739384089425395; -0,004876724827063084; -0,00023972960812155468; -0,0040524435813439; -0,00032807894741588103; -0,002992490439428263; -0,0003887833341637274; -0,0018617554366889002; -0,00042138875827978073; -0,0007562333817974792; -0,0004272481374848616; 0,0002716646168067693; -0,00040869750262787456; 0,0011927944685461618; -0,0003686681525016943; 0,001986720887251768; -0,00031059454214681234; 0,002632484307167875; -0,0002384963094649683; 0,0031037189137387267; -0,0001571398217331216; 0,0033669797947028634; -7,221337630554369E-05; 0,0033821372078717037; 9,52199057496892E-06; 0,0031037629729697646; 8,011879072436201E-05; 0,0024825745485781434; 0,00013035916721922797; 0,001466309315708302; 0,00014968454879219043; 8,046487420626752E-17; 0,0001303591672192317; -0,00146630931570815; 8,011879072436915E-05; -0,0024825745485780263; 9,52199057497851E-06; -0,003103762972969694; -7,221337630553303E-05; -0,0033821372078716707; -0,0001571398217331105; -0,003366979794702856; -0,00023849630946495698; -0,0031037189137387293; -0,00031059454214680117; -0,0026324843071678745; -0,000368668152501683; -0,001986720887251783; -0,00040869750262786345; -0,0011927944685461913; -0,00042724813748485225; -0,0002716646168068237; -0,0004213887582797722; 0,0007562333817974133; -0,0003887833341637214; 0,001861755436688834; -0,00032807894741587604; 0,002992490439428203; -0,0002397296081215509; 0,00405244358134384; -0,000127393840894252; 0,004876724827063014; 0,005204173470250705; -10391483896,42223; -10391483896,422213; -10391483896,422186; -10391483896,422157; -10391483896,422132; -10391483896,422113; -10391483896,422096; -10391483896,422089; -10391483896,422092; -10391483896,422108; -10391483896,42212; -10391483896,422142; -10391483896,42217; -10391483896,422197; -10391483896,422237; -10391483896,42228; -10391483896,422327; -10391483896,422358; -10391483896,422375; -10391483896,422363; -10391483896,422346; -10391483896,42232; -10391483896,422283; -10391483896,422245; -10391483896,422207; -10391483896,422165; -10391483896,422125; -10391483896,422087; -10391483896,42205; -10391483896,42202; -10391483896,421991; -10391483896,421965; -10391483896,421957; 
