0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,005370243852290245; -0,00033698952557209094; -1,5891992340418128E-05; -0,0002793531360759866; -2,643691873406844E-05; -0,0001315021474124182; -2,8316761044306084E-05; 6,0021894236288486E-05; -2,0411204033857533E-05; 0,0002528895353182581; -3,740225741442733E-06; 0,0004027285488311678; 1,8273610129548053E-05; 0,00045683505387505513; 3,9259226704828675E-05; 0,00034939070139126846; 4,918660621400122E-05; 5,649546315923088E-18; 3,9259226704829115E-05; -0,00034939070139125886; 1,8273610129548805E-05; -0,00045683505387504933; -3,7402257414417835E-06; -0,00040272854883116534; -2,0411204033856513E-05; -0,00025288953531825875; -2,8316761044305146E-05; -6,002189423629301E-05; -2,643691873406773E-05; 0,00013150214741241127; -1,5891992340417755E-05; 0,0002793531360759786; 0,00033698952557208406; -118018148,45813277; -118018148,4581313; -118018148,45812786; -118018148,45812389; -118018148,45812054; -118018148,45811862; -118018148,45811898; -118018148,4581227; -118018148,45813115; -118018148,45813838; -118018148,45813902; -118018148,45813547; -118018148,45812981; -118018148,45812362; -118018148,45811817; -118018148,45811436; -118018148,45811303; 
0,01074048770458049; -0,0009999809891929827; -4,7069083929624595E-05; -0,0008243755060938941; -7,777033299783097E-05; -0,0003690617383155081; -8,17583623523004E-05; 0,00021909158765298745; -5,617966234335137E-05; 0,0007881602194288457; -5,782735580786935E-06; 0,001187055644875726; 5,728875452992998E-05; 0,0012721945667686187; 0,00011403565068140124; 0,0009138824382138971; 0,00013940879376012273; 2,235208878127348E-17; 0,00011403565068140314; -0,0009138824382138578; 5,7288754529933275E-05; -0,0012721945667685925; -5,782735580782704E-06; -0,001187055644875714; -5,617966234334682E-05; -0,000788160219428848; -8,17583623522962E-05; -0,00021909158765300528; -7,777033299782782E-05; 0,00036906173831547886; -4,706908392962291E-05; 0,000824375506093859; 0,0009999809891929501; -255606858,3683944; -255606858,36839002; -255606858,36837977; -255606858,3683677; -255606858,3683582; -255606858,36835384; -255606858,36835688; -255606858,36836892; -255606858,36839125; -255606858,3684102; -255606858,36841366; -255606858,36840516; -255606858,36838958; -255606858,36837134; -255606858,36835474; -255606858,36834303; -255606858,36833906; 
0,016110731556870733; -0,001272890101080883; -5,990964244444731E-05; -0,0010488174243375302; -9,898959696489303E-05; -0,00047123339401686513; -0,00010429386685230203; 0,0002707495598717253; -7,230168892574544E-05; 0,0009896485572751849; -8,775845976271154E-06; 0,0015018919749759886; 7,145188130397861E-05; 0,001628025791180401; 0,0001446113545452959; 0,0011890293746011059; 0,00017785994794838674; 4,11839293132734E-17; 0,00014461135454529953; -0,0011890293746010326; 7,145188130398508E-05; -0,0016280257911803501; -8,775845976262802E-06; -0,0015018919749759632; -7,230168892573647E-05; -0,0009896485572751868; -0,00010429386685229373; -0,00027074955987175777; -9,89895969648867E-05; 0,0004712333940168103; -5,9909642444443935E-05; 0,001048817424337463; 0,0012728901010808165; -364870012,74284554; -364870012,7428399; -364870012,74282664; -364870012,7428115; -364870012,74279934; -364870012,74279356; -364870012,74279684; -364870012,7428117; -364870012,7428406; -364870012,742865; -364870012,7428689; -364870012,7428577; -364870012,74283785; -364870012,7428149; -364870012,7427938; -364870012,74277884; -364870012,74277365; 
0,02148097540916098; -0,0014974732422738631; -7,057576024178575E-05; -0,001239396612004772; -0,00011711554048624112; -0,0005715530767742115; -0,00012439539189618918; 0,0002964978732854885; -8,758900974558328E-05; 0,0011568803528099283; -1,24220424962738E-05; 0,0017938627096634613; 8,424328600564824E-05; 0,001977107416925275; 0,0001736588765734361; 0,0014623760127765748; 0,00021468408979791903; 4,8885503594289224E-17; 0,00017365887657344028; -0,0014623760127764872; 8,424328600565593E-05; -0,0019771074169252154; -1,2422042496263914E-05; -0,001793862709663432; -8,758900974557261E-05; -0,0011568803528099311; -0,00012439539189617932; -0,0002964978732855269; -0,0001171155404862337; 0,0005715530767741468; -7,05757602417818E-05; 0,0012393966120046926; 0,0014974732422737844; -434712480,6024087; -434712480,60240227; -434712480,60238695; -434712480,6023692; -434712480,60235465; -434712480,602347; -434712480,6023501; -434712480,60236764; -434712480,60240334; -434712480,6024335; -434712480,6024377; -434712480,60242337; -434712480,6023993; -434712480,6023719; -434712480,6023472; -434712480,6023299; -434712480,60232407; 
0,026851219261451224; -0,002016982830890039; -9,490347879754459E-05; -0,0016604645879182349; -0,0001566436922807297; -0,0007401450174787349; -0,00016455950481496803; 0,0004415740057300184; -0,00011322092785754292; 0,0015794891797950355; -1,2303681957213064E-05; 0,002376416499229795; 0,00011405600491169329; 0,002552104800482302; 0,00022817629360083732; 0,0018442885369545465; 0,0002795454939156989; 4,8027176322951124E-17; 0,0002281762936008414; -0,0018442885369544617; 0,00011405600491170053; -0,0025521048004822438; -1,2303681957203845E-05; -0,002376416499229768; -0,00011322092785753297; -0,0015794891797950394; -0,00016455950481495887; -0,00044157400573005675; -0,0001566436922807228; 0,0007401450174786719; -9,490347879754093E-05; 0,001660464587918159; 0,0020169828308899684; -553758457,7661469; -553758457,7661378; -553758457,766117; -553758457,7660928; -553758457,7660736; -553758457,7660649; -553758457,7660706; -553758457,7660946; -553758457,7661396; -553758457,7661778; -553758457,7661841; -553758457,766167; -553758457,7661357; -553758457,7660992; -553758457,7660658; -553758457,7660421; -553758457,7660339; 
0,032221463113741466; -0,002035688093497923; -9,588061354279759E-05; -0,0016814977002184205; -0,00015877971094468028; -0,0007651379714065932; -0,00016790045153308072; 0,0004208509337126672; -0,00011708590440867037; 0,0015832712560257688; -1,4897278448193198E-05; 0,0024260437955143225; 0,00011516238944743706; 0,002647256319374384; 0,00023435393610462648; 0,0019400747649085657; 0,0002886153714712655; 5,156869841680863E-17; 0,0002343539361046307; -0,0019400747649084746; 0,00011516238944744479; -0,002647256319374323; -1,489727844818325E-05; -0,0024260437955142943; -0,00011708590440865965; -0,001583271256025774; -0,00016790045153307082; -0,00042085093371270786; -0,00015877971094467274; 0,0007651379714065259; -9,588061354279357E-05; 0,0016814977002183387; 0,002035688093497845; -562982827,8873038; -562982827,8872951; -562982827,8872743; -562982827,8872503; -562982827,8872305; -562982827,8872207; -562982827,8872257; -562982827,8872497; -562982827,8872969; -562982827,8873373; -562982827,8873432; -562982827,8873248; -562982827,8872923; -562982827,8872551; -562982827,8872215; -562982827,887198; -562982827,8871896; 
0,03759170696603171; -0,0020680702597767357; -9,739889835110147E-05; -0,001707492343132292; -0,0001612625218014137; -0,0007772764125805986; -0,00017061717752162104; 0,00042361207064503753; -0,00011930934051804607; 0,0015999034538416712; -1,6003054680975072E-05; 0,0024534347078834203; 0,00011559784165852502; 0,0026805632298444564; 0,00023643807052940567; 0,001970383114447141; 0,0002916422784503697; 6,182530084751244E-17; 0,00023643807052941106; -0,001970383114447031; 0,00011559784165853463; -0,0026805632298443826; -1,600305468096267E-05; -0,002453434707883383; -0,00011930934051803271; -0,001599903453841675; -0,00017061717752160868; -0,0004236120706450865; -0,00016126252180140432; 0,0007772764125805159; -9,739889835109643E-05; 0,0017074923431321918; 0,002068070259776638; -619919936,9116347; -619919936,9116255; -619919936,911604; -619919936,9115793; -619919936,9115592; -619919936,9115491; -619919936,9115539; -619919936,9115782; -619919936,911626; -619919936,9116669; -619919936,9116727; -619919936,9116535; -619919936,9116207; -619919936,9115831; -619919936,911549; -619919936,9115251; -619919936,9115169; 
0,04296195081832195; -0,002286382678538093; -0,00010761387871761592; -0,0018845274158066977; -0,00017780991173589055; -0,0008447685537392335; -0,00018708625391543253; 0,0004951075591521307; -0,00012901431704079655; 0,0017923182472171242; -1,4178451178112846E-05; 0,0027104731515670503; 0,00013028661987183688; 0,0029242324629478182; 0,00026127421654117505; 0,0021202435663317705; 0,00032036289944032374; 6,729572458460173E-17; 0,00026127421654118085; -0,00212024356633165; 0,0001302866198718473; -0,0029242324629477367; -1,4178451178099481E-05; -0,0027104731515670112; -0,00012901431704078224; -0,0017923182472171285; -0,00018708625391541936; -0,0004951075591521838; -0,00017780991173588052; 0,000844768553739145; -0,00010761387871761056; 0,00188452741580659; 0,002286382678537988; -592764748,8044287; -592764748,8044189; -592764748,8043953; -592764748,8043681; -592764748,8043466; -592764748,8043362; -592764748,804343; -592764748,8043702; -592764748,8044218; -592764748,8044659; -592764748,8044729; -592764748,8044534; -592764748,8044176; -592764748,8043761; -592764748,804338; -592764748,8043115; -592764748,804302; 
0,04833219467061219; -0,00203609946728073; -9,589565981155812E-05; -0,0016811825378966168; -0,00015877272566812425; -0,000765060203526302; -0,0001679425399573372; 0,00041863958954160103; -0,00011731202687788158; 0,0015779369061685133; -1,5504004124747018E-05; 0,002415795531485725; 0,00011390124460547932; 0,002631744384181733; 0,00023231574263077244; 0,0019264323347196637; 0,0002861976243512841; 5,66812259182646E-17; 0,0002323157426307772; -0,0019264323347195633; 0,00011390124460548813; -0,0026317443841816636; -1,5504004124735732E-05; -0,0024157955314856906; -0,00011731202687786939; -0,0015779369061685168; -0,00016794253995732606; -0,00041863958954164624; -0,00015877272566811577; 0,0007650602035262261; -9,589565981155358E-05; 0,0016811825378965253; 0,0020360994672806395; -614279697,950126; -614279697,9501173; -614279697,9500961; -614279697,9500719; -614279697,9500521; -614279697,9500425; -614279697,9500474; -614279697,9500711; -614279697,950118; -614279697,9501576; -614279697,9501635; -614279697,9501449; -614279697,9501125; -614279697,9500754; -614279697,9500418; -614279697,9500183; -614279697,95001; 
