0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,0022439947525641378; -1,0305654176554454E-05; 8,169041906927326E-07; 4,1608642269352305E-05; 1,8487930373376418E-05; 5,3185638816543E-22; 8,169041906927325E-07; -4,1608642269352305E-05; 1,0305654176554456E-05; 
0,0044879895051282755; -5,84619597840429E-05; 1,4622079614374646E-05; 0,0003203618279013765; 9,553865391306784E-05; 4,063111168860472E-21; 1,4622079614374641E-05; -0,0003203618279013765; 5,846195978404293E-05; 
0,006731984257692413; 3,771215533541888E-07; 7,39053995824992E-05; 0,0009503416436586796; 0,00025987173209115523; -2,656076946907772E-20; 7,390539958249917E-05; -0,0009503416436586797; -3,7712155335400334E-07; 
0,008975979010256551; 0,0006300899181912597; 0,0002185189458068881; 0,0017873430620777614; 0,0005259964163898933; -2,1260526976082939E-19; 0,00021851894580688792; -0,0017873430620777618; -0,000630089918191259; 
0,01121997376282069; 0,0020784570900531517; 0,0004784982344085016; 0,002850159855659552; 0,0009158509013600604; -1,3323828260310144E-18; 0,000478498234408501; -0,0028501598556595524; -0,0020784570900531487; 
0,013463968515384828; 0,004205051203378803; 0,0008640569096835014; 0,004381672604156686; 0,0014719967733179302; -5,578558990616822E-18; 0,0008640569096834998; -0,004381672604156686; -0,004205051203378792; 
0,015707963267948967; 0,006945666446890098; 0,0013752837007533015; 0,006570709680969589; 0,0022414827353371917; -9,932308339503926E-18; 0,001375283700753299; -0,006570709680969589; -0,006945666446890077; 
0,017951958020513106; 0,010340935493690612; 0,0020273402473865386; 0,009482238998914962; 0,0032395157606890015; -8,297534751303126E-18; 0,0020273402473865356; -0,009482238998914967; -0,010340935493690591; 
0,020195952773077244; 0,014676803491225987; 0,0028449030224235376; 0,012985112473563301; 0,004455746941909691; -1,3057859914872294E-17; 0,0028449030224235324; -0,012985112473563307; -0,014676803491225951; 
0,022439947525641383; 0,020205650294782374; 0,003840097098687283; 0,016936476291748655; 0,00588479625010592; -3,8407861960298995E-17; 0,003840097098687272; -0,016936476291748652; -0,020205650294782298; 
