Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.1,0.0001681558579972077,0.000560914281927798,-0.009267388034748155,-0.008144647387961543,-0.004260358689969693,0.07119754324828448,0.003363114647089549,0.011218286343918693,-0.18534776633786476,-0.16289294070560376,-0.08520717379939385,-6.87779675091262,0.0672624437129965,0.22436568455663153,-3.706954988183358,-3.2578592373294963,-1.704143475987877,204.09577565534255,0,0,0,0,0,0
0.2,-0.00020962436621317637,0.00038305902063574815,0.008756347910766155,-0.019896321120747656,0.007093964074407627,-0.00730773360045714,-0.011288651031399866,-0.01467155103639739,0.5449917609812536,-0.07110212861649667,5.520269448864572,0.00594359805947231,-0.33813338993845576,-0.7483840089613603,18.36351814895299,5.031459711127552,18.493378815126817,3.1608373625617476,0,0,0,0,0,0
0.30000000000000004,0.0020456209265739267,0.004213255415513845,-0.11349264358948948,-0.0353049301955355,-0.05909944284617745,-0.01258195627226828,0.05687843590079844,0.0911393725441606,-2.988882739867979,-0.23843111677724538,3.4873400611268988,-0.11142805149569507,1.6282867410035067,2.885146589366599,-89.20536103629028,-8.172598386401722,156.31680567959538,-5.508270353665095,0,0,0,0,0,0
0.4,-9.988890411564283E-05,0.0016931242984893555,-0.049296321365124025,-0.045240881898242324,0.018533690933327206,-0.015036760958536417,-0.09969141769036027,-0.14156928325636375,4.273027491328998,0.039439199005975034,-1.9346773855368085,0.06233195777033229,-4.806893363902699,-7.526067901566272,234.33755122974333,13.862522740174253,-264.7571546128695,8.983470538985642,0,0,0,0,0,0
0.5,-0.0006907247714058457,-0.002036626261501702,0.06919103738436251,-0.004517823807199407,-0.0047864556049407305,0.0021905361975564975,0.08756392070121355,0.06706150844765685,-1.903978207468179,0.7758943267260214,1.46827445477145,0.282213985351526,8.56694617404186,11.694488355349783,-357.84410216331173,0.8246260112577266,332.8161914190347,-4.585829987361769,0,0,0,0,0,0
0.6,0.0007160302634378196,0.0014309417329698708,-0.03270912060141963,0.01699985504233742,0.00782742472918206,0.0034649618692828886,-0.05969553012985207,0.0023647174419184624,-0.1346238802486126,-0.3447920897338479,-1.215996848088995,-0.25672547191699824,-11.516037674830994,-12.987328741312183,393.22242523448404,-23.227399998931396,-386.50161747624355,-6.192959158008715,0,0,0,0,0,0
0.7,0.000527404788275565,0.0019670627198637575,-0.05847178080865566,-0.042546448659271846,-0.04163859195199772,-0.018548171604314788,0.055902349840180776,0.00836350462197355,-0.3806757425042227,-0.8460759610381937,0.2266765144653995,-0.18353719755495523,13.821972163228804,13.108995182738646,-398.15698806219916,13.21862955109809,415.3550847273315,7.656724645249574,0,0,0,0,0,0
0.7999999999999999,0.0012125294504123502,0.003909867640723805,-0.06235989104135253,-0.061906811472586254,0.0016737700571820384,-0.017759062265947773,-0.042152429738832264,0.0304792809928095,0.30302004026962814,0.45873557674772913,0.639570725718194,0.1993193843222956,-15.781486376708646,-12.667123550929055,411.83445488253324,12.873162248549022,-407.09720050227554,0.00040699229544127746,0,0,0,0,0,0
0.8999999999999999,-0.0008461530637753924,-0.0015509058854820072,0.00985192659508162,-0.0026585481773553285,-0.010503143098552686,0.002298130796661171,0.0009858434504671498,-0.13969673439282482,1.141232175466248,0.7262098603979006,-0.8831089888328911,0.20182447692988323,16.64448965198199,9.263536489114658,-395.0696781457872,-7.524344116562726,376.6436062112539,0.04969485985631117,0,0,0,0,0,0
0.9999999999999999,0.0009448261526029333,0.0005607831040847977,-0.009522201905774904,0.013745839680456668,0.005601073687480147,0.0022693053781075874,0.03484151386749673,0.18192833229211935,-1.5286972903470475,-0.39814392216207484,1.205193324553548,-0.20240098530095496,-15.968048283702174,-2.830846512591693,341.6695796869286,-14.960845106396,-334.8775599435251,-8.134204104473074,0,0,0,0,0,0
