0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,002908882086657216; -0,0002913363034472006; -7,177656221866711E-06; -0,0002786113255637451; -1,3751677032071359E-05; -0,00024435301898202005; -1,9273738983314604E-05; -0,00019544805382804933; -2,344528898593722E-05; -0,00013704140225208293; -2,6078145259115896E-05; -7,288226678455748E-05; -2,7064689149779896E-05; -5,740093000862977E-06; -2,6359038443151517E-05; 6,213682589899034E-05; -2,3969999579826754E-05; 0,00012854064212265384; -1,9966137575350206E-05; 0,0001908179078274101; -1,4492894154797253E-05; 0,0002453946702798539; -7,801239912821194E-06; 0,00028733238156836285; -2,867789788046828E-07; 0,0003099408872043992; 7,462547653804919E-06; 0,00030448451415929185; 1,4613065613560806E-05; 0,0002600297782446394; 2,00305745348992E-05; 0,00016349778796861486; 2,2230227308747914E-05; -5,698856570550847E-18; 2,0030574534898914E-05; -0,00016349778796862603; 1,4613065613560247E-05; -0,00026002977824465015; 7,462547653804089E-06; -0,0003044845141593026; -2,8677897880578083E-07; -0,00030994088720440985; -7,801239912822554E-06; -0,0002873323815683732; -1,4492894154798876E-05; -0,00024539467027986445; -1,996613757535208E-05; -0,00019081790782741955; -2,3969999579828835E-05; -0,0001285406421226604; -2,6359038443153703E-05; -6,213682589899262E-05; -2,7064689149782054E-05; 5,740093000867654E-06; -2,6078145259117868E-05; 7,288226678456732E-05; -2,344528898593891E-05; 0,00013704140225209566; -1,927373898331595E-05; 0,0001954480538280643; -1,3751677032072294E-05; 0,0002443530189820377; -7,177656221867187E-06; 0,00027861132556376383; 0,00029133630344721983; -306992080,108435; -306992080,10843474; -306992080,10843414; -306992080,1084333; -306992080,10843253; -306992080,10843194; -306992080,1084316; -306992080,1084314; -306992080,1084315; -306992080,10843205; -306992080,108433; -306992080,1084343; -306992080,1084358; -306992080,10843754; -306992080,1084395; -306992080,10844177; -306992080,10844445; -306992080,10844684; -306992080,10844797; -306992080,1084481; -306992080,10844743; -306992080,1084464; -306992080,10844505; -306992080,10844356; -306992080,10844207; -306992080,1084406; -306992080,10843927; -306992080,10843813; -306992080,1084373; -306992080,1084365; -306992080,10843605; -306992080,1084357; -306992080,1084356; 
0,005817764173314432; -0,0008167257667556583; -2,014011469049985E-05; -0,0007834033915791539; -3,864375833230812E-05; -0,0006869899518294667; -5,403174943505024E-05; -0,0005357018378567126; -6,505673413665842E-05; -0,0003398182967664603; -7,075095501762223E-05; -0,00011137931292216303; -7,046686357784763E-05; 0,00013607693537780492; -6,39119516122841E-05; 0,0003877138162399226; -5,117924302528275E-05; 0,0006275487330487002; -3,277416488883262E-05; 0,0008385981705233075; -9,637372761281555E-06; 0,00100306450145498; 1,6838086279485706E-05; 0,0011026081779137273; 4,479775454310877E-05; 0,0011187284175085425; 7,192753875278418E-05; 0,0010332403743926097; 9,546804616779557E-05; 0,0008287880020288805; 0,00011224099543788362; 0,000489271465992875; 0,0001186833478649396; -4,772309356283836E-17; 0,00011224099543788128; -0,000489271465992968; 9,546804616779093E-05; -0,0008287880020289664; 7,192753875277758E-05; -0,001033240374392685; 4,479775454310042E-05; -0,0011187284175086033; 1,6838086279475972E-05; -0,0011026081779137757; -9,637372761292351E-06; -0,0010030645014550167; -3,277416488884416E-05; -0,0008385981705233303; -5,1179243025294644E-05; -0,000627548733048706; -6,391195161229586E-05; -0,00038771381623990973; -7,046686357785881E-05; -0,00013607693537776762; -7,075095501763225E-05; 0,00011137931292221936; -6,505673413666686E-05; 0,00033981829676652876; -5,403174943505685E-05; 0,0005357018378567901; -3,8643758332312665E-05; 0,0006869899518295533; -2,0140114690502145E-05; 0,0007834033915792443; 0,0008167257667557508; -144712552,51593867; -144712552,51593828; -144712552,51593745; -144712552,51593596; -144712552,51593465; -144712552,51593372; -144712552,51593328; -144712552,5159338; -144712552,5159351; -144712552,5159373; -144712552,51594076; -144712552,51594478; -144712552,5159496; -144712552,51595488; -144712552,515961; -144712552,51596722; -144712552,51597404; -144712552,51597947; -144712552,5159817; -144712552,51598102; -144712552,51597798; -144712552,51597315; -144712552,515967; -144712552,51596037; -144712552,51595327; -144712552,51594654; -144712552,51594028; -144712552,51593497; -144712552,51593056; -144712552,51592714; -144712552,5159247; -144712552,51592323; -144712552,51592296; 
0,008726646259971648; -0,002160736196395798; -5,315828171399555E-05; -0,0020573763158288597; -0,000101383670233553; -0,001775525409655275; -0,0001408876290677105; -0,0013678099402282084; -0,00016910714077146932; -0,0008798631998197417; -0,0001845465227972411; -0,00035165705749594275; -0,00018665140012158308; 0,0001812974398640679; -0,00017570920385072563; 0,0006870436139553802; -0,00015276821317769312; 0,0011365985311066306; -0,00011956760640806202; 0,0015036368626440385; -7,847330489957516E-05; 0,001764320971565039; -3,241770207148275E-05; 0,0018971364729020205; 1,5155183213126602E-05; 0,0018826039179688989; 6,0334855683041156E-05; 0,0017027830297736764; 9,877436772147862E-05; 0,0013405664984390733; 0,00012570107445674224; 0,0007788742282943157; 0,0001359084658415076; -1,4887828275300907E-16; 0,00012570107445673484; -0,000778874228294607; 9,877436772146419E-05; -0,001340566498439347; 6,033485568302011E-05; -0,001702783029773926; 1,5155183213099709E-05; -0,0018826039179691166; -3,241770207151461E-05; -0,0018971364729021998; -7,847330489961107E-05; -0,0017643209715651792; -0,00011956760640810075; -0,0015036368626441293; -0,00015276821317773343; -0,0011365985311066638; -0,00017570920385076593; -0,0006870436139553441; -0,00018665140012162138; -0,00018129743986394973; -0,0001845465227972755; 0,0003516570574961272; -0,00016910714077149862; 0,0008798631998199734; -0,00014088762906773347; 0,0013678099402284769; -0,00010138367023356886; 0,0017755254096555773; -5,315828171400363E-05; 0,002057376315829179; 0,0021607361963961237; -2016836244,2695122; -2016836244,2695105; -2016836244,2695057; -2016836244,2694998; -2016836244,2694938; -2016836244,269489; -2016836244,2694864; -2016836244,269485; -2016836244,2694864; -2016836244,269492; -2016836244,2694995; -2016836244,26951; -2016836244,269523; -2016836244,2695358; -2016836244,269549; -2016836244,2695627; -2016836244,269577; -2016836244,2695901; -2016836244,2695963; -2016836244,2695985; -2016836244,2695951; -2016836244,26959; -2016836244,2695825; -2016836244,2695732; -2016836244,2695634; -2016836244,2695525; -2016836244,269543; -2016836244,2695332; -2016836244,269526; -2016836244,2695196; -2016836244,2695153; -2016836244,2695117; -2016836244,2695112; 
0,011635528346628864; -4,981869808549529E-05; -1,411126420857013E-06; -7,035777418250108E-05; -3,5270818404130826E-06; -9,324546729829773E-05; -5,583933174746067E-06; -5,845704809836827E-05; -5,725837683508021E-06; 6,239341688449695E-05; -1,7129566798235418E-06; 0,0002728004204587182; 8,542052607343026E-06; 0,0005581530489220072; 2,659857643628427E-05; 0,0008917334286474734; 5,324820353497865E-05; 0,0012395310255558325; 8,837929307118275E-05; 0,0015637870599247022; 0,00013091540945583098; 0,001825392828388041; 0,0001788018944810221; 0,0019853900490319812; 0,0002290218226453613; 0,0020058713177490573; 0,00027762993508880033; 0,0018505590371674639; 0,0003197991365626616; 0,0014852518958065732; 0,00034987702261758794; 0,0008781690456606762; 0,000361447997942912; -3,1886040462174883E-16; 0,00034987702261757205; -0,0008781690456612975; 0,0003197991365626309; -0,0014852518958071487; 0,00027762993508875604; -0,0018505590371679578; 0,00022902182264530608; -0,0020058713177494468; 0,00017880189448095824; -0,001985390049032265; 0,00013091540945576175; -0,0018253928283882078; 8,837929307111055E-05; -0,0015637870599247564; 5,3248203534906345E-05; -0,00123953102555578; 2,6598576436214684E-05; -0,0008917334286473202; 8,542052607278287E-06; -0,0005581530489217642; -1,712956679881012E-06; -0,0002728004204583909; -5,7258376835565725E-06; -6,239341688409843E-05; -5,5839331747838675E-06; 5,845704809882242E-05; -3,527081840439029E-06; 9,324546729879255E-05; -1,4111264208701902E-06; 7,035777418302116E-05; 4,981869808602413E-05; 3613032458,370331; 3613032458,370329; 3613032458,370327; 3613032458,3703218; 3613032458,3703156; 3613032458,370313; 3613032458,3703084; 3613032458,3703027; 3613032458,370298; 3613032458,3702965; 3613032458,370293; 3613032458,370293; 3613032458,3702903; 3613032458,3702884; 3613032458,370284; 3613032458,3702817; 3613032458,370277; 3613032458,3702736; 3613032458,370278; 3613032458,370286; 3613032458,370296; 3613032458,3703117; 3613032458,370326; 3613032458,3703437; 3613032458,3703585; 3613032458,3703737; 3613032458,370389; 3613032458,3704; 3613032458,3704104; 3613032458,3704176; 3613032458,3704224; 3613032458,3704233; 3613032458,3704224; 
0,01454441043328608; -0,008138787198865344; -0,00019983447610092377; -0,007700177469751856; -0,00037946976904012657; -0,006592372722285086; -0,0005268500954658533; -0,005168371354631828; -0,0006372661927019637; -0,0036667095938347606; -0,0007107935022511643; -0,002235828851765648; -0,0007503510112852093; -0,0009587214323116494; -0,0007603474067536008; 0,0001250800891975613; -0,0007458275011716093; 0,001001610969606481; -0,0007120097959469493; 0,0016690744020849894; -0,0006641053543695219; 0,0021286488032535617; -0,0006073207126759969; 0,0023788240064442083; -0,0005469671062042498; 0,0024124124055303355; -0,000488620025863561; 0,00221537542318598; -0,00043829318200262535; 0,001766742207561495; -0,0004026059858374227; 0,0010391611707864078; -0,0003889306617775888; -3,709010898145384E-16; -0,00040260598583744125; -0,0010391611707871397; -0,00043829318200266215; -0,0017667422075622143; -0,0004886200258636157; -0,002215375423186703; -0,0005469671062043226; -0,0024124124055310506; -0,0006073207126760868; -0,0023788240064448627; -0,0006641053543696277; -0,0021286488032541662; -0,0007120097959470689; -0,0016690744020854593; -0,000745827501171739; -0,001001610969606751; -0,0007603474067537327; -0,00012508008919758315; -0,0007503510112853382; 0,0009587214323119508; -0,0007107935022512823; 0,002235828851766209; -0,0006372661927020652; 0,0036667095938355113; -0,0005268500954659338; 0,005168371354632733; -0,00037946976904018256; 0,006592372722286145; -0,00019983447610095242; 0,0077001774697529725; 0,0081387871988665; -17278405663,15185; -17278405663,15184; -17278405663,151817; -17278405663,151783; -17278405663,151737; -17278405663,15172; -17278405663,15169; -17278405663,151676; -17278405663,151672; -17278405663,151684; -17278405663,151703; -17278405663,15174; -17278405663,15178; -17278405663,151825; -17278405663,151867; -17278405663,15191; -17278405663,15196; -17278405663,152008; -17278405663,15204; -17278405663,15206; -17278405663,15208; -17278405663,15209; -17278405663,152096; -17278405663,15211; -17278405663,152107; -17278405663,152107; -17278405663,152107; -17278405663,152103; -17278405663,152096; -17278405663,152096; -17278405663,152084; -17278405663,15208; -17278405663,152073; 
0,017453292519943295; 0,020400205383650977; 0,0005001439826597006; 0,01920840845206223; 0,0009462978729964127; 0,01630593569075353; 0,001310649670154219; 0,01281491733521571; 0,001588192522705381; 0,009451062595898103; 0,0017876185904263998; 0,006609331739789399; 0,0019243918108755673; 0,004450336992458346; 0,002015877402005333; 0,002977280533562107; 0,0020782214129132066; 0,0020985594883958813; 0,002124600666532982; 0,0016748150288965224; 0,0021644638381744467; 0,001551479682944162; 0,002203428035562059; 0,001579110800938017; 0,002243559806743118; 0,001624284071548195; 0,0022838393769819246; 0,0015737934722806757; 0,0023206714811543684; 0,0013345290268758155; 0,0023483581705485185; 0,0008307886782087842; 0,0023594833952987862; -6,460066178824372E-16; 0,002348358170548485; -0,0008307886782100178; 0,0023206714811543068; -0,0013345290268768671; 0,002283839376981843; -0,001573793472281336; 0,0022435598067430253; -0,0016242840715484114; 0,0022034280355619647; -0,0015791108009378689; 0,002164463838174362; -0,0015514796829435879; 0,0021246006665329143; -0,0016748150288957216; 0,0020782214129131597; -0,0020985594883950152; 0,0020158774020053068; -0,0029772805335613424; 0,0019243918108755571; -0,004450336992457906; 0,001787618590426396; -0,006609331739789153; 0,0015881925227053822; -0,009451062595897943; 0,0013106496701542228; -0,012814917335215637; 0,0009462978729964185; -0,0163059356907536; 0,0005001439826597033; -0,019208408452062335; -0,020400205383651098; 57256200732,7111; 57256200732,71106; 57256200732,71099; 57256200732,71088; 57256200732,710754; 57256200732,71068; 57256200732,71061; 57256200732,710526; 57256200732,71052; 57256200732,71051; 57256200732,71056; 57256200732,71065; 57256200732,71075; 57256200732,710846; 57256200732,71095; 57256200732,71104; 57256200732,71113; 57256200732,71123; 57256200732,71134; 57256200732,71144; 57256200732,71151; 57256200732,71163; 57256200732,71171; 57256200732,71178; 57256200732,71186; 57256200732,7119; 57256200732,71195; 57256200732,712; 57256200732,712006; 57256200732,71201; 57256200732,71203; 57256200732,712006; 57256200732,71199; 
0,02036217460660051; -0,08408847866248623; -0,002062787129309297; -0,07932717144409891; -0,003908377454753076; -0,06755086808376391; -0,005417387476309459; -0,052972564534637695; -0,006556934832293639; -0,038347378885093646; -0,007347961605012071; -0,0252788688875245; -0,007840346629711241; -0,014527847876167626; -0,008095369351656254; -0,0062874400195992095; -0,008174433424744804; -0,0004071933571716459; -0,008132702595490655; 0,0034379512172113993; -0,008016305324107088; 0,005630052101088071; -0,007861918292854486; 0,006533940608626838; -0,007697762055028901; 0,006456868020964067; -0,007545279948033733; 0,005632728912472543; -0,0074209897943549675; 0,004222812233727711; -0,007338177401476361; 0,0023268303895336386; -0,0073082320232935195; 2,8056357015198916E-16; -0,007338177401476349; -0,0023268303895331278; -0,007420989794354947; -0,0042228122337276885; -0,007545279948033724; -0,00563272891247347; -0,007697762055028933; -0,00645686802096615; -0,007861918292854582; -0,006533940608629597; -0,008016305324107253; -0,005630052101091714; -0,008132702595490909; -0,0034379512172151815; -0,008174433424745149; 0,00040719335716847164; -0,008095369351656678; 0,0062874400195971685; -0,007840346629711678; 0,014527847876167623; -0,007347961605012495; 0,025278868887525934; -0,006556934832294015; 0,03834737888509599; -0,005417387476309761; 0,05297256453464084; -0,003908377454753294; 0,06755086808376796; -0,00206278712930941; 0,07932717144410334; 0,08408847866249068; -211173316923,13538; -211173316923,13528; -211173316923,13495; -211173316923,13452; -211173316923,13416; -211173316923,13385; -211173316923,13358; -211173316923,13336; -211173316923,1333; -211173316923,13336; -211173316923,13358; -211173316923,13394; -211173316923,1343; -211173316923,13483; -211173316923,13525; -211173316923,13562; -211173316923,13605; -211173316923,13638; -211173316923,1368; -211173316923,13715; -211173316923,13748; -211173316923,1377; -211173316923,13797; -211173316923,13818; -211173316923,1384; -211173316923,1385; -211173316923,1386; -211173316923,13864; -211173316923,1387; -211173316923,13876; -211173316923,1387; -211173316923,1386; -211173316923,13855; 
0,023271056693257727; 0,29029495292908974; 0,007120064001290731; 0,27370872226453674; 0,013485019109784526; 0,23286653472622515; 0,01868728788667742; 0,1827163794849338; 0,022625295737404186; 0,13296308739059096; 0,02538594275845126; 0,08916931033185757; 0,02715507430992049; 0,0538657654389456; 0,02815438751639528; 0,02754061043301213; 0,028600863442435946; 0,00944635222936789; 0,028683898708198246; -0,001790751340425521; 0,028555323951628596; -0,00774530740127086; 0,028328043440172482; -0,009923084386512427; 0,028079820202391477; -0,009613413012501126; 0,02785956856107186; -0,007831049279906627; 0,02769428156665183; -0,005319295702458421; 0,02759535234420464; -0,002592203761109046; 0,027563523384394217; -2,8218699349869675E-15; 0,02759535234420451; 0,002592203761103892; 0,027694281566651588; 0,0053192957024551565; 0,02785956856107157; 0,007831049279907047; 0,028079820202391238; 0,009613413012506228; 0,02832804344017245; 0,009923084386520509; 0,02855532395162883; 0,007745307401282777; 0,028683898708198756; 0,0017907513404384328; 0,028600863442436744; -0,009446352229356431; 0,02815438751639633; -0,027540610433004122; 0,027155074309921663; -0,05386576543894426; 0,025385942758452427; -0,08916931033186083; 0,022625295737405213; -0,13296308739059712; 0,01868728788667829; -0,1827163794849423; 0,013485019109785135; -0,23286653472623622; 0,007120064001291048; -0,27370872226454906; -0,29029495292910246; 753118735600,027; 753118735600,0266; 753118735600,0259; 753118735600,0243; 753118735600,0226; 753118735600,0212; 753118735600,0204; 753118735600,0197; 753118735600,0197; 753118735600,0195; 753118735600,0201; 753118735600,0212; 753118735600,0228; 753118735600,0243; 753118735600,026; 753118735600,0272; 753118735600,0286; 753118735600,0305; 753118735600,032; 753118735600,0332; 753118735600,0342; 753118735600,0353; 753118735600,0361; 753118735600,0371; 753118735600,0381; 753118735600,0383; 753118735600,0388; 753118735600,0392; 753118735600,0397; 753118735600,0394; 753118735600,0393; 753118735600,0394; 753118735600,0392; 
0,026179938779914945; -1,0537874708799688; -0,02584733621204655; -0,9937135940408267; -0,04895834792357491; -0,84562007162174; -0,06784919002455202; -0,6633975697913951; -0,08214005550379971; -0,482098523233772; -0,0921329012831113; -0,3218924006736983; -0,09848975699982886; -0,19205406471976716; -0,10200599846368266; -0,09451781003944246; -0,10346453816210166; -0,026776003496275957; -0,10355360077845797; 0,015931434819025408; -0,102830807010991; 0,0390880369210941; -0,10171825682625148; 0,04793046373206749; -0,10051613818511271; 0,04691653225076721; -0,09942538431681827; 0,0395149508303118; -0,09857263497183927; 0,02821621445153645; -0,09803300881282322; 0,014685480416175236; -0,09784789860675885; 8,538020957555778E-15; -0,09803300881282277; -0,0146854804161596; -0,09857263497183856; -0,028216214451527288; -0,09942538431681747; -0,039514950830316205; -0,10051613818511221; -0,04691653225078716; -0,10171825682625148; -0,047930463732097715; -0,10283080701099202; -0,039088036921137784; -0,10355360077846025; -0,015931434819072256; -0,10346453816210495; 0,0267760034962348; -0,10200599846368685; 0,09451781003941456; -0,09848975699983341; 0,19205406471976322; -0,09213290128311566; 0,3218924006737119; -0,08214005550380368; 0,4820985232337959; -0,0678491900245553; 0,6633975697914275; -0,04895834792357725; 0,8456200716217834; -0,025847336212047756; 0,9937135940408737; 1,0537874708800181; -2711579749218,296; -2711579749218,2954; -2711579749218,291; -2711579749218,2856; -2711579749218,2803; -2711579749218,276; -2711579749218,273; -2711579749218,27; -2711579749218,2686; -2711579749218,2705; -2711579749218,2725; -2711579749218,277; -2711579749218,282; -2711579749218,2876; -2711579749218,292; -2711579749218,297; -2711579749218,303; -2711579749218,3105; -2711579749218,315; -2711579749218,3184; -2711579749218,3223; -2711579749218,326; -2711579749218,3296; -2711579749218,3325; -2711579749218,335; -2711579749218,3364; -2711579749218,3384; -2711579749218,3394; -2711579749218,3403; -2711579749218,341; -2711579749218,34; -2711579749218,339; -2711579749218,339; 
