0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,011023132117858924; 0,002054725825724324; 0,00043147457047502133; 0,0022674793391105697; 0,0007547895302817397; -2,254183068697492E-19; 0,00043147457047502117; -0,00226747933911057; -0,002054725825724323; 
0,022046264235717847; 0,013179785510326045; 0,0025210559013457887; 0,01124591660096331; 0,0038903519333171772; -1,4501204056993622E-18; 0,0025210559013457883; -0,011245916600963312; -0,013179785510326041; 
0,03306939635357677; 0,038295613777746366; 0,007077596383634807; 0,029478317456146326; 0,01042985715691382; -3,7947076036992655E-18; 0,0070775963836348064; -0,02947831745614633; -0,038295613777746346; 
0,044092528471435695; 0,07330191298640577; 0,013455995698955737; 0,05519629738255021; 0,019604661621150973; -9,86623976961809E-18; 0,013455995698955732; -0,055196297382550226; -0,07330191298640573; 
0,05511566058929462; 0,1093335472716282; 0,019972182260714136; 0,08104829061808377; 0,028889299123928465; -2,168404344971009E-17; 0,01997218226071413; -0,08104829061808379; -0,10933354727162814; 
0,06613879270715355; 0,13440556196846967; 0,02451233569627381; 0,09913005317352754; 0,03537562632051815; -9,75781955236954E-18; 0,0245123356962738; -0,09913005317352755; -0,13440556196846964; 
0,07716192482501247; 0,14037338284725043; 0,025619408632045666; 0,103738092245841; 0,03699390737342368; -4,0115480381963664E-17; 0,025619408632045655; -0,10373809224584103; -0,14037338284725032; 
0,08818505694287139; 0,12691377261953213; 0,02316727155767728; 0,09389803467226061; 0,033491230219303975; 4,553649124439119E-18; 0,02316727155767728; -0,09389803467226063; -0,12691377261953213; 
0,09920818906073031; 0,09991658392356276; 0,018322715658102364; 0,07497160877095331; 0,02664582962498709; 3,2526065174565133E-19; 0,018322715658102364; -0,07497160877095334; -0,09991658392356274; 
0,11023132117858923; 0,07129596581841502; 0,013116088350921574; 0,054083459978799375; 0,01918894086388825; -3,5344990823027445E-17; 0,013116088350921566; -0,05408345997879939; -0,07129596581841492; 
0,12125445329644816; 0,050271961396553155; 0,00930130659362569; 0,03880705841447508; 0,013712993065134805; 1,6263032587282567E-18; 0,009301306593625687; -0,03880705841447508; -0,05027196139655315; 
0,1322775854143071; 0,041371904111209556; 0,007651213143061979; 0,031896520558976925; 0,011273473432081979; -1,5178830414797062E-18; 0,0076512131430619785; -0,03189652055897694; -0,04137190411120954; 
0,14330071753216603; 0,04141241619526499; 0,007580361875264756; 0,03091414661736608; 0,01100735246037796; -1,9786689647860456E-17; 0,00758036187526475; -0,03091414661736608; -0,04141241619526495; 
0,15432384965002496; 0,04090972587624959; 0,007449162772986586; 0,02999875729234876; 0,010711972992395999; 3,686287386450715E-18; 0,007449162772986586; -0,02999875729234877; -0,04090972587624957; 
