0; 0; 0; 
0,013246117687728135; 0,001401637069632392; 0,10139082468368914; 
0,02649223537545627; 0,0012622064572726187; -0,012765111116122616; 
0,039738353063184406; -0,00018969967513833168; -0,0029767560183337483; 
0,05298447075091254; -3,3878439453470145E-05; 0,0008480781291954508; 
0,06623058843864067; 1,1533555475605323E-05; 3,852468349865324E-05; 
0,07947670612636881; 2,441680690673315E-07; -3,990149180800095E-05; 
0,09272282381409695; -5,137601561301354E-07; 2,488124829076353E-06; 
0,10596894150182509; 4,270509502852859E-08; 1,4332748376607895E-06; 
0,11921505918955323; 1,7352848119176743E-08; -2,5338560487903005E-07; 
0,13246117687728137; -3,600692112899932E-09; -3,454888281941471E-08; 
0,1457072945650095; -3,6326187407274534E-10; 1,4300447938639543E-08; 
0,15895341225273762; 1,9002962920479806E-10; -1,3125379064952558E-11; 
0,17219952994046575; -4,233941492307969E-12; -6,043961262707397E-10; 
0,18544564762819388; -7,612276417247899E-12; 6,296229072074661E-11; 
0,198691765315922; 9,653430860811665E-13; 1,910045257601466E-11; 
0,21193788300365013; 2,227721954774114E-13; -4,639211963569078E-12; 
0,22518400069137826; -6,389299894767268E-14; -3,3005716996634596E-13; 
0,23843011837910638; -2,8391798459136577E-15; 2,3059167882253504E-13; 
0,25167623606683454; 2,9995943921888515E-15; -9,82865016164794E-15; 
0,2649223537545627; -1,8945554034347232E-16; -8,752764573980925E-15; 
0,27816847144229084; -1,0749750492344977E-16; 1,320088799219881E-15; 
0,291414589130019; 1,912467673472501E-17; 2,344531178907899E-16; 
0,30466070681774715; 2,5787777813243444E-18; -8,012574225069339E-17; 
0,3179068245054753; -1,076369548554865E-18; -1,6578753971740911E-18; 
0,33115294219320346; 1,905241299668176E-21; 3,5652212874959325E-18; 
0,3443990598809316; 4,539711607346328E-20; -2,978975441289959E-19; 
0,35764517756865977; -4,7681374926596E-21; -1,2025977315094065E-19; 
0,3708912952563879; -1,4306430724415987E-21; 2,5035916880580794E-20; 
0,3841374129441161; 3,4969271373417245E-22; 2,5090143864454903E-21; 
0,39738353063184423; 2,4493310478004618E-23; -1,3195598833073485E-21; 
