0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,008726646259971648; -0,0005143500048824292; -2,4214134960708562E-05; -0,0004240282293938012; -4,003242385057326E-05; -0,0001912847400877112; -4,2206976545773745E-05; 0,00010968582081738486; -2,9119799276781764E-05; 0,00040724701875614037; -2,7557088094116667E-06; 0,0006282108681908461; 3,1116283648697126E-05; 0,0006937802288029824; 6,25817709070489E-05; 0,0005165936372916563; 7,712281656502404E-05; 5,42412800905334E-18; 6,258177090704897E-05; -0,0005165936372916487; 3,111628364869717E-05; -0,0006937802288029798; -2,7557088094116477E-06; -0,0006282108681908469; -2,9119799276781784E-05; -0,00040724701875614487; -4,220697654577384E-05; -0,000109685820817391; -4,003242385057343E-05; 0,00019128474008770537; -2,4214134960708752E-05; 0,00042402822939379965; 0,000514350004882436; -121621669,89330445; -121621669,89330013; -121621669,89329022; -121621669,89327899; -121621669,89326982; -121621669,89326562; -121621669,89326878; -121621669,89328185; -121621669,89330785; -121621669,89333017; -121621669,89333366; -121621669,89332432; -121621669,8933078; -121621669,89328901; -121621669,89327201; -121621669,89326005; -121621669,89325586; 
0,017453292519943295; -0,0012662892145152344; -5,9552747715070634E-05; -0,0010407703438357848; -9,810470445901331E-05; -0,0004572166766696733; -0,00010246328314496644; 0,00029486171163677343; -6,90380884804446E-05; 0,0010218350231952326; -3,8956745605702665E-06; 0,001532139648282695; 7,750429157830913E-05; 0,0016426077618638666; 0,00015086261415877931; 0,0011834529778183016; 0,00018377123310221854; 1,2598679083845826E-17; 0,00015086261415877945; -0,001183452977818283; 7,75042915783092E-05; -0,0016426077618638608; -3,8956745605702716E-06; -0,0015321396482826973; -6,903808848044472E-05; -0,0010218350231952437; -0,00010246328314496675; -0,00029486171163678845; -9,810470445901381E-05; 0,00045721667666965947; -5,955274771507115E-05; 0,0010407703438357818; 0,0012662892145152514; -256027954,80407205; -256027954,80406135; -256027954,80403644; -256027954,80400836; -256027954,80398607; -256027954,8039771; -256027954,80398706; -256027954,80401996; -256027954,8040797; -256027954,8041306; -256027954,8041406; -256027954,80412024; -256027954,8040814; -256027954,80403548; -256027954,80399305; -256027954,80396307; -256027954,8039526; 
0,026179938779914945; -0,0015679879469710923; -7,378083666029796E-05; -0,0012907314031056576; -0,0001217798687001696; -0,0005756375174607861; -0,0001278909012097184; 0,00034680616405232604; -8,742246567014018E-05; 0,0012498350730430008; -7,019579506147742E-06; 0,0019059353739072941; 9,517103725128816E-05; 0,002081658905224732; 0,00018907359064972306; 0,0015325284024293403; 0,00023204092483257744; 1,5788594823447864E-17; 0,00018907359064972325; -0,001532528402429318; 9,517103725128824E-05; -0,0020816589052247243; -7,01957950614781E-06; -0,001905935373907296; -8,742246567014039E-05; -0,0012498350730430145; -0,00012789090120971864; -0,00034680616405234437; -0,00012177986870017026; 0,000575637517460769; -7,378083666029859E-05; 0,0012907314031056541; 0,001567987946971115; -352613004,6401577; -352613004,6401444; -352613004,64011407; -352613004,6400797; -352613004,6400518; -352613004,6400398; -352613004,6400503; -352613004,64009035; -352613004,6401676; -352613004,64023376; -352613004,640245; -352613004,6402178; -352613004,6401684; -352613004,6401113; -352613004,64005935; -352613004,64002264; -352613004,6400097; 
0,03490658503988659; -0,0021440528286917203; -0,00010087926658484592; -0,00176468857652219; -0,00016644046961028847; -0,0007836942212876376; -0,0001744747991872257; 0,0004836610647882676; -0,00011859092408384048; 0,0017199587623567389; -8,315610527429669E-06; 0,002606052554887611; 0,00013085976478756855; 0,0028230114430879165; 0,0002575842875148508; 0,002056210189354644; 0,00031498469080715825; 2,2066230464416486E-17; 0,00025758428751485117; -0,0020562101893546137; 0,00013085976478756885; -0,0028230114430879047; -8,315610527429562E-06; -0,002606052554887614; -0,00011859092408384054; -0,0017199587623567575; -0,00017447479918722617; -0,00048366106478829325; -0,0001664404696102893; 0,0007836942212876133; -0,00010087926658484668; 0,0017646885765221834; 0,0021440528286917485; -455249094,9995268; -455249094,9995086; -455249094,99946684; -455249094,9994194; -455249094,9993813; -455249094,9993653; -455249094,99938095; -455249094,9994364; -455249094,9995401; -455249094,99962866; -455249094,9996449; -455249094,99960893; -455249094,9995418; -455249094,99946386; -455249094,9993923; -455249094,99934185; -455249094,99932426; 
0,04363323129985824; -0,0024994225339138305; -0,00011755402578715851; -0,002054513892289003; -0,00019372083033437836; -0,0009059514956153983; -0,00020265501359651429; 0,0005722373406964745; -0,0001372491844565927; 0,0020054732783110693; -9,023270319675401E-06; 0,003024062626746956; 0,00015221446054321429; 0,0032663221858999403; 0,0002987454780160188; 0,002376772940951836; 0,0003651080114252711; 2,5333725198923188E-17; 0,00029874547801601913; -0,002376772940951801; 0,00015221446054321442; -0,003266322185899928; -9,023270319675396E-06; -0,0030240626267469617; -0,00013724918445659286; -0,0020054732783110923; -0,00020265501359651483; -0,0005722373406965043; -0,00019372083033437936; 0,0009059514956153711; -0,00011755402578715948; 0,002054513892288998; 0,002499422533913865; -533699173,8050979; -533699173,8050765; -533699173,80502766; -533699173,8049723; -533699173,80492824; -533699173,80490994; -533699173,8049286; -533699173,80499303; -533699173,8051128; -533699173,8052154; -533699173,8052344; -533699173,80519265; -533699173,8051153; -533699173,80502486; -533699173,8049417; -533699173,80488265; -533699173,80486196; 
0,05235987755982988; -0,0025914867519955917; -0,00012197390255952655; -0,0021352494401621126; -0,00020148380085848862; -0,0009562091412189485; -0,00021181478257991705; 0,0005697182048546803; -0,0001449538459061823; 0,0020688956635238607; -1,1704016480361558E-05; 0,00316087565767471; 0,00015779377165143943; 0,0034519981503293245; 0,00031337595395294996; 0,002535738426318059; 0,00038437434489521643; 2,5815532883521797E-17; 0,0003133759539529502; -0,002535738426318024; 0,00015779377165143962; -0,0034519981503293123; -1,1704016480361694E-05; -0,0031608756576747134; -0,00014495384590618277; -0,0020688956635238824; -0,00021181478257991775; -0,0005697182048547107; -0,00020148380085848965; 0,0009562091412189202; -0,00012197390255952756; 0,002135249440162105; 0,0025914867519956277; -571212823,8946024; -571212823,8945805; -571212823,8945303; -571212823,8944733; -571212823,8944272; -571212823,8944068; -571212823,8944244; -571212823,8944913; -571212823,8946189; -571212823,8947288; -571212823,8947479; -571212823,8947028; -571212823,8946207; -571212823,8945258; -571212823,8944398; -571212823,894379; -571212823,8943579; 
0,06108652381980153; -0,002941711046380005; -0,0001383403676093393; -0,002417244705013322; -0,00022788399933325359; -0,0010627450951490472; -0,0002381455416048382; 0,0006797943025149683; -0,00016086222897825086; 0,002365125124243164; -9,89563248670401E-06; 0,00355524127998298; 0,00017935381570604184; 0,003827445463771969; 0,00035076809512175287; 0,002775094359297946; 0,000428152113802107; 2,9894907870791134E-17; 0,00035076809512175314; -0,0027750943592979036; 0,0001793538157060422; -0,003827445463771954; -9,895632486703986E-06; -0,003555241279982985; -0,00016086222897825121; -0,0023651251242431913; -0,00023814554160483893; -0,0006797943025150038; -0,0002278839993332548; 0,0010627450951490149; -0,00013834036760934052; 0,0024172447050133158; 0,0029417110463800457; -618515577,5843755; -618515577,5843506; -618515577,5842929; -618515577,5842277; -618515577,5841758; -618515577,5841551; -618515577,5841775; -618515577,5842537; -618515577,5843933; -618515577,5845126; -618515577,5845352; -618515577,5844873; -618515577,5843968; -618515577,5842901; -618515577,5841922; -618515577,5841224; -618515577,5840981; 
0,06981317007977318; -0,0027378618636353597; -0,00012884893101301135; -0,0022550627728876523; -0,00021276540910871; -0,0010075627855760784; -0,00022351259159733824; 0,0006055746219361216; -0,00015272744779233104; 0,0021873639648911647; -1,1994986021155191E-05; 0,0033356336937931776; 0,00016673082189344206; 0,0036371991071380083; 0,00033054650862880257; 0,0026679280764565186; 0,0004052094438286916; 2,7514251772373585E-17; 0,0003305465086288029; -0,0026679280764564796; 0,00016673082189344227; -0,0036371991071379927; -1,1994986021155237E-05; -0,0033356336937931806; -0,00015272744779233134; -0,002187363964891189; -0,00022351259159733886; -0,0006055746219361537; -0,00021276540910871103; 0,0010075627855760485; -0,00012884893101301235; 0,0022550627728876458; 0,002737861863635397; -598970109,5181923; -598970109,5181692; -598970109,5181162; -598970109,5180559; -598970109,5180073; -598970109,517986; -598970109,5180048; -598970109,5180755; -598970109,5182095; -598970109,5183251; -598970109,5183452; -598970109,5182978; -598970109,5182115; -598970109,5181115; -598970109,5180209; -598970109,5179565; -598970109,5179342; 
0,07853981633974483; -0,0027061358882458425; -0,00012729859451498742; -0,002225658450631861; -0,00020989331158997366; -0,000984870797084989; -0,00021981259472961959; 0,0006142761378918575; -0,00014920135331230312; 0,002169350701773981; -1,0287875451827605E-05; 0,0032799737172036713; 0,00016479036209332475; 0,0035504056620677873; 0,0003242166310711211; 0,002588595235796713; 0,0003965422553857622; 2,783450581006418E-17; 0,00032421663107112136; -0,0025885952357966742; 0,00016479036209332502; -0,0035504056620677725; -1,0287875451827554E-05; -0,003279973717203677; -0,0001492013533123033; -0,0021693507017740057; -0,00021981259472962018; -0,0006142761378918898; -0,00020989331158997475; 0,0009848707970849593; -0,00012729859451498848; 0,0022256584506318553; 0,002706135888245879; -584253133,8609962; -584253133,8609734; -584253133,8609203; -584253133,8608607; -584253133,8608131; -584253133,8607932; -584253133,8608127; -584253133,8608825; -584253133,861013; -584253133,8611245; -584253133,8611445; -584253133,8610994; -584253133,8610153; -584253133,8609172; -584253133,8608268; -584253133,8607632; -584253133,8607409; 
0,08726646259971647; -0,0025244017571142714; -0,00011875117287881444; -0,0020764213556050833; -0,00019581024330072008; -0,0009187474358977166; -0,00020503907269475068; 0,0005740877766931328; -0,00013908690355994783; 0,002025863096636297; -9,380552866366838E-06; 0,0030620816806925526; 0,00015400732620059624; 0,0033116403308655245; 0,00030257698208353275; 0,002409168307753423; 0,0003698041233868287; 2,5191672645148844E-17; 0,0003025769820835331; -0,0024091683077533867; 0,00015400732620059635; -0,0033116403308655123; -9,380552866366844E-06; -0,0030620816806925574; -0,00013908690355994796; -0,002025863096636319; -0,00020503907269475114; -0,0005740877766931629; -0,00019581024330072097; 0,0009187474358976885; -0,00011875117287881543; 0,002076421355605075; 0,0025244017571143034; -531127023,05811834; -531127023,05809677; -531127023,05804753; -531127023,05799186; -531127023,0579472; -531127023,05792844; -531127023,05794716; -531127023,05801237; -531127023,0581337; -531127023,0582378; -531127023,05825675; -531127023,0582147; -531127023,0581362; -531127023,05804425; -531127023,0579602; -531127023,0579008; -531127023,0578799; 
0,09599310885968812; -0,001996633248734013; -9,396723907598724E-05; -0,0016445256016211867; -0,00015517224272499193; -0,0007352498897063874; -0,00016305586519687742; 0,0004402768189141856; -0,00011151493800413116; 0,0015934257839792254; -8,962326292444727E-06; 0,0024313781591248466; 0,00012137020563080192; 0,0026538636039344808; 0,00024101046680476568; 0,0019510918455134638; 0,00029568330282364163; 2,0653839627612046E-17; 0,00024101046680476593; -0,0019510918455134358; 0,0001213702056308021; -0,0026538636039344717; -8,962326292444734E-06; -0,002431378159124851; -0,00011151493800413133; -0,0015934257839792434; -0,00016305586519687788; -0,0004402768189142092; -0,0001551722427249927; 0,0007352498897063659; -9,396723907598801E-05; 0,0016445256016211812; 0,0019966332487340406; -448992682,3796498; -448992682,37963307; -448992682,3795942; -448992682,37955034; -448992682,3795148; -448992682,3794993; -448992682,379513; -448992682,3795643; -448992682,37966263; -448992682,37974674; -448992682,3797612; -448992682,3797264; -448992682,3796634; -448992682,3795906; -448992682,3795242; -448992682,3794775; -448992682,3794612; 
0,10471975511965977; -0,0017707207633585861; -8,326876093375652E-05; -0,001454943599191849; -0,00013715689044592979; -0,0006392830953599952; -0,00014330619842252548; 0,00040978135837177525; -9,676203453425122E-05; 0,0014240442319380395; -5,868967149170038E-06; 0,002140549981736849; 0,00010807559274550882; 0,002304291147855248; 0,00021123616158628977; 0,001668976198819888; 0,0002577368337550028; 1,7504544349748226E-17; 0,00021123616158628998; -0,0016689761988198635; 0,000108075592745509; -0,00230429114785524; -5,868967149170029E-06; -0,002140549981736853; -9,676203453425133E-05; -0,0014240442319380557; -0,00014330619842252586; -0,00040978135837179693; -0,00013715689044593044; 0,0006392830953599754; -8,326876093375724E-05; 0,0014549435991918441; 0,0017707207633586102; -363262779,86256677; -363262779,8625517; -363262779,8625169; -363262779,86247784; -363262779,86244667; -363262779,862434; -363262779,8624474; -363262779,8624932; -363262779,8625773; -363262779,8626494; -363262779,8626629; -363262779,86263394; -363262779,86257946; -363262779,8625154; -363262779,8624563; -363262779,8624143; -363262779,8623996; 
0,11344640137963141; -0,0011070261185290955; -5,210965810771984E-05; -0,0009123523954669377; -8,60915697209268E-05; -0,00040884211121734656; -9,050792068174163E-05; 0,0002437901377716596; -6,189662766197409E-05; 0,0008852063025988961; -4,918906959855252E-06; 0,0013506036869836602; 6,74263520415918E-05; 0,001471742055347239; 0,00013369585336804978; 0,0010792157243885094; 0,00016390886113151008; 1,1476032089729482E-17; 0,0001336958533680499; -0,0010792157243884927; 6,742635204159191E-05; -0,001471742055347233; -4,9189069598552635E-06; -0,0013506036869836626; -6,189662766197423E-05; -0,0008852063025989057; -9,050792068174183E-05; -0,0002437901377716721; -8,609156972092712E-05; 0,0004088421112173349; -5,210965810772024E-05; 0,0009123523954669345; 0,0011070261185291094; -248892760,94192892; -248892760,94191957; -248892760,9418982; -248892760,94187382; -248892760,94185403; -248892760,94184548; -248892760,94185314; -248892760,94188172; -248892760,94193608; -248892760,94198272; -248892760,9419908; -248892760,94197163; -248892760,94193664; -248892760,94189614; -248892760,9418593; -248892760,94183347; -248892760,94182444; 
0,12217304763960306; -0,0005607150798351127; -2,6367795777470405E-05; -0,00046070104108449127; -4,345112748556445E-05; -0,00020357484537520933; -4,5523727509441644E-05; 0,0001257741823622725; -3,103187320020718E-05; 0,0004457596283718788; -2,4114399902703004E-06; 0,0006778481226120337; 3,394434247623573E-05; 0,0007411209068919828; 6,740999254970172E-05; 0,000546720811922687; 8,274201589089835E-05; 5,647494516806978E-18; 6,740999254970178E-05; -0,0005467208119226792; 3,394434247623578E-05; -0,0007411209068919795; -2,4114399902702733E-06; -0,0006778481226120348; -3,1031873200207184E-05; -0,0004457596283718839; -4,5523727509441745E-05; -0,00012577418236228; -4,3451127485564715E-05; 0,00020357484537520255; -2,6367795777470673E-05; 0,0004607010410844906; 0,0005607150798351213; -120794131,29089989; -120794131,29089509; -120794131,29088412; -120794131,2908718; -120794131,29086202; -120794131,2908578; -120794131,29086156; -120794131,29087578; -120794131,29090333; -120794131,29092693; -120794131,29093088; -120794131,29092117; -120794131,29090361; -120794131,29088333; -120794131,29086475; -120794131,29085153; -120794131,2908469; 
0,1308996938995747; -9,206397667541914E-05; -4,330631387246447E-06; -7,573919028682001E-05; -7,112192166935344E-06; -3,184229748189225E-05; -7,267974977667185E-06; 2,6659240430337118E-05; -4,509807832820335E-06; 8,125838072049362E-05; 4,4829589324151963E-07; 0,00011152228966779441; 6,0064515695080935E-06; 0,00010419272746693575; 1,0271270682851972E-05; 6,160495705929514E-05; 1,1849415917036639E-05; 8,515177622080237E-19; 1,027127068285199E-05; -6,160495705929403E-05; 6,006451569508088E-06; -0,00010419272746693558; 4,4829589324148633E-07; -0,00011152228966779472; -4,509807832820378E-06; -8,125838072049409E-05; -7,267974977667212E-06; -2,665924043033735E-05; -7,112192166935337E-06; 3,184229748189194E-05; -4,330631387246435E-06; 7,573919028681925E-05; 9,206397667541906E-05; -11466456,106360633; -11466456,106359858; -11466456,106357995; -11466456,106355777; -11466456,106354073; -11466456,10635372; -11466456,106355118; -11466456,106357865; -11466456,106361028; -11466456,106363634; -11466456,106364863; -11466456,106364157; -11466456,106361672; -11466456,106358249; -11466456,10635498; -11466456,106352726; -11466456,106351968; 
0,13962634015954636; 0,0006981557465950049; 3,284423876131876E-05; 0,0005743894556230197; 5,41376880568345E-05; 0,00025271296191732513; 5,652193020210038E-05; -0,00016434502560689322; 3,792546598193441E-05; -0,0005679689308430595; 1,8016982548069224E-06; -0,0008472606290912396; -4,3004270195541224E-05; -0,000899418163200724; -8,292982333356534E-05; -0,0006395918200428234; -0,00010063217104759046; -7,07624264989185E-18; -8,292982333356542E-05; 0,0006395918200428138; -4,3004270195541265E-05; 0,0008994181632007209; 1,8016982548069368E-06; 0,0008472606290912412; 3,792546598193447E-05; 0,0005679689308430658; 5,652193020210053E-05; 0,00016434502560690084; 5,413768805683471E-05; -0,00025271296191731825; 3,284423876131897E-05; -0,0005743894556230173; -0,0006981557465950134; 139981342,83421502; 139981342,8342091; 139981342,83419544; 139981342,83417982; 139981342,83416736; 139981342,8341626; 139981342,8341685; 139981342,8341869; 139981342,83421922; 139981342,83424675; 139981342,83425257; 139981342,83424175; 139981342,83422038; 139981342,83419493; 139981342,83417147; 139981342,8341549; 139981342,8341492; 
0,14835298641951802; 0,0010783746754708052; 5,0722150462276766E-05; 0,0008866112965727373; 8,363307993834478E-05; 0,00039312346711730994; 8,770271170877283E-05; -0,00024046564777789793; 5,986224174419698E-05; -0,0008576697827204284; 4,7508126583977475E-06; -0,0013058411587901324; -6,529959213241561E-05; -0,0014281829587789118; -0,00012980607559664708; -0,001054314083970662; -0,00015939115039620424; -1,07803016434494E-17; -0,0001298060755966473; 0,0010543140839706475; -6,529959213241566E-05; 0,0014281829587789064; 4,7508126583977526E-06; 0,0013058411587901343; 5,986224174419707E-05; 0,0008576697827204384; 8,77027117087731E-05; 0,00024046564777791143; 8,363307993834525E-05; -0,00039312346711729753; 5,0722150462277233E-05; -0,0008866112965727354; -0,001078374675470822; 237132168,40872312; 237132168,40871397; 237132168,40869296; 237132168,4086693; 237132168,40865037; 237132168,40864214; 237132168,4086493; 237132168,40867668; 237132168,4087297; 237132168,40877524; 237132168,40878284; 237132168,4087641; 237132168,4087303; 237132168,40869123; 237132168,4086555; 237132168,4086301; 237132168,40862125; 
0,15707963267948968; 0,0016700537521839474; 7,86036551223147E-05; 0,0013759529494584714; 0,00012981169096376162; 0,0006146716124887868; 0,00013631215363049725; -0,0003720132643559828; 9,292808137456848E-05; -0,0013393891153506078; 6,878182064117959E-06; -0,002036368058544228; -0,00010197415240429041; -0,0022094867361809835; -0,00020120352372281444; -0,0016108889791536136; -0,0002461926840347818; -1,7296738562847188E-17; -0,00020120352372281458; 0,0016108889791535894; -0,00010197415240429056; 0,002209486736180975; 6,878182064117946E-06; 0,0020363680585442317; 9,292808137456865E-05; 0,0013393891153506217; 0,0001363121536304976; 0,0003720132643560018; 0,0001298116909637622; -0,0006146716124887687; 7,860365512231532E-05; -0,0013759529494584664; -0,001670053752183969; 365530603,0869906; 365530603,0869766; 365530603,08694416; 365530603,08690727; 365530603,08687747; 365530603,0868647; 365530603,0868765; 365530603,08692; 365530603,08700097; 365530603,08707047; 365530603,08708316; 365530603,0870549; 365530603,0870023; 365530603,0869414; 365530603,0868858; 365530603,08684653; 365530603,08683294; 
0,16580627893946134; 0,0021784555297603265; 0,00010243393794028471; 0,0017894303376290552; 0,00016868925327469914; 0,0007855830378551563; 0,000176235795096112; -0,0005036663119125535; 0,00011906040082454363; -0,0017489824645548046; 7,415529501919322E-06; -0,002629981793442945; -0,00013268862953488673; -0,00283615921665816; -0,00025984784276027726; -0,0020611773088733665; -0,00031736575011368813; -2,1451997264205155E-17; -0,00025984784276027737; 0,0020611773088733357; -0,00013268862953488679; 0,0028361592166581493; 7,4155295019193185E-06; 0,0026299817934429498; 0,00011906040082454386; 0,001748982464554824; 0,00017623579509611247; 0,0005036663119125799; 0,0001686892532747; -0,0007855830378551316; 0,00010243393794028557; -0,001789430337629051; -0,0021784555297603577; 451915779,8544167; 451915779,85439813; 451915779,8543554; 451915779,8543073; 451915779,8542691; 451915779,85425353; 451915779,8542698; 451915779,85432583; 451915779,8544299; 451915779,8545186; 451915779,8545349; 451915779,8544993; 451915779,85443234; 451915779,8543534; 451915779,8542806; 451915779,85422915; 451915779,8542111; 
0,174532925199433; 0,0023407010238490015; 0,00011018636882290819; 0,00192940966965706; 0,00018208565908508963; 0,0008662828125252673; 0,00019157115013428562; -0,0005114972299581184; 0,00013127965319683; -0,0018682911248723195; 1,0842176792056164E-05; -0,0028585897346893375; -0,00014249353035440047; -0,0031234450888899647; -0,00028328219050867024; -0,0022949630672836176; -0,00034755368579022567; -2,395032952413057E-17; -0,00028328219050867046; 0,0022949630672835846; -0,00014249353035440058; 0,003123445088889954; 1,0842176792056269E-05; 0,0028585897346893436; 0,00013127965319683035; 0,0018682911248723406; 0,00019157115013428624; 0,0005114972299581453; 0,00018208565908509053; -0,0008662828125252425; 0,00011018636882290907; -0,001929409669657054; -0,002340701023849033; 528472399,04533666; 528472399,04531705; 528472399,0452717; 528472399,04522026; 528472399,0451785; 528472399,04515994; 528472399,0451758; 528472399,0452361; 528472399,0453517; 528472399,0454507; 528472399,04546785; 528472399,0454269; 528472399,0453527; 528472399,0452671; 528472399,04518926; 528472399,0451345; 528472399,04511553; 
0,18325957145940466; 0,0028051790254373732; 0,0001319161021121067; 0,0023049734666788493; 0,00021729545162486237; 0,001013173837469772; 0,00022707530478669198; -0,0006480460784647056; 0,0001534136653142501; -0,0022542296644294533; 9,500504425818099E-06; -0,0033900106194580722; -0,0001710431199760715; -0,0036534576215780192; -0,0003347654495128939; -0,002652265963257171; -0,00040874641057401606; -2,7978024024486394E-17; -0,00033476544951289414; 0,002652265963257131; -0,00017104311997607178; 0,003653457621578004; 9,500504425818043E-06; 0,003390010619458076; 0,0001534136653142502; 0,002254229664429478; 0,00022707530478669255; 0,0006480460784647395; 0,00021729545162486337; -0,0010131738374697405; 0,00013191610211210782; -0,002304973466678843; -0,002805179025437412; 579756980,4188484; 579756980,4188246; 579756980,4187696; 579756980,4187074; 579756980,4186581; 579756980,4186382; 579756980,4186592; 579756980,4187316; 579756980,4188651; 579756980,4189796; 579756980,419001; 579756980,4189551; 579756980,4188687; 579756980,4187671; 579756980,4186734; 579756980,418607; 579756980,4185838; 
0,19198621771937632; 0,0027677414559719067; 0,00013024717340405847; 0,0022791036747795614; 0,00021501973249631493; 0,001016692136818168; 0,00022575802606898869; -0,0006152522010183316; 0,0001540507391290191; -0,0022135989094044877; 1,1772784452892533E-05; -0,0033691780040453474; -0,0001685416263191947; -0,003665139754315665; -0,0003334183628023997; -0,002681803226326356; -0,0004084172354781619; -2,8758551547093855E-17; -0,0003334183628024003; 0,0026818032263263166; -0,00016854162631919507; 0,0036651397543156503; 1,177278445289248E-05; 0,0033691780040453517; 0,00015405073912901936; 0,0022135989094045137; 0,00022575802606898925; 0,0006152522010183645; 0,00021501973249631588; -0,0010166921368181374; 0,00013024717340405956; -0,0022791036747795545; -0,0027677414559719444; 613766234,3260417; 613766234,3260185; 613766234,3259645; 613766234,3259038; 613766234,3258547; 613766234,3258332; 613766234,3258528; 613766234,325924; 613766234,3260595; 613766234,3261749; 613766234,3261954; 613766234,3261478; 613766234,3260608; 613766234,3259603; 613766234,3258677; 613766234,3258028; 613766234,3257802; 
0,20071286397934798; 0,0027955248280137563; 0,00013151585057447594; 0,0023000092096663693; 0,00021692289347070485; 0,0010199430397212436; 0,0002273307479209059; -0,0006308954859693907; 0,0001545508354853659; -0,0022387779641171376; 1,102556922957956E-05; -0,003392364038070778; -0,00017027943532414328; -0,003681422598480589; -0,0003358003361618485; -0,002691205713004998; -0,0004110493100514675; -2,7884747519699735E-17; -0,00033580033616184866; 0,0026912057130049584; -0,00017027943532414345; 0,0036814225984805773; 1,1025569229579598E-05; 0,0033923640380707823; 0,00015455083548536624; 0,002238777964117162; 0,0002273307479209066; 0,000630895485969424; 0,0002169228934707058; -0,0010199430397212128; 0,00013151585057447708; -0,002300009209666362; -0,0027955248280137953; 594142287,6259505; 594142287,6259269; 594142287,6258721; 594142287,6258106; 594142287,6257609; 594142287,6257402; 594142287,6257602; 594142287,6258324; 594142287,6259677; 594142287,6260837; 594142287,6261047; 594142287,626057; 594142287,6259699; 594142287,6258683; 594142287,6257752; 594142287,6257094; 594142287,6256864; 
