Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.01,-0.00024230097328845093,-4.0196243788513585E-06,-0.00024147254960515496,-0.0002447422988731263,-0.00018670414560027025,-0.0001884690550031614,-0.048460194657690185,-0.0008039248757746014,-0.04829450992103099,-0.04894845977462525,-0.03734082912005405,-0.03769381100063228,-9.692038931538036,-0.16078497515232243,-9.658901984206198,-9.78969195492505,-7.46816582401081,-7.538762200126456,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.02,-0.0016544627565421325,-0.0011347424724952881,-0.0013101450844242672,-0.0013109865603870682,-0.000718133647198994,-0.018594976670695006,-0.23397216199304616,-0.2253407411217609,-0.16543999704279147,-0.16430039252816317,-0.0689450711996907,-3.643607712137736,-27.41035453553316,-44.7465204495311,-13.7701954401459,-13.280694595782531,1.1473174080834783,-713.6440180272944,-1029.69825,-8.237586000000007,-48.32114022948818,-392.26599999999996,-49.033249999999995,-7549.033250000001
0.03,-0.006033146994809434,-0.007442465580137695,-0.0038723199725940716,-0.004047401541252317,-0.0010670372615624465,-0.07974725517996621,-0.6417646856604141,-1.0362190309890442,-0.34699498059116946,-0.38298260364488657,-0.0008356516729997945,-8.586847989716505,-54.14815019794044,-117.42014606654683,-22.540801269529695,-30.45574762756215,12.474566497254703,-275.0040374884595,-1029.69825,-8.237586000000007,-48.321140229488066,-392.26599999999996,-49.033249999999995,-15049.033249999997
0.04,-0.015229415545424022,-0.02421846403097392,-0.008332329846002729,-0.010264273477673287,-0.00036416254477927693,-0.16667040495150875,-1.1974890244625034,-2.319229734360502,-0.545006994090562,-0.8603917836393076,0.1414105950296337,-8.797781964592005,-56.99671756247743,-139.00768179406128,-17.0616014303488,-65.02608837132203,15.974682843271996,232.8172425133596,-1029.69825,-8.237586000000007,-229.90446892282813,-392.26599999999996,-49.033249999999995,-22549.033250000004
0.05,-0.029538170078804632,-0.05365006766366251,-0.014270961040144357,-0.022920527614520857,0.0017012758175580492,-0.23961377188218833,-1.6642618822136188,-3.5682319607038075,-0.6427192447377637,-1.6708590437302064,0.2716770774378315,-5.790891421543909,-36.35785398774563,-109.70313224198733,-2.4808486990915384,-97.06736364685776,10.07861363836756,368.5608660962596,-1029.69825,-8.237586000000007,-117.67980000000004,-392.26599999999996,-49.033249999999995,-28039.414306766583
0.060000000000000005,-0.04748063206407403,-0.09356325270419247,-0.020847473150730263,-0.044409936369832495,0.004691988652687612,-0.280701761153368,-1.9242305148402614,-4.4167137416112014,-0.6725831773794176,-2.627022707332121,0.32646548958808097,-2.4267064326920202,-15.63587253758287,-56.749052002493094,-3.491937829239262,-94.1653690735252,0.8790687916823394,304.27613167411823,-1029.69825,-8.237586000000007,-5.455131077171856,-392.26599999999996,-49.033249999999995,-30049.03325
0.07,-0.06733492765193651,-0.1390884182878006,-0.027840433271053323,-0.07413724646194433,0.007688579624074449,-0.2903368496299407,-2.0466286027322336,-4.6906209345321805,-0.7260088466851944,-3.318439311090246,0.2728527046892866,0.49968873737747255,-8.843745040811612,7.3413817613390355,-7.193196031916088,-44.11795167809987,-11.601625771441217,281.00290233978035,-1029.69825,-8.237586000000007,-187.0384597705118,-392.26599999999996,-49.033249999999995,-28039.414306766572
0.08,-0.08806419732589359,-0.18403683709470092,-0.035890356737442855,-0.10767549134154869,0.009505799311978667,-0.2714206281359576,-2.0992253320591825,-4.299142470966924,-0.883975846592712,-3.389209664830625,0.09059123289155707,3.2835555614191563,-1.6756008245782112,75.05380641033076,-24.400203949587436,29.96388093002406,-24.850668588104686,275.7704624685564,-1029.69825,-8.237586000000007,-187.03845977051188,-392.26599999999996,-49.033249999999995,-22549.033249999993
0.09,-0.10875922940152954,-0.22158711799986142,-0.046061473938643974,-0.13860996207388493,0.009023108049578133,-0.22741385100310887,-2.039781083068009,-3.2075813712611585,-1.1502475936475118,-2.797684481636623,-0.18712948537166388,5.517799865150585,13.564450622812885,139.63475685449026,-28.85414546137251,88.34115570877634,-30.693475064539502,171.07839827772932,-1029.69825,-8.237586000000007,-5.455131077172027,-392.26599999999996,-49.033249999999995,-15049.033250000002
0.09999999999999999,-0.127989967209528,-0.2451390636807242,-0.05879983588781545,-0.16175374785199767,0.005704895638472471,-0.16864591509596163,-1.8063664785316798,-1.4982407205920014,-1.397424796186783,-1.831072673985925,-0.47651299684946863,6.235787316278864,33.118470284452954,186.2666428756542,-20.581295046481685,104.98120582136323,-27.183227231021444,-27.480908052073573,-1029.69825,-8.237586000000007,-117.67979999999949,-392.26599999999996,-49.033249999999995,-7549.033249999999
