Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.01,7.21202209333176E-07,2.148730895917188E-06,-5.2984849297048656E-05,-5.703869971810364E-05,-0.00018668685389164178,0.019907724289391207,0.0001442404418678933,0.00042974617918307284,-0.010596969859406898,-0.011407739943624276,-0.03733737077832836,3.8892977883986406,0.028848088372821934,0.08594923583682856,-2.1193939718830794,-2.2815479887227283,-7.467474155665672,348.6000666425334,0,0,0,0,0,0
0.02,-4.730223788703748E-05,-0.0004361743352089178,-0.00021268850002984288,0.016032128964277213,-0.0007192519675352154,0.05640476857597172,-0.009748901141556382,-0.08809436706880569,-0.021343698937907024,3.2292411960561314,-0.06917565195038636,3.158087388249861,-2.007492796799122,-17.790767284244,-0.029988653341590066,650.4113812005797,1.099817921254072,-508.0380757342226,0,0,0,0,0,0
0.03,-0.00010773728539471882,-0.0025843213397590773,-0.00020823625352319602,0.06775919324763559,-0.0010706825418143372,0.07025203105994342,-0.0023337954863303922,-0.34153624447242625,0.022243833288835238,7.116159554303547,-0.001110462905437995,-0.7329056416027147,3.4879541806445005,-32.89688967095031,8.741746894451845,126.97947570420101,12.5132198877356,-274.99057549949725,0,0,0,0,0,0
0.04,1.8480736118479946E-06,-0.0068965328852370975,0.0006370879944524369,0.13206761660327132,-0.0003648931118927346,0.058329923578084114,0.02432193549299344,-0.5209260135931002,0.14698060806567276,5.745325627124375,0.14226834888975853,-1.9957866049163613,1.7934764757528256,-2.9671089140357623,16.093966147725624,-401.00670874854814,16.162542471303702,27.244428099972993,0,0,0,0,0,0
0.05,7.618298218909671E-05,-0.010900291892084791,0.003100069515371869,0.16715670091737736,0.0017076963737943079,0.040291989248777416,-0.009129923747774993,-0.2799170242760225,0.34634558811488714,1.2715788707009903,0.2722495482476499,-1.8638239416125844,-8.794230717587318,51.2560316598881,23.082030802623457,-492.87139371176147,9.833697400274573,12.34403362271604,0,0,0,0,0,0
0.060000000000000005,7.300989107415778E-07,-0.010561386385702878,0.0077015566325455385,0.15836818780331705,0.004694390359695943,0.019298108320865648,-0.005303079721957538,0.3475135436054737,0.5754284908952882,-3.0311273129823557,0.32508924893267704,-2.4271993134493646,8.6350155023534,74.48961427301387,20.658290900634526,-365.07451945888005,0.7342427367308488,-106.9931336649343,0,0,0,0,0,0
0.07,0.00016217726489196546,-0.004330731118471917,0.0139996746193943,0.11173162665452824,0.007684525835629817,-0.010435630575165944,0.038250543633775,0.8984327994644188,0.6856727894848726,-6.298032020538415,0.27293784625409784,-3.427301396277349,-1.4579700486756977,36.12474334578385,-2.0534827587879843,-284.00135758224377,-11.164523272446687,-75.00130857552409,0,0,0,0,0,0
0.08,0.0002995790483694763,0.004883816480475783,0.02021751118863944,0.036126597864294785,0.00950522576056526,-0.046421732811361804,-0.010751054823576411,0.9444713499069599,0.557937487709439,-8.823027441689879,0.09120213873299049,-3.5178953702942266,-9.50458988778891,-26.590790381487736,-26.103520602601755,-217.7352978901704,-25.182618231774782,70.07844283408136,0,0,0,0,0,0
0.09,0.000304212409861733,0.01211171752870932,0.02401705005581809,-0.058619573485848064,0.009018995548091747,-0.07741423605233738,0.010728829033295195,0.501375217097991,0.19983942686036588,-10.123543254756285,-0.18844818122769286,-2.336334527753709,14.831164211074963,-62.31772672119361,-43.20176724011283,-45.26077013198562,-30.747445760361884,171.0637709372268,0,0,0,0,0,0
0.09999999999999999,0.0006472625244349217,0.01416533606675116,0.023199684379448363,-0.15545250083852827,0.005700873909029148,-0.09364477575502461,0.056582441768662894,-0.09028694749308208,-0.3662290581066452,-9.239396595814345,-0.475176146584827,-0.5655026626365274,-1.1224062419106744,-57.28854070146754,-59.82125371771724,209.35175687590825,-26.598147311064935,178.27255682300446,0,0,0,0,0,0
