Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.10999999999999999,-0.14388238939485987,-0.24996802069216265,-0.07378776865427136,-0.1753953909814858,-0.00014770907780330372,-0.1123259406505244,-1.3747633642627708,0.5327373331939503,-1.6180268064307903,-0.8891028013700764,-0.688424070502508,5.028156038512107,48.35235746535963,199.06833025895932,17.103312805962936,83.978659346179,-16.35089446647858,-214.363675674487,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-49.033249999999995,-2058.6521932334244
0.11999999999999998,-0.1549749066422481,-0.23493878284609887,-0.08894424250568411,-0.18095969608186555,-0.007590308391745506,-0.075281271050615,-0.8437400852148784,2.469567141207959,-1.4132679638517593,-0.223758218705874,-0.8000957922859323,2.380777881469773,57.85229834421884,166.93955128997177,23.848455709843243,49.09025718666146,-5.983449890206302,-315.1119557339798,-1029.69825,-8.237586000000007,-48.32114022948859,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.12999999999999998,-0.16053961195255584,-0.20304499565126147,-0.10291771298132119,-0.181291294781416,-0.015545705181682546,-0.06263367081916903,-0.26920097684666694,3.904637342236061,-1.3814261312756553,0.1574384787957817,-0.7909835657014757,0.1487421648194206,57.05552332942344,110.56586889863021,-17.480089194622416,27.14908231366968,7.805895207097635,-131.2951875960906,-1029.69825,-8.237586000000007,-48.3211402294874,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.13999999999999999,-0.16079994330460934,-0.15940851169015413,-0.11620706090788746,-0.17831923814387005,-0.023022727377216383,-0.06071724010494746,0.21713470643596694,4.820382896250123,-1.2764434540375997,0.4369728487134105,-0.7044208734052919,0.2345439780248929,40.211613327103336,73.14430856080892,38.476624642233524,28.757791669856083,9.506643252139114,148.4555502371851,-1029.69825,-8.237586000000007,-229.90446892282796,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.15,-0.15680338533197954,-0.10839328952904499,-0.12667874557089742,-0.17213942228657728,-0.02979111496194213,-0.05142202455813859,0.5821768880899918,5.382941542055041,-0.8178934785643924,0.7989903227451434,-0.6492566435398578,1.6244991313368815,32.79682300370165,44.07286743048681,53.23337045240792,43.64570313649049,1.526202720947694,129.53548042521265,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14933049296527307,-0.053463709323828,-0.1339264364421744,-0.1616872110116174,-0.03608642433119589,-0.03276502234476547,0.912401585251304,5.605242301522083,-0.6316446956910011,1.291451932246832,-0.6098052303108938,2.106901311337742,33.248116428560806,4.836663591485581,-15.98361387772966,54.84661876384725,6.364079924845086,-33.05504442504059,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.1389081472711451,0.001918392739727573,-0.13994332706137935,-0.14616468971606109,-0.04161636798556795,-0.014693909115138189,1.1720675535742913,5.474103726439826,-0.5717334281499913,1.813052326864431,-0.4961835005635179,1.5073213345877141,18.685077236036662,-29.47145665457354,27.965867385931638,49.473460159672506,16.360266024630093,-86.86095092496498,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12647972083814996,0.05455226528530781,-0.14305118073856438,-0.12622169747627476,-0.048201456218546,-0.002469537066778025,1.3136177330247352,5.054789938074344,-0.04983730728701341,2.1755461210928333,-0.8208341460320919,0.9375530750843185,9.624958654052122,-55.80999224635366,76.41335678666394,23.02529868600802,-81.2903951183449,-27.092700975714138,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11283963375913496,0.10220843034556525,-0.14183542629507093,-0.10422600641600187,-0.06718722399703926,0.006767482395681512,1.4143996827782643,4.477166136689428,0.2929881959857034,2.2235920909617453,-2.9763194096665604,0.9098508174075888,10.531431296653707,-62.47300324463265,-7.848256132120582,-13.416104712225568,-349.80665760854885,21.5522494403682,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09877465946316762,0.14465528863737165,-0.13969958258758658,-0.0833493041929741,-0.11309452536280389,0.01662164953009235,1.3985951764152043,4.012256077867086,0.1341805455111661,1.9517483536438092,-6.205140863486364,1.0609826094745791,-13.69233256926573,-33.53536374973754,-23.91327396278689,-40.9526427513616,-295.957633155412,8.674108973029888,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08625637483259138,0.18386222741923994,-0.13869440888383025,-0.06618902419429305,-0.18203749568179148,0.026848956148553385,1.1050617497000426,3.8295425339150477,0.06685419524009971,1.480307646092399,-7.583453200311154,0.9844787142176276,-45.01435277376662,-7.060728308026456,10.448003908573611,-53.3354987589204,20.29516579045395,-23.97488802442018,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07752638529248482,0.22161918465387653,-0.13945774117970197,-0.05412735549914658,-0.2502540487474896,0.03528014640931652,0.6409361583212703,3.722330023790005,-0.21952065441444396,0.9320260929368955,-6.059857412828465,0.701759337935,-47.81076550198783,-19.080451187656344,-67.72297383948235,-56.320811872180265,284.42399170608377,-32.568987232105314,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07343721976968447,0.2572642250692229,-0.14517575757112078,-0.047563960656632175,-0.29454078086490204,0.04088071720155254,0.17689694623879967,3.406056753273465,-0.9240826238693174,0.3806528755659857,-2.7974890106540284,0.4183548205122035,-44.99707691450628,-46.330553081772045,-73.18942005149232,-53.953831602001706,368.04968872880346,-24.111916252453966,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07388818665824472,0.28819945249756096,-0.1554602179392933,-0.046317882408612926,-0.30486683940971976,0.04384385184244698,-0.26709032395084964,2.778768126429038,-1.132809449765186,-0.13143722596213603,0.7322773016904847,0.17427210766668463,-43.80037712342359,-74.83338045952316,31.44405487231863,-48.46418870362263,337.90357374009915,-24.704626316649808,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07812264499216597,0.31078682822131537,-0.16557811589887758,-0.049850523997024006,-0.2821547880711811,0.04413664902081643,-0.5798013428334001,1.7352599364189876,-0.8907701421516715,-0.57509109172008,3.8101329660172456,-0.11571267199279492,-18.74182665308649,-118.39703032035986,16.963806650384257,-40.26658444796616,277.66755912525304,-33.2923296152461,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08423149992089841,0.32054501832034904,-0.17404362011551985,-0.05721518660549,-0.23260654263341707,0.041242044195692204,-0.6419696429130897,0.2139694577927524,-0.8023307011767827,-0.8978414299731189,6.0995161215355616,-0.4632082930320506,6.308166637148588,-157.02951104446527,0.7240815445934885,-24.283483202641627,180.20907197841012,-36.206794592605036,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.0902684960535083,0.3136578038411346,-0.17951422558286703,-0.06680242737435813,-0.16693840942266883,0.034857469249768236,-0.5654295836088871,-1.5893798113298567,-0.291790392292653,-1.0196067238005064,7.034110520614084,-0.813706696152743,8.99984522369192,-168.86293037088294,101.38398023223245,-0.06957556283587252,6.709807837294591,-33.892886031533465,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.0952728369879681,0.28868042896988516,-0.17760983437816127,-0.07645413963213325,-0.10124980416227386,0.025184354648194053,-0.4354386032830725,-3.3993333392525207,0.6726686332338045,-0.9107357277545194,6.103610531464909,-1.1209162241620934,16.998350841470995,-164.7319376803977,91.50782487305905,21.843774772033306,-192.80980566712964,-27.54901957033661,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09857950666158864,0.24681461415898767,-0.16833265494987112,-0.08422284044356744,-0.053100200636641094,0.012947799590525166,-0.22589533144103688,-4.966054439293377,1.1827672524242256,-0.643004434532318,3.5263101736616447,-1.326394787371684,24.910303526936133,-135.30690383414145,10.51189896502514,31.70248387240698,-322.65026589352334,-13.546693071581501,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09991855848144732,0.192063263263519,-0.15499164676637117,-0.08919587220116637,-0.03229090156308075,-0.0005781927788640721,-0.041915032530698115,-5.980755126339308,1.4854343842757647,-0.3516019169874681,0.6355496410504233,-1.3788036865061637,11.885756255131618,-70.194244362027,50.02152740528264,26.578019636563006,-255.5018406287209,3.064913244685556,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09974747154924506,0.13043392242775464,-0.13760547241423726,-0.09180089264869916,-0.030480701709665676,-0.013895752876384547,0.07613241897115025,-6.347178620239013,1.9918004861510175,-0.16940217251908946,-0.273509670367408,-1.2847083329979316,11.723734045238054,-12.876356517986471,51.25169296976789,9.861929257112727,73.68997834515466,15.754157456960854,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.0979304266764183,0.06726630042957858,-0.11690724795616882,-0.09333680697781556,-0.027364271805177608,-0.02574863714028613,0.2872765555942016,-6.290725145887263,2.147844405462672,-0.1377806933041906,0.8967956512650216,-1.0858685197823852,30.50509327937221,16.302580480783746,-20.04290910743704,-3.537633414132955,160.37108598133125,24.01380518614843,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09360475601522618,0.006058846783520113,-0.09554799024568505,-0.09472685936986104,-0.01413445558896052,-0.03537067665936,0.5778575766442221,-5.954965772888035,2.1240071366340807,-0.14022978510490586,1.749167591978396,-0.8385393840323889,27.611110930631888,47.98799542241071,15.27545534171874,3.0478150539899076,10.103302161343663,25.452021963850825,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.0868231824536807,-0.05029834189151618,-0.0730859307377954,-0.09538933230219812,0.0011502150761673886,-0.04258491119419614,0.778457135664873,-5.319059676427087,2.3684047649438504,0.007735198637489879,1.3077665410471853,-0.6043075229348394,12.50880087349828,80.41405219539661,33.60407032023521,26.54518169448924,-98.38351234758579,21.394350255659106,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07848501998434745,-0.0990678972196278,-0.04983544755014957,-0.09347751321379241,0.010311771917217919,-0.04756616004843375,0.8891753582017768,-4.435172136482689,2.2816918725853164,0.37462861904365186,0.524544827162921,-0.391942247912683,9.63484363388249,98.77882800016083,-50.946648791942025,46.83350238674315,-58.26083042926706,21.078704748772168,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06922148409811095,-0.13808841676939074,-0.02946860333484659,-0.08737687685173552,0.014388507170078097,-0.05030797474656315,0.9635318190455239,-3.3674399892291116,1.7916769704752797,0.8454986533677264,0.29080222340911493,-0.15642069171319636,5.236448534866902,115.23506736759454,-47.056331630065316,47.340504478071765,11.512309678505858,26.02560649112516,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05939082116038279,-0.16561822237082158,-0.0126258503646199,-0.07708291849625079,0.01780598264110805,-0.05048269466100849,1.0026007685001086,-2.136275334379948,1.5768736235700587,1.2132930177292198,0.39269287079687554,0.12147670882412787,2.5773413560500487,127.55609540206756,4.095662249021089,26.218368394226886,8.865819799046264,29.553873616339686,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.04897074384771435,-0.1805347852269864,0.002404843438550921,-0.06433894601217165,0.021338098396292256,-0.04777799913541503,1.0814146940335794,-0.8454093645870698,1.4292651370641054,1.335501479086609,0.31373028023996563,0.41946239629456505,13.18544375064409,123.70544538952102,-33.61735955021176,-1.7766761227490377,-24.658337910428244,30.043263877747748,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.037474447275599725,-0.18283737563009406,0.014809291172190741,-0.05139794163313424,0.023155934630834214,-0.042177380832419446,1.2178446203893454,0.385151352468871,1.051624409663859,1.2526993967208717,0.049836966668426075,0.7006612643045513,14.100541520509118,114.39205449130216,-41.91078592983756,-14.783740350398446,-28.12032480387967,26.19650972424948,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024991727987084267,-0.17338376316889842,0.024131201681303147,-0.03937026231283607,0.022581224264796272,-0.034148250890238895,1.278699237313746,1.5046326349637524,0.8127576921586223,1.152836467338762,-0.16477903987601453,0.9051647241315592,-1.9296181356289637,102.77286618861596,-5.862557571209791,-5.188845526023485,-14.802876505008449,14.704182241152083,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012576805957099025,-0.15369757038843976,0.031233892436453366,-0.027651363892402095,0.020323034518955042,-0.02470233537596044,1.2042851686833023,2.431228007335364,0.6077804588714215,1.1909432167480334,-0.28685890929223135,0.9840183787241319,-12.953195590459764,78.8215103674872,-35.13288908623035,12.810195407877742,-9.613097378234919,1.0665486773624338,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012906046953153178,-0.1261177437857711,0.03510740926460025,-0.014947919064654563,0.016990786069835888,-0.01497854807695969,1.0529550836734392,3.0838195671123367,0.1669229067579555,1.349745748801473,-0.3795907805315996,0.9607390810760181,-17.31282141151285,51.18025792306059,-53.03862133646284,18.95031100281018,-8.933276869638725,-5.722408206985207,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008292373509866592,-0.09328636541243752,0.03499824276505807,-0.0008781777589031964,0.012796125776204733,-0.005661467655279074,0.8636405573629431,3.482325385875519,-0.18875620666639137,1.4642025123488003,-0.45934127819463133,0.9026770032601052,-20.55008385058637,29.851087626443906,-18.09720134840653,3.9410417066552412,-7.01682266296762,-5.890007356197387,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.016013014790531216,-0.057549532841659146,0.032335500657485826,0.013249604812779425,0.007981524900425148,0.0030949240530680922,0.6804876987699818,3.6655544815982393,-0.3437922148480578,1.3613540019877242,-0.5035788969612855,0.848601338409328,-16.080487868005882,8.464899783586594,-12.91000028792675,-24.51074377887049,-1.8307010903632275,-4.925125613958059,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.02216942191263797,-0.021080903522030917,0.028224299816536267,0.025084854080277965,0.0030550481236563507,0.011285139946358557,0.5507937256513691,3.629006071509861,-0.478447953341854,1.0056958515119843,-0.48171645839247407,0.7894418402487651,-9.858306755716661,-14.732935393013104,-14.021147410832498,-46.62088631627752,6.203188804125524,-6.906774018154536,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.02710249523745188,0.013941054854138176,0.023113475980954923,0.032812227406184766,-0.0013754218041808464,0.018657699206030758,0.4358209393114126,3.376117431152187,-0.5437168137744147,0.539778813669376,-0.4043775271749654,0.6850700116856752,-13.136250512274636,-35.742390886947874,0.9673753243203578,-46.56252125224414,9.26459743937621,-13.96759169446345,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.030563371512885306,0.04546117607745799,0.017518319016384225,0.03636715738283176,-0.005068241581166811,0.024569122933064028,0.25635431577527296,2.928219059119649,-0.575314579139725,0.17120718166002363,-0.33418642822222755,0.4972147337209788,-22.757074194953283,-54.31709391229901,-7.286928397382411,-27.151805149626327,4.773622351171362,-23.603463898475823,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03180730380428977,0.07167956718655766,0.011333319981762341,0.03721884984228143,-0.008264997878121851,0.028225892856447273,-0.007567857494380437,2.3152883800187176,-0.6616852277846518,-0.0008686897700902196,-0.30516483116878035,0.23413925095567023,-30.02736045897739,-68.62020283983652,-9.98720133160296,-7.263369136396442,1.0306970595180829,-29.01163265458588,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030271290092735055,0.09120018792027132,0.004358660375760503,0.03691237626549865,-0.011185315496551246,0.029195638911117948,-0.2996348848165623,1.5883806426412137,-0.7332466934157161,-0.06042602558646634,-0.2788986925170986,-0.04019004002153531,-28.38604500545899,-76.39700196996556,-4.325091794609904,-4.648098026878783,4.222530670818266,-25.854225540855225,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.026070114119370106,0.10324812031659203,-0.0033107031372818416,0.035674838811672695,-0.01360723066847733,0.027723518154285195,-0.5406003098564275,0.8207839940260546,-0.800626009192753,-0.18708146517872423,-0.20548434186811834,-0.2542341113450153,-19.80704000251405,-75.95085424545486,-9.15077136079745,-20.682989891572795,10.460339458977778,-16.95458872384077,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019867123869199067,0.10781932351370958,-0.011180560765331653,0.032280813878320734,-0.015108438273909505,0.024520289533317384,-0.6999977401777804,0.09328210340189386,-0.7733455164172094,-0.491723521491668,-0.09475717921831642,-0.3864116128485468,-12.072446061756516,-67.97997882904065,14.606869915906174,-40.24542137101596,11.685093070982603,-9.480911576865537,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012433273549305117,0.10550460069512187,-0.017911055623991656,0.02523656268553067,-0.015554491227136797,0.0202365955827841,-0.7867723238010098,-0.5561463987364126,-0.572753455314791,-0.9171267170663446,0.0055465885728578565,-0.4703271772581103,-5.282470662889359,-60.44387004175487,25.51154230457749,-44.83521774391935,8.37566048725225,-7.302201305047163,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004347281658219705,0.09705814602336398,-0.0232184180532867,0.014265998719488119,-0.015144750451167515,0.015130970697196794,-0.8304260544160724,-1.1329070301114312,-0.48871903054421767,-1.2769860761421656,0.07640156662099862,-0.5507977998593505,-3.4482754601231633,-53.8676496317247,-8.70465735046281,-27.136654071244855,5.795335122375901,-8.791923215200882,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004346696192617073,0.08335719376495306,-0.028300881207741466,0.0008628226822342223,-0.014215518083620692,0.009133486569857284,-0.9083695157512833,-1.6070324920949621,-0.5277736003467358,-1.4036491313086137,0.10944490688836601,-0.6486990256085514,-12.140416806919013,-40.511968496251406,0.8937433899591838,1.8040430379552603,0.8133329310975785,-10.7883219346393,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.01409096491058862,0.0656222347406241,-0.03309623526341573,-0.01261893702981297,-0.013225922008812245,0.0021623816740924603,-1.0404842278430262,-1.9398320455907494,-0.43129721078811645,-1.2927028111008245,0.08847430807332327,-0.7455219535444135,-14.282525611429541,-26.131362567302475,18.401534521764688,20.385221003602602,-5.00745269410613,-8.576263652533129,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024883975398810387,0.04522576208430911,-0.03751858391936619,-0.024612442002202896,-0.012503361671201956,-0.00547822350574152,-1.1181178698013274,-2.1394909403536597,-0.4531725204019756,-1.1059981833771604,0.056037759448734584,-0.7825990824223825,-1.244202780230701,-14.127106342813956,-22.776596444536523,16.95570454113024,-1.4798570308116066,1.1608378769393255,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03591448965253116,0.023632150143983215,-0.042760621508951574,-0.03524876349538443,-0.011878871259935149,-0.012966240474699627,-1.087984980942828,-2.1793844324026255,-0.5952349975151014,-1.0212661152591465,0.06886032280462687,-0.715004311369239,7.270780551930621,5.845413078864429,-5.6358989780886475,-0.009290917527458475,4.044369701990062,12.358116333689367,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04632132625261151,0.0026144763108577338,-0.047740644059911526,-0.045774380706766024,-0.011088646674430163,-0.019389955055378414,-0.9933823390732419,-2.024326467270941,-0.400769512676889,-1.0838573270171723,0.08918459429637027,-0.5697386047665182,11.649747821986573,25.044137153993933,44.52899594573114,-12.508951434077723,0.020484596358615548,16.695024986854804,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05543892025971703,-0.016246889912820354,-0.05075850551684697,-0.05709880572279134,-0.01026793225280879,-0.024290214627711634,-0.8301364623478613,-1.7480408531326987,-0.2028027787101999,-1.1810276761878913,0.07495829002790443,-0.41031330970012586,20.999427523089544,30.253663536489462,-4.935649152393324,-6.925118400066104,-2.8657454500517847,15.19003402642366,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6000000000000003,-0.06281420070666746,-0.03207190125377639,-0.05351418622154282,-0.06866939940743107,-0.009643253453152827,-0.027735060623612647,-0.644919627042225,-1.4169641652265008,-0.34833336222896943,-1.1330910607400533,0.04997746990328818,-0.2786558894800768,16.043939538037698,36.03873480364516,-24.170467551360588,16.51244148963368,-2.130418574871465,11.141450017586152,-1029.69825,-8.237586000000007,-117.67980000000618,-392.26599999999996,-49.033249999999995,-49.033249999999995
