Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.10999999999999999,-0.14394460811357304,-0.24993441610504,-0.07345437649445982,-0.1753520687732045,-0.00016693728013850834,-0.11233798650805348,-1.38373227429816,0.5403557759935813,-1.53302158539636,-0.8902151396243592,-0.6974334151069979,5.026228028631969,51.382716429804034,197.10556335803915,-6.193308889705456,83.15517052696936,-16.838400925449623,-214.38842364826814,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-49.033249999999995,-2058.6521932334244
0.11999999999999998,-0.15501232131051026,-0.23490912179382242,-0.0886792477067173,-0.18095587090454265,-0.007643433788473542,-0.07529354470955532,-0.829810365089285,2.4611910944728215,-1.5119526570551354,-0.23054528664327148,-0.7978658865600087,2.3826603310676613,59.401665411970995,165.89472521833557,10.407094557950352,48.77880006924818,-3.2480933651525383,-314.3251158645935,-1029.69825,-8.237586000000007,-48.32114022948859,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.12999999999999998,-0.1605105715341345,-0.20304539073712397,-0.10304272818011002,-0.18134631981292956,-0.01553831466773618,-0.06261870398321023,-0.26983967963556316,3.906967822110353,-1.3607434376234098,0.15245550496588967,-0.7811102892925189,0.15230781420135675,52.59247167877338,113.6587891643088,19.83474932839477,27.821358252584048,6.599212818650511,-131.74538750866742,-1029.69825,-8.237586000000007,-48.3211402294874,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.13999999999999999,-0.16084028531743746,-0.15934788438888842,-0.11562364905608355,-0.17839853691985305,-0.023002715226688415,-0.06069713013612418,0.2038969229749713,4.83022812923356,-1.1554407375712952,0.43710107364941264,-0.7117698224979282,0.23200695521585335,42.15484884333351,71.5051813230841,21.225790682028155,29.10775548412054,7.268880540267634,147.68521571156674,-1029.69825,-8.237586000000007,-229.90446892282796,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.15,-0.15684992228155104,-0.10833825996078185,-0.12603858931930698,-0.17220417188057002,-0.02982976176496952,-0.05142797531502993,0.5941756842023147,5.372048325884664,-0.92754731507339,0.8017719342071931,-0.6536394851582932,1.6218240090029967,35.90090340213516,41.63554903712922,24.35289381755286,43.82641662743554,4.3571869276593524,130.27819504586193,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14930146600152236,-0.05348773273505021,-0.13406830255721078,-0.16170970607367577,-0.03609535720861281,-0.03277630223433814,0.9155155718034205,5.600300576226437,-0.6783953325073704,1.297121227171658,-0.5994796035703642,2.108510607135362,28.36707411808598,8.454525259120773,25.477502695651076,55.243441965457414,6.474789389926418,-32.94087541938893,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.1389595643606486,0.0019335383494120109,-0.13951662030570036,-0.1461362919005319,-0.04159767183953467,-0.01470439490374318,1.152864756371331,5.4868726957744105,-0.4112682171905465,1.817561607457116,-0.5009833226140072,1.5058708589836298,19.102762795496147,-29.552376707214112,27.9479203677137,48.844634091634184,13.22446680134497,-87.58707421095744,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12657777147055244,0.05459939501268831,-0.14213738756370484,-0.1261892701461279,-0.04824579884714928,-0.0024925389862492757,1.3234938216479024,5.0484074313700305,-0.11288523441034845,2.171842743423683,-0.8286420789089156,0.9365003245151511,15.02305025981812,-59.55429459965449,31.728676188325913,22.011593101679246,-78.75621806032665,-26.2870326827383,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280146631168937,0.10216903980463388,-0.14187238338023064,-0.10424512521390486,-0.067201110151293,0.006765281222940379,1.4317672101247108,4.4662281771836785,0.16588607110518716,2.2169862430209264,-2.9624201819198284,0.9150637173227802,6.63162743554355,-59.63349547809339,24.025584914781206,-12.982893182230505,-347.9994025418559,21.99971124426412,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871388769649866,0.14461106859117762,-0.1397849476794371,-0.0834017148339165,-0.11301848950636786,0.016651722193759592,1.385748512913431,4.022283444867738,0.2516010690535195,1.9516958329767469,-6.201055689095146,1.0622244768410622,-15.835366877799487,-32.24163385203343,-6.882585325114746,-40.07518882660536,-299.72769889320745,7.4324406593922845,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08624856802844996,0.18384924228055205,-0.13834856387720812,-0.06621372619369241,-0.1819980956899738,0.026861627555603177,1.1073154206963098,3.825719144685506,0.03567569139227869,1.4859018950680698,-7.594865547626043,0.9797565955276546,-39.85125156562478,-11.039760552912531,-36.30249020713341,-53.08359875513003,20.965727187028108,-23.926016922073813,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07743598937130267,0.22151686388007855,-0.1400474744358161,-0.054082338779523446,-0.2502470498646734,0.03526680378972205,0.6552003107331492,3.7082413018425795,-0.3754578031138769,0.9403755877657229,-6.054925287313874,0.70127865129612,-50.57177042700735,-17.06630864958129,-45.92420869409771,-56.02166270533933,287.0223248754057,-31.769571924233105,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07337058312631262,0.2571563110917493,-0.14585062555962755,-0.04744092073816473,-0.2944989610792627,0.04086647417949963,0.15788093826486055,3.4191455100740855,-0.7851724216484111,0.3879080205060205,-2.7954569556039903,0.4186554266593958,-48.892104066650376,-43.22018325838129,-36.01871501280913,-54.471850746601156,364.8713414665711,-24.755073003111733,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07396062644634702,0.2882052372400478,-0.15496736136656453,-0.04617768101680316,-0.3048854219341605,0.04382162376354692,-0.27588960227174064,2.7884001261047615,-1.0381747397389842,-0.13526007623370717,0.7181647846244297,0.17237449015006162,-37.86200404066986,-78.59332333816859,-14.581748605305513,-50.161768601344384,337.8530065791129,-24.501114298755112,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813378473258702,0.3107903877062416,-0.16529365771291507,-0.04980272427459004,-0.2822194499865484,0.04412738987348344,-0.5587420549762595,1.7251141588640762,-1.0270845295311248,-0.5897485753236681,3.815029604897992,-0.11122126816275683,-18.708486500233903,-118.26029730685234,16.799790646877405,-40.735931216647806,281.5199574755995,-32.21803736380858,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417058286365324,0.32055042844468307,-0.17397744183572963,-0.057297055954315265,-0.2325894000081699,0.041280406873279364,-0.6486175712369852,0.224517857511595,-0.7096722950317879,-0.9091177606213774,6.1109803907777085,-0.45817533187805864,0.733383248088785,-153.43133999997252,46.68265625298999,-23.137905842894064,177.67019970034363,-37.17277537925179,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.0903142857115817,0.31377733057733964,-0.1782916488332785,-0.06694687076200342,-0.16692387790523727,0.03489922593747386,-0.5801229983487078,-1.577139848625541,-0.15316910447798493,-1.0208452009162547,7.022124029808819,-0.818060855283042,12.965531329566687,-172.14073591309148,64.61798185777059,0.7924177839186299,4.558528105878565,-34.80432930174487,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09531249758934753,0.2887804882929863,-0.1764874020328658,-0.07657220277023362,-0.10131170111869889,0.025184616690954897,-0.4195193772044564,-3.4153494507977578,0.514018464560523,-0.9042212007297841,6.100311327498857,-1.1248609940207508,19.155192899283605,-166.5852345504911,68.81953194993099,22.532382253375523,-188.92106856787103,-26.555698445796907,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854435342291061,0.24681152549586638,-0.168181685540163,-0.08424677373865926,-0.053112322425651205,0.012933734749785694,-0.22685178950816068,-4.9707184720430435,1.1471248339800397,-0.6306929929553434,3.5395644111106783,-1.3253153942130897,19.378324639975546,-131.3463955838412,57.80174193397235,32.17325930151261,-323.2283147097647,-13.535181592670881,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09997409904126495,0.1920842591255327,-0.1543882756972392,-0.08911239540902337,-0.03226104382851835,-0.0005957777344209152,-0.059097334162706544,-5.971358878533464,1.611557134604719,-0.342431341117479,0.6306913083158936,-1.3805871026282324,14.172566429115278,-71.4991194358017,35.084718190963514,25.47907106606028,-258.54630584919227,2.480839909642384,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.0998177748870155,0.13045165074686624,-0.1368965258891355,-0.0916892848050928,-0.03050553910516129,-0.013921837836437488,0.09036216501259574,-6.357131642797462,1.8867928270160204,-0.17294653809640625,-0.2795903636444824,-1.2846249177750821,15.719333405945175,-15.345793959983242,19.962420291296752,8.417889538154277,76.48997145711706,16.711597060987685,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787580655287494,0.06721273796019832,-0.11702037807498722,-0.09329503018061466,-0.02736213258940894,-0.025745896840042533,0.2980315018155172,-6.295062309977405,2.0884367358136373,-0.1482025370079676,0.9082716667949527,-1.0801868829459271,25.81453395463912,19.88592135617045,20.366361468226643,-3.4690893204665443,161.08243463076997,24.17600990484334,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09355921105264096,0.00604375399776932,-0.09528411402897712,-0.09477007647413506,-0.014077686184497304,-0.03533495419254279,0.565287598231277,-5.942945214613364,2.2588160733883833,-0.14680672169611164,1.7486176141873746,-0.8376245875541243,27.636685328512865,47.67057544192113,13.709506046722566,3.748252382837734,6.986754847714394,24.336449173517224,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.0868025679901566,-0.05028544813370268,-0.07247919954163018,-0.09546195447301051,0.0011648404691220883,-0.04256261173882299,0.7860410142655945,-5.325490159080238,2.302166824081004,0.008431121921022022,1.299887716536504,-0.6079069217019157,16.51399787835061,77.04667715962111,-5.0393559081984165,27.299316340588998,-96.73273437788856,21.607083996924473,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07837911837359766,-0.09914270309214405,-0.05016784494503448,-0.09349986343927674,0.010325824621940753,-0.04756490545737808,0.8986489090461939,-4.446297044133006,2.1601040952381365,0.38398708482573085,0.5323091140272291,-0.3925518220091018,6.007581077769256,101.21542491181333,-23.373189860375106,47.811876240352774,-56.782986123966396,21.46393594163831,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06915526868413129,-0.13817611084617756,-0.029896225971715495,-0.08728725425093212,0.014442775678755673,-0.050318653147398903,0.9461210288470822,-3.358845277872237,1.89421969942566,0.8585347528431942,0.29108109733575493,-0.15819771599506338,3.4868428824083857,116.68848469778398,-29.803689302120205,47.097657363139916,8.537382785671554,25.40688526116938,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05943091789337692,-0.165651895293867,-0.012433845102041341,-0.07691178376461584,0.017803400675653107,-0.05051490460044165,0.9987491293037907,-2.134081273672451,1.5982564745091705,1.216559344420061,0.38104390204373184,0.11894742538651465,7.038777208933308,124.84860898846884,-29.38895568117769,24.50726095223345,9.455178155923832,30.022143015146227,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.048959997409780916,-0.1805883420901172,0.0022294645209946307,-0.06420367382796159,0.02129965459948281,-0.047801296888956075,1.0954349674154105,-0.8515886933247455,1.3344054500980245,1.3250626429107886,0.31820688272220843,0.4237741169105997,12.298390413390624,124.78144492949295,-23.38124920105153,-2.8066012540879512,-22.022582020228512,30.943195289670776,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03740403657031051,-0.18288395036582736,0.01443083839639844,-0.051382537413373626,0.023185038385860005,-0.04215121669035564,1.2157572004786708,0.3927292941627928,1.1058693249827378,1.2391646400068048,0.05886987455323095,0.7062419228094876,11.766056199261467,115.97302710611959,-22.3259758220058,-14.372999326708822,-29.844819613566983,25.550365890106796,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024946003479650616,-0.17336760507642462,0.024219196683484625,-0.03945382503507229,0.02262946981982038,-0.0340997098549054,1.2758494176533077,1.509597374716418,0.8518023324344994,1.1465778356534624,-0.1699835877611558,0.9040594442805596,0.2523872356659389,100.68538405840786,-28.487422687641896,-4.144361543959661,-15.925872849310366,14.0131384041076,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.01251581372231721,-0.15368924787313493,0.031115762361579168,-0.02774111964404894,0.020329101518114952,-0.024677178463898445,1.2101885338133735,2.424715348058083,0.527510803184409,1.1959632425512077,-0.2900900725799299,0.9804468339208319,-13.384564003652773,78.6774166821487,-36.3708831623762,14.021442923508715,-8.095424114444455,1.2643395239468518,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012375510501193825,-0.1261382802976317,0.03462079264907308,-0.01494707702359956,0.016989500866454083,-0.01498478446221774,1.045464000626192,3.084546548568529,0.17349525431437304,1.362845281538669,-0.377830057752244,0.9580319664153089,-19.56034263378353,52.74273292469519,-34.432226611630995,19.354964873983505,-9.452572920018355,-5.747313025051447,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008254774978730244,-0.0932796811245165,0.034804199994619915,-0.0007660606817327444,0.012780546041445382,-0.0056921112584413045,0.8530012051437333,3.487036179270092,-0.13681378520500548,1.4733579868346947,-0.46396090724949635,0.9005026743399784,-18.9322164627082,29.075220226978576,-27.62958129224471,2.747576185221618,-7.773596979432114,-5.758545390014639,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015936609219894704,-0.05752040981646487,0.03232058882057972,0.013382120868813406,0.00793170196532474,0.003061802066382048,0.6833656430891588,3.6653394273078868,-0.3599084496030337,1.3562783232745352,-0.5058079079746322,0.8502799906246921,-14.9948959482067,8.26431178841075,-16.98935158736093,-26.163508897253536,-0.5958031655950435,-4.28599135304264,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022132990434501933,-0.02104277572972471,0.02812931070331359,0.025112990542518733,0.003021789947764742,0.011286607854234354,0.5559105998322869,3.631021063610056,-0.4783471738501924,0.9898956114665303,-0.4761744955373674,0.7946811669457691,-10.496112703167686,-14.086951753957221,-6.698393262070809,-47.11303346434747,6.522485653047994,-6.83377338274196,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102693235749268,0.014003677148905564,0.023112078436071607,0.03269462060756572,-0.001365236110720084,0.018698825620191522,0.4380299604171802,3.3790025772038628,-0.5250992795982039,0.526430401542867,-0.4012307161595978,0.6877623862456644,-13.080015179853657,-36.215561891654694,-2.652027887531503,-45.58000852038518,8.466270222505926,-14.549982757278961,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057293843395144,0.045535274970342446,0.01759880198960433,0.03618096541449256,-0.00505489358331984,0.02461064888725272,0.2560190792232545,2.9276276112110153,-0.5775560096952516,0.17083855984250101,-0.33670077836035345,0.4946022671665754,-23.322161058931474,-54.5399530977203,-7.839318131878045,-25.538359819688026,4.439717337342955,-24.08204105853884,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179231054562806,0.07173853137292661,0.011363666654276657,0.037092516756767564,-0.008281497942838112,0.028228862846370027,-0.012144656887930733,2.312850682490756,-0.669471057370283,0.011471708612499722,-0.308620093543301,0.22904052465688562,-30.31058616330557,-68.76436686542297,-10.54369140312825,-6.33501042631223,1.176419626067542,-29.030307443399117,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030214284891701013,0.09122828297993278,0.004251061634451536,0.03692014833057586,-0.01122226484794458,0.029157533423872617,-0.30346047389747893,1.58464349885158,-0.7530499465947412,-0.045945393850840933,-0.27953328747799266,-0.04330640915636752,-27.952577238604068,-76.50840430900054,-6.172086441763398,-5.1484100663559005,4.640941586994131,-25.439079319251512,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.02597320678241383,0.1032616877024844,-0.0034056070630138473,0.03577559300838908,-0.013644897831138212,0.027673439943047065,-0.5447551479599575,0.8216186278696069,-0.7782837928983355,-0.18296567058651422,-0.20499330916073366,-0.25351228700874284,-20.306357573891642,-74.93319045010531,1.1253171810445366,-22.255645280778758,10.267054076457669,-16.60209625122355,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019747703832438922,0.10785686044834679,-0.010935814065292891,0.03234690458893824,-0.015147828179061022,0.024490432587141592,-0.7003454420350241,0.09724119832234435,-0.7277576075574731,-0.502772013303654,-0.09559276042382833,-0.3830891841723518,-10.8117012411217,-68.37904043129177,8.979919887127934,-41.70562326264919,11.613055670923394,-9.313283181498242,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012373776039612218,0.10554511910793789,-0.017653170853608673,0.025159767628597743,-0.015577025824969304,0.02024622340052315,-0.7744401165303169,-0.5595083648792905,-0.6157137501056831,-0.9346553787644458,0.009753231242171811,-0.46575265315133657,-4.0072336579368475,-61.491394725345295,13.428851603230058,-44.67104982950918,9.456142662276633,-7.2194106142987025,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004374716879231161,0.09707329280648766,-0.0232495367358057,0.014064124366071929,-0.015115110243333169,0.015172288561207335,-0.8253717155458947,-1.1346193787303582,-0.5035594263337221,-1.284473273740717,0.08262988508505525,-0.5490343147118265,-6.179086145178719,-52.49277383770316,9.002013151162132,-25.29252916574506,5.119188106300054,-9.436921697799285,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.00434511194983531,0.0833811943704265,-0.028083735287981207,0.0006712029470156343,-0.014182094767141664,0.009157837573187413,-0.9185940502673994,-1.6035526377705722,-0.46328028410137945,-1.394111010070542,0.10397321015324579,-0.653855882892158,-12.465380799122197,-40.85726245965157,-0.9461847046936072,3.364981899780041,-0.8505230926619483,-11.527391938267009,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014138702941390364,0.06562588748705901,-0.0328295174431791,-0.012674523979237483,-0.013251328819177526,0.0021310361898064945,-1.0401241480436119,-1.9473741944798428,-0.48587614693819914,-1.275034375180081,0.08217997943958177,-0.7515043937840256,-11.840638756120274,-27.980073927862758,-3.572987862670331,20.45034507831219,-3.5081230500708536,-8.002310240106489,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.02492034798979348,0.04516116502924173,-0.0377869166660983,-0.02451709325563364,-0.012533004604812641,-0.005537903982493058,-1.116204861637011,-2.1456006734317308,-0.5056036976456404,-1.0934794800991503,0.061484863433395126,-0.7822836406758851,-3.375503962559531,-11.993479229222125,-0.3725222788179252,15.86063393787395,-0.6309001511664754,1.8464608617345917,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03599505866921176,0.023586358957718788,-0.042719427184650105,-0.03510183619860684,-0.011881609746302636,-0.013009851959979814,-1.098737274246645,-2.1695190503655635,-0.480898406064721,-1.0234691084954892,0.06879410826860603,-0.7121059548214663,6.869021440632746,6.903284920420708,5.313580595001795,-1.8585596171417293,2.092749118208655,12.18907630914915,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640970079224005,0.0026201496794978807,-0.04715988882214494,-0.04572347944627816,-0.01110995016688499,-0.019400530458723027,-0.9841911503590131,-2.0238964231515273,-0.4071939214342459,-1.1008595410387751,0.08553780761492297,-0.5660297449271765,16.040203336893644,22.09994516109006,9.427316331093223,-13.619526891515427,1.255990751054732,17.02616566970881,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05538396893969418,-0.016278546249134974,-0.05074622805568237,-0.05721247358659409,-0.01025563021858816,-0.024254833603764334,-0.8106624791318137,-1.7559379719168997,-0.31007392527324085,-1.196939287024412,0.0853261820444432,-0.40483088408108475,18.66553090854624,31.532631150299167,9.996682901107775,-5.596422305611945,-1.298315865150684,15.213606499509545,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
