Time,Engine mount deformation,Seat deformation,Rear deformation,Front deformation,Rear tire deformation,Front tire deformation,Engine mount deformation velocity,Seat deformation velocity,Rear deformation velocity,Front deformation velocity,Rear tire deformation velocity,Front tire deformation velocity,Engine mount deformation acceleration,Seat deformation acceleration,Rear deformation acceleration,Front deformation acceleration,Rear tire deformation acceleration,Front tire deformation acceleration
0.01,2.207024361719972E-06,2.2552867747170895E-06,-5.283988757995021E-05,-5.7005903713385864E-05,-0.0001866232640184082,0.019907738675905277,0.0004414048723453551,0.0004510573549430241,-0.010567977515986968,-0.011401180742681025,-0.03732465280368164,3.8893006657014544,0.08828097446824934,0.0902114709888373,-2.113595503199238,-2.2802361485338967,-7.464930560736328,348.6006421030962,0,0,0,0,0,0
0.02,-0.0001418476290912735,-0.00044305195289699056,-0.00022198713370949485,0.016030010620600603,-0.0007232580350485086,0.05640385582765044,-0.029252308766253232,-0.08951251281116274,-0.023261411534896886,3.2288044103866973,-0.07000230140233846,3.157899083979975,-6.027039780192677,-18.082920991085864,-0.42512740557578876,650.3213995056509,0.9294008410049655,-508.0768875093254,0,0,0,0,0,0
0.03,-0.0005205079614688198,-0.002607838451578118,-0.00024373748235929915,0.06775208463853177,-0.0010909817729620732,0.07024783582335993,-0.04647549073378843,-0.3434459846725625,0.018920923784933243,7.115598415724541,-0.003542446180374449,-0.7333738349852688,2.5798704553787175,-32.7030623829325,8.855906483449072,127.04451154453375,12.362570203387836,-275.00774154692806,0,0,0,0,0,0
0.04,-0.0004256688687437997,-0.006893458538115181,0.0006140544722853177,0.13206704398960903,-0.0003898800972363148,0.05832677044666182,0.06551453277219244,-0.513698025194401,0.15279740762039715,5.747193528895401,0.14376278132552614,-1.9951099905015681,19.768366179315727,-1.3333757378557465,17.807630415008287,-400.5857890745678,17.09847529779228,27.49055570687335,0,0,0,0,0,0
0.05,0.0004272106283115997,-0.010815994581862009,0.0031453988325251376,0.16717335116063126,0.001734452551431133,0.040302900697439914,0.10538852482442551,-0.27090101743160777,0.354206135440706,1.2731495665426218,0.2811037484079635,-1.8616876400104196,-12.105112477335805,49.980228436650634,21.774505979163326,-493.3484919336254,10.369718118695186,12.38984345328987,0,0,0,0,0,0
0.060000000000000005,0.0006129558332904662,-0.010507494472144309,0.0077302967412363945,0.15837163627545459,0.004764547759224533,0.01931378091890079,-0.06758646399367463,0.33241773556182164,0.5642398768081616,-3.035325581711229,0.3249152931507166,-2.428383385177,-23.41070338895174,70.94199741892423,18.16444023921488,-365.7617851482535,-1.6074091701445603,-107.70301816146815,0,0,0,0,0,0
0.07,-0.0001595208911466875,-0.004439701945262692,0.013950421551816783,0.11170617968206176,0.007678657082386362,-0.010450328647431395,-0.08625674592810029,0.8809577143855472,0.6812495287395641,-6.299596291256895,0.25790657148164914,-3.4321914586098323,18.14752378421234,39.19522591574475,1.8036695876736175,-282.80008106163996,-11.794335163668936,-75.0326221999598,0,0,0,0,0,0
0.08,-0.00021651904821193974,0.004760854983704738,0.020224285613221118,0.03611776200231692,0.009417368063935633,-0.046457438721828226,0.07489177457519902,0.9591439422682466,0.5736011166588305,-8.818184536088978,0.0898356248282052,-3.5172068756019375,12.898355391715913,-23.225678605946936,-25.9917658698842,-217.59455057219665,-21.81985416701985,71.22546786347155,0,0,0,0,0,0
0.09,0.0003078407940952446,0.012130727947759434,0.02405542505684207,-0.058611534242461544,0.008995784517506914,-0.07741587655326318,0.029024478746328297,0.5150989214591588,0.1904806047336359,-10.124992003702063,-0.17415233411394912,-2.3302099405378742,-21.025582844869703,-65.87700463309747,-48.2829038973406,-46.703733722688085,-30.977737621411013,171.0039644125458,0,0,0,0,0,0
0.09999999999999999,0.0001939231549652129,0.014239145078210919,0.02312260308864896,-0.15546388702121597,0.005746212946397994,-0.09361173581011256,-0.05311169213261335,-0.0930495485449232,-0.3799725729637647,-9.24181908380943,-0.4757619801078348,-0.5646911606847942,9.162924428681599,-57.033973791466366,-55.55745625216018,210.52547346374047,-29.34419157736613,177.26974629486514,0,0,0,0,0,0
0.10999999999999999,0.0004318143109815348,0.011553783827263242,0.01616197740703591,-0.23154050947882265,-0.0001365152488052418,-0.09221248659536403,0.10033979917045444,-0.4439244211771265,-1.0129388070987428,-5.972522603037042,-0.7007836589328122,1.0965646843020886,28.420783974610522,-15.07599305572613,-55.55585200882041,423.9838994832184,-15.66014418762936,141.7854936405791,0,0,0,0,0,0
0.11999999999999998,0.0015043259924998054,0.007289371994550459,0.003097075670257965,-0.2676056544478448,-0.0075977384850886565,-0.0752860339582602,0.11515535831532042,-0.40923663201304405,-1.5978120470759438,-1.2432932572435011,-0.7914609883238706,2.3809729125982795,-19.43015359912721,20.321615857943243,-47.883315741825086,504.94261936949636,-2.475321690582316,97.07017769352052,0,0,0,0,0,0
0.12999999999999998,0.0015685375430246479,0.004538885811403964,-0.014932757863657367,-0.2603238090742286,-0.015469351741061474,-0.06263431740830583,-0.10098885878765751,-0.1412323069103416,-2.005181041354411,2.6959453090258405,-0.7828616628706928,0.14937039739259195,-21.010676327119732,32.49664888348185,-27.329680880945173,275.07909109321787,4.195186781217867,-132.1571640226017,0,0,0,0,0,0
0.13999999999999999,0.0006938062145197543,0.004541872449182777,-0.03583620112949702,-0.2276594274163556,-0.023003700031553772,-0.060739708599322866,-0.07330013301979332,0.1416451365310764,-2.1740316283333083,3.835086043198499,-0.7240079952277668,0.2295513644040007,26.402608359899197,24.11976980362092,-6.767876505387637,-46.841644270494385,7.57554674736733,148.19335742488346,0,0,0,0,0,0
0.15,0.00082918007866295,0.006501582553447849,-0.057584851405813875,-0.1921075450530938,-0.029872584010000914,-0.05145647399260132,0.1002651504548493,0.25032769285347056,-2.175944895182322,3.2755985147691833,-0.6497688004616617,1.6270955569403078,6.936777750786192,-1.99766679619664,3.3004891920213915,-61.199943985914274,7.2722922058536845,131.31548108237797,0,0,0,0,0,0
0.16,0.001367800864801344,0.008205094898674048,-0.07885166026172988,-0.15929769216829692,-0.03605268128224146,-0.0327395298583899,0.0068255436720067175,0.09055259039551111,-2.0788393896307986,3.288150204227588,-0.5862506539864479,2.1162932699019774,-26.88853342228804,-29.602593185940314,13.282527842643535,67.25788697214485,5.431337089189075,-33.47593849004403,0,0,0,0,0,0
0.17,0.0009773468497103754,0.0075297634136240466,-0.09856992362579862,-0.12268253324277244,-0.041510210333312994,-0.014632979019307556,-0.08574997875564472,-0.22538488542222956,-1.866685299049216,4.0372216007101365,-0.5052551562278583,1.5050168979144904,7.920151719874113,-33.45766626760536,28.130404593653513,83.82874942438906,10.767762462528847,-88.77933590745334,0,0,0,0,0,0
0.18000000000000002,0.0008040685696354133,0.0041458746300723215,-0.11322460312216813,-0.08035283562260395,-0.03769593726887752,-0.0024571209867859413,0.05049491129955641,-0.45122461544500236,-1.0655966469695952,4.430400481754699,2.05264782156302,0.9301547085898323,19.730954184348498,-11.823157742053002,132.9903498631013,-6.3217532665148255,304.91939198354055,-26.19310195747829,0,0,0,0,0,0
0.19000000000000003,0.001182875334728134,-0.0003504430986719653,-0.11088945351911779,-0.03776837768553684,-0.010402372063976553,0.006750454332938581,0.025065295813194333,-0.4479824682952098,1.5321748715105077,4.08705572574517,3.1935615474225743,0.911360355355072,-24.03163025795686,12.251166954842706,388.3273155702702,-64.55140010707956,-91.71871562240497,22.43423131052623,0,0,0,0,0,0
0.20000000000000004,0.0003775353325440045,-0.0039562311803252315,-0.07829546092749347,0.00032794890200697757,0.015021197565663127,0.016609593310116216,-0.1861766642665451,-0.27316297455712246,4.986526258987783,3.5323313265468137,1.5640505816218946,1.060467440080455,-17.31963814161641,22.46090761975737,304.55755530932424,-48.91172146276618,-241.59499660578317,7.387185634550406,0,0,0,0,0,0
0.21000000000000005,-0.0013341050549985078,-0.005659123642107952,-0.022123556489678342,0.033926761352931836,0.02309381859836765,0.02681524392994775,-0.15625704549451458,-0.06738586664080803,6.247617419306341,3.18772767522428,-0.30357963453562764,0.9806626838858514,24.43944201259992,18.37567042201006,-49.78857491364936,-23.19744421669487,-129.78610540207794,-23.348136873471105,0,0,0,0,0,0
0.22000000000000006,-0.001977584443113606,-0.005710497699256467,0.030852299855496867,0.06450185336753622,0.017156752333698178,0.03526177465394979,0.027451653551882838,0.05714179607275127,4.347307922835537,2.9275981363130565,-1.1699700554756092,0.7086434609145573,13.589678400876686,6.168492126541203,-327.38236442722695,-32.44216350715568,-32.365312539266654,-31.055707720787723,0,0,0,0,0,0
0.23000000000000007,-0.001552062819070582,-0.005030157206714833,0.05641651418321855,0.09153150821540786,0.00387088115082862,0.04093389193552548,0.057802755589482335,0.07888417350006371,0.765871974192887,2.4779115439061647,-1.6287537685583424,0.42577999540057954,-6.835165495388765,-2.012098745771482,-387.3681684637607,-59.41597602115036,-42.264420042861786,-25.516985382007846,0,0,0,0,0,0
0.24000000000000007,-0.0010881187341389709,-0.004268405563658491,0.046362874839714574,0.11283747483321993,-0.015314970479801238,0.04390566287536186,0.035627449263593514,0.07328611641176505,-2.775159533298158,1.7814813926618376,-2.1674511977614994,0.1685741925666967,1.142163955954402,1.2455933700083293,-323.66298136962087,-76.33899380874931,-46.93688048306643,-25.92417518476873,0,0,0,0,0,0
0.25000000000000006,-0.0006739516199827655,-0.003276307005978814,0.005148028139573102,0.1264017418783148,-0.03896460143423924,0.044131780976723906,0.04820689605811501,0.12485263442509142,-5.465562121137516,0.928562409366358,-2.3499713211315294,-0.12335057229428706,-3.1550855337235575,10.338955407863537,-224.5874975999035,-81.53235109828077,25.414924619834153,-32.46077778742802,0,0,0,0,0,0
0.26000000000000006,-0.00019030012293672072,-0.0014746999434792282,-0.05667032550278189,0.13096380823817205,-0.06068205635579191,0.04118494969944769,0.049191287922367155,0.23528130170394201,-6.896608796366411,-0.01802390110373525,-1.6664178662955411,-0.46601568316095554,-4.732630650455604,14.016137923564013,-79.77671645113489,-85.09131223916347,118.70728541541563,-36.07224438590567,0,0,0,0,0,0
0.2700000000000001,0.0005711189180567788,0.0012647900819433427,-0.12408912717763648,0.12572453093947566,-0.07215961332942306,0.034786583344381776,0.102517567597324,0.3127780936062581,-6.5884426604100055,-1.0282176563786813,-0.2750402689760598,-0.8136575878522279,5.520103740289457,4.255931430978508,119.22825584978149,-89.22032907503277,157.4232928248374,-33.45613655234879,0,0,0,0,0,0
0.2800000000000001,0.001534833816164427,0.0040667003505730215,-0.17867504294031586,0.11042881675563904,-0.06880080252837353,0.025153923358897573,0.08827301878767746,0.24815200032642337,-4.333124813779822,-2.0254447783212006,1.2329388662633187,-1.1128744092446128,-16.557705068774965,-14.882569998087542,313.4466727653922,-87.23929442489231,133.04586797638643,-26.38722772612821,0,0,0,0,0,0
0.2900000000000001,0.0014683837789175036,0.0054944575711894095,-0.2032996262980319,0.08590282408828041,-0.05140008665281426,0.012995605918172878,-0.10373144265614886,0.03800812208993154,-0.5966612841080021,-2.873666972219751,2.3887538963085753,-1.318789078900326,-25.525527921606937,-26.112566154020207,425.5769172074466,-72.06874940291138,80.99012799824669,-14.795706205014447,0,0,0,0,0,0
0.3000000000000001,0.0003300071132173177,0.004778334228704231,-0.19062453707336358,0.05428242476192363,-0.032260161050081254,-0.0005199707085522948,-0.12491039109586133,-0.18096149216957041,3.1295087417024954,-3.447699908877638,0.6137278119838465,-1.3843262464447086,22.044498347107663,-17.89321918586426,321.3519878585254,-44.856462808506734,-258.64008906578215,1.6882726961379362,0,0,0,0,0,0
0.3100000000000001,0.0002645018120376319,0.0026605457099512925,-0.15273046967257342,0.01853230318859001,-0.030592281108565145,-0.013890751565987104,0.11233519611060916,-0.2427438228794565,4.45048562884305,-3.7038005187734777,-0.28015182368062475,-1.2898299250422534,28.12734842718888,4.772478143395112,-51.0424112264791,-14.006408175580283,79.8641619328879,17.21099158435309,0,0,0,0,0,0
0.3200000000000001,0.0013164612175801255,0.0010163608023422144,-0.11345175510400202,-0.018288402826656558,-0.027376788270713583,-0.025754085452095635,0.09931639853793417,-0.08644676244307437,3.408086115276942,-3.6638767222829784,0.9232503912509373,-1.0828368521794527,-28.486027455401242,25.856735912632846,-152.3959072367546,15.689187161195512,160.81628105342452,24.187622988207032,0,0,0,0,0,0
0.3300000000000001,0.001030741799471671,0.0015032019918497924,-0.08345454735193215,-0.05341333928336874,-0.014046582137110417,-0.03538217601070865,-0.1552543699460207,0.18347649867059576,2.594063448528981,-3.3644955857993986,1.742790835469696,-0.8427812595431504,-21.60860315168422,27.897874741061056,-8.568293560516729,41.88662444511913,3.091807790327209,23.823495539053432,0,0,0,0,0,0
0.34000000000000014,-0.0003038226438622227,0.004129397449057048,-0.056000072730747044,-0.08456226818757498,0.0010658735730282682,-0.042648494218758215,-0.11092255455178934,0.3415560063374607,2.8984841671752024,-2.867356059375798,1.279700306558041,-0.6104823820667624,30.126756151822413,3.8157699723001777,68.67049184985517,58.518712639483276,-95.7099135726582,22.636279956224165,0,0,0,0,0,0
0.35000000000000014,-0.0004643183588311506,0.006888736585383401,-0.025374532702231896,-0.11018647494508968,0.010154468382656481,-0.04761496620421283,0.07892465001997628,0.2102834031139228,3.2268511810389198,-2.257769470266006,0.5380186553676019,-0.3828120150241602,7.151116961143867,-29.876166321881634,-4.550083438120723,65.33984813373652,-52.626416665429645,22.897793452296277,0,0,0,0,0,0
0.36000000000000015,-0.00010150603719925183,0.007276319040580917,0.0047279556603640315,-0.12937908745769197,0.014404766110782495,-0.05025821383926469,-0.0068044423585142955,-0.13264276985268852,2.7926533537064158,-1.579511610037144,0.31204089025760107,-0.1458375119862118,-24.408394038354196,-38.67778164645474,-82.53977502826716,70.62459016189464,7.43086364342949,24.4971071552934,0,0,0,0,0,0
0.37000000000000016,-0.0004798953789492931,0.004702846839287775,0.0285865131065861,-0.14141082279650735,0.01786917369019844,-0.05040093892691151,-0.06950757341824199,-0.38187366411071133,1.977634085176179,-0.8250553947736627,0.3808406256255876,0.1172924944568471,12.838941338139591,-11.441007313705889,-78.28319780933177,77.54055180524105,6.329083430167827,28.128894133318383,0,0,0,0,0,0
0.38000000000000017,-0.0004203711752423789,0.0011779841984975864,0.04518842591603971,-0.14557468716769523,0.021308962791718428,-0.04775683553248422,0.08095659928741217,-0.32297091601302186,1.341724892440099,-0.006437999120851523,0.30711719467841014,0.41152818442861117,19.177708108033954,22.681538714284482,-44.57849498620938,80.78274513572777,-21.073769619603326,30.71824386103443,0,0,0,0,0,0
0.3900000000000002,0.0002527085076987675,-0.0006407050235831269,0.056433318267498166,-0.14152581119073687,0.02313305102380426,-0.042215251063018475,0.0535807166451201,-0.040744859447135795,0.9070770262037124,0.8164338840723726,0.0577004517387561,0.6967887094645382,-22.343963938693868,33.11555450828261,-37.166133536187104,77.31045059681603,-28.809578968327486,26.33386114615096,0,0,0,0,0,0
0.4000000000000002,-2.8149468444739478E-05,0.00020646954402783052,0.06327951673248441,-0.1296046598111781,0.022565540632827202,-0.03421989499147535,-0.10948144800056425,0.21010374100490448,0.4627709225089225,1.5670360721951488,-0.1712025299341674,0.9022825048440875,-8.327666912809669,16.50937903401781,-47.33679481791005,67.36212154666316,-16.971017366257215,14.76489792975891,0,0,0,0,0,0
0.4100000000000002,-0.00079169099113547,0.0023981112927655528,0.06535667568493894,-0.11091925539582331,0.020252609383203356,-0.024771190627844577,-0.0428396503146794,0.22811591927656205,-0.04646961628939217,2.168957916215027,-0.29138371999060186,0.9874583678820665,22.698280992697313,-13.199506058341912,-52.17081151250787,50.0966204707563,-7.065220645029683,2.270274677836916,0,0,0,0,0,0
0.4200000000000002,-0.0006966799763799131,0.0035084405018487655,0.06243962256110169,-0.08725107979982291,0.016964624092659978,-0.014978373353957814,0.06210471792205119,-0.006123864030098902,-0.5363507159166325,2.5639393372832657,-0.3662133381180737,0.971105086895286,-1.5596833171631133,-33.69047840037638,-45.469186033851194,28.479385769030124,-7.900702980464686,-5.540930875193034,0,0,0,0,0,0
0.4300000000000002,-0.000371227968184569,0.0019778953631905175,0.055190455875806996,-0.060685374288424195,0.012871339665805242,-0.005586545434825169,0.003026652130099783,-0.29999666360697685,-0.9133906218988942,2.7490867659422147,-0.4524435472528735,0.9072604969312429,-10.6293581687567,-24.97925952832426,-30.777371056000774,9.59831982950908,-9.345338846495267,-7.2279871176155766,0,0,0,0,0,0
0.4400000000000002,-0.0002813542968752372,-0.001479584375838389,0.044876361983517264,-0.0330965336326369,0.008060426919885068,0.003163728882322735,0.014797831697572095,-0.3914571086383287,-1.149765561042856,2.7691031208200014,-0.5097390019311612,0.8427943664983377,12.504573475523241,6.821632446749426,-17.573312170356107,-4.250429606995954,-2.1137520891622756,-5.665238968965447,0,0,0,0,0,0
0.45000000000000023,0.0001279078659992168,-0.004414109093686284,0.032718027826314625,-0.005936423387138148,0.003086349907408483,0.011282976172238349,0.06681713758996133,-0.19538117856988657,-1.282434521288579,2.6635854918933837,-0.48507640056415585,0.7810550914847849,-2.3976733588213257,32.47691105796381,-9.627339806987093,-16.01952126807948,7.046272362563329,-6.682616033745113,0,0,0,0,0,0
0.46000000000000024,0.0003400188814787278,-0.004771086770351082,0.01964946111113134,0.019594023129691582,-0.0013717407168836527,0.018589444860731035,-0.02460261997947577,0.12404394091704418,-1.3317452031890133,2.443086788273733,-0.4065417242942714,0.6802386462137525,-15.915873902839689,31.41642041774476,-0.3012571996791067,-27.997143672626542,8.660662891413565,-13.48067302046136,0,0,0,0,0,0
0.47000000000000025,-2.118396149568269E-05,-0.0025982482961282583,0.006557453447721228,0.042297467724107043,-0.005093651692812803,0.02448619125176424,-0.04772783646169332,0.31054898560367084,-1.2868581829022139,2.097854447370866,-0.33784047089155866,0.49911063199288813,11.42732711161634,5.846273711097716,9.585179724901842,-41.432472592775206,5.079587789128979,-22.74492982371151,0,0,0,0,0,0
