Time;Car linear displacement;Car angular displacement;Engine linear displacement;Driver linear displacement;Rear linear displacement;Front linear displacement;Car linear velocity;Car angular velocity;Engine linear velocity;Driver linear velocity;Rear linear velocity;Front linear velocity;Car linear acceleration;Car angular acceleration;Engine linear acceleration;Driver linear acceleration;Rear linear acceleration;Front linear acceleration;Car equivalente force;Car equivalente torque;Engine equivalente force;Driver equivalente force;Rear equivalente force;Front equivalente force
6.09;-0.032729466;0.004793586;-0.034078959;-0.034381805;-0.008897737;-0.007206467;-0.001997326;0.002123903;0.015220194;-0.003518289;-0.00860138;-0.008733854;-1.128067227;-1.738303739;-3.30308027;6.479940336;-1.332996026;-1.902836875;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.1;-0.032799719;0.004749389;-0.034172492;-0.034153424;-0.008993428;-0.007342773;-0.012053286;-0.010963333;-0.033926798;0.04919435;-0.010536885;-0.018527515;-0.883124848;-0.879084081;-6.526318032;4.062587545;0.945895083;-0.055895381;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.11;-0.03297348;0.004661587;-0.034463645;-0.033604328;-0.00906893;-0.007499002;-0.022698787;-0.006596972;-0.024303733;0.060624983;-0.004563589;-0.012718153;-1.245975362;1.752336693;8.450931084;-1.776461069;0.248764141;1.217767783;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.12;-0.033149712;0.004641045;-0.034495869;-0.033202785;-0.009101804;-0.007553115;-0.012547712;0.00248841;0.017858922;0.019683616;-0.00201119;0.00189545;3.276190429;0.06470045;-0.018400108;-6.411812246;0.261715703;1.704952795;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.13;-0.033112563;0.004657663;-0.034435897;-0.0332995;-0.009068873;-0.007460596;0.019977644;0.000835258;-0.005864546;-0.039026721;0.008597433;0.016608414;3.228880728;-0.395323819;-4.726293428;-5.330255156;1.86000879;1.237639987;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.14;-0.032890671;0.004693932;-0.034392212;-0.033809351;-0.008950487;-0.007287809;0.024400597;0.006418467;0.014601547;-0.062943518;0.015079828;0.017949047;-2.344290032;1.511940952;8.819511978;0.546895714;-0.563529692;-0.969513409;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.15;-0.032746955;0.004771093;-0.034137857;-0.034286112;-0.00887698;-0.0071913;0.004342681;0.009013889;0.036269419;-0.032408572;-0.000378419;0.001352747;-1.667293179;-0.992868237;-4.485937604;5.560093457;-2.528119811;-2.349746609;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.16;-0.032755294;0.004786665;-0.034077595;-0.034325695;-0.008940463;-0.007261853;-0.006010533;-0.005899598;-0.024217057;0.024491945;-0.012318168;-0.015463515;-0.403349663;-1.98976116;-7.61135765;5.82001008;0.140170046;-1.013505796;-1029.69825;-8.237586;-5.455131077;-392.266;-49.03325;-49.03325
6.17;-0.032874199;0.004703417;-0.034344637;-0.033900023;-0.009037669;-0.007424522;-0.017770498;-0.010749957;-0.029191353;0.060642551;-0.007123216;-0.017070123;-1.948643294;1.019711269;6.616498572;1.410111019;0.898820395;0.692184199;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.18;-0.033069379;0.004643169;-0.034481492;-0.033369247;-0.009088879;-0.007540246;-0.021265518;-0.001299705;0.001820443;0.045512629;-0.003118787;-0.006074794;1.249639163;0.8702974;-0.414139449;-4.436095331;-0.0979347;1.50688175;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.19;-0.033158048;0.004646083;-0.034482713;-0.033189551;-0.009093088;-0.007522202;0.003531903;0.001882652;-0.002064741;-0.009573538;0.002277175;0.009683621;3.709845103;-0.233839723;-0.362897286;-6.581138186;1.177127147;1.644801103;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.2;-0.033014582;0.004673368;-0.034424485;-0.03351927;-0.009016957;-0.007378056;0.025161121;0.00357422;0.013710418;-0.056370249;0.012948874;0.019145545;0.615998411;0.572145826;3.517929015;-2.778203962;0.957212737;0.247583826;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.21;-0.032802193;0.004730207;-0.03425049;-0.034068625;-0.008904102;-0.007225539;0.017316817;0.007793589;0.021088527;-0.05350064;0.009622224;0.011357902;-2.184859062;0.271709069;-2.042307221;3.352125701;-1.622542791;-1.805112416;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.22;-0.03272742;0.004784933;-0.034110133;-0.034361599;-0.008891258;-0.007206835;-0.002362222;0.003151596;0.006982953;-0.005094346;-0.007053546;-0.007617139;-1.750948844;-1.200086708;-0.778807563;6.329133148;-1.712611209;-1.989895776;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.23;-0.032806643;0.00475683;-0.034161976;-0.034153917;-0.008988493;-0.007337266;-0.013482481;-0.008772125;-0.017351541;0.046630822;-0.012393374;-0.018468972;-0.473102957;-1.184603215;-4.088091186;4.015900474;0.644645558;-0.180470958;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.24;-0.032966261;0.004666963;-0.03441403;-0.033625799;-0.009072603;-0.007492915;-0.018441032;-0.009201289;-0.033059263;0.058992824;-0.004428717;-0.012660915;-0.518607119;1.098772004;0.946546692;-1.543500159;0.948285821;1.342082457;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.25;-0.033122418;0.004631556;-0.034541768;-0.033225003;-0.009093037;-0.007546293;-0.012790385;0.002119861;0.007511571;0.021166394;0.000341972;0.001985367;1.648736428;1.165408842;7.167620233;-6.021785845;0.005852032;1.587173861;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.26;-0.03311564;0.004662445;-0.034416807;-0.033297982;-0.009061707;-0.007460412;0.014146032;0.00405799;0.017480653;-0.035762308;0.00592399;0.015190887;3.738547085;-0.777791369;-5.173804033;-5.363954473;1.110551539;1.053930101;-1029.69825;-8.237586;-5.455131077;-392.266;-49.03325;-49.03325
6.27;-0.032905224;0.004698378;-0.034342296;-0.033783951;-0.008964411;-0.007297777;0.027937196;0.003128576;-0.002578512;-0.061431468;0.013535199;0.017336131;-0.98031432;0.591912467;1.161971121;0.230122471;0.411690235;-0.624881305;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.28;-0.032734662;0.004753958;-0.034210799;-0.034257124;-0.008879721;-0.007196718;0.006175019;0.007987382;0.028878;-0.033203044;0.003402849;0.002875529;-3.372121225;0.379826813;5.129331305;5.415562227;-2.43816022;-2.267239025;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.29;-0.032756283;0.004786079;-0.034060517;-0.034311343;-0.008927883;-0.007257131;-0.010499142;-0.0015631;0.001178339;0.022359291;-0.013035307;-0.014958117;0.037289157;-2.289879617;-10.66926345;5.696904901;-0.849470848;-1.29949011;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.3;-0.032878474;0.004714619;-0.034286356;-0.033908962;-0.009039477;-0.007418677;-0.01393913;-0.012728893;-0.046346184;0.058116799;-0.009283352;-0.017351081;-0.725286804;0.056771227;1.164358856;1.454596573;1.599861824;0.820897308;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.31;-0.033042996;0.004636079;-0.034522769;-0.033392515;-0.009088353;-0.007533695;-0.018965149;-0.00297921;-0.000936331;0.045172685;-0.000491811;-0.005652537;-0.279917004;1.893122571;7.917611684;-4.043419303;0.158446405;1.518811395;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.32;-0.033144569;0.004643929;-0.03446178;-0.033201376;-0.009081079;-0.007517387;-0.001349399;0.004549255;0.013134043;-0.006944862;0.001946567;0.008914114;3.803067024;-0.387462031;-5.103536869;-6.380090055;0.329229164;1.394518936;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.33;-0.033026308;0.004679757;-0.034397725;-0.033504899;-0.009020981;-0.007383623;0.025001472;0.002616409;-0.000322991;-0.053759772;0.01007307;0.01783871;1.467107244;0.0009011;2.412129997;-2.982891901;1.296071355;0.390400233;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.34;-0.032805085;0.004723725;-0.034278129;-0.034039727;-0.008916108;-0.007235182;0.019243185;0.006177083;0.024242159;-0.053205925;0.010901372;0.011849605;-2.61876466;0.71121776;2.500900024;3.093661152;-1.130411007;-1.58822131;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.35;-0.032723198;0.004775677;-0.034109701;-0.034339867;-0.008887121;-0.007208009;-0.002865785;0.004213375;0.009443549;-0.006822003;-0.00510394;-0.006415124;-1.803029373;-1.103950544;-5.460622043;6.183123387;-2.070651293;-2.064724451;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.36;-0.032808454;0.004760381;-0.034164776;-0.0341535;-0.008980697;-0.007331335;-0.014185398;-0.007272547;-0.020458517;0.044095374;-0.013611275;-0.018250076;-0.460893275;-1.19318175;-0.519791065;4.000351973;0.369184381;-0.302265992;-1029.69825;-8.237586;-5.455131077;-392.266;-49.03325;-49.03325
6.37;-0.032963751;0.004674818;-0.034386368;-0.033646381;-0.009075326;-0.007487069;-0.016874129;-0.009840065;-0.023860035;0.057328429;-0.005314464;-0.012896664;-0.07685281;0.679689431;-0.160512589;-1.353740969;1.290177644;1.372948365;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.38;-0.033103551;0.004627245;-0.03453545;-0.033248984;-0.009091211;-0.007541797;-0.011085877;0.000325457;-0.005956272;0.022150917;0.00213745;0.001951097;1.234503019;1.35337075;3.741265121;-5.681761463;0.20020525;1.59660393;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.39;-0.033110326;0.0046598;-0.034452495;-0.033301828;-0.009053966;-0.007460285;0.009730943;0.006185548;0.022547216;-0.032719744;0.005311641;0.014351338;2.928861014;-0.181377866;1.959432545;-5.292370774;0.434632963;0.883444127;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.4;-0.032927556;0.004706949;-0.034298282;-0.033763918;-0.008973821;-0.007306843;0.026823092;0.00324422;0.008295535;-0.059698185;0.010717345;0.016337012;0.489568937;-0.406874926;-4.809768722;-0.10331729;0.64650786;-0.486309322;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.41;-0.032737944;0.0047461;-0.03422793;-0.034233584;-0.008891509;-0.007205351;0.011099216;0.004585937;0.005774782;-0.034234982;0.005745018;0.003961473;-3.634344312;0.675212121;4.305618178;5.195957896;-1.640973349;-1.988798447;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.42;-0.032749731;0.00477691;-0.034121023;-0.034303931;-0.008918119;-0.007254189;-0.013456439;0.00157617;0.015606619;0.020165618;-0.011067047;-0.013729242;-1.27678665;-1.277151884;-2.339250885;5.68416201;-1.721439638;-1.549344579;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.43;-0.032892324;0.004729489;-0.034218194;-0.033923442;-0.009035639;-0.007412307;-0.015062266;-0.011060318;-0.035040747;0.055932191;-0.012437007;-0.017894188;0.955621362;-1.250088834;-7.790222223;1.469152529;1.447447633;0.716355431;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.44;-0.0330348;0.004638889;-0.034524869;-0.033421079;-0.009095815;-0.007530232;-0.013433015;-0.007059805;-0.026294277;0.044540252;0.000401772;-0.005690989;-0.629771247;2.050173819;9.539516192;-3.747540184;1.120308293;1.724284478;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.45;-0.033126899;0.00463553;-0.034513753;-0.033221453;-0.009073837;-0.007514531;-0.004986611;0.00638796;0.028517357;-0.004614895;0.003993964;0.008831354;2.319052061;0.639321429;1.4228106;-6.083489389;-0.401870019;1.18018401;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.46;-0.03304499;0.004688744;-0.034347714;-0.033499028;-0.00901977;-0.007388132;0.021368369;0.004254967;0.004690401;-0.050900145;0.006819451;0.016448429;2.951943878;-1.065910824;-6.188201866;-3.173560477;0.966967383;0.343231095;-1029.69825;-8.237586;-5.455131077;-392.266;-49.03325;-49.03325
6.47;-0.032821715;0.004724677;-0.034296673;-0.034017736;-0.008932097;-0.0072464;0.023286667;0.002931584;0.005517851;-0.052841442;0.01071505;0.011897848;-2.568284134;0.801239792;6.353691954;2.785301126;-0.187847471;-1.253347368;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.48;-0.032720628;0.004764813;-0.034153293;-0.034324644;-0.008888588;-0.007211515;-0.003069437;0.005095692;0.023158156;-0.008540217;-0.002013136;-0.004920735;-2.702936704;-0.368427951;-2.825631042;6.0749437;-2.357789793;-2.110369202;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.49;-0.032814469;0.0047644;-0.03414033;-0.034158335;-0.008971074;-0.007325662;-0.015698611;-0.005178431;-0.020565544;0.041801941;-0.014484174;-0.017908689;0.177101931;-1.686350068;-5.91910887;3.993488076;-0.13641787;-0.48722154;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.5;-0.032967483;0.004684627;-0.034385417;-0.033670157;-0.009077307;-0.007481575;-0.014904271;-0.010776052;-0.028451919;0.055833824;-0.006762474;-0.013273895;-0.018233933;0.566850678;4.341833733;-1.187111577;1.680757877;1.414180262;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.51;-0.033092324;0.004626682;-0.034530342;-0.033275917;-0.009093575;-0.007538767;-0.010063872;-0.000813055;-0.000532984;0.023014076;0.003509065;0.001835368;0.986313689;1.425705244;1.241953413;-5.376838017;0.37354998;1.60767228;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.52;-0.033104818;0.00465621;-0.034464742;-0.033309857;-0.009047988;-0.007460543;0.007565128;0.006718612;0.013653011;-0.029801984;0.00560823;0.013809494;2.539486192;0.08059574;1.595245446;-5.186373913;0.046282987;0.787153056;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.53;-0.032945477;0.004711857;-0.034307447;-0.033747007;-0.008977773;-0.00731414;0.024302927;0.004410919;0.01780597;-0.057628037;0.008434689;0.015471208;0.808073616;-0.54212435;-0.764653478;-0.378836807;0.519008928;-0.454810355;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.54;-0.032752178;0.004746215;-0.034203999;-0.034210351;-0.008904653;-0.007214303;0.014356989;0.00246064;0.00288371;-0.035040726;0.006189358;0.004496016;-2.797261148;0.152077032;-2.219798531;4.896299078;-0.96807526;-1.740227948;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.55;-0.032740484;0.004765781;-0.03417027;-0.034296134;-0.00891393;-0.00725286;-0.01201821;0.001452523;0.00386195;0.01788398;-0.008044711;-0.012207289;-2.477778616;-0.353695774;2.415446399;5.688642059;-1.878738503;-1.600433155;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.56;-0.032894555;0.004735918;-0.034213617;-0.033936151;-0.009024529;-0.007403902;-0.018796112;-0.007425174;-0.01253125;0.054112649;-0.014075008;-0.018001138;1.122198281;-1.421803789;-5.694086259;1.557091777;0.672679204;0.441663329;-1029.69825;-8.237586;-5.455131077;-392.266;-49.03325;-49.03325
6.57;-0.033037952;0.00465079;-0.034459711;-0.033445368;-0.009101348;-0.007525968;-0.009883276;-0.009600411;-0.036687697;0.044043961;-0.001288977;-0.006412116;0.660368889;0.986765861;0.862796776;-3.570829387;1.88452693;1.876141049;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.58;-0.033104853;0.004625309;-0.034569456;-0.03323861;-0.009073408;-0.007512989;-0.003496943;0.004504352;0.014738735;-0.002692254;0.006877143;0.009007975;0.616897579;1.834125993;9.422489601;-5.776413634;-0.251302931;1.207877175;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.59;-0.03304768;0.004688078;-0.034348506;-0.033491363;-0.009011462;-0.007389892;0.014931696;0.008049361;0.029451232;-0.047858443;0.005511922;0.015611333;3.068830222;-1.125139565;-6.479990164;-3.256824203;-0.021741246;0.112794434;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.6;-0.032844918;0.004732889;-0.034244514;-0.033991493;-0.008943234;-0.007255527;0.02562055;0.000912939;-0.00865272;-0.052167627;0.008133772;0.011261656;-0.931059276;-0.302113432;-1.140800334;2.394987488;0.546111264;-0.982729815;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.61;-0.032713767;0.004752801;-0.034214438;-0.034304308;-0.008895948;-0.007216226;0.000609774;0.003069283;0.014667816;-0.010395373;0.001323472;-0.003401347;-4.071096025;0.733372502;5.80490752;5.959463397;-1.908171386;-1.949870675;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.62;-0.032807114;0.00476055;-0.034137198;-0.03415808;-0.008957796;-0.00731872;-0.019279114;-0.001519457;0.000780288;0.039641054;-0.013693182;-0.017097507;0.093318372;-1.651099781;-8.582413098;4.047821899;-1.095159358;-0.789361422;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.63;-0.03297168;0.004696762;-0.034335746;-0.033687357;-0.009073665;-0.007474105;-0.013634229;-0.011237994;-0.040489933;0.054503564;-0.009480631;-0.013979368;1.035658707;-0.292564206;0.328368985;-1.075319942;1.937669567;1.412989189;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.64;-0.033077995;0.004625789;-0.034550977;-0.033296631;-0.00909831;-0.007535844;-0.007628682;-0.002956606;-0.002556191;0.023641632;0.004551699;0.001631528;0.165450657;1.948805611;7.258379347;-5.09706644;0.86879636;1.709190062;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.65;-0.033091936;0.004649752;-0.034459444;-0.033313999;-0.009042178;-0.007460152;0.004840549;0.007749177;0.020862717;-0.027115254;0.006674769;0.013506849;2.32839561;0.192304975;-2.574597757;-5.054310805;-0.444182288;0.665874039;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.66;-0.032955802;0.004713754;-0.034304402;-0.033727014;-0.008976779;-0.007319298;0.022386117;0.005051245;0.010145652;-0.055487645;0.006404956;0.014663993;1.180717899;-0.731879811;0.431184835;-0.620167302;0.39021965;-0.434445085;-1029.69825;-8.237586;-5.455131076;-392.266;-49.03325;-49.03325
6.67;-0.032764306;0.004746706;-0.03420528;-0.034182896;-0.008915636;-0.007222239;0.015913113;0.001539113;0.009678812;-0.035688749;0.005823636;0.004747721;-2.475318715;0.029469029;-0.524552864;4.579946525;-0.506483679;-1.548809333;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.68;-0.032732987;0.004757459;-0.034168999;-0.034284107;-0.008914028;-0.007252674;-0.009649276;0.0006114;-0.002422588;0.015446368;-0.005502056;-0.010834699;-2.637159089;-0.215007528;-1.895727078;5.647076777;-1.758654601;-1.567674671;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.69;-0.032884927;0.004734537;-0.034237626;-0.033945722;-0.009011611;-0.007395003;-0.020738666;-0.005195807;-0.011302859;0.05223077;-0.014014556;-0.01763108;0.419281271;-0.946407675;0.119672902;1.709803656;0.056154631;0.20839834;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.7;-0.03304067;0.004662979;-0.034411964;-0.033466135;-0.009100902;-0.007519988;-0.010410122;-0.009115798;-0.023564651;0.043686593;-0.003843553;-0.00736588;1.646427466;0.162426452;-2.572031335;-3.418638993;1.978045802;1.844641656;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.71;-0.033092084;0.004622701;-0.034557786;-0.033253629;-0.009079002;-0.007512932;0.000127372;0.001060339;-0.00559979;-0.001185459;0.008223582;0.008776937;0.461071238;1.872757066;6.165003441;-5.555771537;0.435381198;1.383921743;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.72;-0.033036767;0.004678084;-0.034406123;-0.033485041;-0.009004416;-0.007391744;0.010936052;0.01001621;0.035932399;-0.045096813;0.006693481;0.015460671;1.700664777;-0.081621698;2.141434328;-3.226499139;-0.741401205;-0.047174825;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.73;-0.032867804;0.004741273;-0.034195322;-0.033966282;-0.008946367;-0.007262344;0.022856514;0.002621571;0.006227761;-0.051151439;0.004916449;0.010419448;0.683427631;-1.397273289;-8.082361774;2.015573994;0.385994614;-0.961069878;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.74;-0.03272023;0.0047503;-0.034214458;-0.034283846;-0.008909084;-0.007222805;0.006658313;-0.000816073;-0.010054958;-0.012361298;0.002539992;-0.002511637;-3.923067843;0.709759729;4.825817932;5.742454059;-0.861285991;-1.625146985;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.75;-0.032790381;0.004748731;-0.034199877;-0.0341593;-0.008949105;-0.007313604;-0.020688409;0.00050216;0.012971086;0.037270383;-0.010544203;-0.015648181;-1.546276525;-0.446119036;-0.220609099;4.183882287;-1.755552965;-1.002161916;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.76;-0.032976797;0.004708371;-0.034274732;-0.033705993;-0.009063358;-0.007465274;-0.01659491;-0.008574111;-0.027942061;0.053391097;-0.012306377;-0.014685892;2.364976281;-1.369094816;-7.962020383;-0.95973965;1.403118098;1.194619812;-1029.69825;-8.237586;-5.455131076;-392.266;-49.03325;-49.03325
6.77;-0.033076204;0.00463277;-0.034538135;-0.033318632;-0.009106211;-0.007534084;-0.003286474;-0.006546089;-0.024738453;0.024081069;0.003735936;0.000923848;0.296710923;1.774690465;8.602742041;-4.902265788;1.805344521;1.927328053;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.78;-0.033076119;0.004639902;-0.03450504;-0.033322108;-0.009041871;-0.007461494;0.003303533;0.007972456;0.031357374;-0.024776308;0.009131921;0.013594303;1.021290524;1.128956049;2.616423407;-4.869209596;-0.726147504;0.606762972;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.79;-0.032966759;0.004715219;-0.034277737;-0.03371223;-0.008972406;-0.007323657;0.018568479;0.007090936;0.014103302;-0.053248107;0.004761234;0.01397297;2.031698617;-1.305256298;-6.067237911;-0.825150241;-0.147989785;-0.531029456;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.8;-0.032783162;0.004750702;-0.034212322;-0.034159273;-0.008926191;-0.007230366;0.018150796;5.59E-06;-0.001020335;-0.036160491;0.004481722;0.004685189;-2.115235165;-0.111780392;3.042510446;4.242673306;0.09208734;-1.326526889;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.81;-0.032730912;0.004751202;-0.034187532;-0.034275117;-0.008919117;-0.007254547;-0.007700739;9.44E-05;0.005978351;0.012991626;-0.003067058;-0.009521237;-3.055071758;0.129544393;-1.642773059;5.587750227;-1.601843303;-1.51475816;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.82;-0.032877366;0.004732767;-0.034234412;-0.033958686;-0.009000626;-0.007387309;-0.021590052;-0.003781318;-0.015354439;0.050294713;-0.01323469;-0.017031214;0.277209113;-0.90467395;-2.623784965;1.872867081;-0.43168312;0.012762677;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.83;-0.033042859;0.004672763;-0.034408671;-0.033489909;-0.009096956;-0.00751346;-0.011508534;-0.008219526;-0.019497385;0.043460594;-0.006031295;-0.008199086;1.739094504;0.017051834;1.795195658;-3.239690894;1.87236212;1.753662987;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.84;-0.033090804;0.004627015;-0.034528689;-0.033271326;-0.009086712;-0.007513698;0.001919565;-0.000929963;-0.004506201;0.000256152;0.008080081;0.008151669;0.946525222;1.440829196;1.203041194;-5.401197521;0.949913043;1.51648803;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.85;-0.033027952;0.004668707;-0.034440169;-0.03348321;-0.009003337;-0.00739529;0.010650898;0.009268217;0.022210334;-0.042632959;0.008594913;0.015529915;0.799741434;0.598762531;4.1402657;-3.1766246;-0.846946708;-0.040838876;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.86;-0.032882339;0.004742608;-0.034213477;-0.033945589;-0.008944175;-0.00726772;0.018471705;0.005512105;0.023128069;-0.049843008;0.003237534;0.009983947;0.764419961;-1.34996852;-3.956718635;1.734614717;-0.224529053;-1.068354782;-1029.69825;-8.237586;-5.455131076;-392.266;-49.03325;-49.03325
6.87;-0.032740486;0.004757003;-0.034167288;-0.034264838;-0.008921055;-0.007229328;0.009898724;-0.002633098;-0.013890374;-0.014006758;0.001386498;-0.002305454;-2.479016231;-0.279035306;-3.44696986;5.432635253;-0.145678024;-1.389525364;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.88;-0.032776879;0.004738166;-0.034251478;-0.034161518;-0.008949053;-0.007311293;-0.017177189;-0.001134379;-0.002947549;0.034670811;-0.006986063;-0.014087638;-2.93616628;0.578772461;5.635534771;4.302878734;-1.528834282;-0.966911408;-1029.69825;-8.237586;-187.0384598;-392.266;-49.03325;-49.03325
6.89;-0.032970355;0.004710488;-0.034282216;-0.033725923;-0.00904851;-0.007455461;-0.021518079;-0.004401256;-0.003200101;0.052448178;-0.012905356;-0.014745892;2.0679882;-1.232133532;-5.686045251;-0.747405409;0.344975616;0.835260504;-1029.69825;-8.237586;-5.455131078;-392.266;-49.03325;-49.03325
6.9;-0.033085998;0.004647895;-0.034465832;-0.033340105;-0.009109937;-0.00753112;-0.00161053;-0.008117236;-0.033523159;0.024715394;0.000619953;-0.000385857;1.913521675;0.488953712;-0.378566204;-4.799151399;2.36008619;2.036746652;-1029.69825;-8.237586;-117.6798;-392.266;-49.03325;-49.03325
6.91;-0.033062878;0.004631993;-0.034554976;-0.033330467;-0.009049097;-0.007464663;0.006234602;0.004936693;0.015694414;-0.022787727;0.011547929;0.013677129;-0.344495329;2.121775962;10.22208069;-4.701472826;-0.174490813;0.775850399;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
6.92;-0.032966092;0.004708742;-0.03429576;-0.033699105;-0.008965463;-0.007326982;0.013122568;0.010413236;0.036148823;-0.0509399;0.005178972;0.013859066;1.722088531;-1.026491233;-6.131198747;-0.928961727;-1.099300583;-0.739462962;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.93;-0.032806946;0.004759099;-0.034168015;-0.034135115;-0.008931199;-0.00723668;0.018706666;-0.000341825;-0.010599856;-0.036262125;0.001673739;0.004201486;-0.605268933;-1.124473073;-3.218537055;3.86451676;0.398253865;-1.192052979;-1029.69825;-8.237586;-48.32114023;-392.266;-49.03325;-49.03325
6.94;-0.032730622;0.004746557;-0.03422569;-0.034263725;-0.008928468;-0.007257591;-0.003441959;-0.002166607;-0.000935054;0.010540229;-0.001127474;-0.008383843;-3.824455934;0.759525043;5.151497448;5.495953987;-0.958496394;-1.325012884;-1029.69825;-8.237586;-229.9044689;-392.266;-49.03325;-49.03325
