Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.17,-0.1389544176559306,0.0019320261824858876,-0.13956268600919916,-0.14613881546282248,-0.04159632438900147,-0.014702445247833346,1.153047489829737,5.486877326891007,-0.4125665809941716,1.8172649040507238,-0.5008007910025851,1.5059313388311173,19.166721957382393,-29.626488045231643,27.164043433306794,48.905028442676475,13.227368245947062,-87.60091034974135,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12657268976792568,0.0545981637594294,-0.1421906040230904,-0.1261917568692524,-0.048243606906915454,-0.0024908723698185073,1.3232980877712488,5.048459071081533,-0.1130170217840741,2.1721468146632903,-0.8286557125802123,0.9363832367718503,14.883397630919987,-59.4708607685634,32.7458684087127,22.07135367983684,-78.7983525614725,-26.308710062112027,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280151391990156,0.1021702784207715,-0.14190236892124672,-0.10424341005007527,-0.06720150309505088,0.006765025486825409,1.4309370818335756,4.4666714662160745,0.17066404215280812,2.2175225491721364,-2.9629235250468726,0.914796334556933,6.644401181545348,-59.639317468721934,23.990344378663742,-12.996206778067595,-348.05520993185957,21.991329619128578,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871841733226104,0.1446145820688884,-0.13979267877864918,-0.08339680226129552,-0.1130229023724889,0.01664970166330263,1.385682235694529,4.022294108873612,0.25127398636670034,1.9517990085838142,-6.20135633044073,1.0621389007385114,-15.69537040935468,-32.321296138676026,-7.868355535885293,-40.14850133959684,-299.631351146912,7.477183617187109,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08625476641551327,0.18385491572247717,-0.1383380862508774,-0.06621125862396669,-0.18200311857291906,0.026860190328232506,1.1070479476550248,3.8261419266690324,0.039644519187654714,1.4853097188819508,-7.594686909645304,0.9799588322474636,-40.03148719854617,-10.881311201535471,-34.45753789992383,-53.149356600775796,20.965235305997282,-23.913197315396644,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.077443187308087,0.221526036513657,-0.14000367323580779,-0.05408766757096727,-0.2502505747936857,0.03526744337343739,0.6552678738302303,3.708517981516619,-0.3727619161737315,0.9394084917179328,-6.054804334508019,0.7014917767935125,-50.324527566412726,-17.25260834341259,-48.02374917235341,-56.03088883202779,287.01127972145974,-31.780213775393577,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.0733734886596646,0.2571644501036555,-0.1458178301416105,-0.04745399204637235,-0.2945001495655868,0.04086875166737578,0.15867185585424876,3.418658709440822,-0.7900694649868134,0.3873266132010515,-2.7951106198722044,0.4187698819941661,-48.99467602878359,-43.178563404455026,-35.43776059026299,-54.38548687134848,364.9274632057033,-24.7641651844757,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07395900397970477,0.2882089766904267,-0.15497213299029536,-0.04619130137311863,-0.3048832268432812,0.04382387451658754,-0.27577491986228275,2.7880075367533883,-1.040791104750156,-0.13478847855030746,0.7184951643333273,0.1722546878481861,-37.8946791145227,-78.6155152798902,-14.706567362405515,-50.037531478923306,337.79369363540303,-24.538873644720297,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813261835941022,0.31078981200890515,-0.16532470556193987,-0.04980736923013762,-0.28221649344862354,0.04412722317140172,-0.5589479560788081,1.7246440259537266,-1.0297234095787466,-0.5884250928534908,3.8148515145982,-0.11158495688535068,-18.739928128782353,-118.25113303126534,16.920106396687352,-40.689791381713356,281.47757641757147,-32.22905530198706,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417135618111532,0.32054553830573534,-0.17403384745502565,-0.057289127250361886,-0.23258864225732795,0.041277173288238114,-0.648799608262211,0.22412628608992594,-0.7121049690384085,-0.9079265111913624,6.110718723660918,-0.45842501974737027,0.7695976921017831,-153.42631532534807,46.60358171138028,-23.21049228586096,177.69586539497215,-37.13895727041687,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.090313673872442,0.31376821026651724,-0.1783850774250472,-0.06693186234142616,-0.16692326353492015,0.034895588666021674,-0.5796639300031261,-1.5775930492710108,-0.15814102496590093,-1.0206205070214922,7.022357020820641,-0.817891904695918,13.05753795971519,-172.15875036773096,64.18920710312122,0.6716931198349911,4.631794036972394,-34.75441971929267,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.0953102323856612,0.2887715409931987,-0.1765877556468435,-0.07656007522478846,-0.10130899419226017,0.025183581855684346,-0.41964777264071423,-3.414865559026143,0.5176053806066383,-0.9050220696509673,6.100496847711356,-1.1245094573715475,18.945693512767193,-166.39727807211563,70.96007401138661,22.447994354269987,-189.00382865882938,-26.569090815833206,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854248100200348,0.24680759048025747,-0.16824635145133893,-0.08424483824650651,-0.05311031992750851,0.012935328532966257,-0.22680195062774097,-4.970200955169011,1.150675458494278,-0.6319305346926437,3.539238005238975,-1.3251412071720703,19.62347088982746,-131.5289806738516,55.65394156614133,32.17031263739474,-323.24793983564683,-13.557259144271356,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09997018870785927,0.19208325664794276,-0.1544401012752313,-0.08912051813384964,-0.03226107446840548,-0.0005932094009817555,-0.05873959054341718,-5.971287125834093,1.6105745767272464,-0.34320544277598103,0.6306110865816306,-1.3805663796175325,13.989001127037298,-71.39841701254683,36.325882080452345,25.5747057459378,-258.4774438958221,2.4722246551789198,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09981442190628369,0.13045244383250923,-0.13694005848231794,-0.09169994288569017,-0.030505773406394567,-0.013920020477448704,0.08989295085853424,-6.356845076505343,1.889433981855427,-0.1726795075921252,-0.2795508741794477,-1.284795835675857,15.737507153352986,-15.404790755427735,19.445998945183817,8.530481290833372,76.44505174360643,16.681884133156146,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787681287837822,0.06721470851925498,-0.11705141919305331,-0.09329948250485252,-0.027363183155216925,-0.025746438095273282,0.2976288547225583,-6.295112090229178,2.088293875997498,-0.14722841624034633,0.908068924414976,-1.0804876878890588,25.80967361945182,19.87871462732165,20.325979883230332,-3.4402630204775946,161.0789079752783,24.179745424203517,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09356427474328681,0.006045706206426053,-0.09531153151181086,-0.0947658864428211,-0.014080601616547662,-0.0353377168594421,0.5648787722957247,-5.942899236514156,2.259683660250992,-0.14605237135337024,1.7484473833188767,-0.8377680649447047,27.640309895181453,47.696771213534674,13.95197696746851,3.675471997872812,6.9967838055018206,24.364179164667306,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08680925327221976,-0.050283145169732216,-0.07250303096992461,-0.09545477633171601,0.0011614273353945602,-0.04256527691001703,0.7861255219176845,-5.325465983453449,2.3020164481262584,0.00827439357439022,1.299958407069568,-0.6077439451702822,16.60904002921051,77.01602432672505,-5.485419392415167,27.189880987679274,-96.69457905536359,21.640644790217195,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07838656098199649,-0.09913728172549047,-0.0501626501836111,-0.09349863613239373,0.010322791154425076,-0.047565375651528796,0.8984129361269699,-4.445696298627568,2.1660597091364435,0.382953646290065,0.5323143567365348,-0.3922758031320705,5.848442812646574,101.35984398279989,-21.70592840554781,47.74596955545567,-56.83423101124305,21.452983617425147,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06916090604068617,-0.13816779701918513,-0.029864644946574672,-0.08729704630380125,0.014440017240250506,-0.05031677225617895,0.9467180521350945,-3.358869099540581,1.8935413382708428,0.8573643194284309,0.2911308604285512,-0.15800351779796004,3.81258038897834,116.42154235523532,-32.797745767572394,47.13616507221752,8.597531749646322,25.401473449396946,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05943088156305347,-0.16564551564326827,-0.012422220182326096,-0.07692880522382523,0.017803066788337936,-0.05051187546769972,0.9992868433914455,-2.1344450204502983,1.594943614578873,1.2162838965667744,0.3814790491889347,0.1189828754938064,6.70117786229185,125.04889701131872,-26.921798970821612,24.647750355451137,9.47210600243038,29.99580520895634,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.0489604077559883,-0.18058358808543346,0.0022388193638007694,-0.06421723294857432,0.021301135469841376,-0.04779973857930766,1.094807918021589,-0.8515494401636433,1.3372642946465003,1.3260305584834076,0.3181346871117533,0.4234445021846053,12.403037063736853,124.66040334107959,-24.614065015652898,-2.6984179721245027,-22.140978417866663,30.896520129203424,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03740927098912862,-0.182880709081842,0.014450495821523395,-0.05138434680579472,0.023183603008892197,-0.042153482559631444,1.2154194353503462,0.3923875831008985,1.1050709968980246,1.2405466700725114,0.058358820698410724,0.7058067017506375,11.719266402014576,116.02070788686243,-21.824594534042262,-14.398359710054706,-29.81419486480185,25.57591978400302,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024953514760006897,-0.173367013925646,0.02423460778531701,-0.03944558840239971,0.022625290501158316,-0.034104333503264334,1.2757318104739985,1.5094091926125188,0.8517513958606986,1.1472050106064908,-0.17002132224518696,0.9040231095227845,0.343208622715899,100.66736495458014,-28.839325673422934,-4.2699721831493775,-15.861833723917684,14.067361770426373,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012522001692519597,-0.1536899755304253,0.031130167688480297,-0.027732687129968465,0.020326798975440544,-0.02468009650107381,1.2105708030234614,2.424639659334699,0.5273605847719585,1.1953752438797574,-0.28967698289836724,0.9808242909153203,-13.37541011282331,78.71726443948018,-36.03883654432508,13.90401883780271,-8.069298406718374,1.2928745080807857,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.001240764119312925,-0.12613774451493387,0.034653608921956805,-0.014947924677099302,0.016990341002519442,-0.014983952115326458,1.0456767116178733,3.0848741311899097,0.177327661923343,1.3615772466940754,-0.3776146116858532,0.9584045862341498,-19.60340816829433,52.78213984939775,-33.96774802539801,19.336381725060903,-9.518227350778815,-5.776815444314877,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008257049125397879,-0.0932793793989598,0.034837621276223744,-0.0007773381356608846,0.012783070111664432,-0.005688851293297851,0.8538859373242875,3.486663048762036,-0.1405251910699551,1.472540061593608,-0.4638395664851489,0.9006155781715717,-18.75474669042284,28.896960829838466,-29.602822573261612,2.8561812548455805,-7.726763609080322,-5.780986168200741,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015944167513615284,-0.05752366274067482,0.03232343344139004,0.013369385967513747,0.00793585749554739,0.0030647111616756532,0.6835377403191939,3.665001372404748,-0.3623123758967855,1.3568047590413186,-0.5056029567382592,0.8500969128231294,-15.314892710595878,8.449687509395483,-14.754614392104472,-26.00324176530347,-0.6259144415417524,-4.322746901487733,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022137390864716673,-0.021047567615384323,0.028132985688915244,0.02511077351544979,0.003025110478358306,0.011286281563629345,0.5551069299010839,3.631050961499459,-0.475777174598174,0.9914727505458898,-0.47654644669955765,0.7942171675676089,-10.37126937302613,-14.199068624597414,-7.938345348173229,-47.06315993378229,6.437216449282047,-6.853202149616379,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102464077984327,0.0139972916788464,0.023116028433855653,0.03270683161833889,-0.0013656713228929708,0.018694830867719996,0.4379077127524469,3.3786539119139394,-0.527614276413744,0.5277388700319308,-0.40160991355069775,0.6874926932505211,-13.068574056701273,-36.17899641846572,-2.4290750149407785,-45.6836161690095,8.550090180489931,-14.491692713801172,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057243986246188,0.04552742258450831,0.0175907520873226,0.03619969898298,-0.005056053108670285,0.02460662084355924,0.2560874441430636,2.9276830706711623,-0.5774409928928663,0.17083460289629038,-0.3364664436047651,0.49486530191732747,-23.29547966517537,-54.49563541250616,-7.536268280883675,-25.697237258118577,4.4786038086966045,-24.033785552837543,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179431119843154,0.0717323199118919,0.011361482714475856,0.03710503597831013,-0.008279762047446305,0.028228682382120014,-0.011713176949131404,2.3131236588565596,-0.6684128816764828,0.010232796169735714,-0.30827534415043895,0.2295470057948275,-30.26464455326363,-68.76540700389238,-10.658109475839623,-6.423124087192356,1.1596160821686254,-29.029873671662443,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030220278951097277,0.09122533822930279,0.004264392403552242,0.03691938095339559,-0.011218535536336248,0.029161390765082982,-0.30309327251772133,1.5850239477321475,-0.7510051805082401,-0.04736380115264282,-0.27947935362754955,-0.04300532920223396,-28.011374560454357,-76.48630762545763,-5.860350290511818,-5.096195377283351,4.599582022409251,-25.48059332774985,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.02598427338610181,0.10325923660369993,-0.0034048765441675208,0.03576603319929155,-0.013640590084371709,0.02767854165092044,-0.5441078404813723,0.8213365181681738,-0.7828486090357123,-0.1833057496681656,-0.20493155597954255,-0.25356449363027445,-20.19153903227584,-75.08653635705237,-0.5083354149826249,-22.092194325821204,10.309977507192144,-16.631239557858244,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019759716943155113,0.10785285907008407,-0.010960048358608511,0.03234145846065809,-0.015143423112690237,0.02449342905720319,-0.7008034481079669,0.09721337729262378,-0.7281857538524859,-0.5016091980585264,-0.09563504968416314,-0.38345802511317545,-11.147582493043075,-68.17555515134985,11.440906451627924,-41.568495352250956,11.549323751883733,-9.347466738721955,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012378450527067176,0.1055419746848167,-0.017666250281096047,0.025168513535771927,-0.015575774860825144,0.020244946453899793,-0.7754498351096207,-0.5593092135635942,-0.6130546306450214,-0.9329797869187064,0.00916470005718166,-0.46623849554750424,-3.7816949072876866,-61.650136355459786,11.585318189864964,-44.70562241978504,9.410626196385227,-7.2086273481438,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004374543179354754,0.09707008891374595,-0.02326547106231074,0.01408458415769357,-0.015117838009457832,0.015168363795353992,-0.8253316344328637,-1.134830253699121,-0.506789525597917,-1.2838060886969649,0.08242267021628084,-0.549078036161656,-6.194664957360914,-52.415166568946,9.667702819555913,-25.45963793586666,5.24096783543461,-9.359280774686546,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.0043448895669596825,0.08337897279794272,-0.028105461141837377,0.0006903387617732619,-0.014183915370806287,0.009156063222508488,-0.9185549148300236,-1.6031457017888835,-0.46120849030741046,-1.3950429904870971,0.10436185751402817,-0.6533820784074448,-12.449991122071054,-40.81232549028895,-0.5514957614546034,3.212257577840184,-0.8531303758851436,-11.501527674471212,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.01413600455552491,0.06562762163973372,-0.03283413167358549,-0.012669052923878535,-0.013250012913019166,0.0021340297616401667,-1.0396680828830216,-1.9469899595590607,-0.4845256160422118,-1.2768353466432616,0.08241863404339603,-0.7510246137662197,-11.772642488528533,-28.029384858842246,-4.111929385505661,20.42927119092692,-3.535514318241283,-8.02697939728376,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024913814876224488,0.04516591457555957,-0.03778232967659607,-0.0245268290627106,-0.012530571266249615,-0.005532010332176553,-1.115893981256894,-2.1453816827122387,-0.505113984559904,-1.0947198811231518,0.0614696953105141,-0.7821834049971245,-3.472537186245944,-11.97695336545158,-0.005744318032768092,15.993821913095054,-0.6542734283351024,1.7952211511028011,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03598590968615148,0.023590296573435515,-0.042734862100111556,-0.03511593397943977,-0.011879263282418527,-0.013004974967460035,-1.0985249807285042,-2.1699002219727146,-0.4853925001431939,-1.0231011022226817,0.06879190145570352,-0.7124095220595721,6.946337291923868,6.766763809707041,3.9500412013747876,-1.6700661330010362,2.118714657372987,12.159555436407679,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640456715596586,0.0026223413911164654,-0.047189175349393896,-0.04572734910167905,-0.011108957910137307,-0.019399883370280254,-0.9852065132343717,-2.023864533851725,-0.40547014971327383,-1.0991819222251746,0.08526917300054056,-0.5665721585044717,15.717356206902622,22.3190557215346,12.034428884609227,-13.54609786749753,1.1767396515944206,17.007917274612403,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.055388124420087524,-0.016276200995732033,-0.05076009053042726,-0.0572008496854771,-0.010258803832005059,-0.024258881133606882,-0.8115049395899616,-1.7559391581362829,-0.30871288649339873,-1.1955181945344353,0.084761642625909,-0.40522739416085385,19.022958521979405,31.306920032134904,7.317023759365796,-5.721156594354603,-1.2782457265207334,15.26103559411117,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
