Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.10999999999999999,-0.1439435079122817,-0.24993487406766846,-0.07345815080558277,-0.17535322043401555,-0.00016614238840177915,-0.11233758247768649,-1.383689705219259,0.5402978331013707,-1.533596495123419,-0.8901593215087404,-0.6973367624923206,5.026236180054968,51.299741539391015,197.16094684124715,-5.52763779330364,83.17290143461418,-16.852385707138886,-214.39540250256744,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-49.033249999999995,-2058.6521932334244
0.11999999999999998,-0.15501162679255842,-0.2349097147413456,-0.0886833634807687,-0.1809558880128535,-0.007642570827971496,-0.07529339629342223,-0.8299340708360867,2.46122189800427,-1.5114460399137688,-0.23037419425885056,-0.7979489254216229,2.382601056797884,59.451385337243416,165.85578180450068,9.95772883523368,48.7841240153638,-3.2700468787215655,-314.3316221488493,-1029.69825,-8.237586000000007,-48.32114022948859,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.12999999999999998,-0.16051009263510788,-0.20304641155977357,-0.10305060602771811,-0.18134473089929384,-0.015538190176424035,-0.06261905557404664,-0.2697590976738043,3.906851991115692,-1.3620024694761124,0.15260561697078293,-0.7811749442688851,0.1522670870772347,52.58360929521307,113.66977854902633,19.930985252297617,27.8118382305629,6.624843109269115,-131.7351717952805,-1029.69825,-8.237586000000007,-48.3211402294874,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.13999999999999999,-0.16083958910955776,-0.15934932483883965,-0.1156371823083203,-0.17839606315360373,-0.02300265375179106,-0.06069753981007905,0.20385980278382818,4.8302594155600085,-1.1553127866443267,0.43712793216723883,-0.71171777080452,0.2320360657162831,42.14017079631342,71.5225063111507,21.406951314059526,29.09262480872828,7.266591583603905,147.68896752309018,-1029.69825,-8.237586000000007,-229.90446892282796,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.15,-0.15684941532983637,-0.10833924720240656,-0.1260500312671625,-0.17220213040421226,-0.029829405060449964,-0.05142801511686493,0.5941749531604487,5.372107610413522,-0.9272570051241111,0.801658617711057,-0.6536324909272607,1.6218688729265407,35.92285927901067,41.62376548023451,24.20420498998358,43.81351230003535,4.3504643918479715,130.27759391896132,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14930083864844645,-0.0534881129895097,-0.1340769778186683,-0.16170911849162892,-0.036095100122629134,-0.03277596711249904,0.9155403831175348,5.600362764096356,-0.6781323051770529,1.2969437648056106,-0.5995065215085732,2.108540727946637,28.350226712406574,8.467079977280664,25.620734999428052,55.24351711887541,6.474729491889541,-32.94322291494211,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.1389580288872128,0.0019330797513879168,-0.1395304076583683,-0.14613702973857,-0.041597276525744825,-0.014703819532680455,1.1530215691291985,5.4867949283778845,-0.41255366276294425,1.81747398580617,-0.500928759114565,1.5058887880170801,19.146010489926162,-29.592899022698845,27.494993483393685,48.8625270812365,13.2408229869121,-87.58716507096926,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.1265762618231556,0.05459902474243462,-0.14215325339480384,-0.12618999574264794,-0.04824514916068966,-0.0024920464833699772,1.3233318436822397,5.048503009908817,-0.11201548452416299,2.171932813378244,-0.8286457678744014,0.9364658218450156,14.916044420682091,-59.479225371766624,32.61264216436257,22.029238433178328,-78.78422473887937,-26.29742816344367,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280152454533628,0.10216944254225488,-0.1418809052883896,-0.10424461604741914,-0.06720124644009329,0.006765201099727149,1.4316156118816241,4.466287201501124,0.16648510580701184,2.2171431256675174,-2.9625736880063247,0.9149836947744097,6.7407092191948195,-59.715645840794444,23.087475901872395,-12.987175975323588,-348.00135928750524,22.00100274932248,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871514480941286,0.14461204940869415,-0.13978799142422144,-0.08340026897573594,-0.11301977686476655,0.016651131992244037,1.385660335303059,4.022340059729216,0.25209766702661923,1.9517262886691225,-6.201132396928328,1.062202483728968,-15.931764534907835,-32.160516895662596,-5.964963657950918,-40.0961914243554,-299.71038249689536,7.44275504158918,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.0862505213232517,0.18385102105684498,-0.13834442837511002,-0.06621300730037517,-0.1819995926237661,0.02686120253285608,1.107264361929173,3.82582231594871,0.03661494279566441,1.48572604640303,-7.594830754871583,0.9798116243934406,-39.74743013986936,-11.111547601887368,-37.13158118824005,-53.103857028863125,20.9707109082442,-23.920926908694696,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07743800563650612,0.22151949493731263,-0.14003551435062242,-0.05408392897530597,-0.25024810144316934,0.03526699212096774,0.6552387754199438,3.7083084925876997,-0.3748321378981448,0.9400896186108106,-6.054871009009062,0.7013462932288915,-50.65768716197649,-17.002238367809362,-45.15783495052179,-56.02342852958075,287.02123826425986,-31.772139324215118,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07337153172614148,0.25715879184914336,-0.14584019918246702,-0.047444791876488535,-0.2944992974052999,0.040867151213879745,0.15805600665298253,3.41904752284709,-0.7861048284707748,0.3877378011526768,-2.7953681834170507,0.4186855253535094,-48.778866591415756,-43.314671578001764,-37.0967031640042,-54.44693496204601,364.8793268541424,-24.760014250861303,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07396010025480342,0.2882063032296992,-0.15496925200192588,-0.04618170505560428,-0.30488478711995587,0.04382228330103685,-0.27576971238536874,2.788214818555276,-1.0397057354209973,-0.13512043697582632,0.718270240485857,0.1723408920779121,-37.9862772162545,-78.51524354541888,-13.623478226040305,-50.12471266365461,337.8483579264391,-24.508912404258155,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813347892382716,0.3107902450929069,-0.16530258325352368,-0.049804092823360666,-0.28221857361147457,0.04412733867504871,-0.5589060214193802,1.725058358940456,-1.0269605148985625,-0.5893571165754505,3.8149724612104032,-0.11132981727553973,-18.64098459054778,-118.31392570492018,16.172522330527244,-40.72262325627022,281.49208621847015,-32.22522946643221,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417079198241628,0.3205489631863254,-0.1739943596822852,-0.057294710400962345,-0.23258917749520022,0.041279449662693354,-0.6485565902984443,0.22430920918196465,-0.7113947708537397,-0.9087663989448853,6.110906762044465,-0.458247985195532,0.7108708147349816,-153.40545952398114,46.94062647843734,-23.159233217616737,177.69477394834212,-37.15840411756625,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.09031407856799421,0.3137746092501835,-0.17831958501207068,-0.0669424324293882,-0.1669236718997234,0.03489815699602006,-0.5801007268171419,-1.5771822445165766,-0.15365029510335892,-1.020778006740286,7.022194357050899,-0.8180105481391273,12.980301881525499,-172.13717353927058,64.60826867163883,0.756911658536616,4.562745052944592,-34.79410847115281,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09531189362601585,0.2887778919600197,-0.17651656408276042,-0.07656861644297368,-0.10131092038377106,0.025184305139666047,-0.41946228478718445,-3.4152825792365586,0.5142544809654102,-0.9044587959768091,6.1003559461395716,-1.124759823131675,19.14738652446598,-166.56931568218204,68.97268654211499,22.5069304941588,-188.93042723521012,-26.555746527356746,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854370277125259,0.24681028240191788,-0.16820173082747022,-0.08424620296835969,-0.05311172557083668,0.01293420618785798,-0.22689954426016376,-4.9705157153536526,1.1487121700926297,-0.6310585091003935,3.539483016447302,-1.3252599672299383,19.365161580938157,-131.33677411434468,57.918851283328905,32.173126881124325,-323.2441587032438,-13.544282292295918,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09997302046668274,0.19208401897361244,-0.15440302862899888,-0.08911479187444576,-0.03226103863206262,-0.0005950158656223108,-0.05896399482586774,-5.9713597865902255,1.6110282696016394,-0.3426592721168214,0.6306543713075099,-1.38058444346612,14.221948305921046,-71.54743574162904,34.544368618473044,25.506720515590096,-258.5215703247146,2.479387045059582,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09981672573046635,0.1304518352365061,-0.13691001794280885,-0.0916924279560216,-0.030505618879036463,-0.013921304775745758,0.09022294206914669,-6.357046172570828,1.8875738676363656,-0.17286794419834614,-0.27957042070227783,-1.284673338558569,15.615439073081838,-15.279927534752623,20.76475098847223,8.451545068104956,76.47661192275706,16.702833936450645,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787615458648681,0.06721335726007238,-0.1170292249161768,-0.0932963431339458,-0.027362445717557762,-0.025746058087727397,0.297891286726761,-6.295060468331508,2.0885847376900446,-0.14791509138649397,0.9082050529980181,-1.080277323837759,25.91822985844103,19.803117967410216,19.437423022263573,-3.4609745057345194,161.07848281730213,24.176369007711344,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.0935606776852897,0.006044309456158378,-0.09529256762464265,-0.09476884319589005,-0.014078554800223018,-0.035335771090670307,0.5652040935126621,-5.942959824811157,2.2587467206167853,-0.14658492100235462,1.748573130468931,-0.8376652767508229,27.544331498739176,47.75022591489879,14.594973563084551,3.727008582562391,6.9951326768804165,24.34604040967588,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08680456927945512,-0.050284743092330164,-0.07248609067077015,-0.09545984514074478,0.0011638365641961504,-0.042563395467352966,0.7860175876542522,-5.325445583644381,2.3025486701577154,0.00838453203140807,1.2999051424149026,-0.6078595985857091,16.618367329578838,76.97889766058414,-5.83458365489858,27.266882024190146,-96.72873028768606,21.615095223346884,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.0783813419354624,-0.09914107567112668,-0.05016613523395108,-0.09349951862764436,0.010324908244880672,-0.04756504703236448,0.8986278811442936,-4.446156914316364,2.161442417206098,0.3836807705886763,0.5323091937220015,-0.3924707144165934,5.903691368429428,101.30176237447735,-22.386666935424813,47.79236568726349,-56.79045945089416,21.462681610476267,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06915688871194747,-0.13817368407324374,-0.029887345927095063,-0.0872901639524603,0.014441972122559878,-0.050318093114207645,0.9462627635586908,-3.358825852747788,1.8943154441651058,0.8581901644481362,0.2911035818138397,-0.15813850195203982,3.623285114450006,116.57871205555136,-31.038727672773717,47.10951308462848,8.54933706926181,25.403760882434455,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05943096794073299,-0.165649962983863,-0.012429963672130919,-0.0769168160214224,0.01780330469925111,-0.05051401006193579,0.9989213906842052,-2.134199891567685,1.5971610068277233,1.216479421759442,0.3811629335244068,0.11895511240641118,6.908440310652871,124.93121384258157,-28.392159794702792,24.548338377632653,9.462533272851601,30.014961989255745,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.048960109724982964,-0.1805869473633351,0.0022320719775169875,-0.06420767804302774,0.02130006797937767,-0.04780084550504331,1.0952502524658005,-0.8515773845185375,1.3352461231018584,1.3253481739194912,0.3181897225009054,0.4236777989720849,12.357332045666205,124.72442651175687,-23.99081695047019,-2.774587945622777,-22.05717547755188,30.929575323879007,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03740559412208779,-0.1828829856415337,0.014436686885157667,-0.05138307483374676,0.02318461708385995,-0.04215188657046252,1.215652868113234,0.392632009256525,1.1056768584262775,1.239572467936704,0.058720098395550535,0.7061139879440731,11.72319108382046,116.00912811144755,-21.923035984645963,-14.380553250934675,-29.836749343519088,25.557662470518622,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024948233004780707,-0.17336742210102757,0.024223830220192286,-0.03945140087714386,0.022628239465436437,-0.034101073341903515,1.2758193553481831,1.509538355271637,0.8517518085806464,1.1467623233838757,-0.16999562208025332,0.9040486577677275,0.3101063631693606,100.65663397254326,-28.861973984480272,-4.181475659630955,-15.906394751641685,14.029271494212239,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012517637697403702,-0.15368946476798978,0.031120009616157084,-0.027738642179123633,0.02032842298792365,-0.02467803839832635,1.210299706127218,2.4246943540110717,0.5274840706123132,1.1957894162201699,-0.28996767342230384,0.9805583309477054,-13.414036207362393,78.71362502122263,-35.99157360918636,13.986894226889767,-8.088015516768422,1.272663141783326,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.001238527731909958,-0.12613810017847077,0.03463078477238468,-0.014947341184556632,0.016989737960289755,-0.014984541295980095,1.0455222869715308,3.0846467068075807,0.1746709606332062,1.3624707826932303,-0.3777693321044754,0.9581410895215458,-19.541447623775035,52.73024316871829,-34.57104838663503,19.349379067722346,-9.472316219665885,-5.756111427015256,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008255505126099003,-0.09327964076457998,0.0348135962183518,-0.0007693957835182612,0.012781307644967639,-0.005691146150373817,0.8532842846302612,3.4869084778712023,-0.1381086714397831,1.4731182975144435,-0.4639167309599479,0.9005379395997101,-18.906152844478903,29.042640484653997,-27.98487802796283,2.7801238965203012,-7.757163551428619,-5.764518557351877,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015938780935727755,-0.05752133353375547,0.0323219669445288,0.01337837194041984,0.007932934337768923,0.0030626584691341562,0.6833708772954896,3.6652741723363778,-0.3602171833248158,1.3564352472731762,-0.5057579304797953,0.8502229843018846,-15.076528622475415,8.309317184926746,-16.436824349043704,-26.11673394477372,-0.6110763525408629,-4.298472502213215,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022134320639960924,-0.0210442247357444,0.02813015852597745,0.02511235099879659,0.0030227529701833053,0.011286502803004778,0.5557370635511442,3.6309812080609185,-0.47814450038545453,0.9903605644021738,-0.47627834303732836,0.7945458824722398,-10.450234126393674,-14.126946009887543,-7.1486390630840475,-47.098202629426744,6.506993841034273,-6.836947863715736,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102639990766588,0.014001773583516714,0.023113170381084028,0.03269823698544111,-0.0013653441333975256,0.018697650067990533,0.43792680660998873,3.3789515008523936,-0.5252531285932301,0.5268166329267302,-0.40134107767883787,0.6876835705249114,-13.111817261837409,-36.17776778828857,-2.27308657847108,-45.61058366566197,8.480459230663826,-14.535514525749946,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.030572769023293766,0.04553297037613695,0.017596719787612843,0.036186501744211425,-0.005055234148418198,0.024609461514161438,0.25609899989544677,2.9275984898508915,-0.5780369901010067,0.1708363188273328,-0.33663692532529677,0.49467871870926966,-23.253744081070984,-54.5732835807314,-8.283685723084247,-25.585479154217502,4.460371240044395,-24.065455837378394,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.031792954268036216,0.07173665747087817,0.011362687835633815,0.037096212402908196,-0.008280980573270431,0.028228812917534894,-0.012061950946956612,2.3129660773388014,-0.6687694002947988,0.011105812912021583,-0.30851235964514984,0.2291915619654216,-30.378446087409692,-68.7023382116541,-9.862796315674174,-6.3606220288447375,1.1645418959849962,-29.031975511391224,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.03021601694866774,0.0912274448035355,0.004255462387253867,0.036919922876751506,-0.011221164335945335,0.029158673309429256,-0.3033255129267387,1.5847352288615615,-0.7526756893811908,-0.04636371814335974,-0.2795243928898308,-0.0432194835865492,-27.87426630854673,-76.57511733831565,-6.918461501604227,-5.133284182231526,4.633051455078814,-25.450233599002935,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.02597657069107734,0.10326088866858615,-0.0034061524062331296,0.03577278427142531,-0.013643605585992834,0.027674950660483973,-0.5445637385913416,0.8215346258341143,-0.7796472693162082,-0.18306400292187985,-0.20496385711966897,-0.2535250462025074,-20.37337882437385,-74.9013726627021,1.5241455146007326,-22.206772773472494,10.279055698953542,-16.610878924188697,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.01975116013997011,0.10785574540235153,-0.010942133981279268,0.03234532398627613,-0.015146531022872344,0.02449131401783549,-0.7005183716301043,0.0972620368625136,-0.7275490456930194,-0.5024280541079552,-0.09562123025623309,-0.3832022823271893,-10.817547783378721,-68.39013509791343,8.895499210037016,-41.66603746374257,11.589469673733632,-9.324568300747686,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.01237524371106613,0.10554412282000022,-0.0176577428152048,0.025162372892477296,-0.01557667097934912,0.020245841857409727,-0.774664914150691,-0.5595054545442171,-0.6155727210920869,-0.9341621646518121,0.009593238960877944,-0.46589214975796334,-4.011760720738643,-61.48387088657183,13.499765710149475,-44.680784645028794,9.453424169688574,-7.213405185407126,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.0043746427955369165,0.0970723704163265,-0.0232539806746528,0.014070178140335551,-0.015115889705476573,0.015171139761934876,-0.825455268955152,-1.134607517620634,-0.5036748507975128,-1.284276785776537,0.08256301581363137,-0.5490482693370068,-6.1463102401535465,-52.49855003555381,8.879808348765337,-25.34213957991618,5.14053120086211,-9.417818730401578,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004345041891255059,0.08338054622383559,-0.02809008629177298,0.0006768546728073824,-0.014182642731793014,0.009157316618015892,-0.9184816684032433,-1.6035096752183304,-0.4635462726265235,-1.3943879077290966,0.10408637892308052,-0.65371635944679,-12.458969649464713,-40.84530301227601,-0.8540927145674715,3.3199151894042274,-0.8358585789722817,-11.51579929155507,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014137862775687841,0.06562638049784006,-0.0328311633857378,-0.012672913991087853,-0.013250934645302661,0.002131926429956762,-1.040082508483313,-1.9471890166868588,-0.4846691461664401,-1.2755658250499504,0.08225523837499006,-0.751361678165036,-11.861198366549239,-27.9636886490798,-3.3704819934158508,20.444501346425014,-3.5303695306458103,-8.013264452094134,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024918454951135833,0.045162606816202405,-0.03778518962466258,-0.024519967381504186,-0.012532289174697295,-0.005536162274160931,-1.1160359266062851,-2.1455959769640143,-0.5061361016185166,-1.0938448530333162,0.06147385574608311,-0.7822560626585026,-3.329485258045203,-12.045846871999453,-0.9229090969994473,15.899693056901853,-0.6259069951355798,1.8343875534008163,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03599227567994486,0.023587464182086834,-0.042724726476556264,-0.035105983782533566,-0.011880902583681161,-0.01300840912222001,-1.0987282191555203,-2.169591038269495,-0.48177126876021986,-1.0233584271725598,0.06880346245714368,-0.7121933069533132,6.7910267481981705,6.940347770863416,5.795875668658809,-1.8024078847505365,2.0918283373476925,12.178163587637059,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640830001831956,0.002620886939235254,-0.04716759277970932,-0.04572460030168505,-0.011109676640384303,-0.019400346463401462,-0.9844766485194193,-2.023898047686846,-0.40680199187039107,-1.100364876657737,0.08544172620222786,-0.566194161282977,16.05928737902203,22.076929995823367,9.19797970930695,-13.598882012284903,1.2358244116691424,17.021665546430185,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.055385082086903986,-0.016277936403982854,-0.05075136627445273,-0.057209032722284114,-0.010256574349017365,-0.024256029845032667,-0.810879765197466,-1.7559618355982203,-0.3099527070782912,-1.1965216074620764,0.08517873207115995,-0.40494251504326406,18.660089285368635,31.55119273939696,10.171877249113024,-5.632464148582969,-1.288423237882725,15.228663701512389,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
