Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.34000000000000014,-0.08708409338363055,-0.05012787055420887,-0.07131556242036988,-0.09531143248874747,0.0010437359644508224,-0.04262726156351461,0.7932623468730883,-5.329673126181241,2.261617538404526,0.005724789649332235,1.2674838325172444,-0.6151092317460262,29.22077764073275,68.57534789072272,-106.33482263540444,23.9436598898697,-91.72848033957635,23.429913286909766,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07840675992770388,-0.09913058094080929,-0.050769705192484645,-0.09347133682131056,0.01017821202362963,-0.047604327997169744,0.9422043443122452,-4.471257701619341,1.8475539071725207,0.36229434383805,0.5594113793185174,-0.3803040549850008,0.5676218470986356,105.55202250014854,23.522096389003337,47.37025094787385,-49.88601030016903,23.531122065295307,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.0691005456972245,-0.1381547016681373,-0.03060867071218667,-0.08744405220455664,0.014528922266152607,-0.05025257016007166,0.9190385017836304,-3.3319067437148133,2.184652988887075,0.8431625795127339,0.31073066918607783,-0.1493443775953824,-5.200790352821585,122.57739575676594,43.89771995390751,48.80339618706292,0.1498682736811361,22.66081341262837,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05959656106713855,-0.16542792184812327,-0.010793855658166115,-0.07715967565221082,0.017827929756750217,-0.0504560756211773,0.9817584242335594,-2.1205484206661827,1.7783100219170351,1.2137127309564302,0.3490708289334443,0.10864328537425452,17.744774842807388,116.34530550545628,-125.16631334791552,25.306634101676345,7.518163675792167,28.93671918129901,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.048987690205450386,-0.1804942509886638,0.002700210077261157,-0.06442069988108683,0.021183215475213523,-0.047813714025039734,1.1400157481040734,-0.8911563815744776,0.9205031251684195,1.3340824232683692,0.3219863147592168,0.41982903385325865,13.906689931295418,122.99709442639823,-46.39506600180758,-1.232695639288501,-12.935066510637668,33.300430514501805,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03727727522836017,-0.18298483347896205,0.013021191352181884,-0.05143563369455215,0.023228906513703435,-0.04216723607813095,1.20206724731397,0.3933335736664399,1.143693129815726,1.262930814038565,0.08715189293876546,0.7094665555284982,-1.4963900893160798,125.52981715795191,91.0330669312689,-12.997626206672315,-34.031817853452594,24.627073820546123,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.025137054960236768,-0.1733065754079341,0.02501483370822518,-0.03930240725760939,0.022677507060241815,-0.03414211976622035,1.2259768063107102,1.5413328823785444,1.255035341392933,1.1637144733499878,-0.19743178363108949,0.8955567068536218,6.2783018886641315,97.15669172027614,-68.7646246158275,-6.845641931043168,-22.884917460518395,12.590956444478586,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012772368227136979,-0.15358868894785152,0.03267003866885525,-0.027569843615363805,0.02015940809089058,-0.024764456769071765,1.2469605403092476,2.4009744263007615,0.2760056507330805,1.1827982550991292,-0.30618801023915737,0.9799758925760952,-2.0815550889566197,71.40866125251584,-127.04131351614299,10.662398280871436,1.1336721389048137,4.292880700016106,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0011209426068129057,-0.126253809147194,0.0337058660770415,-0.01496612871990941,0.01695735278975455,-0.014985362483823955,1.0833245837555672,3.0650635537765605,-0.06884016909583007,1.33794472399175,-0.33422304998804886,0.9758429644734667,-30.64563622177947,60.84380897248079,58.072149550360876,20.366895497652727,-6.740680088683121,-5.119466320541797,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.00835702070805171,-0.09331818625891154,0.034692776006056046,-0.0009518300675789242,0.012978626620459415,-0.005591927163927365,0.812268079217356,3.5218273318985145,0.2662221548987394,1.4649150064743475,-0.4615221838709778,0.9028440995058515,-23.565664685862757,31.696814133818858,8.94031524855302,5.027160998866783,-18.71914668790268,-9.480306672981264,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.01584203729366046,-0.0574059279800857,0.03418425949171061,0.013190208145222666,0.00794905708527346,0.0030994414775585358,0.684735237904394,3.6612073628574837,-0.36792545776782626,1.3634926360859703,-0.544391723166213,0.8354296287913284,-1.9409035767296388,-2.097377861865144,-135.76983778186616,-25.311635076542224,2.145238828855639,-4.002587469923363,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.02226579486138478,-0.021154179375429728,0.027714596618166793,0.025051578937351875,0.0029385758873610906,0.011246300773096438,0.6000162756404701,3.589987229434103,-0.9260071169409374,1.0087815223398715,-0.4577045164162611,0.793942230316252,-15.00288887605511,-11.095153041482641,24.15350594724393,-45.63058767267753,15.192202521134732,-4.294892225091921,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.02727561781321279,0.013780869812274575,0.021602992138420776,0.03285756143295975,-0.0012482575292998722,0.018671131514025184,0.40194831472513165,3.397745688361319,-0.29631377900826583,0.5524149767817038,-0.37966216691593146,0.6910239178694972,-24.61070330701257,-27.251964911232054,101.78516163929038,-45.642721438955995,0.41626737893119525,-16.288770264259036,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03039160872166294,0.045536552655849855,0.018788242775546478,0.0365017764429407,-0.005014844724737233,0.024560819324652608,0.22124986696489857,2.9537154737546274,-0.26663609356659385,0.17642802521448533,-0.3736552721715407,0.4869136442559875,-11.528986245034048,-62.034960924566235,-95.849624550956,-29.554668874487696,0.7851115699469631,-24.533284458442914,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03172056369198324,0.07171124264300763,0.012126315084933765,0.03731044433009677,-0.008424814353579592,0.028173851514100862,0.04454112709916147,2.28100467549247,-1.0657494445559488,-0.014694447783271364,-0.30833865359693113,0.23569279363366333,-23.812761728113372,-72.81533202053083,-63.97304564691497,-8.669825725063646,12.278212144974958,-25.710885666021916,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030509571769511676,0.0910347091733599,0.0026762924877949045,0.036881705558602325,-0.01114061512316251,0.029224730791296196,-0.28673951159347466,1.5832590887851825,-0.8242550748718236,-0.07105330651561718,-0.23482150031965232,-0.025516938194596578,-42.443366010413854,-66.40871502981419,112.27191958374,-2.6019460214055172,2.4252185104808035,-26.531060699630068,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.026108197875109335,0.10325667007643444,-0.0031609509711163315,0.035609808063927766,-0.013430064135180823,0.027799679856492877,-0.5935352672869934,0.8607332289739852,-0.34319361691042355,-0.18332619241929468,-0.22306830208401052,-0.25949324876606716,-18.915785128289883,-77.0136414115308,-16.059627991460005,-19.85263115932998,-0.07457886335244268,-20.26420141466405,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019731464272966587,0.10795022472063565,-0.00955399103322881,0.032254339937847556,-0.015192728013587243,0.024508902667312503,-0.6818114531415563,0.07778466184910725,-0.9354143955120722,-0.48776743279674717,-0.12946447359727342,-0.3986621890700078,1.2605479573772982,-77.88134639629524,-102.38452772886971,-41.035616916160514,18.79534456069986,-7.569586646124073,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012595468096002507,0.10538927333592836,-0.019082356916387454,0.02525650933435583,-0.015641675348256657,0.020201863709878046,-0.7453877822512599,-0.58988367570721,-0.9702587811196567,-0.9117986879015978,0.03967500666339073,-0.4627456024168837,-13.975813779318003,-54.14908157598787,95.41565060735284,-43.77063410480962,15.032551491432969,-5.24709602325111,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004473759016434919,0.09694282989707999,-0.024486582089449056,0.014368749234848757,-0.014996994326087401,0.015151955093781028,-0.8789540336622572,-1.0991967062945205,-0.11058625349266366,-1.265753331999817,0.08926119777046035,-0.5472361208025198,-12.737436502881451,-46.81294073267257,76.51885491804576,-27.02029471483423,-5.115313270019044,-11.651007653876128,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004568274731557943,0.08349785419125759,-0.026641867349684458,0.001009417659003908,-0.014224877492647723,0.00911931604868453,-0.9294527159363155,-1.5895407322711532,-0.32047079855441685,-1.4061129831691526,0.06516216891747528,-0.6592916882167799,2.637700048069803,-50.782128174635965,-118.49576393039641,-1.0516355190328497,0.29550749942203325,-10.760105828975888,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014100614836728784,0.06564245872266482,-0.03290031206925295,-0.012578139199780512,-0.013392324004761674,0.0021270916586111025,-0.977015305097853,-1.9813718915046075,-0.9312181453592818,-1.3113983885877314,0.10134852865973451,-0.7391531897979055,-12.150217880377284,-27.60110525307167,-3.6537054305765935,19.99455443531712,6.941764449029812,-5.212194487249242,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024619066430272986,0.04508553158089765,-0.039432419191165594,-0.024700095515787324,-0.012396942362005111,-0.005416907305301703,-1.1266750136109873,-2.130073618613217,-0.3752032790232467,-1.112992874613631,0.09772779989157813,-0.7696466029846557,-17.781723822249603,-2.497672306492769,114.85667869778362,19.686548359502986,-7.665910202661088,-0.8864881501008242,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03597476159935039,0.02373891072111806,-0.041913199852194286,-0.03533182685350367,-0.011739557596536799,-0.012898860406098896,-1.1444640202044936,-2.1394092501776782,-0.12095285318249177,-1.0133533929296377,0.03374915320208435,-0.7267440171747828,14.223922503548351,0.3206461937535327,-64.00659352963264,0.24134797729572455,-5.129819135237668,9.467005312075393,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.046460400250326175,0.002751388412751624,-0.04637949476953483,-0.04579379268697601,-0.01124573763467631,-0.019431054200361647,-0.9526637099906635,-2.058260573357684,-0.7723061302856176,-1.0790397737648312,0.06501483917001333,-0.5796947416777676,24.136139539217652,15.789939439509855,-66.26406189099252,-13.378624144334417,11.382956328823461,19.942849787327653,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.055238974974837714,-0.016398321850515582,-0.05267752465488114,-0.05706164888671642,-0.01031478633046505,-0.024323672326480802,-0.8030512349116442,-1.7717798061607468,-0.4872998467836437,-1.1745314661832513,0.12117542167223862,-0.3988288835460633,5.786355476586209,41.546652396641306,123.2653185913873,-5.719714339349601,-0.15083982837840537,16.230321839013207,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
