Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.19000000000000003,-0.1128013104265654,0.1021704868090078,-0.14191339695889787,-0.10424288816080192,-0.06720163150666272,0.0067649434832336465,1.4308374873884617,4.466687024888804,0.17075228896181313,2.2176885406279685,-2.963046821896418,0.9147217335371571,6.500902079966707,-59.52855665790693,25.25224790644416,-12.998621272592217,-348.04999679958564,21.994553413615762,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871995955504682,0.14461576740580548,-0.13979372771314433,-0.08339527579102,-0.11302423418560471,0.016649081318474437,1.385432686915253,4.022474428089034,0.2531815601888963,1.9518339333284147,-6.20147371389198,1.062105833511001,-15.581862174608503,-32.39933401121913,-8.766393661027529,-40.172300187318584,-299.6353815995269,7.482266581153027,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08625661989902758,0.1838566056636468,-0.13833527373774349,-0.06621047809632476,-0.18200470815051586,0.02685973088179726,1.1072352442885955,3.8260617059746194,0.03850923489127206,1.4851256056106352,-7.59462107909025,0.980024079153563,-40.057626350723,-10.854461415608808,-34.168071398497325,-53.16936535623732,21.005908559872978,-23.898617452640593,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07744528168488768,0.22152875159042829,-0.13999125523272282,-0.054089282004020085,-0.25025158318094715,0.03526765705371023,0.6550323985393849,3.708804705252657,-0.3697055338871393,0.9391136128502993,-6.054753926996007,0.7015611552290317,-50.382942799119135,-17.209473544862114,-47.474882357184946,-56.033033195829844,286.9675218589757,-31.79396733226568,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07337466488833208,0.2571671726662785,-0.1458051604503243,-0.04745800033643228,-0.29450058132491197,0.040869436262666814,0.15909096077173493,3.418370969976038,-0.7930755096331552,0.387142720667262,-2.795045701796959,0.4187946865622847,-48.805344754410854,-43.32924204422431,-37.19911279201825,-54.36114524077759,364.9741231808339,-24.75932640108374,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07395810034665354,0.28820980973271093,-0.15497698225361595,-0.04619550568069903,-0.3048825213398132,0.04382457950512046,-0.27577805243602643,2.7879182906369526,-1.0412888510251752,-0.13464378952061232,0.7186576988167139,0.17223396192844492,-38.168457887141415,-78.4288090910705,-12.443555486385769,-49.99615679679728,337.7665569419007,-24.552818525684216,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813262258483183,0.3107899349986686,-0.16533095086353786,-0.04980880424826504,-0.28221555134505655,0.0441271850059005,-0.5591263951996329,1.7245914817222665,-1.0295048709592067,-0.5880159239925895,3.8147363001346157,-0.111712861772437,-18.501210665579876,-118.42963746162202,14.800351499579442,-40.678270097598144,281.44916332167963,-32.236546214492165,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417133694753157,0.32054383127112923,-0.1740532868050673,-0.05728669172707737,-0.2325884740053012,0.0412761621973797,-0.6486164773403136,0.22381285603925968,-0.7149623173466803,-0.9075615717698772,6.110679167816456,-0.4584916999317231,0.6031942374437591,-153.29539268459277,48.108159222925856,-23.23085945785938,177.7394102146884,-37.119221417365054,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.09031362417800796,0.31376552158384957,-0.17841251973625794,-0.06692724170938764,-0.16692303433880484,0.034894478847996624,-0.5798409687549663,-1.5774761543935731,-0.1568842688914483,-1.0205484246921774,7.0224087654828145,-0.8178449699448923,13.151907479625706,-172.21273356853132,63.50745046812053,0.6334888733993154,4.606509318583221,-34.75143258526879,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09530955445535418,0.28876880801224764,-0.17661831053136867,-0.07655634187638018,-0.10130821430134973,0.025183250344166,-0.41934508671427595,-3.41499043159388,0.5157261098693009,-0.9052716087063288,6.100555242008209,-1.1244007308212327,18.947268928512344,-166.38768496175638,71.01462528402931,22.421874323770382,-188.9772140135044,-26.559719589999304,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854172446993269,0.24680624262656767,-0.16826772167217663,-0.0842442421203886,-0.053109632467487164,0.012935839585631086,-0.22708891620142635,-4.969802316638662,1.1543916619691077,-0.6323084400953556,3.5391611247643056,-1.3250814208857495,19.50396517405757,-131.44048415802243,56.71848513593204,32.170759398424266,-323.3016094352763,-13.576418422904055,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09996936533696558,0.19208325318968572,-0.15445250924175874,-0.08912302408303234,-0.03226116323957632,-0.0005924369151804922,-0.05843925720515321,-5.971413647857833,1.6086508241144701,-0.34344795243339266,0.6305327208178635,-1.380573879276566,14.22596662519706,-71.58799737931551,34.133347293140446,25.601338133968326,-258.4240713540121,2.477926744740728,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09981290431463052,0.130452323201797,-0.13695747106254572,-0.09170324591187111,-0.03050581594353913,-0.013919450325809548,0.0897314616721654,-6.356743153891666,1.8903568117281342,-0.17259641333436124,-0.27946326161042573,-1.284828802849245,15.408177150266663,-15.168651177866424,22.207850229592395,8.568969685837956,76.42487486835427,16.671088540723474,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787757208834623,0.06721566488839625,-0.11705686888464414,-0.09330085454515974,-0.027363464101985997,-0.025746592479198527,0.29733498358469357,-6.294998431716277,2.08976362385218,-0.14692531332336478,0.9079336299210526,-1.0805996278285508,26.112527232238964,19.643651763008542,17.67351219521686,-3.434749683638664,161.0545034379414,24.174746463415374,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09356550543786216,0.006046051706076439,-0.0953226401873648,-0.09476458960010287,-0.014081563750978828,-0.03533858745347768,0.565078346512121,-5.943134802700067,2.257082115603688,-0.14582169766526065,1.7484464402803812,-0.8377993670272792,27.436145353246513,47.86249053146763,15.790186155084712,3.6554728152594933,7.048058633924342,24.38530569683894,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08681141452063885,-0.050282366168703095,-0.0725094072314224,-0.09545253983287165,0.0011604668311345364,-0.04256607961809902,0.7857398369325395,-5.325143313033003,2.305564475584794,0.008231651111504007,1.2999596761422916,-0.6076990658969899,16.696152730837174,76.96189411547233,-6.093714158863463,27.15519694009344,-96.74541146154226,21.634754529218924,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07838892428906342,-0.0991355712227373,-0.050160320329501726,-0.09349822234466075,0.010321790940879363,-0.04756554241436995,0.8987582093825466,-4.445833455957195,2.1642529047993393,0.38263184653067583,0.5323051458066738,-0.39219349335719567,5.907521759164251,101.32238972753278,-22.168599998227478,47.72484214374092,-56.785494605581306,21.466359978739916,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06916237033986128,-0.13816545593760743,-0.029857237782111506,-0.08730003643267248,0.014439232499094389,-0.05031617803412877,0.9465525804578825,-3.358604929089962,1.8963636046787051,0.8570053358669785,0.29118316583633147,-0.15793363059456877,3.6513524559029413,116.537680902214,-31.409260025899357,47.1498557235196,8.561098611512847,25.385612573785465,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05943129137933236,-0.16564322245400892,-0.01241477906256684,-0.07693404145103042,0.017802903895092086,-0.05051095492354973,0.9996632116479011,-2.1347199404641115,1.592128139230229,1.216193660461434,0.3815511133632079,0.11897825271037796,6.970773782100775,124.82828266411434,-29.437833063795892,24.687809195371507,9.512490893862434,29.99676408720388,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.048959945938037076,-0.18058257489541502,0.0022367251156233292,-0.0642214236204373,0.02130164651964876,-0.0477992386971829,1.0946058766111562,-0.851530022564267,1.3381726964078051,1.3263299056571893,0.31819741154812664,0.4233649925629869,12.017759210550242,124.93774909914856,-21.353255500688874,-2.6605601562204484,-22.183231256878685,30.880583883317904,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03741140619412747,-0.18287930024861374,0.014461183059801121,-0.051384893164373696,0.0231831995836816,-0.04215416863956604,1.2151020721707648,0.39244725573501177,1.1067188924277533,1.2409761855555312,0.058113201258441854,0.7056490189603861,12.081479901371505,115.75136582823765,-24.9375052953215,-14.410183864111183,-29.83361080105827,25.576221396161948,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.024955452625231783,-0.1733671268957215,0.024236130587412866,-0.03944303520329203,0.022623904648648784,-0.03410578715818349,1.276088641608373,1.5090456713660265,0.8482706130945956,1.147395406660802,-0.1699721882650052,0.9040272773161229,0.11583398615015383,100.8550709157397,-26.75215057131004,-4.3059719148346645,-15.783467103631146,14.099430274985416,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.01252400888284528,-0.15369012456245468,0.031135362267013002,-0.027730059320062214,0.02032619848194897,-0.024680971089264543,1.2102001068689274,2.4249948023059797,0.5315757228254312,1.1951997699851613,-0.2895690450749575,0.9809359364676669,-13.293540934039232,78.66907337195315,-36.586827482522835,13.866844579706516,-8.13590425835931,1.282301555323393,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012419019379218204,-0.12613746795419398,0.03466495519959376,-0.01494815755993063,0.016990509566727794,-0.014983719239416951,1.0462212821157642,3.08460531439772,0.17434286369072086,1.3611805820411558,-0.37756873796927776,0.9585144335018514,-19.502224016593413,52.708004395621415,-34.85974434441923,19.329317831492368,-9.464034320504744,-5.766602148486477,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.00825809274162947,-0.09327954177058138,0.0348448364980227,-0.0007808131274151472,0.012783906365155372,-0.005687827094531457,0.8537776537944939,3.4868432528303193,-0.13836660400493406,1.4722883044619408,-0.4637519023452066,0.9006639954752474,-18.986501647660635,29.060167135710927,-27.682149194711755,2.8922266526646254,-7.772598554681018,-5.803485456834316,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015945994241318005,-0.057524260628662026,0.03232871975620573,0.013365439606705628,0.00793708169279005,0.003065601635520941,0.6838026461432133,3.6647346426128236,-0.36485674435845955,1.3569622423622143,-0.505613032127858,0.8500217505352321,-15.00849988259547,8.197029956274468,-17.61587887599334,-25.95743907260991,-0.5996274018492684,-4.3249635311687555,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022139353108817494,-0.021049489477351607,0.028128798507509507,0.025110052886748394,0.0030261646683008383,0.011286196503101404,0.5548691273566844,3.6310526158841023,-0.47512750538078485,0.9919604136463387,-0.4765703727699844,0.7940972229808605,-10.778203874710318,-13.892475773661443,-4.438273328471716,-47.0429266705652,6.408159273423998,-6.8599419797055745,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.02710180284879278,0.01399578728955961,0.02312226256444515,0.03271058621848415,-0.0013657848106907334,0.01869360595061293,0.43762082063837293,3.3787357805122173,-0.5261796832320862,0.5281462527008118,-0.40181952302832985,0.6873846665214447,-12.671457468951967,-36.469544018110795,-5.772162241788557,-45.71990551854018,8.542010674906912,-14.482569312177596,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057266151849286,0.045524716015644624,0.017584857222086962,0.03620546753637168,-0.00505652127392427,0.02460534588596744,0.25655091330164315,2.927360539650174,-0.5813013852395515,0.17083001087669503,-0.3363277696183775,0.494963320549457,-23.54252399839398,-54.286037816191104,-5.2521781597045205,-25.743342846283177,4.556340007083556,-24.001699882219945,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179480817134549,0.07173049453325964,0.01136154409218946,0.037108902859245486,-0.008279104645584767,0.028228654215062907,-0.01212158273111788,2.313623092784956,-0.6633612407399487,0.009857053698066026,-0.30818890471372185,0.2296983452696366,-30.191975208158222,-68.81106235258345,-11.159792940374935,-6.451248589442621,1.0714329738475712,-29.051295173744144,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.03022188940654482,0.09122460838238289,0.004270400901390655,0.036919144958193734,-0.011217509027816664,0.02916254689965455,-0.3024621702290155,1.5847429963686137,-0.7548673974198122,-0.04780863390841658,-0.2794919717326576,-0.042919808351308125,-27.8761422914213,-76.59571790316748,-7.141438395597781,-5.0818889318539,4.667953622365268,-25.472335550444797,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.02598809378434501,0.10325817107626098,-0.0034083782073004213,0.03576305024961932,-0.013639205271756598,0.027680132322757515,-0.5442969542109468,0.8215506382420624,-0.7808884243184031,-0.18341030780646558,-0.2048472770553291,-0.2535631070280989,-20.49081450496495,-74.8792432319923,1.9372330158795918,-22.0384458477559,10.260985313100427,-16.65632418491336,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019762841588915184,0.10785208041490603,-0.010962504078643227,0.03233973156395381,-0.015142101396397779,0.024494348948509645,-0.7007534848750184,0.09705653224176208,-0.7299367499501579,-0.5012534293266369,-0.09573194787290715,-0.3835935678214751,-10.800491627849379,-68.45613171235458,8.25310185776943,-41.530178456278364,11.562080523383962,-9.349767973761871,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012380507096484104,0.1055405318426835,-0.017675729382668526,0.025171161094003535,-0.015575374821878067,0.020244557311863257,-0.7757134136111974,-0.5592852059692425,-0.6127083108549017,-0.9324606646634181,0.009077262776849608,-0.46636475950780243,-4.191494119386409,-61.333762575850585,15.192585961281786,-44.7112686110779,9.399761606567388,-7.204470363503603,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004373882967988188,0.09706955608420303,-0.023265260340948796,0.014090881739851523,-0.015118656373215168,0.015167152183181045,-0.8256114120879859,-1.1346723422157454,-0.5051978808011521,-1.2835952061669842,0.08226642695573011,-0.5491162662286401,-5.788105575971297,-52.70528646913329,6.30950004946812,-25.515639689635307,5.23807122920871,-9.345830980663933,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.0043444473061095695,0.08337797728045156,-0.02811555598126839,0.0006962378808050106,-0.014184579409612381,0.009155478050026398,-0.9180546427315658,-1.6033958951092335,-0.4648612472627667,-1.3953335656423183,0.10454896576482726,-0.6532185604022893,-12.700540552744673,-40.60288295785638,1.7578266582089768,3.167967794568497,-0.7815634673892795,-11.474627854065929,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014135281150551014,0.06562821449600197,-0.03283486183527704,-0.012667352699568056,-0.013249470539974518,0.002134979737156829,-1.0401121261567232,-1.9464226290327282,-0.47899992353896365,-1.2773845504322952,0.08247280816274552,-0.7508811021716243,-11.710956132286793,-28.076330153274817,-4.585561913448366,20.421835247436135,-3.633668053027069,-8.057880499801072,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024912074031068134,0.04516756810574227,-0.037778553086457854,-0.02452983165740595,-0.012529954791985421,-0.005530230563292743,-1.1152464499467007,-2.14573633672203,-0.5097383266971989,-1.095111241135284,0.06143034143507377,-0.7821609579182901,-3.3159086257087047,-12.113828468168046,-1.5621187181986684,16.032826611966144,-0.5748252925072812,1.8019093504679091,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03598259023600477,0.023591123071754,-0.04274394052659251,-0.03512032061862477,-0.011878462559905763,-0.01300344815164687,-1.0988567910406273,-2.1697111946447194,-0.48333916132973165,-1.0229865511084804,0.06886810498085777,-0.7124825597525352,6.593840406923409,7.012340895822598,6.841951791692118,-1.6078886066054139,2.0623780016640794,12.133770282683074,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640359748975312,0.0026234853281284195,-0.047192713684067314,-0.04572857781310515,-0.011108662195334918,-0.019399682216547705,-0.9853446597090414,-2.0239900244438855,-0.4064154701652297,-1.0986648877875955,0.08509196793331124,-0.5667642532276319,16.108585859393752,22.010510921222277,8.542786441208271,-13.527778729217616,1.1823945888266145,17.009891022297566,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.055388763462718926,-0.01627597963153249,-0.050769870662667714,-0.0571972868986117,-0.010259785295942661,-0.024260132366736836,-0.8116885348841202,-1.7559981951812493,-0.3090159255548503,-1.1950769293137138,0.08468341194514015,-0.40532577681019416,18.62263910559047,31.628713019932505,10.937122480867608,-5.754629576006053,-1.264105786460835,15.277804261189985,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
