Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.10999999999999999,-0.14393865679853024,-0.24993667563103988,-0.07347204480180837,-0.1753588875476633,-0.00016223613805074215,-0.11233559094005925,-1.3834233779614968,0.5399696765636995,-1.5368552698867375,-0.8898925623366354,-0.6969357929244109,5.026259363638292,51.48593448991285,196.9914463358241,-7.445270693238832,83.25593007892711,-16.910578009233,-214.42712811563,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-49.033249999999995,-2058.6521932334244
0.11999999999999998,-0.1550076339099463,-0.23491305988777356,-0.08870869799010205,-0.18095603574755892,-0.007638282163293002,-0.07529263539614979,-0.8303720443217135,2.461241002660485,-1.5104753677719973,-0.22953707764248943,-0.7982734121240412,2.3823317451436,59.124332238043834,166.09082287660513,12.721251116186842,48.81516685990208,-3.3569458306930713,-314.3583955833085,-1029.69825,-8.237586000000007,-48.32114022948859,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.12999999999999998,-0.16050858476905705,-0.20305072173639305,-0.10308169020433364,-0.18133703629120812,-0.0155376996596064,-0.06262079700214807,-0.2698181275004383,3.9066407110693566,-1.3641230750743214,0.1533369689126491,-0.7816100871386383,0.15203593365674473,52.98645112621121,113.38836305981529,16.549207423348342,27.75964245112563,6.68961082777367,-131.70076671406252,-1029.69825,-8.237586000000007,-48.3211402294874,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.13999999999999999,-0.1608357063404561,-0.15935670534920343,-0.11570711667557185,-0.1783840938245771,-0.023002540021669536,-0.06069958776367572,0.20439381322062777,4.8298572378117095,-1.160962219173321,0.43725152441355597,-0.7113579852739891,0.2322059140377245,41.85593701800201,71.76800435855681,24.082963756851747,29.02326864905575,7.360809545156194,147.7347627902585,-1029.69825,-8.237586000000007,-229.90446892282796,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.15,-0.156846996585041,-0.10834401496681952,-0.12610528633851173,-0.17219223102129771,-0.029827385462101782,-0.051428137257424664,0.5933481378623919,5.373027953301909,-0.9186717134146554,0.80112103624232,-0.6536111028124602,1.6220841872124865,35.93492791035081,41.637909056114786,24.375137394881413,43.75063371669705,4.188566947149589,130.24089184469395,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14929846927093401,-0.053489452099437375,-0.13411289651870464,-0.16170628175493706,-0.036094093684961526,-0.03277440313989323,0.916357324959006,5.60013117991385,-0.6828503226239274,1.29606881702981,-0.5997305417594886,2.1086626362938006,28.666909508971997,8.224412052204386,22.789140763264164,55.238922440800934,6.587545263444717,-32.92520202843119,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.138949858705755,0.0019303214778219854,-0.1396029660831148,-0.1461407278252543,-0.04159540361235,-0.01470103199575537,1.1533647880767985,5.486742338226498,-0.41516359025810123,1.8170419689067414,-0.5005314437182062,1.5060115925337714,18.734583114586513,-29.314066198111302,30.748205709901065,48.95570793458535,13.25227434481176,-87.60500672357463,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.1265695198719703,0.054597692504726854,-0.14222445334776082,-0.12619363043277124,-0.04824183654947086,-0.0024896036796647966,1.3227029786801412,5.048841310970353,-0.10913386267110528,2.1723775095898725,-0.8287551437059659,0.9362740706843433,15.133055006082003,-59.679619197665765,30.457739807498122,22.11140020204084,-78.89701434236369,-26.34249764631099,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280129095085555,0.10217097180008988,-0.1419262263541994,-0.10424216823438684,-0.06720188980903473,0.00676480816526813,1.430942805542808,4.466521261829083,0.16877926138338778,2.217914930087007,-2.9632555082068075,0.9146082983022418,6.514910366451346,-59.537088114989686,25.124885003400486,-13.003916102613971,-348.0030585578046,22.009343169890684,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09872164683431679,0.14461705404710193,-0.1397990112631072,-0.08339316381954748,-0.11302601908701672,0.016648234717843442,1.3849860177649425,4.022801861224806,0.2566637568350532,1.9518859528808656,-6.20157034738959,1.062077012212821,-15.70626792202441,-32.294180216042136,-7.5479859130674,-40.201879338614276,-299.659909278752,7.484399612225133,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.0862596881073144,0.18385932455866957,-0.13832692562138416,-0.06620937658326159,-0.1820069129959363,0.026859089487627556,1.1074057276355371,3.8260196008072596,0.03775337150955632,1.4848714943763117,-7.594608434394324,0.9800939417440017,-39.80979010385661,-11.030999595687494,-36.23409115203198,-53.201012362296524,21.05229187780526,-23.881013705988977,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07744768690142562,0.22153210837498738,-0.13997830365312833,-0.05409149818876885,-0.25025299991884353,0.035267943311622856,0.6549945135422184,3.708975242202061,-0.36802897785839067,0.938704184522237,-6.054608950187124,0.7016768230550581,-50.67245271480712,-16.993903784177732,-44.92237872155742,-56.03244960851839,286.94760496363494,-31.802410031799724,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.0733766030391835,0.25717117583026017,-0.14578491934501603,-0.04746351830665829,-0.294501095430164,0.04087040335330885,0.15922225890620456,3.418328781742287,-0.7932941605191496,0.3868917918998743,-2.795010152076972,0.41881518528214023,-48.48199821239564,-43.58310191632118,-40.13065781059437,-54.33002891595413,364.9721546583954,-24.769917522783828,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07395682498147192,0.2882109414166149,-0.1549837211912731,-0.04620131977789724,-0.3048816802194369,0.043825521681328854,-0.2752666473638885,2.787384135165451,-1.0464662087322645,-0.1344520861476634,0.7188931942223937,0.1722084803218611,-38.41578304162297,-78.26695305993964,-10.503751832028613,-49.93874669355341,337.80851460147767,-24.551423469271995,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813225157066819,0.3107898084002572,-0.16534281940012177,-0.049810795528755766,-0.28221408731581954,0.04412717858428958,-0.5598186704753657,1.7248770062125867,-1.0253534330374696,-0.5874430640240424,3.8146253865010786,-0.11187709972971623,-18.494621580672458,-118.44088185770283,14.72630697098758,-40.65944888172238,281.3379238542593,-32.265692541043464,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417202366408465,0.32054205367733374,-0.17407375074833434,-0.05728332213252506,-0.2325883679355245,0.04127473419983784,-0.6481357482079251,0.22319610007533666,-0.720832836605044,-0.9070622567298158,6.110518489557927,-0.4586117771606312,0.8312060341605729,-153.44697339381298,46.17781231549755,-23.264389659432297,177.84069675711044,-37.08124294513952,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.0903127069587104,0.3137611318636424,-0.17845770382602702,-0.0669208741033603,-0.16692270532957743,0.034892949136762,-0.5800009107172245,-1.5773818696521895,-0.15595777893349222,-1.0204481374372323,7.022614031631489,-0.8177452354545377,12.795761463979545,-171.93316788284628,66.79719921881282,0.5872135179489959,4.578411657601919,-34.74544871364178,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09530938280439935,0.2887656496920472,-0.17665378087729844,-0.0765511756396728,-0.10130706045805592,0.025182813492367267,-0.4193342584205665,-3.4148390661728367,0.5167423686792084,-0.9056121698252684,6.100514942672814,-1.124281893424408,19.337568995352058,-166.6593885071086,67.7428303037273,22.379980004443794,-188.99822944933703,-26.561882880332305,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854021849489154,0.24680402085859995,-0.1683010587014487,-0.08424342546085244,-0.05310882367304668,0.012936510118885691,-0.2268328796778719,-4.969765921428523,1.1538020664907378,-0.6328377944106589,3.539132414329033,-1.324978781271907,19.162706753186853,-131.18708856851018,59.66910925857856,32.174895078478116,-323.27827621941924,-13.577494689167438,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09996828415925976,0.19208329913911545,-0.1544691069660699,-0.08912648786170284,-0.03226111703334753,-0.0005913245169674765,-0.05878025319577197,-5.970998754973747,1.612588280585021,-0.3437746857594215,0.6304089136107964,-1.3805881458987268,14.447818543233133,-71.7710134962665,32.08813356027808,25.63772665176937,-258.466423924228,2.455621763803478,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.0998112370664978,0.1304524943046076,-0.13697750207454729,-0.09170781694101743,-0.030506063140047245,-0.01391870972236299,0.09018967174816366,-6.357128979589857,1.8857326977195041,-0.17249113010349656,-0.27939813495073906,-1.284888895180376,15.34616644555399,-15.14039141293191,22.540749866618583,8.618984479415616,76.50501421192092,16.684228379866695,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787773909764387,0.06721631349169786,-0.11707199592538918,-0.09330276360735902,-0.0273636829871148,-0.025746760777788154,0.2965099220226231,-6.2945197211007935,2.095368532112117,-0.14649820316482204,0.9078741655372281,-1.0807213159046565,25.9178836093379,19.78688707236042,19.386417011904015,-3.420399091680707,160.9494458856725,24.149287475277205,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09356833823689943,0.006047393201969624,-0.09532795597211619,-0.09476277651016991,-0.014082958136713775,-0.03533980912139684,0.5653702501262646,-5.943473894408278,2.253439458542482,-0.1455043773973564,1.7482708045429767,-0.8378883528170802,27.8541820113904,47.55554717771654,12.227768274168923,3.6191642451738417,7.129881915477199,24.41730514223805,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.0868132719738454,-0.05028216172155174,-0.07252790930955422,-0.09544944787058945,0.0011590876912750982,-0.04256720632376717,0.7856430024845408,-5.325031536264323,2.3065698739699116,0.00817010531344814,1.300138361054798,-0.6075910876569862,16.200368460264833,77.35846524842215,-1.601685188683021,27.115732296987062,-96.75637061311295,21.64214788978073,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07839294498652948,-0.09913263616330512,-0.050150560811513374,-0.09349761194539855,0.010320600019915485,-0.04756572671007166,0.898422394978645,-4.445398316858344,2.168899825638257,0.38219707972473366,0.5321641046732792,-0.39211298960391144,6.355510038556012,100.99100834003414,-25.932324477647896,47.68966258527004,-56.83848066319081,21.45347172083423,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06916420500243728,-0.1381623766117888,-0.029848442156894993,-0.08730414884148087,0.014437893095577988,-0.05031542541512416,0.9473256018397943,-3.359013240374134,1.891523905285419,0.8564955410588017,0.29129451045922145,-0.15782675140658936,3.4251313336738534,116.70168826524976,-29.542859592919697,47.170029681543554,8.664561820379248,25.40377591863019,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.059431389377519364,-0.1656404156345632,-0.012408587383641475,-0.07694127587865444,0.0178029272458181,-0.05050961651733113,0.9992375231437887,-2.1343645595800176,1.5964470493652845,1.2160790515064832,0.3817123195888012,0.11898853096519568,6.957252927125005,124.8140789835,-29.472511591107192,24.746672407992776,9.419000005536702,29.95928055572682,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.048960277368645264,-0.18058041687118065,0.0022425024324052158,-0.06422720800047349,0.02130218363532195,-0.04779858752382593,1.0949848786310314,-0.852016220759621,1.3337709138440539,1.3267345241297077,0.31813895831196853,0.4232172677358441,12.19221817032355,124.78908632095535,-23.06271551313894,-2.615577883347896,-22.13367226090324,30.88646679840287,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03741300856310004,-0.18287840022908589,0.01446423494780115,-0.051385659791130134,0.023182744848452255,-0.04215508844245784,1.2144688824780123,0.39268214642958976,1.110575589235133,1.2415751177389636,0.05797328431409235,0.7054825485377738,11.70458259907263,116.03959958343356,-21.57634940864527,-14.416303394800934,-29.899462538671997,25.566589361983056,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.02495951460945854,-0.17336620768456776,0.024250286610926285,-0.03943947537256345,0.02262200732882633,-0.03410779340164805,1.2762299082502881,1.5088150207604845,0.8466347433898942,1.1476617659743735,-0.17012078823927723,0.9039764596241839,0.6476225553825614,100.47615341003055,-31.21181976040249,-4.366366958117055,-15.719351972001917,14.132192855298975,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012525672642809777,-0.15369119349761146,0.031132920111111875,-0.02772642274137676,0.02032520400855013,-0.024682225385130936,1.2105384850794647,2.424827831352448,0.5298919566472237,1.194948760262964,-0.28923987581596305,0.9811371436792391,-13.785907189547238,79.06139202325276,-32.136737588131595,13.823765815835145,-8.104465543335252,1.2999439557120738,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012439655670338002,-0.12613670622460887,0.03468468348424757,-0.014948450162105822,0.016991026731783303,-0.01498332355121653,1.045802930075731,3.085137045548447,0.18046071797991461,1.3606457555912232,-0.377595579537402,0.958643223103642,-19.16120381119952,52.45169119957459,-37.749510145330206,19.3156332498167,-9.566675200952545,-5.79872807083148,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008259231340134683,-0.09327952920744734,0.03485756733808329,-0.0007856090118977249,0.012784732190663898,-0.0056864944460229185,0.8548364513579655,3.486163858999764,-0.14588394721277004,1.4719224744503965,-0.4636633286864791,0.9007225979350804,-19.032091932353588,29.07761426127717,-27.519422893206723,2.939710522017947,-7.646874628862861,-5.785396962880846,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.01594954819998255,-0.05752585986219416,0.032326920007244464,0.013359954738753236,0.007939030385503242,0.003066905320592124,0.6832269206116077,3.66509018450742,-0.36024551895499507,1.357190275679796,-0.5054770323456521,0.849957355387928,-15.289814216917982,8.385404408068336,-15.352891455238286,-25.88615027613804,-0.715866102971745,-4.367651546549602,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022140572653458798,-0.021050988663555786,0.028136054380682604,0.02510905089708046,0.0030274943901681104,0.011286052197089922,0.5549779700836421,3.6307175862492813,-0.47792760635737686,0.9926289559856488,-0.4768301667213742,0.7938720199116317,-10.359975888675145,-14.219027652594125,-8.183526025238073,-47.02611366269139,6.445239227827329,-6.849415548709665,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.02710248669152687,0.013992493592984597,0.023116884241678654,0.03271574274638724,-0.0013659639547776306,0.018691907990584997,0.43740483752997206,3.378711788418731,-0.5259064214434132,0.5287094138757078,-0.40186150226777406,0.6872991387873832,-13.154650622058874,-36.080711887548105,-1.412236991969202,-45.757794759296814,8.548493662892696,-14.465160676140037,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057159286901299,0.04552203304989023,0.017588461720824934,0.036213454449503635,-0.00505703093611254,0.024603616605098758,0.25641639796725246,2.927506805350726,-0.5797780827273307,0.17083292674757056,-0.3363518939992077,0.49504258411536894,-23.043037290485053,-54.640487642980574,-9.362095264814307,-25.817502666330626,4.55342799082058,-23.986150258262832,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179627333316482,0.07172736973141708,0.011354800602216338,0.03711424055960931,-0.008278462815714508,0.02822854243041389,-0.011480305136886387,2.313388182938242,-0.6669541409943888,0.009324295273564515,-0.3079344819211861,0.22994258094765768,-30.53630333034272,-68.53303567649922,-8.073116388597306,-6.4842236284705805,1.1300544247837365,-29.03385037527942,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.03022408711097932,0.0912236206688869,0.004278596683403716,0.03691881957763142,-0.011215765899293897,0.02916422818563974,-0.30295693930021406,1.5854060303835913,-0.7482866427681354,-0.048408491669142434,-0.2795261347946917,-0.04280542990248787,-27.75902350232282,-76.69522678572856,-8.19338396615202,-5.062333760070809,4.551615000515156,-25.515751794749683,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.02599251399296798,0.10325736073082382,-0.0034056653515068492,0.03575891363827058,-0.013637626444512984,0.027682245914322327,-0.5433576843020537,0.8209223187390526,-0.7885657642139777,-0.18357269620302594,-0.20484597424912562,-0.25359102436099473,-20.321125498045106,-75.03555988315131,0.13755967698354965,-21.97050714670589,10.384417108598058,-16.641367096951683,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.0197686514708457,0.10784986439921485,-0.010979035505917441,0.03233728547925191,-0.015140060175729005,0.024495680022851074,-0.7014148201224022,0.09740401010044869,-0.7261082666681408,-0.5007529356007079,-0.09564077199407858,-0.3837221539332559,-11.290301666024604,-68.10696415707845,12.353939832183848,-41.4655407328305,11.456623342411348,-9.384858817500557,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012381569415617034,0.10553990856679576,-0.0176733687189495,0.025174808879457264,-0.015574855228199892,0.020244012104310337,-0.7760015909233313,-0.5593141459494787,-0.6127583759382706,-0.9317423843582212,0.008681761499901186,-0.4666114297748915,-3.6270524941612194,-61.7574800296917,10.31603831379018,-44.73234901867216,9.407883356384605,-7.1929963508265615,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.0043745468615380605,0.09706759640082306,-0.023278738740123824,0.014099552697929622,-0.015119934534773397,0.015165433285861804,-0.8254029198924632,-1.1349105625069609,-0.5083156282965944,-1.2833088519473073,0.08230237718539768,-0.5491043339148152,-6.253213299665148,-52.322721500486274,10.57251121454508,-25.580944499145055,5.316239780714694,-9.305584477158177,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004344904030011,0.08337740729790238,-0.028120481983471973,0.0007044057534859358,-0.014185242989201837,0.009154726930724312,-0.9184872584173489,-1.602880222050565,-0.4600330203730355,-1.3957205369414298,0.10463593192891425,-0.6530369371126831,-12.363654405312005,-40.836231915570636,-0.9159896298332981,3.098607500320547,-0.8495288320113783,-11.480936162415404,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014134012532561278,0.06562880426229438,-0.03283819202241998,-0.012664996623003001,-0.013249039712475659,0.002136203060036654,-1.0393344420927066,-1.9467058196996156,-0.48350898741656545,-1.278159938356357,0.08260472341632143,-0.7506678370248484,-11.805782329759538,-28.001592094251638,-3.7792037788726915,20.413512216694023,-3.5567128705071855,-8.04524382001766,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.0249091425552028,0.04516943816854844,-0.037778142832455106,-0.02453398973472535,-0.012528787486347375,-0.005527691120539406,-1.1156915624355976,-2.145197530845434,-0.50448117459046,-1.0956386839881127,0.06144572180933532,-0.7821109990903637,-3.465641738818661,-12.024628083002131,-0.41523365590624195,16.09073865695489,-0.6750874508900342,1.7566114069145868,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.035979278127067575,0.02359323525345287,-0.04274519760084723,-0.0351263943664855,-0.011877613094906937,-0.013001402267629865,-1.0983355519373577,-2.170201188933941,-0.4889297790879652,-1.0228422423639176,0.06878915647875233,-0.712631230327728,6.9368438384666575,6.717494730789226,3.525512756405199,-1.5314503321158597,2.143774384773435,12.139342345612548,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640053035572057,0.002623744074465429,-0.04721260059750506,-0.045730329593787825,-0.011108122612277161,-0.019399367187337778,-0.9859148937932422,-2.023870845290098,-0.40455082024360045,-1.097944803096547,0.08510894004720282,-0.5669617536138547,15.547287790356435,22.427223353902573,13.350279012467745,-13.489061814410043,1.1201823289166644,16.994552997162103,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05539137787927058,-0.016274354449995563,-0.05076827527949552,-0.05719235347757128,-0.010261070220623975,-0.024261844324888128,-0.8122546109167588,-1.7558440642727808,-0.3065841161544913,-1.1944599736601444,0.0843015382834345,-0.40553367389621525,19.184768784940232,31.219031021002312,6.243061805354081,-5.813972298309459,-1.281662681670328,15.291062946365784,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6000000000000003,-0.06272641178236565,-0.03210035569755449,-0.05360744881572967,-0.06882189051481725,-0.00957528225008697,-0.027686065088167646,-0.654752169702256,-1.40935592024487,-0.2612505910923396,-1.13144743378905,0.05285605582396652,-0.2793104787596883,12.315719457960299,38.153506198232606,2.823643207076266,18.416480272528297,-5.007433810223267,9.953576080939612,-1029.69825,-8.237586000000007,-117.67980000000618,-392.26599999999996,-49.033249999999995,-49.033249999999995
