Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.01,-0.00024231506825270598,-4.008080969345064E-06,-0.00024133688099111235,-0.00024474449412170875,-0.00018671069594646637,-0.00018847053694742263,-0.0484630136505412,-0.0008016161938733054,-0.04826737619822247,-0.048948898824341745,-0.03734213918929327,-0.037694107389484525,-9.69260273010824,-0.16032323877208554,-9.653475239644493,-9.78977976486835,-7.468427837858655,-7.538821477896906,-1029.69825,-8.237586000000007,-117.6798,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.02,-0.0016535320208173636,-0.0011355024259849138,-0.001319068803084972,-0.001310848887968215,-0.0007177067767033375,-0.01859487943466024,-0.23378037686239034,-0.22549734938091892,-0.16727900822054947,-0.16427197994495957,-0.06885707696208096,-3.6435876721530787,-27.37086991226159,-44.77876545566507,-14.148851164820911,-13.274836459255212,1.165440283301117,-713.6398914748219,-1029.69825,-8.237586000000007,-48.32114022948818,-392.26599999999996,-49.033249999999995,-7549.033250000001
0.03,-0.006031453708738373,-0.00744400123218354,-0.0038908774547030942,-0.004046666258647176,-0.0010658715640122444,-0.07974703380763026,-0.6418039607218116,-1.0362175661301758,-0.34708272210307495,-0.38289149419083257,-0.0007758804997004057,-8.586843202440928,-54.23384685962264,-117.35628450301368,-21.81189161168419,-30.44906638991938,12.450799009174993,-275.0112145827478,-1029.69825,-8.237586000000007,-48.321140229488066,-392.26599999999996,-49.033249999999995,-15049.033249999997
0.04,-0.015230291127566926,-0.024218201571641083,-0.008331128697959322,-0.010262904736193255,-0.00036417302507922686,-0.16667057302740526,-1.197963523043899,-2.3188714928547545,-0.5409675265481709,-0.8603562013183834,0.14111558828630394,-8.797864641514074,-56.99806560479488,-139.0002178482431,-16.965069277335004,-65.04387503559079,15.927494748025872,232.80692676811884,-1029.69825,-8.237586000000007,-229.90446892282813,-392.26599999999996,-49.033249999999995,-22549.033250000004
0.05,-0.02953959868652725,-0.053649122020603936,-0.014263226967787404,-0.022919686543639527,0.001699450195400072,-0.23961432034439228,-1.6638979887481653,-3.5684538406874844,-0.6454521274174455,-1.671000160170871,0.2716090558095558,-5.79088482188333,-36.18882753605839,-109.82639991169968,-3.9318508965199044,-97.08491673490673,10.171198756624499,368.58903715803,-1029.69825,-8.237586000000007,-117.67980000000004,-392.26599999999996,-49.033249999999995,-28039.414306766583
0.060000000000000005,-0.047480084833698845,-0.0935631932865782,-0.02085239231917046,-0.04441068514327234,0.004691438626428238,-0.28070165659460844,-1.924199240686154,-4.416668803799362,-0.6723809428591652,-2.6271995597556907,0.32678863039607753,-2.426582428159901,-15.871422851539371,-56.57309392753133,-1.4539121918240312,-94.15496318205717,0.8647161606798406,304.2714415866559,-1029.69825,-8.237586000000007,-5.455131077171856,-392.26599999999996,-49.033249999999995,-30049.03325
0.07,-0.06733559873091303,-0.13908696809044652,-0.027830840301309567,-0.07413922011786256,0.007689296816944983,-0.2903361827220204,-2.0469035387566836,-4.6903870425237955,-0.7233086535686566,-3.3185074351623545,0.2727830077072714,0.4996772026775125,-8.669436762566527,7.203194071242309,-8.73162995007425,-44.10661189927552,-11.66584069844108,280.9804845808268,-1029.69825,-8.237586000000007,-187.0384597705118,-392.26599999999996,-49.033249999999995,-28039.414306766572
0.08,-0.08806295106504741,-0.1840370324672546,-0.035898273417840604,-0.10767726236085876,0.009506425676654792,-0.27142016396152213,-2.098566928070192,-4.299708527129204,-0.890177969737551,-3.3891010134368846,0.09064276423469032,3.283526549422139,-1.6632411001351173,75.03623540855381,-24.642233283704627,29.987896244369466,-24.762207996075126,275.78938476809844,-1029.69825,-8.237586000000007,-187.03845977051188,-392.26599999999996,-49.033249999999995,-22549.033249999993
0.09,-0.10875652994210681,-0.22158934219126383,-0.04609069726818104,-0.13860961119686382,0.009024620767176283,-0.22741368367143674,-2.040148847341688,-3.2074181521518224,-1.1483068003305361,-2.79736875376413,-0.18700374613039208,5.517769508594938,13.34685724583597,139.79204103249725,-26.9835328348924,88.35855569018148,-30.767094076941355,171.05920706646134,-1029.69825,-8.237586000000007,-5.455131077172027,-392.26599999999996,-49.033249999999995,-15049.033250000002
0.09999999999999999,-0.1279906811883019,-0.24513968576070091,-0.05880994655765176,-0.1617505889321519,0.005705320707050014,-0.1686465080980882,-1.8066814018973285,-1.498083785820328,-1.3955430575636079,-1.8308267932934879,-0.47685626589486185,6.23566560607477,33.346631843035986,186.1085225287944,-22.46371861172196,104.94983640394693,-27.203409875952595,-27.47998757049504,-1029.69825,-8.237586000000007,-117.67979999999949,-392.26599999999996,-49.033249999999995,-7549.033249999999
