Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.16,-0.14967920461532747,-0.053519215919883505,-0.13469233177589132,-0.16064601225960032,-0.03656038210506928,-0.032991880403813845,0.9202830378100835,5.642674523130174,-0.3954073205163638,1.1929974590375123,-0.593470579350923,2.140498647138395,35.51606139289787,7.265170059276409,2.5434412275425444,43.69186213706449,13.622495594957684,-29.15086692619829,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.13898946608193166,0.0021761309660504866,-0.13911556494590488,-0.14635998542850712,-0.04175105043671876,-0.014526370431351115,1.2176646688690773,5.499377661547412,-0.48923931348634764,1.6642079071811282,-0.4446630869789734,1.5526033473541507,23.96026481890091,-34.321633463308,-21.309839821539313,50.550227491658646,16.13900287943224,-88.42819303065053,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12594965615849193,0.054774457251500284,-0.14417186409842156,-0.1275110791668564,-0.04785790709419391,-0.001998382567437035,1.3902973158188683,5.022356152303428,-0.5220205170169883,2.1055733451490175,-0.7767082445160555,0.9529942254286652,10.56626457105726,-62.492570407027614,14.753599115411177,37.72286010191924,-82.54803438684866,-31.493631354446592,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11191774177275451,0.10208119864857038,-0.1472214834695074,-0.10542543734424126,-0.06660441053054514,0.0071609577447042695,1.4160855613286156,4.439673658764055,-0.08790335720017811,2.3115550193740084,-2.9725924427541908,0.8788738369995958,-5.408615469107801,-56.76891873723968,72.06983284795085,3.4734747430789668,-356.6288052607784,16.669553668632688,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09845937268989838,0.14446247580627375,-0.1449595137435117,-0.08321393555161807,-0.11287542557641236,0.01655116723639499,1.2755882552426119,4.03679280484011,0.5402973023993147,2.130745339150628,-6.281610566419255,0.9991680613385482,-22.69084574809297,-27.013360230452818,53.570299071947716,-39.63541078775502,-305.17481947223445,7.389291199157782,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.0871060712987762,0.18404262442337224,-0.13882343079405343,-0.06469638448013658,-0.1826693738605369,0.02629341502844728,0.995072022981823,3.8797553411744587,0.6869192874923407,1.572764875145671,-7.67717909040565,0.94928149707191,-33.41240070406484,-8.655526125115959,-24.245902053342547,-71.9606820132364,26.061114674955604,-17.366604052485428,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07891420389160128,0.22226140045787154,-0.13469943616870617,-0.05272398706433395,-0.2513276752658334,0.03474211134169498,0.6433014584531618,3.7644765816624663,0.13787963757711258,0.8217146080148547,-6.054481190653648,0.7404577655776295,-36.941712201667386,-19.18355007229302,-85.56202792970308,-78.24937141292686,298.47846527544476,-24.398142246370668,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07438145865049044,0.2582379690301313,-0.13816602396675323,-0.04791541311311057,-0.2951229416877227,0.04093239893679961,0.2632475897690071,3.4301398035457553,-0.8311971971865258,0.14000018222982002,-2.704572093724212,0.49759975344329754,-39.069061535163556,-49.72230581641087,-108.25333902302461,-58.093513744080084,371.50335411044256,-24.173460180495738,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07374477370239028,0.2890443381521207,-0.1508572223659524,-0.048667740603372305,-0.30453259651080367,0.0445027939305332,-0.1359106001489766,2.728588009542673,-1.7070424826533062,-0.29046568028216624,0.8226411291080162,0.21647924530341978,-40.76257644843318,-85.0906591800292,-66.91571807033145,-27.999658758317167,333.9392904560031,-32.05064144747982,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07697250825041414,0.3108437626063269,-0.16856517555268566,-0.05251521969653411,-0.2812061015390822,0.044827834546609574,-0.5096363094557951,1.6277584943788468,-1.834548154693347,-0.47903013835019487,3.842657865236275,-0.15147112208814462,-33.982565412930526,-118.39659930745192,41.41458366232328,-9.713232855288553,270.06405676964863,-41.539432030833055,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08321601436065897,0.31978119321375015,-0.18294983445843008,-0.057839149467139826,-0.23181133088834832,0.041289662357819334,-0.7390649125931694,0.15759649555318345,-1.0423836264555368,-0.5857558157709484,6.036296264910502,-0.5561633156699033,-11.903155214544356,-147.78030704126806,117.01832198523877,-11.631902628862164,168.66362316519673,-39.39900668551867,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.09046528344730209,0.3126499082832044,-0.18798333208018997,-0.06450369132112159,-0.16702844647507634,0.03408238653139832,-0.7107889047354559,-1.581830199784268,0.03568410210355849,-0.7471525550254041,6.920280617743894,-0.8852918496142995,17.55835678608706,-166.78120059206947,98.59522372658029,-20.647445222028992,8.13324740148181,-26.426700103360574,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09625930973253728,0.28783611322157016,-0.18366798632664413,-0.07287198565205026,-0.10202130518347753,0.02420473001374892,-0.4480163523115823,-3.3742978766808736,0.8273850486056085,-0.9265063111603301,6.081147640575866,-1.0902394539155809,34.99615369868765,-163.76237815824706,59.74496557382972,-15.2233060049562,-175.9598428350875,-14.562820756895704,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09914439516148231,0.24637189338604645,-0.1727307851627896,-0.08224123696547206,-0.05351954071708639,0.012689725456691645,-0.1290007334774233,-4.911015096862858,1.3600551841652955,-0.9473439515240293,3.6192052527023617,-1.212761457495874,28.806970068144153,-130.593178541222,46.78906153810769,11.055777932216344,-316.4286347396133,-9.941579959162922,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09948852984885793,0.19219536804362422,-0.15724500832542795,-0.09043743789221016,-0.03187225585381474,0.00015438841755961719,0.0601737960022984,-5.92084305817048,1.737100183307036,-0.6918962338235914,0.7102517199519673,-1.2943059503305319,9.027935827800185,-73.77741457666768,28.619938290240412,40.03376560787122,-265.3620718104656,-6.36731860776861,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09862893950793905,0.1308991902860832,-0.1387822071764199,-0.0951984159626639,-0.029775157454310773,-0.012849374122921612,0.11174427218147834,-6.340137443944028,1.9554600464945757,-0.2602993802671564,-0.2908320400511732,-1.3064465577657145,1.2861594080358039,-19.48512882128952,15.052034347267494,46.28560510341579,65.14531980983747,3.9391971207321177,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.097105121879196,0.06765705898693862,-0.11837277861873517,-0.09602397749494267,-0.027124167578311407,-0.025330103050859327,0.19301925356713256,-6.312592972477858,2.126425665042369,0.09518707381140333,0.8210300152510466,-1.1896992278218284,14.968836869095039,17.163206699068404,19.141089362291183,24.811685712296153,157.22709125060646,19.410268868045122,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09401726884833073,0.006240040330650444,-0.09652070529248251,-0.09450049553027491,-0.014644253730060265,-0.035950323987326796,0.4245513526059215,-5.975056625755103,2.243989000208164,0.2095093191221478,1.6749527543991818,-0.9343449594716653,31.337582938662752,47.43857431569604,4.371577670867822,-1.9472366501472607,13.557456579020538,31.66058480198747,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08820658863227944,-0.05035724384260126,-0.07431808320500043,-0.09262161887253133,0.0002808137735158822,-0.04364879489495031,0.737584690604336,-5.347030566993455,2.1965354172882523,0.16626601242656885,1.3100607463160479,-0.605349222053038,31.269084661020127,79.39731308772936,-13.862294254850184,-6.70142468896853,-86.53585819564734,34.13856268173798,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07965472096502693,-0.09924205720377093,-0.05260148580405284,-0.09073989376446245,0.009873622564385466,-0.048158318408301974,0.9727888428461656,-4.430199897583108,2.146784062901265,0.21007900918720598,0.6085010118578689,-0.29655548061729414,15.771745787345782,106.34626153988125,3.912023377452755,15.464024041095954,-53.77608869598845,27.620185605410782,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06951197511833673,-0.13790832854083898,-0.030886732583665224,-0.08716634167916053,0.014651011367427023,-0.04993472251041142,1.055760326491874,-3.301417826087022,2.196166581176259,0.5046314078731793,0.34697674875044254,-0.05872533980459543,0.8225509417958783,119.64665200995641,5.964480277546073,43.446455696098695,1.4712360745031958,19.945842557128955,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05898465370279244,-0.16483862267811208,-0.009851072277567267,-0.07975121124281986,0.018206626347097108,-0.04954950351155395,1.0497039566169848,-2.082462681928558,2.0109654800433328,0.9783946793949535,0.3641462471835744,0.13576913957609055,-2.0338249167737494,120.71542137347565,-43.00470050413131,51.30619860825615,1.9626636121231797,18.95305331900824,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.04842899352497406,-0.1795625947286575,0.0073741561585286795,-0.06789430160416059,0.02135429963754973,-0.047111025731032825,1.0614280789466912,-0.8608206880999996,1.4340802071758565,1.3929872483369021,0.26538841090694965,0.3519264165281337,4.3786493827150075,117.16210306966695,-72.37235406936392,31.61231518013355,-21.714230867448137,24.2784020714004,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03746028607552555,-0.18224741647173626,0.018614068428779697,-0.05317599026808704,0.022840503518846766,-0.042291387108353805,1.1323134109430104,0.3241469660090694,0.8139022468743466,1.5506750188778078,0.031852365352457765,0.6120013080076703,9.798417016548814,112.1859669623102,-51.66323799093803,-0.07476107195245163,-24.99297824345024,27.736576224506926,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.025722730237123393,-0.17346186067974423,0.024823373961081113,-0.0381852616445818,0.022223531159517123,-0.03492103139638876,1.2151977567374217,1.4321006272255776,0.4279588595859365,1.4474707058232388,-0.15524683721838634,0.8620698343853386,6.778452142333418,102.72586656303983,-25.52543946674399,-20.566101538961362,-12.42686227071858,22.277129051026726,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.013517974521939835,-0.15433253152625662,0.028503805059721662,-0.02469416487804104,0.02017115797583969,-0.025517977821518555,1.2257533862992898,2.392362875187214,0.3081273601421731,1.2507486474849132,-0.2552277995171005,1.0185408805887024,-4.667326229959809,85.3462115637413,1.559139577991317,-18.778310128703737,-7.569330189024257,9.017080189646059,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0018034558271264392,-0.12675574406457532,0.032130111415745094,-0.012737215783087633,0.017130753372001352,-0.015218870503997083,1.1171503526633895,3.121920902501319,0.41713391106251335,1.140641171505768,-0.35285312125056695,1.0412805829155918,-17.053280497220232,59.73336678192512,20.242170606076726,-3.2431850671252676,-11.955734157669028,-4.469139724268153,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008393424911017818,-0.09334640376511295,0.036314243964686105,-0.001224782798151919,0.01303419738753058,-0.005204263190425556,0.922225794965462,3.5597604926760886,0.4196925987256888,1.1618454254813746,-0.46645807564358754,0.9616408797987137,-21.93163104236525,29.133777135364618,-19.73043307344163,7.4840358622466,-10.765256720935085,-11.458800899107452,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.016592750106948783,-0.05706687734506883,0.038036448588220736,0.010617984662259832,0.008102094112201298,0.0038324212549241676,0.7176392442207308,3.696753486683297,-0.0752516740187626,1.2067080666009757,-0.5199625794222689,0.8456960092712311,-18.985679106580978,0.03337069348973247,-79.25842147544864,1.4884923616736216,0.06435596519882836,-11.730173206389075,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022911830529935652,-0.020675565836521963,0.03365307764059817,0.022273910006999097,0.0031304556505810173,0.011731683155469085,0.546176840376643,3.582393090382773,-0.801422515505751,1.124477002346877,-0.4743651129017873,0.7341563708377524,-15.306801662236563,-21.850398986257865,-65.97574682194906,-17.934705212493355,9.055137338897495,-10.577754480306659,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027586803837747042,0.013684778246921507,0.02391267409367874,0.03213454711300727,-0.0011908102242278707,0.01849186910569988,0.3888178211856349,3.2903694604601257,-1.1466581938781346,0.8476504188547573,-0.38988806205999027,0.6178808192084065,-16.16500217596506,-36.4547266015804,-3.071388852527633,-37.4306114859306,7.8402728294619095,-12.67735584556251,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.030553624647785823,0.04448699703422293,0.013304380935721914,0.038543668238341065,-0.004844871059027414,0.023908443344282045,0.2045463408221213,2.8703732096518637,-0.9750004377132306,0.4341738062120018,-0.3409241048999183,0.4654340285080265,-20.689293896737663,-47.999933451237304,37.40294008550845,-45.26471104262052,1.9525186025524732,-17.812002294513498,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03146989305587666,0.07050342606844327,0.005737532756169288,0.040774767826394005,-0.008180173453612206,0.02755672092166985,-0.021292659203953263,2.3328035860087275,-0.5383691981972947,0.01204611139858619,-0.32613637401704004,0.26422148696953474,-24.47850610847725,-59.90836496907395,49.92330781767876,-39.1608279200626,1.005027574023174,-22.43050601318486,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030055064991419706,0.09052884712985051,0.0021966372421295117,0.039273782403541145,-0.011250380215295123,0.029047140949796064,-0.26167295368743815,1.6718804756470715,-0.16980990461066048,-0.3122431959691582,-0.28790497831954337,0.03386251865570773,-23.597552788219726,-72.04099276610678,23.788550899648072,-25.69703355348628,6.6412515654761535,-23.64128764958054,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.026381385261075897,0.10341661991459435,-2.4970878250110108E-05,0.03515979455118707,-0.013645691692280807,0.028263556090707073,-0.47306299238132365,0.9052291783736045,-0.27451171946526387,-0.510554374501657,-0.19115731707759345,-0.19057949047350597,-18.680454950557365,-80.16050388632549,-44.728913870568746,-13.965202153013465,12.708280682913824,-21.2471141762622,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.020815596741698715,0.10845914142624791,-0.005639928637168198,0.029462516546870435,-0.014924311892419889,0.025399750035465497,-0.6400947114941128,0.10306219889875978,-0.8484798323183538,-0.6289012263616698,-0.0645667229502229,-0.3821817205748091,-14.725888872000464,-78.5319768962951,-70.06470870004925,-9.704168218989096,12.609838142560285,-17.073331843998417,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.013695215408035375,0.10583249195209678,-0.016074416369136212,0.022595781284091527,-0.015107395345571316,0.02083269951760982,-0.7839815552385552,-0.6282890863192709,-1.238417714075249,-0.7444458261941119,0.02795003231993757,-0.5312283829963266,-14.051479876888013,-66.07813794070522,-7.92286765132981,-13.404751747499333,5.893512911471806,-12.736000640305079,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.005180293488209302,0.0966580979165183,-0.02731277955995653,0.01429268268153489,-0.014701713378754958,0.014996881804287203,-0.9190028287266593,-1.2063332057550984,-1.0092549240888147,-0.9161738943172153,0.05318636104333395,-0.6359351596681967,-12.952774820732795,-48.50829488635714,53.75542564861668,-20.94086187712135,-0.84624716679253,-8.205354694068959,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.0045297857088777245,0.08255498447591492,-0.03462962770629603,0.00397973224297176,-0.0142224528766984,0.008354278958829182,-1.0230130106907462,-1.6140778986908217,-0.45411470517908525,-1.1464161933954111,0.04266573936797769,-0.6925854094234074,-7.849261572084604,-32.72806538856251,57.2726181333292,-25.1075979385178,-1.2578771682787213,-3.1246952569731974,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014961915465832433,0.06506380539459315,-0.03697539740736228,-0.008591152027434244,-0.013746969026484581,0.0013838711576614517,-1.0634129407001955,-1.8840725032666776,-0.01503923503416496,-1.36776066068579,0.05243103067478596,-0.7014961508101387,-0.23072442980523178,-21.415721211681227,30.54247589565486,-19.161295519557953,3.210935429640376,1.3425469796269311,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.02546262249814808,0.0453807439514666,-0.036826769325267614,-0.022799699219510892,-0.012998823315990731,-0.005507961027783049,-1.0367284657629339,-2.0525752121477656,0.04476485145309879,-1.47394877772954,0.09719811142398403,-0.6768702862787614,5.5676194172575855,-12.601089943848802,-18.581658598202107,-2.0763278891920294,5.742480720199239,3.5826259266485323,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.035532441221812074,0.02450373199605086,-0.03841942469516285,-0.03712560767461745,-0.011827590731554004,-0.0120867954303347,-0.9772352789698651,-2.122953158138241,-0.3632959254321464,-1.3912329132917711,0.13704840546336153,-0.6388965942315687,6.331017941356183,-1.756159869805119,-63.030496778846924,18.619500776745767,2.2275780876762568,4.012112482790016,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.045060808477885524,0.003581738897177353,-0.044481246168537734,-0.04981039127822582,-0.010529237919594155,-0.018244867534544004,-0.9284381722448249,-2.0616071173637014,-0.8490683692428301,-1.145723807429903,0.12262215692860834,-0.5927178266102923,3.4284034036518527,13.900988309783619,-34.12399198328984,30.482320395627895,-5.112827794626895,5.223641041465285,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05417478402348609,-0.015905548775498088,-0.05289449531511063,-0.05986681037292073,-0.009677529672330426,-0.023803609886877266,-0.8943569368752888,-1.8359602132632975,-0.8335814600717494,-0.8655600115090786,0.04771949252413729,-0.51903064385636,3.387843670255368,31.268149246014435,37.22137381750599,25.550438788536994,-9.867705086267314,9.513795509321156,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.6000000000000003,-0.06276434455256685,-0.032388906144733935,-0.0589708461599614,-0.06766651381312562,-0.009627807385240461,-0.028354682944488813,-0.8235551689408633,-1.460711209144067,-0.38168870889840406,-0.6943806765318995,-0.037775035106144314,-0.39118396766594943,10.772509916629726,43.861454555997824,53.15717641716307,8.685428206898806,-7.231200439789006,16.055539728760962,-1029.69825,-8.237586000000007,-117.67980000000618,-392.26599999999996,-49.033249999999995,-49.033249999999995
