Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.15,-0.1568495863466611,-0.10833890564171154,-0.12604607244210073,-0.1722028479650012,-0.029829530581505028,-0.05142800112640211,0.5941720923807268,5.372089200686618,-0.9273323994929287,0.8016984571916261,-0.6536339117168434,1.621853364984756,35.89877949717413,41.64041162666965,24.39972183258924,43.818101968960775,4.352328452801913,130.27767811468925,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14930106557603376,-0.053487974319260036,-0.1340738739344248,-0.16170932482015113,-0.036095190353414755,-0.03277608487965869,0.9155320617447418,5.600340576992974,-0.6782278989718857,1.2970061717783903,-0.599498042665102,2.1085298843639286,28.373214375628862,8.449560277304714,25.42117827161935,55.24344094839205,6.474845357546371,-32.94237423885477,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.13895855921082256,0.001933233586574964,-0.13952564889962005,-0.14613676954392008,-0.04159741415494026,-0.014704021500569733,1.1529692112974974,5.486820116503834,-0.41212709406716436,1.8175048834678205,-0.5009467176399993,1.5058827914538624,19.114215534922238,-29.565894149779957,27.798982709324935,48.85630138949398,13.235419647474174,-87.58704434315848,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12657680417850456,0.05459916376948131,-0.14214757980497977,-0.12618973967679706,-0.04824537889035811,-0.002492220040453765,1.3233817951661038,5.048474816746998,-0.11225908700478085,2.1719010899567834,-0.8286462294435708,0.9364775005693309,14.968301238799,-59.51684886477411,32.174618703151765,22.022939908298554,-78.77532200818848,-26.29401383374784,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280149274956683,0.1021692924397404,-0.14187801263141753,-0.10424479493195925,-0.06720119934764308,0.0067652291239538465,1.4316804906214426,4.466257539972531,0.16617252171723013,2.2170878590107783,-2.9625178620134234,0.9150123323121915,6.691437852268763,-59.6784116594199,23.511703041250428,-12.98558609749955,-347.99900450578207,22.00098018231995,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871471240538388,0.1446117125541442,-0.13978684134636987,-0.08340077785637845,-0.11301932308726884,0.016651340057124528,1.3856755782151478,4.022332419463877,0.2520617352923008,1.9517155561053814,-6.201106885911727,1.062209854321945,-15.892420333527724,-32.19318949982846,-6.333860326236291,-40.08887448357984,-299.71880027387874,7.438524219630722,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08624982876886102,0.18385039181287557,-0.13834593434919618,-0.06621326119213487,-0.1819990677999906,0.026861351867806776,1.1073011490894236,3.825771321512492,0.03611966414243847,1.4857877767433338,-7.594842056632625,0.9797925078145047,-39.7824654916171,-11.08741292371211,-36.854553903736175,-53.096681388829666,20.97176612969929,-23.921993521118793,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07743730102073344,0.221518573950671,-0.14003968407212108,-0.05408337118356934,-0.25024773136503137,0.03526692616013383,0.6552044005360913,3.7083012926267633,-0.3748696087274203,0.9401902249697729,-6.05489065637553,0.7013223506509054,-50.636884219049335,-17.017719678797064,-45.34330067023558,-56.022828965882525,287.01851392171943,-31.772037911601046,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07337119635266613,0.2571579184734363,-0.1458438850588821,-0.047443431539309064,-0.29449917976345547,0.04086691299797387,0.15801653307737076,3.419064355751428,-0.7859705886247829,0.38779770388228213,-2.795399023309289,0.41867501691710285,-48.80068927269477,-43.29482859546946,-36.876895309236914,-54.45567525161562,364.87981269152874,-24.75742883515946,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07396028506017409,0.2882059280777608,-0.1549685974900098,-0.04618028993785462,-0.30488500910999666,0.04382205151286535,-0.2758342745789621,2.788297904702411,-1.0389718976007563,-0.13516938359139336,0.7182331540010496,0.17235268606119303,-37.9694722585718,-78.52286902198469,-13.723366485957769,-50.137742243119476,337.84662277053894,-24.507037336022506,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.0781335930683379,0.3107903001907462,-0.16529939408959735,-0.049803611221246685,-0.282218884316683,0.04412735577083137,-0.5588273270538013,1.7250609846271459,-1.0271874223167536,-0.5894948730870198,3.8149918046616795,-0.11129183446798846,-18.629138236396045,-118.3211145204571,16.08026154275828,-40.7273556560058,281.5051073615871,-32.221866769813786,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417070624500803,0.3205494681254339,-0.1739885266597187,-0.057295534949306504,-0.23258925305274947,0.041279786819114477,-0.6485953082802226,0.2243965764263463,-0.7106390917075173,-0.9088898725249439,6.110934448125031,-0.4582219558753904,0.6755419911117997,-153.38300287291378,47.22940457908899,-23.151644231579027,177.68342133108308,-37.1641575116666,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.09031416630237012,0.31377557770947995,-0.1783096395222888,-0.06694399273570333,-0.1669237445798128,0.034898532769632805,-0.5800967031921955,-1.577176947486586,-0.15358348080649997,-1.0208016847544203,7.022167246462304,-0.8180288540209438,13.024179026493613,-172.17431906302156,64.18171760111446,0.7692817856837308,4.563138336371594,-34.79722211744409,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09531208899306966,0.2887787908417916,-0.17650646683400445,-0.07656987737639653,-0.10131119475126091,0.025184414658384804,-0.4194878349477126,-3.4153016558854117,0.5142180184633676,-0.9043752433842212,6.100342719248074,-1.1247947682286563,19.097594622402966,-166.53617612706407,69.37858225285905,22.516006488356098,-188.92804377921766,-26.555960724098398,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854394934083036,0.24681073329395825,-0.16819453462993025,-0.08424640365661144,-0.05311193606148321,0.012934040174452766,-0.22688423460442714,-4.970585862706749,1.1481684223514717,-0.6309300126587606,3.5395090187074647,-1.3252801285577511,19.42312544625412,-131.37994655371747,57.41149852476178,32.17303965673601,-323.2386963289041,-13.541111341720566,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09997337864261922,0.19208408650410796,-0.15439803591063794,-0.08911394894029268,-0.03226103899274033,-0.0005952834657032245,-0.0590016257533464,-5.971366704699031,1.6111313215069905,-0.34257904407748574,0.6306703950411112,-1.3805845994734474,14.153396323962028,-71.49178837177222,35.18108130634198,25.497154059518962,-258.5290284043666,2.4802171585813397,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.09981711640680001,0.13045178679519637,-0.1369050953688296,-0.09169132199818619,-0.0305055910290409,-0.013921492388153841,0.09025407291718952,-6.357062420318889,1.8874567868546759,-0.17289556750121765,-0.27958080230122456,-1.2846571850166757,15.697743410145158,-15.33800612135268,20.08401176319512,8.439541255734653,76.47878893589944,16.705265732773015,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787601304601269,0.0672131245164936,-0.11702629186578832,-0.093295881282193,-0.027362337442503323,-0.025746001919026693,0.2979665992402737,-6.29508110443963,2.0883039137535815,-0.1480162893001443,0.90823151960874,-1.0802447211578945,25.844761854471678,19.860656630551386,20.085413616586038,-3.463685615519978,161.08367544609348,24.17722703898322,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09356017795218448,0.006044126588386443,-0.09528946534131555,-0.09476927726617188,-0.014078247834872649,-0.03533548331800662,0.5652004195253689,-5.942929259044755,2.259061391140973,-0.14666290749563032,1.748586401917395,-0.8376515586380913,27.602002202547375,47.702807579004045,14.066081860892268,3.7343619764227753,6.987301015637456,24.341405464977427,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08680385578659702,-0.05028499810749478,-0.07248375859533408,-0.09546058803814614,0.0011641873425845956,-0.04256312020475039,0.7860640135921222,-5.325490633166918,2.30207995805532,0.008400753100777758,1.2999006335740542,-0.607875818710663,16.57071661080328,77.01117847946811,-5.462368478022881,27.27837014285884,-96.72445468430561,21.61374252050824,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.078380567219172,-0.09914164172063901,-0.05016667883903716,-0.0934996415883126,0.010325231448229876,-0.0475649967555877,0.8985936998928828,-4.446174038616337,2.1613359932040654,0.3837885368659296,0.5323081875550023,-0.3924994914567987,5.935220649348828,101.27519174065608,-22.68642449222807,47.799186610171525,-56.79403451950475,21.46152293026462,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.0691563172413849,-0.13817453832279666,-0.029890487969428243,-0.0872891423011566,0.014442253019042117,-0.05031829035387252,0.9462562956645382,-3.3588664109742052,1.8939021807177179,0.8583113205652707,0.29109612660744594,-0.1581592282001656,3.597298504982227,116.60058653198472,-30.800338005041453,47.10537012969669,8.551622329993478,25.406529721062,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.05943094686613853,-0.1656506451589516,-0.012431368243557296,-0.07691504678131549,0.017803341092194704,-0.05051432405657787,0.9988177793847349,-2.134124671338357,1.5979217644564718,1.2165077834029523,0.3811214880230712,0.11895248765909688,6.914998239057134,124.9319319022982,-28.395745247207742,24.533922437839614,9.453449953131582,30.015813450790496,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.04896008437627345,-0.1805874270575919,0.0022312721798433315,-0.0642062697284523,0.02129991835615055,-0.047801005595699574,1.0953547185882804,-0.8516122670923314,1.3346063202236538,1.3252476271696858,0.31819396476809814,0.42371120451656175,12.392389601651978,124.70230411262385,-24.267343599355854,-2.7859536844929167,-22.03895460412619,30.93592992070247,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.037405027852509105,-0.18288333953589747,0.014434461909460352,-0.051382886175713904,0.023184767053557306,-0.04215165064737345,1.2156565861645887,0.3926920581020598,1.1060316256997498,1.2394290833779924,0.05877577471325293,0.7061597851486625,11.66798391360971,116.0495644257067,-21.447595305424954,-14.37775507384574,-29.844683406842847,25.553786205717678,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.02494747312197214,-0.17336746757735594,0.024222411492420465,-0.039452254188209815,0.022628671380004278,-0.034100593921664805,1.2758543599428045,1.5095400093455105,0.8515582908922726,1.1466973141228256,-0.1699949094238587,0.9040515599930666,0.37157084203345647,100.6048110759833,-29.447071656070477,-4.1685987771876185,-15.909453420579482,14.024568763163153,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.01251697035107615,-0.15368940855141905,0.031118291631052637,-0.027739514782029236,0.020328662484249,-0.02467773560524894,1.2102461942363933,2.4247130052619332,0.5276177368341617,1.1958505671132902,-0.29000686972719697,0.9805201032901065,-13.493203983315702,78.76894362407896,-35.3410391555517,13.999249375280534,-8.092938640088178,1.2691398962448162,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012382136639258975,-0.12613814067290255,0.034627533571708474,-0.014947249554915934,0.016989653249597197,-0.014984627137958333,1.045505143193657,3.0846088239407723,0.1742306512970059,1.3626024783093704,-0.37779497720316335,0.958101590168015,-19.455006225231564,52.66358899308545,-35.336377951879456,19.351132863935526,-9.464682855105096,-5.7528425206631155,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.008255280952999123,-0.09327968051546301,0.0348100100328145,-0.0007682233144863206,0.012781041277763841,-0.00569148536829521,0.8531937801913468,3.486946372057005,-0.13773535907580003,1.4732027697765524,-0.46392741716350794,0.9005267637646097,-19.007266375230465,29.12453333180275,-27.056824122681732,2.768925429500861,-7.761805136963815,-5.762122760017938,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015937984847874082,-0.05752098467759375,0.03232176562858051,0.013379691594481428,0.007932501700136523,0.0030623570902087952,0.6833469987836451,3.6653140196483114,-0.3599135217709988,1.3563802120169977,-0.5057804983619557,0.8502417279361913,-14.962089906309878,8.227629822778049,-17.37880841635802,-26.133436981411798,-0.6088111027257384,-4.294884405665734,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.02213388107891597,-0.021043737875317145,0.02812961646183747,0.025112577333310692,0.003022412062515702,0.0112865387824128,0.555832247424732,3.630969007929735,-0.478516311577609,0.990196935748855,-0.4762374291622086,0.7945946105046096,-10.540860365472746,-14.05554214390198,-6.341749544964024,-47.1032182722167,6.517424942675163,-6.8345390806506074,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102636923351436,0.014002459191575172,0.02311298133545843,0.03269696616217589,-0.0013653032383715892,0.018698064145695623,0.43791892146236144,3.3790034562582703,-0.5248107136981992,0.5266808300241848,-0.4013056310152495,0.6877104621519549,-13.041804827001364,-36.23636589825987,-2.9171308791540227,-45.60000287271735,8.46893468671665,-14.542290589880317,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057284626596244,0.04553376702256504,0.017597308280128357,0.03618455495187676,-0.005055115663647979,0.024609878937927442,0.25612294705983935,2.9275687032372915,-0.5783238973678152,0.17083692791598853,-0.3366568540400285,0.49465249629440905,-23.317390053503054,-54.5310771419362,-7.785505854769191,-25.568777548921894,4.460820708327546,-24.06930258162884,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.03179271794427906,0.07173732430117263,0.011363130101401043,0.03709491258272172,-0.008281160065889203,0.028228831318244815,-0.012148611396514852,2.3129699185625516,-0.6685117383776475,0.01123459825300347,-0.3085520264082162,0.22913797976906553,-30.336921637767787,-68.73777523988949,-10.252062347197288,-6.351688383675118,1.160144818034908,-29.033600723439868,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030215413059330214,0.09122773569650956,0.004253882572650934,0.03692000223626692,-0.011221553931823556,0.02915827184917117,-0.3033123655932548,1.5846561347868073,-0.7533377673723743,-0.04621666754396263,-0.2795267467786544,-0.04324987358379448,-27.895829201580206,-76.5561683023577,-6.713143451748074,-5.138564775718102,4.644911107877462,-25.443969947132132,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.025975395180781777,0.10326116373513639,-0.0034060211247070294,0.035773773543287674,-0.013644055237222336,0.027674420484979964,-0.5446912101164327,0.8216106448305588,-0.7786429720992186,-0.18302907105188726,-0.20497351430110156,-0.25352039925444675,-20.379939703055378,-74.88958019475999,1.6521025063792152,-22.223915925866823,10.265735387633114,-16.61013518699832,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.019749929010915053,0.10785614920231686,-0.010939769641862763,0.032345882493941415,-0.015146990898129004,0.024491002836709692,-0.700402023856912,0.09721172842309492,-0.7281067313319282,-0.5025491388173644,-0.09561361788023208,-0.3831631303996076,-10.762223045040464,-68.42689294195304,8.455145647078886,-41.680097627228605,11.606243896540782,-9.318411042033844,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.012374751946846906,0.10554445432530708,-0.0176563451438404,0.025161458790985497,-0.015576793584744729,0.020245976549576654,-0.7746333889567173,-0.5594696128960925,-0.6152083690635989,-0.9343356017738191,0.009653080557087211,-0.4658421270270001,-4.08404997492061,-61.43005773318562,14.124526806586978,-44.67719496406235,9.447095790923075,-7.217388283444663,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.0043746412805414385,0.09707271669824902,-0.023252168818505118,0.014068050207618985,-0.015115616589113685,0.015171543864861156,-0.8253887443043761,-1.1346403739086601,-0.503956365869345,-1.2843461148994835,0.08258231856912149,-0.5490444099160995,-6.067021094611171,-52.56600634256603,8.1258738322638,-25.32490766107051,5.138751811483781,-9.423068294375199,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.004345032224922514,0.0833807488074714,-0.0280881441767846,0.0006748669539481218,-0.014182447971906905,0.009157500909160537,-0.9185459567884144,-1.6035055788860735,-0.46323870578655135,-1.3942905358346895,0.10405140487223458,-0.6537641812240244,-12.564421402196494,-40.770431641591685,0.017658184294937485,3.3360234740293038,-0.8449345508611632,-11.520885967209765,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.014138194691897126,0.06562623653694856,-0.03283025582544637,-0.01267348063646899,-0.013251074950062232,0.002131613360639892,-1.040086536606508,-1.9472623715299928,-0.4851836239458021,-1.275378982248733,0.08222319949670001,-0.7514133284801048,-11.743694561422224,-28.054090486755165,-4.40664181614509,20.446287243162004,-3.5207065242457514,-8.00894348400631,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.02491907937895698,0.045162068999640044,-0.03778615372174394,-0.024518956591342223,-0.01253253990292122,-0.005536774406105195,-1.1160904008054628,-2.1456014385523305,-0.5059959553137122,-1.0937162087259138,0.06148380993150251,-0.7822642248689127,-3.457078278368776,-11.941815312571284,0.24417554256306317,15.886267461401786,-0.6271713887937498,1.8387642062447327,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.035993292767109775,0.023587105414971145,-0.04272253096471877,-0.03510452341816824,-0.011881149949588577,-0.013008916319691356,-1.098752276825096,-2.169549780146239,-0.4812794932812545,-1.0233971566392899,0.068794180735026,-0.7121641578483195,6.9247030744421565,6.845583443085119,4.699116863928474,-1.8224570440770265,2.0892455494984485,12.181249197873896,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640875975034242,0.002620602470882277,-0.04716517613965487,-0.045724204182658164,-0.01110977602378427,-0.01940041219154327,-0.9843411198214334,-2.0239244345687766,-0.4072495417059646,-1.1005389962586947,0.0854806044258354,-0.5661350165220633,15.957528326290351,22.15819716925019,10.106873451129509,-13.605910879803929,1.2480391886634319,17.02457906737736,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05538471786439514,-0.016278129419647448,-0.050749327007182085,-0.05721024192395946,-0.0102562402452432,-0.024255608514372126,-0.8108505029891101,-1.7559171514382634,-0.30958063179947903,-1.1966685520015645,0.08522655128237847,-0.404904248043708,18.74059504017429,31.48414849920104,9.426908530167616,-5.620000268770042,-1.298849817354819,15.221574628293709,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
