Time,Car linear displacement,Car angular displacement,Engine linear displacement,Driver linear displacement,Rear linear displacement,Front linear displacement,Car linear velocity,Car angular velocity,Engine linear velocity,Driver linear velocity,Rear linear velocity,Front linear velocity,Car linear acceleration,Car angular acceleration,Engine linear acceleration,Driver linear acceleration,Rear linear acceleration,Front linear acceleration,Car equivalente force,Car equivalente torque,Engine equivalente force,Driver equivalente force,Rear equivalente force,Front equivalente force
0.10999999999999999,-0.14394238206264248,-0.24993534182370702,-0.07346202170110767,-0.17535440053031623,-0.00016533286388774625,-0.11233716953556379,-1.3835957911657517,0.5401987967690141,-1.5346231427584995,-0.8901029500206541,-0.6972368152580498,5.026244954071004,51.27299284208113,197.1742780087853,-5.359287039537726,83.19105893996138,-16.859201763671084,-214.40061498706632,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-49.033249999999995,-2058.6521932334244
0.11999999999999998,-0.1550108957610854,-0.23491033572511472,-0.08868776103939346,-0.18095590959647817,-0.007641675464080309,-0.0752932398943912,-0.8301069485228316,2.4612900046058552,-1.5105247248986584,-0.23019886321173433,-0.7980317047804627,2.382540974163514,59.42477568650286,165.87384380395517,10.178970611505925,48.78975842182257,-3.299776140811499,-314.34018099443165,-1029.69825,-8.237586000000007,-48.32114022948859,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.12999999999999998,-0.1605096707396054,-0.20304739977988773,-0.10305804777852495,-0.18134311299978767,-0.015538084004339717,-0.06261941971745444,-0.2696480471811681,3.9067111989532783,-1.363532622927639,0.15275818254983448,-0.7812500032714186,0.1522230612238381,52.66700458182985,113.61146877983022,19.219449782697943,27.80165073049119,6.656116442620313,-131.72340159350352,-1029.69825,-8.237586000000007,-48.3211402294874,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.13999999999999999,-0.16083879853204724,-0.15935085589154468,-0.11565168190224928,-0.17839354415625905,-0.02300258913233665,-0.06069795772864227,0.20382248869279876,4.830290919257571,-1.1551942018172268,0.43715558615588984,-0.7116510223279677,0.23206933653859585,42.02710259296352,71.614538574492,22.448234439384528,29.077829990719884,7.263679746069844,147.69265665645509,-1029.69825,-8.237586000000007,-229.90446892282796,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.15,-0.15684898431839933,-0.10834018802414193,-0.1260609446577476,-0.1722000496507311,-0.02982903521466592,-0.051428054369524245,0.5941403540367838,5.372194002250726,-0.9266583492824343,0.8015433149496995,-0.6536381941378867,1.6219113352850085,36.03647047583349,41.542093360954546,23.258936067573977,43.79971576804204,4.338885891946344,130.27574309282744,-1029.69825,-8.237586000000007,-117.67980000000055,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.16,-0.14930013731078506,-0.053488548890788,-0.13408634273781753,-0.16170852172858377,-0.036094846630126354,-0.03277562771653936,0.9156290474860698,5.600377582549739,-0.6784212667315536,1.2967622694797667,-0.5995240889541997,2.108573995311969,28.26126821402371,8.534997599802592,26.38848044260215,55.2440751379714,6.483935144791051,-32.94321108743526,-1029.69825,-8.237586000000007,-5.455131077171828,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.17,-0.13895653106296835,0.001932665180422212,-0.1395438298616245,-0.14613778916191175,-0.04159687671699481,-0.014703233333328982,1.1530922020772736,5.486784398750581,-0.4130761580298413,1.817384243854637,-0.5008819284194914,1.505904881330106,19.231362704217055,-29.665952394887526,26.680541297740284,48.88031973700269,13.244496962150631,-87.59061170893739,-1029.69825,-8.237586000000007,-187.03845977051137,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.18000000000000002,-0.12657466057015104,0.05459860041232874,-0.14216991431297396,-0.1261907445385035,-0.048244484656058254,-0.0024915431129084627,1.323281896486187,5.048511605502944,-0.11214073224005039,2.1720246808270103,-0.8286396593931976,0.9364331627539981,14.806576177565624,-59.402442874854025,33.506543860217896,22.047767657472,-78.79604315689187,-26.30373200628418,-1029.69825,-8.237586000000007,-187.03845977051196,-392.26599999999996,-1102.3859616762397,-49.033249999999995
0.19000000000000003,-0.11280161622234808,0.10216987607933828,-0.14188927947375027,-0.10424409798553784,-0.06720136771550131,0.006765123362270354,1.4313269730744063,4.466450545921583,0.16826770008478886,2.2173046297661245,-2.9627369524954137,0.9149001322817653,6.802439140078242,-59.76158174868444,22.575142604749956,-12.991777869649091,-348.0234154635513,21.9971259118376,-1029.69825,-8.237586000000007,-5.455131077171799,-392.26599999999996,-5731.816545825375,-49.033249999999995
0.20000000000000004,-0.09871643565251956,0.14461305155437407,-0.13979098125307762,-0.08339878918086138,-0.1130211095805619,0.016650522596856444,1.3857091408912978,4.022289903726139,0.25139194404974025,1.951757131169167,-6.201211420516704,1.0621797146354528,-15.926005576699914,-32.156872909198746,-5.950293811759678,-40.117721849742374,-299.6714781407068,7.458790558899921,-1029.69825,-8.237586000000007,-117.67980000000067,-392.26599999999996,-12857.787821563872,-49.033249999999995
0.21000000000000005,-0.08625245132421669,0.1838527805016388,-0.13834074581672998,-0.06621226427060233,-0.18200109968820588,0.02686077156139521,1.1070877247692756,3.8260247938319627,0.038655143219789107,1.4855478508826443,-7.594786601012092,0.9798700782723003,-39.7982776477045,-11.066386115566559,-36.59706635423055,-53.12413420756214,20.956442041629145,-23.920717831530396,-1029.69825,-8.237586000000007,-229.90446892282804,-392.26599999999996,-20570.901540270217,-49.033249999999995
0.22000000000000006,-0.07744014800885966,0.22152223988010572,-0.14002254595832667,-0.054085538544866564,-0.2502491793474114,0.035267181369765435,0.6553729383021295,3.7083023595703475,-0.37501517153912706,0.9397972942645079,-6.054829330829017,0.7014118834017447,-50.544679645724706,-17.087241299708342,-46.13699659755268,-56.0259771160651,287.0350119949857,-31.770921142580733,-1029.69825,-8.237586000000007,-48.32114022948764,-392.26599999999996,-26804.435109887636,-49.033249999999995
0.23000000000000007,-0.07337239384321259,0.2571612355891569,-0.14583044902606612,-0.04744873449066491,-0.29449963778074,0.04086784263473414,0.15817789482728503,3.418993182999221,-0.7865654420087642,0.3875635165758226,-2.7952623558367007,0.4187203695919966,-48.894329049244185,-43.23935262018749,-36.17305749637474,-54.42077842167193,364.8783830034775,-24.767381619368876,-1029.69825,-8.237586000000007,-48.32114022948902,-392.26599999999996,-29888.11824444483,-49.033249999999995
0.24000000000000007,-0.07395967200888236,0.2882074792933875,-0.15497016117060483,-0.0461858116025533,-0.30488414264847896,0.043822957153544284,-0.2756335279612383,2.78801502328496,-1.0413769868989775,-0.13497893895350022,0.7183613822889108,0.17230253417003183,-37.867955508460476,-78.61628134710392,-14.789251481667904,-50.08771268419263,337.8463646216448,-24.51618546502408,-1029.69825,-8.237586000000007,-229.9044689228283,-392.26599999999996,-28995.68053832374,-49.033249999999995
0.25000000000000006,-0.07813302948308529,0.3107899921347621,-0.1653128190245499,-0.04980549326712952,-0.2822176692755501,0.0441272913159781,-0.5590379668793476,1.7249729407305971,-1.0271545838900344,-0.5889573939617437,3.8149332922968644,-0.11143570168326929,-18.812932275161394,-118.19238000694658,17.633732083456536,-40.707978317456075,281.46801737994593,-32.23146170563614,-1029.69825,-8.237586000000007,-117.6797999999998,-392.26599999999996,-24366.249954174604,-49.033249999999995
0.26000000000000006,-0.08417115129125807,0.320547590000959,-0.1740102744563842,-0.05729231857409258,-0.23258895704437166,0.04127847237549463,-0.6485863947552096,0.2241707732600402,-0.7123365024768278,-0.9084076674308685,6.110809153938821,-0.4583280864134237,0.9032466999889905,-153.53620664369268,45.329884199184804,-23.18207637636889,177.70715494844552,-37.147015240394744,-1029.69825,-8.237586000000007,-5.455131077172069,-392.26599999999996,-17240.278678436105,-49.033249999999995
0.2700000000000001,-0.09031375002757563,0.31377174216451365,-0.17834902970121805,-0.06693790731481582,-0.16692348108131516,0.03489706162751378,-0.5799333525083028,-1.5773421408568007,-0.1554145464899418,-1.0207100807137788,7.022286038672478,-0.8179540631827473,12.827361749392388,-172.01058836606342,66.0545069981924,0.7215937197868598,4.588221998285746,-34.77818011346998,-1029.69825,-8.237586000000007,-187.03845977051265,-392.26599999999996,-9527.164959729766,-49.033249999999995
0.2800000000000001,-0.09531135366607052,0.2887753079753004,-0.17654558992274652,-0.07656495828753744,-0.1013101017462141,0.025183993615089148,-0.41958737519067435,-3.4150676590971476,0.5161025021842474,-0.9047001138305459,6.100389828347733,-1.1246595393021788,19.2418337141333,-166.6287349715158,68.24890273664543,22.480399656859696,-188.96746406323456,-26.56291511041629,-1029.69825,-8.237586000000007,-187.03845977051066,-392.26599999999996,-3293.631390112347,-49.033249999999995
0.2900000000000001,-0.09854301650371508,0.24680899899592598,-0.16822229740096856,-0.08424562042899388,-0.053111133847402306,0.012934683492852882,-0.22674519233823792,-4.970469777625021,1.1485560021713455,-0.6314323144607409,3.539403751414625,-1.3252024851450743,19.32660285635398,-131.3079696539817,58.24179726077416,32.173160217101305,-323.229751323387,-13.54567405816281,-1029.69825,-8.237586000000007,-5.455131077171572,-392.26599999999996,-209.94825555516167,-49.033249999999995
0.3000000000000001,-0.09997191631505076,0.1920837747953482,-0.15441802867255963,-0.08911723994570521,-0.03226102660847828,-0.0005942360381604728,-0.059034769928897404,-5.9711985648612265,1.6122977435104393,-0.34289158888152593,0.6306176963701802,-1.3805814210575964,14.215481625514123,-71.55406516692922,34.50655100704465,25.53498489874169,-258.5274596855019,2.469886875658382,-1029.69825,-8.237586000000007,-117.67980000000142,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3100000000000001,-0.0998156981107231,0.13045206064464637,-0.13692329517411972,-0.09169564089726558,-0.030505713713004524,-0.013920763247528995,0.09027841079442774,-6.3571122627285295,1.886648956177543,-0.17278860143054744,-0.279555117275429,-1.2847240208161081,15.647154519150906,-15.31751885834781,20.363691526376115,8.485612591454007,76.4928969563801,16.701593172639285,-1029.69825,-8.237586000000007,-229.90446892282756,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3200000000000001,-0.09787641356293447,0.06721391706736557,-0.11703900298282019,-0.09329768537067892,-0.027362739954813968,-0.02574621556629892,0.2975784987632989,-6.2949280537467205,2.090209482082363,-0.147620293252122,0.9081498689135401,-1.0803664429378765,25.812863074623333,19.880395151043054,20.34841365458793,-3.4519509557689148,161.04810028141372,24.169922403007014,-1029.69825,-8.237586000000007,-48.32114022948704,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3300000000000001,-0.09356230863288327,0.006044978118317217,-0.09529992914199117,-0.09476757999402327,-0.014079455407313963,-0.035336609469555705,0.5652424872469415,-5.94307018178623,2.25760528608344,-0.14635863141674754,1.7485070405864611,-0.8377123377134803,27.719934622105175,47.62423856220358,13.130747145627438,3.704283322843807,7.0233340531704584,24.360898641872232,-1029.69825,-8.237586000000007,-48.32114022948964,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.34000000000000014,-0.08680643479665144,-0.05028416342071777,-0.0724946079410426,-0.09545768336923384,0.0011628234108655563,-0.042564194559136515,0.7859322799994245,-5.325352922627584,2.303458954106276,0.008337956374633831,1.299948723049443,-0.6078046802026814,16.418023928391417,77.1452228067248,-3.960013541060235,27.235034235432472,-96.73499756057407,21.62063286028755,-1029.69825,-8.237586000000007,-229.9044689228288,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.35000000000000014,-0.07838377225636219,-0.09913929633471805,-0.05016294524121663,-0.0934991502229512,0.010323982698252175,-0.047565191216784965,0.8986002280584264,-4.446009463929589,2.1628735858589163,0.3833686728818936,0.5322831344278812,-0.3923946513270087,6.115565683408963,101.14672295867464,-24.157060108411756,47.771109066019484,-56.798120163738304,21.461372914846997,-1029.69825,-8.237586000000007,-117.67979999999821,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.36000000000000015,-0.06915839330202717,-0.13817132771745363,-0.029879534493684055,-0.087293120255419,0.01444114077122453,-0.0503175256882775,0.9464755628085774,-3.3588583559498253,1.8938085636475988,0.8578373206245482,0.2911484801665898,-0.1580722429714982,3.4595012666212277,116.69758391894912,-29.655944333851735,47.122620482511444,8.571189311480026,25.4031087562551,-1029.69825,-8.237586000000007,-5.455131077172808,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.37000000000000016,-0.059431135604549955,-0.1656479002242416,-0.012424917966406815,-0.07692194771861603,0.017803215402566554,-0.05051309392284434,0.9989759766868647,-2.1342261159981146,1.5971147418078497,1.216397186736044,0.38126644610181487,0.11895859605813056,7.040581509036233,124.81424221191882,-29.68282003409807,24.589352739787707,9.452403875564997,30.003059049670647,-1029.69825,-8.237586000000007,-187.03845977051395,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.38000000000000017,-0.04896010405878653,-0.18058561557557565,0.002233760752984027,-0.06421176687056013,0.02130049179843716,-0.04780038197293615,1.0952303324658206,-0.851697419917739,1.3346210020703186,1.325638982875137,0.3181888330723066,0.42358379392350676,12.21028964675494,124.82312535139468,-22.815927913408146,-2.7409935119691013,-22.067926481466642,30.921980523404585,-1029.69825,-8.237586000000007,-187.03845977051006,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.3900000000000002,-0.03740724446914436,-0.1828819520536089,0.01444322216618145,-0.05138362040451693,0.02318420876631786,-0.042152563617327506,1.215341585462613,0.392692475037456,1.107271280569166,1.2399903103335024,0.05855456050383334,0.7059798771982223,11.811960952603531,115.94549400956858,-22.654016386822363,-14.388740996357818,-29.858928032228008,25.55723613153853,-1029.69825,-8.237586000000007,-5.455131077170819,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4000000000000002,-0.02495049521856253,-0.17336724608931647,0.02422846622253631,-0.03944891880149623,0.02262695408443466,-0.03410247376311301,1.2760082646537534,1.5093067100951643,0.8497775307018061,1.146950010270638,-0.17000549688047392,0.9040380936446765,0.3213748856245182,100.66373329516621,-28.84473358664964,-4.21931901621506,-15.853083444633441,14.054407157752308,-1029.69825,-8.237586000000007,-117.67980000000301,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4100000000000002,-0.012519440540664489,-0.1536897326358269,0.031123795163667364,-0.027736102131972876,0.020327753752633654,-0.02467891150682672,1.2102026709258547,2.4248366407096964,0.5292882575244044,1.195613323634033,-0.28983456947972697,0.9806743576125815,-13.482493631204274,78.77936082859848,-35.253121048830664,13.951981688894058,-8.11273107521717,1.272845635828702,-1029.69825,-8.237586000000007,-229.90446892282733,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4200000000000002,-0.0012396214825168136,-0.12613784200151448,0.03464178966141819,-0.014947598138114478,0.016989969020665577,-0.01498429604890741,1.0457611407036802,3.0846099718857283,0.17431064202576077,1.3620874751376466,-0.3777223769138882,0.9582487339712805,-19.405812413230624,52.6291606370373,-35.742402050898065,19.342848611828707,-9.464830411615083,-5.757970364088891,-1029.69825,-8.237586000000007,-48.32114022948508,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4300000000000002,0.00825636302809078,-0.09327968302747665,0.034822168367420095,-0.0007727977696676613,0.012782084497677629,-0.005690159459796401,0.8534357614178384,3.48688509182158,-0.13823490082537984,1.4728725985517168,-0.4638545276837014,0.9005785838509213,-19.059263443937734,29.146688797059923,-26.766706519330057,2.814176070985333,-7.761599742347556,-5.776059659982963,-1029.69825,-8.237586000000007,-48.32114022949092,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.4400000000000002,0.015940866868714893,-0.05752216745443537,0.03232451182456474,0.013374535435852602,0.007934183954883604,0.003063534113456036,0.6834650067069842,3.6651393306887736,-0.3612964077456905,1.3565940425523362,-0.5057255808751039,0.8501601307995661,-14.934887498233113,8.182724519115345,-17.84559486473207,-26.06988727086148,-0.6126108959329315,-4.307630950288086,-1029.69825,-8.237586000000007,-229.90446892282955,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.45000000000000023,0.022135831485934978,-0.021045812552450742,0.02812966658673127,0.025111683819484372,0.0030237458839276034,0.011286401619859951,0.5555279167370328,3.630965135440078,-0.4776726398210044,0.9908356341740175,-0.4763620333160963,0.7944133704812171,-10.652530495757158,-13.976456088807383,-5.429651550330711,-47.081794404802245,6.485320407734463,-6.8417211133817375,-1029.69825,-8.237586000000007,-117.67979999999578,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.46000000000000024,0.027102420551333092,0.013999962954581308,0.023115674857693228,0.0327019210428674,-0.0013654585990704091,0.018696449832683492,0.43778989634259,3.378923005514743,-0.5251257059866037,0.5272118105025878,-0.4014788632835061,0.6875962720834912,-12.895073583131396,-36.330719799322964,-4.060961682789149,-45.642970329483695,8.491313598783563,-14.521698566163451,-1029.69825,-8.237586000000007,-5.45513107717305,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.47000000000000025,0.03057272333827775,0.045530521803047626,0.01759340436459946,0.03619214998839439,-0.0050556027516546415,0.02460824239992901,0.2562706610463412,2.9274993509340765,-0.5793283926321497,0.17083397860280983,-0.33654996723334024,0.49476224136561225,-23.408773476118366,-54.434528138949524,-6.779575646320048,-25.632596050471896,4.494465611249609,-24.045107577412324,-1029.69825,-8.237586000000007,-187.03845977051589,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.48000000000000026,0.031793513125272926,0.07173481931192692,0.011362425003948868,0.037099986866305376,-0.008280434106299014,0.028228764818242137,-0.012112703647305767,2.3131875729625238,-0.6668674794979692,0.010733396979388,-0.3084163036955344,0.2293422422970134,-30.26789946261103,-68.77707197399185,-10.728241726843827,-6.38752027421247,1.1322670963115513,-29.038892236307447,-1029.69825,-8.237586000000007,-187.0384597705081,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.49000000000000027,0.030217811380194713,0.09122656688101005,0.004259624604055387,0.03691969183166173,-0.01122006277739039,0.02915983054789039,-0.3030276453683369,1.5847055800293604,-0.753692600480727,-0.04679240390811722,-0.2795094305227405,-0.04312909636736273,-27.915088881595192,-76.55043511497084,-6.636782469707704,-5.117639903288573,4.649107538247222,-25.455375496567775,-1029.69825,-8.237586000000007,-5.455131077170591,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5000000000000002,0.025979984159412797,0.10326009037539335,-0.0034066014767772544,0.03576990359913165,-0.013642283747035654,0.02767649461375902,-0.5445377987880464,0.821580246209412,-0.7795526156858017,-0.18316524259789824,-0.20493476340631236,-0.2535380904589116,-20.386941802346715,-74.91114924538671,1.464779428692772,-22.156927834667634,10.26582588503841,-16.626423321742003,-1029.69825,-8.237586000000007,-117.67980000000375,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5100000000000002,0.0197546625251937,0.10785463049609968,-0.010948384480937604,0.03234368715012259,-0.015145217737293751,0.02449221323127576,-0.7005265280557729,0.09715306967249598,-0.7288039851462682,-0.5020780472039141,-0.09565203464530711,-0.3833181860377399,-10.81080405119857,-68.41095248789398,8.68494667921393,-41.62563308653555,11.59071986716264,-9.329595794023653,-1029.69825,-8.237586000000007,-229.9044689228271,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5200000000000002,0.01237679767645496,0.10554306316276442,-0.01766294381548385,0.0251650122884968,-0.015576289337516697,0.02024545787237956,-0.7750464416919752,-0.5593854686565831,-0.6141078817629813,-0.9336569251212441,0.009437714600717947,-0.4660328857415006,-4.093178676041905,-61.41780115130261,14.254273997443455,-44.69014249693043,9.42722998204237,-7.213344146728467,-1029.69825,-8.237586000000007,-48.321140229484456,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5300000000000002,0.004374449556034394,0.0970715140659982,-0.02325754611975626,0.014076349440357272,-0.015116707234475172,0.015169958281545335,-0.8254231823921379,-1.1346867639103968,-0.5048125790915007,-1.2840756445066615,0.08247870600758705,-0.5490670324253444,-5.982169463990626,-52.604145973592274,7.60478653685265,-25.393601380153036,5.18096829933145,-9.393485190040288,-1029.69825,-8.237586000000007,-48.32114022949152,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5400000000000003,-0.0043448488276810904,0.08337978095242582,-0.02809771732546219,0.0006826234883282261,-0.014183200534289961,0.009156780214603472,-0.9184364943509586,-1.6034123262239621,-0.46322166204968507,-1.394669545899148,0.10422263402945511,-0.6535685809630281,-12.620492927773544,-40.704530188582766,0.7133968715104757,3.274821101655739,-0.8321826949578401,-11.506824517496447,-1029.69825,-8.237586000000007,-229.90446892282927,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5500000000000003,-0.0141371413524185,0.06562697661163489,-0.0328317413957503,-0.012671264921446568,-0.01325052494446901,0.0021328330896404103,-1.0400220105965232,-1.9470141362768425,-0.48358315200793667,-1.276108136055811,0.08231248393473523,-0.7512208440295842,-11.69661032133936,-28.0891488049114,-4.785694863160792,20.437460867011673,-3.549847323986139,-8.023628095814793,-1029.69825,-8.237586000000007,-117.67979999999503,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5600000000000003,-0.024916428515934338,0.04516399675071137,-0.03778428572296672,-0.024522902839076696,-0.012531571123051706,-0.005534389064601878,-1.1158354221066442,-2.1456119706566645,-0.506925713435348,-1.0942194474702145,0.06147828034872548,-0.7822235868188735,-3.4660719806848626,-11.95828814183689,0.1171825776785127,15.940276850107644,-0.6169933932158109,1.8230795379569216,-1029.69825,-8.237586000000007,-5.4551310771732915,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5700000000000003,-0.03598952612499494,0.023588659125099557,-0.04272931525404452,-0.03511023193449342,-0.011880176978462378,-0.013006934186226912,-1.0987840997054759,-2.1696140443977487,-0.4820801927802114,-1.02324637161313,0.06880054856914011,-0.7122854375061333,6.8763364609185125,6.851305836422471,4.851921553348795,-1.7456616786907446,2.0814470372987373,12.164550324591112,-1029.69825,-8.237586000000007,-187.03845977051515,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5800000000000003,-0.04640678752989432,0.0026215748010099604,-0.04717611787150982,-0.0457257631665004,-0.011109394668504255,-0.01940015614648588,-0.9846681812744007,-2.023976463261865,-0.4072803307128487,-1.0998598747882662,0.08535591342248444,-0.5663589545456605,15.94684722529652,22.154901589986046,10.108050860123747,-13.57703895633653,1.22962593337013,17.020746267503434,-1029.69825,-8.237586000000007,-187.0384597705075,-392.26599999999996,-49.033249999999995,-49.033249999999995
0.5900000000000003,-0.05538626909345941,-0.01627727896807023,-0.05075613267391716,-0.05720552743349407,-0.010257522121443345,-0.024257247721333162,-0.811228131438617,-1.7558894976873913,-0.3087226297686196,-1.1960929786104686,0.08501859598969765,-0.4050593604237959,18.741162741860226,31.503371749771173,9.60348932872207,-5.669581808103949,-1.297089419927488,15.239172556869498,-1029.69825,-8.237586000000007,-5.45513107717035,-392.26599999999996,-49.033249999999995,-49.033249999999995
