Angular frequency: 30

0; 0; 0; 0;  ;0; 0; 0; 
0,020943951023931952; -2,1077720282692126E-06; -4,215572058651704E-06; -2,1077720282692126E-06;  ;-3,775134619324974E-05; -4,925335353080385E-21; 3,7751346193249745E-05; 
0,041887902047863905; -8,060201126709468E-07; -1,6119389274867962E-06; -8,060201126709469E-07;  ;-1,4435438129110484E-05; -1,8842915860016548E-21; 1,4435438129110487E-05; 
0,06283185307179585; 8,057851022661768E-07; 1,6113997283319562E-06; 8,05785102266177E-07;  ;1,443072158566046E-05; 1,8814481526460037E-21; -1,4430721585660462E-05; 
0,08377580409572781; 2,1075654050621414E-06; 4,215366372185855E-06; 2,107565405062141E-06;  ;3,774916786539295E-05; 4,927799252313951E-21; -3,7749167865392967E-05; 
0,10471975511965977; 2,6063823833727698E-06; 5,212453397416796E-06; 2,6063823833727698E-06;  ;4,667919173701601E-05; 6,088824790214552E-21; -4,667919173701602E-05; 
0,1256637061435917; 2,1077819590526357E-06; 4,21593792248374E-06; 2,1077819590526357E-06;  ;3,775406184294428E-05; 4,926636029577548E-21; -3,7754061842944284E-05; 
0,14660765716752366; 8,057615803159068E-07; 1,611075739372109E-06; 8,057615803159069E-07;  ;1,44282690606533E-05; 1,8739259789505996E-21; -1,4428269060653304E-05; 
0,16755160819145562; -8,05526960849695E-07; -1,6105370593271668E-06; -8,05526960849695E-07;  ;-1,4423557637217766E-05; -1,8607944867263203E-21; 1,4423557637217768E-05; 
0,18849555921538758; -2,1078231051816308E-06; -4,216228569608009E-06; -2,1078231051816308E-06;  ;-3,775632686895822E-05; -4,9336153659959644E-21; 3,775632686895823E-05; 
0,20943951023931953; -2,6061251511732748E-06; -5,211591576526799E-06; -2,6061251511732748E-06;  ;-4,6672037077722345E-05; -6,081018273183583E-21; 4,667203707772235E-05; 
0,2303834612632515; -2,1080386966484234E-06; -4,2167994618782585E-06; -2,1080386966484234E-06;  ;-3,776121275823846E-05; -4,9384750520947135E-21; 3,776121275823846E-05; 
0,2513274122871834; -8,055053640873968E-07; -1,6102143864322625E-06; -8,055053640873968E-07;  ;-1,4421121289359085E-05; -1,8727369068200547E-21; 1,4421121289359086E-05; 
0,27227136331111534; 8,052712928487634E-07; 1,609675797774561E-06; 8,052712928487634E-07;  ;1,4416412410094492E-05; 1,8542287406141807E-21; -1,4416412410094494E-05; 
0,2932153143350473; 2,1080781979810164E-06; 4,217089834889856E-06; 2,1080781979810164E-06;  ;3,7763470151670305E-05; 4,968046758993484E-21; -3,776347015167031E-05; 
0,3141592653589792; 2,605870660679946E-06; 5,210730212327568E-06; 2,605870660679946E-06;  ;4,666489513962819E-05; 6,070885310679808E-21; -4,666489513962819E-05; 
0,33510321638291113; 2,1082925575836487E-06; 4,217661020277151E-06; 2,108292557583649E-06;  ;3,776835395164288E-05; 4,950882761283009E-21; -3,7768353951642886E-05; 
