0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,003611026038608958; -9,967659257127734E-06; 2,6107237384570764E-05; 0,0003976188441437027; 0,00012848865702411172; -2,817728835871865E-20; 2,6107237384570764E-05; -0,0003976188441437027; 9,967659257127746E-06; 
0,007222052077217916; 0,00048501324503048333; 0,00022903574919359298; 0,0022156975881749154; 0,0006476756658354969; -2,2658131339052534E-19; 0,00022903574919359295; -0,002215697588174915; -0,0004850132450304833; 
0,010833078115826874; 0,0035267029212512884; 0,0008799881167818276; 0,005620809701959375; 0,0017480779522964804; -1,3518645838178633E-18; 0,0008799881167818272; -0,005620809701959375; -0,0035267029212512875; 
0,014444104154435831; 0,010799191703635368; 0,0021707050021959034; 0,01064545700535943; 0,0036054211264941573; -7,548757625930325E-18; 0,0021707050021959017; -0,01064545700535943; -0,010799191703635358; 
0,01805513019304479; 0,021529470479900472; 0,0041315472912330274; 0,018606936847468267; 0,006444161758027369; -1,4338573731120796E-17; 0,004131547291233023; -0,018606936847468267; -0,021529470479900455; 
0,02166615623165375; 0,03559898739050833; 0,006759961717840057; 0,02970612403843985; 0,010320207600931596; -3,2742905609062234E-17; 0,006759961717840049; -0,029706124038439856; -0,03559898739050828; 
0,02527718227026271; 0,05390245772976779; 0,010066349261825843; 0,042832015819660285; 0,015034511780613118; -4,4885969940899884E-17; 0,010066349261825832; -0,04283201581966029; -0,053902457729767705; 
0,02888820830887167; 0,07554281869515443; 0,013907731214260267; 0,057421104150728146; 0,020369432174351203; -5,160802341031001E-17; 0,013907731214260255; -0,05742110415072815; -0,07554281869515436; 
0,03249923434748063; 0,09823146779398773; 0,017979787049696442; 0,0733505809441994; 0,026117123255304436; -4,683753385137379E-17; 0,01797978704969643; -0,0733505809441994; -0,09823146779398764; 
0,03611026038608959; 0,12038746239732259; 0,02201231699524313; 0,08944118818204022; 0,03184267324989904; -2,3201926491189795E-17; 0,02201231699524313; -0,0894411881820402; -0,12038746239732256; 
0,03972128642469855; 0,1414813100907137; 0,025738040174498576; 0,10347029470142434; 0,036981028892595504; 2,168404344971009E-17; 0,025738040174498586; -0,10347029470142433; -0,1414813100907138; 
0,04333231246330751; 0,15894457131354214; 0,028772622403948907; 0,11445796862148534; 0,04107542596976482; 3,382710778154774E-17; 0,028772622403948914; -0,11445796862148536; -0,15894457131354217; 
0,04694333850191647; 0,16975149951723978; 0,03070461004718264; 0,12182298194919192; 0,04372531335202099; -7,632783294297951E-17; 0,030704610047182626; -0,12182298194919192; -0,1697514995172397; 
0,05055436454052543; 0,17301326058320815; 0,031261204621502; 0,12373275985677423; 0,04443185974077428; -1,452830911130576E-16; 0,031261204621501976; -0,12373275985677422; -0,17301326058320796; 
0,05416539057913439; 0,16798485474109687; 0,03024587239559787; 0,11873452457135332; 0,04276319650588849; -6,678685382510707E-17; 0,03024587239559785; -0,11873452457135333; -0,16798485474109673; 
0,05777641661774335; 0,15296684732617225; 0,027430168623597487; 0,1067454236502161; 0,03857627543741954; -4,92227786308419E-17; 0,027430168623597467; -0,1067454236502161; -0,1529668473261721; 
0,061387442656352306; 0,12683042777962103; 0,022716913834764603; 0,08808118340833812; 0,03184280890099505; -1,3986208025063007E-16; 0,02271691383476457; -0,08808118340833809; -0,12683042777962072; 
0,06499846869496126; 0,091005221369232; 0,0162296139904292; 0,06222943603765349; 0,022559931957447807; -1,3183898417423734E-16; 0,016229613990429166; -0,06222943603765348; -0,09100522136923181; 
0,06860949473357021; 0,046947992231946636; 0,008174417813076908; 0,029594458102506233; 0,010963746744142706; -3,707971429900425E-17; 0,0081744178130769; -0,029594458102506237; -0,04694799223194655; 
0,07222052077217916; -0,004942759913463573; -0,0012079902915981618; -0,00764695818193437; -0,002410756521320921; 1,0099343236702474E-16; -0,0012079902915981375; 0,0076469581819343605; 0,004942759913463383; 
0,07583154681078812; -0,062298114586865815; -0,011508347093502649; -0,04788621118009488; -0,016948226703162386; 1,5146304349622497E-16; -0,011508347093502607; 0,047886211180094895; 0,06229811458686548; 
0,07944257284939707; -0,12121745007199845; -0,022136905970592882; -0,08980736358088762; -0,032025439172594795; 1,3552527156068805E-16; -0,02213690597059285; 0,08980736358088762; 0,12121745007199825; 
0,08305359888800602; -0,17856848354714924; -0,03252308775869935; -0,13107740661567063; -0,04680203691727872; 5,5294310796760726E-17; -0,03252308775869935; 0,13107740661567063; 0,1785684835471492; 
0,08666462492661497; -0,23203285786566172; -0,042119944916269254; -0,1684712579550456; -0,060307274745965644; -8,847089727481716E-17; -0,042119944916269275; 0,1684712579550456; 0,23203285786566194; 
0,09027565096522393; -0,2778938084377877; -0,05028410249792233; -0,1998024696758663; -0,07171193040152288; -2,3852447794681098E-17; -0,05028410249792234; 0,1998024696758663; 0,27789380843778777; 
0,09388667700383288; -0,311738118876478; -0,05638134186798476; -0,22367190268021794; -0,08028874993502624; 9,237402509576498E-17; -0,05638134186798473; 0,22367190268021792; 0,3117381188764777; 
0,09749770304244183; -0,3316221861498464; -0,059950180971516547; -0,23756054655777648; -0,08528841277679781; 3,222248856626919E-16; -0,05995018097151647; 0,2375605465577764; 0,3316221861498459; 
0,10110872908105079; -0,33616494202232; -0,06066338327334562; -0,23944974541352343; -0,08609382433702002; 3,7730235602495554E-16; -0,06066338327334554; 0,23944974541352335; 0,3361649420223195; 
0,10471975511965974; -0,3231945103952503; -0,05822845427423958; -0,22899324200349203; -0,0824462832345445; 8,977193988179977E-17; -0,05822845427423955; 0,22899324200349203; 0,3231945103952501; 
0,10833078115826869; -0,29168040006092244; -0,05252940378427626; -0,20637683714974842; -0,07430881157499183; 0; -0,052529403784276264; 0,20637683714974836; 0,29168040006092244; 
0,11194180719687764; -0,24305349578266988; -0,043737731132149044; -0,17142447834035313; -0,06174922853050248; -6,158268339717665E-17; -0,04373773113214907; 0,17142447834035304; 0,2430534957826701; 
0,1155528332354866; -0,17954658926227549; -0,03216740545252661; -0,12488652143755018; -0,045153926207053885; -1,1449174941446927E-16; -0,03216740545252664; 0,12488652143755022; 0,1795465892622757; 
0,11916385927409555; -0,10247091073406102; -0,01822358604372572; -0,0695009452762569; -0,025281036949025514; 2,6237692574149207E-17; -0,018223586043725717; 0,06950094527625689; 0,10247091073406099; 
0,1227748853127045; -0,015213005561955779; -0,0025195416726672254; -0,00783733714534977; -0,0030418023172725846; 1,6845791254993525E-16; -0,0025195416726671816; 0,007837337145349753; 0,015213005561955505; 
0,12638591135131347; 0,07691293520384732; 0,014118612600342603; 0,05792950825281778; 0,02058517230873783; 1,9136168344369153E-16; 0,014118612600342648; -0,057929508252817764; -0,07691293520384773; 
0,12999693738992243; 0,16934957883524013; 0,030843436444839764; 0,12431412434968953; 0,04439049670092144; -3,3176586478056436E-17; 0,030843436444839757; -0,12431412434968955; -0,16934957883524004; 
0,1336079634285314; 0,25808696726673563; 0,0468274933804255; 0,18710746552904345; 0,06700003626012514; -2,476317761956892E-16; 0,046827493380425446; -0,18710746552904345; -0,2580869672667352; 
0,13721898946714037; 0,33796598090995633; 0,06114895214371543; 0,2428896111696181; 0,08717681840115517; -2,7538735181131813E-16; 0,06114895214371536; -0,24288961116961805; -0,3379659809099559; 
0,14083001550574933; 0,4031373057836998; 0,07290227256628178; 0,2891586020708297; 0,1038082194617921; -2,38524477946811E-16; 0,0729022725662817; -0,2891586020708298; -0,4031373057836994; 
0,1444410415443583; 0,4500803424493881; 0,08137638749216627; 0,3225606034615735; 0,11579608164442322; -3,625572064791527E-16; 0,08137638749216618; -0,32256060346157345; -0,45008034244938755; 
0,14805206758296727; 0,4764057445780665; 0,0860280810714198; 0,3401024802438518; 0,12222477155582305; -5,924080670460796E-16; 0,08602808107141965; -0,34010248024385176; -0,4764057445780655; 
0,15166309362157623; 0,4789513901658126; 0,08640443428237825; 0,3408285668800357; 0,12258180472022204; -7,034303695085953E-16; 0,08640443428237805; -0,34082856688003565; -0,47895139016581123; 
0,1552741196601852; 0,45607936806743765; 0,08226713092218886; 0,3243876729873663; 0,11666769876939381; -7,797582024515748E-16; 0,08226713092218868; -0,32438767298736615; -0,4560793680674364; 
0,15888514569879417; 0,40881506512155114; 0,07372058031194488; 0,290440067456576; 0,10446672677686336; -4,2760933682828295E-16; 0,07372058031194477; -0,290440067456576; -0,40881506512155036; 
0,16249617173740313; 0,33930487781313823; 0,06107931340559933; 0,23971296465229797; 0,08635249171297804; -1,6479873021779667E-17; 0,061079313405599314; -0,23971296465229802; -0,339304877813138; 
0,1661071977760121; 0,2494002663676533; 0,044802373158620075; 0,17503600532544436; 0,06315794971736571; 1,3097162243624894E-16; 0,04480237315862012; -0,17503600532544428; -0,24940026636765372; 
0,16971822381462107; 0,14282750737332686; 0,02561218278960807; 0,09954261020332462; 0,03594933456468823; 1,441988889405721E-16; 0,025612182789608102; -0,09954261020332464; -0,14282750737332706; 
0,17332924985323003; 0,02589801403965468; 0,0044871814274571485; 0,016002823097356737; 0,0059398084515220545; -6,06069014419397E-17; 0,0044871814274571285; -0,016002823097356803; -0,025898014039654468; 
0,176940275891839; -0,0957379295380152; -0,017517367585086163; -0,07132670672557381; -0,025382397980894648; -2,5782327661705295E-16; -0,01751736758508623; 0,07132670672557391; 0,0957379295380156; 
0,18055130193044797; -0,2167357940576873; -0,039336444078704166; -0,15729261539835873; -0,05631214885170917; -1,7867651802561113E-16; -0,03933644407870423; 0,15729261539835868; 0,21673579405768784; 
0,18416232796905693; -0,33050303227502137; -0,05979723758773796; -0,23747945431866913; -0,08523399442337042; 7,37257477290143E-17; -0,05979723758773796; 0,23747945431866913; 0,3305030322750214; 
0,1877733540076659; -0,42985542272634486; -0,07772170678219273; -0,30818981470245865; -0,11065489631438717; 3,885780586188048E-16; -0,07772170678219262; 0,3081898147024587; 0,4298554227263441; 
0,19138438004627487; -0,5095476113989934; -0,09212780338806584; -0,3651672246151677; -0,13109468554604503; 9,020562075079397E-16; -0,0921278033880656; 0,3651672246151676; 0,5095476113989919; 
0,19499540608488383; -0,5658859844549935; -0,1022125751803848; -0,4043230374716794; -0,1452738717987614; 1,1336417915508434E-15; -0,1022125751803845; 0,4043230374716794; 0,5658859844549912; 
0,1986064321234928; -0,5944527122469102; -0,10729460898159685; -0,42372133329364936; -0,15233827812752204; 9,992007221626409E-16; -0,10729460898159658; 0,4237213332936494; 0,5944527122469082; 
0,20221745816210177; -0,5924398916249783; -0,10693437890302716; -0,4222866004917752; -0,15180169049593997; 4,36282954208167E-16; -0,10693437890302705; 0,42228660049177513; 0,5924398916249778; 
