0; 0; 0; 
0,013246117687728135; 0,0012854778601719488; 0,08387731932615893; 
0,02649223537545627; 0,0009494130264668363; -0,02393005474791039; 
0,039738353063184406; -0,0002973605771905408; 0,0030012718448508063; 
0,05298447075091254; 4,088348760331432E-05; 0,00014184533388414498; 
0,06623058843864067; 8,263200164006519E-07; -0,00015299298560739297; 
0,07947670612636881; -1,7955720254589812E-06; 3,44307469130375E-05; 
0,09272282381409695; 4,36491651066001E-07; -3,069598606363379E-06; 
0,10596894150182509; -4,447871555331048E-08; -5,298351633352822E-07; 
0,11921505918955323; -5,265329093118421E-09; 2,568517524383751E-07; 
0,13246117687728137; 3,092556659143106E-09; -4,6530817183084894E-08; 
0,1457072945650095; -6,032948840061404E-10; 2,212470018016239E-09; 
0,15895341225273762; 3,7870188289372684E-11; 1,2210666689667247E-09; 
0,17219952994046575; 1,3435709408156197E-11; -4,0405413865975865E-10; 
0,18544564762819388; -4,968636327059841E-12; 5,821907897243502E-11; 
0,198691765315922; 7,769671504450775E-13; 4,271689149200424E-13; 
0,21193788300365013; -1,0673658052938678E-14; -2,3614017273408345E-12; 
0,22518400069137826; -2,724251961043672E-14; 5,995302015647785E-13; 
0,23843011837910638; 7,519485099059634E-15; -6,514462954589875E-14; 
0,25167623606683454; -9,088439373519271E-16; -6,174904239813318E-15; 
0,2649223537545627; -5,350386314467043E-17; 4,128510063436607E-15; 
0,27816847144229084; 4,90816244701893E-17; -8,384009032703738E-16; 
0,291414589130019; -1,0736601106321315E-17; 5,916832337837453E-17; 
0,30466070681774715; 9,041155464894068E-19; 1,6965505821332396E-17; 
0,3179068245054753; 1,7906761329060884E-19; -6,712582064865914E-18; 
0,33115294219320346; -8,165576290836687E-20; 1,0955107654564605E-18; 
0,3443990598809316; 1,4381894053850597E-20; -2,6377449420879067E-20; 
0,35764517756865977; -5,96218005004336E-22; -3,5456329153759573E-20; 
0,3708912952563879; -4,002691880256927E-22; 1,026918712998325E-20; 
0,3841374129441161; 1,274633259180706E-22; -1,3087470481270643E-21; 
0,39738353063184423; -1,7783436598843662E-23; -5,544407638156575E-23; 
0,4106296483195724; -2,866940597741229E-25; 6,504263251422786E-23; 
0,42387576600730054; 7,620595538359388E-25; -1,4825501424181344E-23; 
0,4371218836950287; -1,877251838763039E-25; 1,3539846397332782E-24; 
0,45036800138275684; 1,9522530785039417E-26; 2,19728081537409E-25; 
0,463614119070485; 2,1619106892237856E-27; -1,0964905974931073E-25; 
0,47686023675821315; -1,318472997294496E-27; 2,011335736519972E-26; 
0,4901063544459413; 2,604109247211986E-28; -1,0095907255474597E-27; 
0,5033524721336694; -1,6981250831606778E-29; -5,1393005341173635E-28; 
0,5165985898213975; -5,633923970491166E-30; 1,7309039541549778E-28; 
0,5298447075091256; 2,1260348447285856E-30; -2,5293962337306866E-29; 
0,5430908251968537; -3,369052944938498E-31; -9,068559744563447E-32; 
