0; 0; 0; 
0,013246117687728135; 0,001446129196698999; 0,10796331514906501; 
0,02649223537545627; 0,001388038392459511; -0,00711313343329634; 
0,039738353063184406; -0,00012386437361670868; -0,004407487382339125; 
0,05298447075091254; -5,5248556448229356E-05; 0,0005034954201968092; 
0,06623058843864067; 7,82790815947402E-06; 0,00017061712927029035; 
0,07947670612636881; 2,0724343608464946E-06; -2,946120825622645E-05; 
0,09272282381409695; -4,3268103001120446E-07; -6,168959112767228E-06; 
0,10596894150182509; -7,166228874415407E-08; 1,5571665931512406E-06; 
0,11921505918955323; 2,2041600558911522E-08; 2,0154919066403047E-07; 
0,13246117687728137; 2,168567010440835E-09; -7,68620916249751E-08; 
0,1457072945650095; -1,0580691279082088E-09; -5,449160363163701E-09; 
0,15895341225273762; -4,853129791708192E-11; 3,5972877950410516E-09; 
0,17219952994046575; 4,836225591012119E-11; 8,092893092903545E-11; 
0,18544564762819388; 7,331328519340387E-15; -1,6075066549776074E-10; 
0,198691765315922; -2,1139153523507884E-12; 3,488668476856179E-12; 
0,21193788300365013; 9,206734539935958E-14; 6,87287964920626E-12; 
0,22518400069137826; 8,83615217130124E-14; -4,528428788180366E-13; 
0,23843011837910638; -7,885457684332538E-15; -2,805768970871122E-13; 
0,25167623606683454; -3,5170682986649275E-15; 3,205326379728166E-14; 
0,2649223537545627; 4,983332366035006E-16; 1,0861290000821129E-14; 
0,27816847144229084; 1,319284002563371E-16; -1,875524506115246E-15; 
0,291414589130019; -2,7544729246211812E-17; -3,927063032425918E-16; 
0,30466070681774715; -4,561889053323789E-18; 9,912985265566461E-17; 
0,3179068245054753; 1,4031736506676591E-18; 1,2830173027111814E-17; 
0,33115294219320346; 1,3804496197540784E-19; -4,89304857020974E-18; 
0,3443990598809316; -6,735665205768286E-20; -3,4687360825099807E-19; 
0,35764517756865977; -3,0892408481701375E-21; 2,290028111882141E-19; 
0,3708912952563879; 3,078728528111641E-21; 5,1510874333295235E-21; 
0,3841374129441161; 4,558348701019722E-25; -1,0233327134597668E-20; 
0,39738353063184423; -1,3457082163836445E-22; 2,2212307688051835E-22; 
0,4106296483195724; 5,861437589737423E-24; 4,375233809124879E-22; 
0,42387576600730054; 5,6250306615571666E-24; -2,882930205235938E-23; 
0,4371218836950287; -5,020042565052367E-25; -1,7861286561559705E-23; 
0,45036800138275684; -2,238930789877267E-25; 2,0405582209534286E-24; 
0,463614119070485; 3,172444150354933E-26; 6,91417215467393E-25; 
0,47686023675821315; 8,398385547999151E-27; -1,1939741711285237E-25; 
0,4901063544459413; -1,7535136884533873E-27; -2,4999069971172954E-26; 
0,5033524721336694; -2,904014382259109E-28; 6,310646353775331E-27; 
0,5165985898213975; 8,932637572865429E-29; 8,16740266621004E-28; 
0,5298447075091256; 8,787559435620369E-30; -3,114919695282881E-28; 
0,5430908251968537; -4,2879226463893155E-30; -2,2080704499036374E-29; 
0,5563369428845818; -1,9664442052202158E-31; 1,457828522614137E-29; 
0,5695830605723099; 1,9599105063911705E-31; 3,2786422314880906E-31; 
0,582829178260038; 2,832599412040612E-35; -6,514497709223273E-31; 
0,5960752959477661; -8,566712953343947E-33; 1,414254759891556E-32; 
0,6093214136354942; 3,731665146147492E-34; 2,7852475026349814E-32; 
0,6225675313232223; 3,58085389660364E-34; -1,8353576775406423E-33; 
0,6358136490109504; -3,1958610800571096E-35; -1,1370343062395804E-33; 
0,6490597666986785; -1,425281130274852E-35; 1,299049567844672E-34; 
0,6623058843864066; 2,019612809187146E-36; 4,401482380108998E-35; 
0,6755520020741347; 5,34629993540312E-37; -7,600936782076644E-36; 
0,6887981197618628; -1,1162971421991521E-37; -1,5914017520724146E-36; 
0,7020442374495909; -1,848641961019426E-38; 4,0173828890430285E-37; 
0,715290355137319; 5,6865387929812086E-39; 5,199186799422358E-38; 
0,7285364728250471; 5,593916619495626E-40; -1,9829610447461732E-38; 
0,7417825905127752; -2,7296903949340113E-40; -1,4055768387706407E-39; 
0,7550287082005033; -1,2517323760763394E-41; 9,28051489714374E-40; 
0,7682748258882314; 1,2476738877402555E-41; 2,0868398657711752E-41; 
0,7815209435759595; 1,7591517018958898E-45; -4,147104830452817E-41; 
0,7947670612636876; -5,45352773436019E-43; 9,004541543376312E-43; 
0,8080131789514157; 2,37575244267996E-44; 1,7730717916073207E-42; 
0,8212592966391438; 2,2795457298487596E-44; -1,1684423675565497E-43; 
0,8345054143268719; -2,03455008462339E-45; -7,238263652916504E-44; 
0,8477515320146; -9,073198281688864E-46; 8,269941825128271E-45; 
0,8609976497023281; 1,2857077074901792E-46; 2,801933000896661E-45; 
0,8742437673900562; 3,4033830456267976E-47; -4,838818236246555E-46; 
0,8874898850777843; -7,106413353084652E-48; -1,0130615010178348E-46; 
0,9007360027655124; -1,176811354011193E-48; 2,557482128681128E-47; 
0,9139821204532405; 3,6200644174937825E-49; 3,3096866224885494E-48; 
0,9272282381409686; 3,5609321702892994E-50; -1,262355016601078E-48; 
0,9404743558286967; -1,7377201652979002E-50; -8,947387724688838E-50; 
0,9537204735164247; -7,967853483916016E-52; 5,907962109030696E-50; 
0,9669665912041528; 7,942659241981658E-52; 1,328263411129728E-51; 
0,980212708891881; 1,0918142861212564E-55; -2,640031394217832E-51; 
0,993458826579609; -3,471689188481395E-53; 5,733179663512874E-53; 
1,0067049442673373; 1,5125150330358293E-54; 1,1287268274334774E-52; 
1,0199510619550654; 1,4511423484155842E-54; -7,438645768913802E-54; 
1,0331971796427935; -1,2952359117192326E-55; -4,607817055642966E-54; 
1,0464432973305215; -5,775908014161501E-56; 5,264767365810872E-55; 
1,0596894150182496; 8,184956543287597E-57; 1,783678283845854E-55; 
1,0729355327059777; 2,166548134092347E-57; -3,08043108105546E-56; 
1,0861816503937058; -4,5239845924502864E-58; -6,448991292499367E-57; 
1,099427768081434; -7,491363882254133E-59; 1,628103423633927E-57; 
1,112673885769162; 2,3045418063520274E-59; 2,106872853261327E-58; 
1,1259200034568901; 2,266790651765021E-60; -8,036164863755552E-59; 
1,1391661211446182; -1,1062321857248707E-60; -5,695579540866653E-60; 
1,1524122388323463; -5,071905939516087E-62; 3,760999972338018E-60; 
1,1656583565200744; 5,056276037842374E-62; 8,454331706326586E-62; 
1,1789044742078025; 6,771851148986106E-66; -1,6806340918387175E-61; 
1,1921505918955306; -2,2100604241985728E-63; 3,650307795885036E-63; 
1,2053967095832587; 9,629377493327832E-65; 7,185407024254138E-63; 
1,2186428272709868; 9,237867383550165E-65; -4,7356593913006974E-64; 
1,231888944958715; -8,245734901366951E-66; -2,933297131631962E-64; 
1,245135062646443; -3,6768857397103607E-66; 3,351628822891442E-65; 
1,2583811803341711; 5,210633269939861E-67; 1,1354690557818855E-65; 
1,2716272980218992; 1,3791955686485959E-67; -1,961027502140925E-66; 
1,2848734157096273; -2,8799952332309824E-68; -4,105327131942164E-67; 
1,2981195333973554; -4,768863979708816E-69; 1,0364571963875302E-67; 
1,3113656510850835; 1,4670769143109353E-69; 1,3411883725324542E-68; 
1,3246117687728116; 1,4429760535899885E-70; -5,115830716899539E-69; 
1,3378578864605397; -7,042271090533782E-71; -3,625597460283937E-70; 
1,3511040041482678; -3,228501847357518E-72; 2,3942470392844604E-70; 
1,364350121835996; 3,218812060881241E-72; 5,381140681664281E-72; 
1,377596239523724; 4,197240450961308E-76; -1,0698853642571747E-71; 
1,390842357211452; -1,4069136987897553E-73; 2,3241460129005324E-73; 
1,4040884748991802; 6,130511649438986E-75; 4,574186847881296E-73; 
1,4173345925869083; 5,880759655495563E-75; -3,0148592231090373E-74; 
1,4305807102746364; -5,2494023159849825E-76; -1,867311995165707E-74; 
1,4438268279623645; -2,3406689830677E-76; 2,133696509872841E-75; 
1,4570729456500926; 3,3171463902083997E-77; 7,228265252535874E-76; 
1,4703190633378207; 8,779774544014518E-78; -1,2484060706228018E-76; 
1,4835651810255488; -1,833421924785073E-78; -2,6133871306742413E-77; 
1,496811298713277; -3,0357707883186263E-79; 6,598128250857614E-78; 
1,510057416401005; 9,339447285186462E-80; 8,537706705010108E-79; 
1,523303534088733; 9,185585294652043E-81; -3,256743030889428E-79; 
1,5365496517764612; -4,483107862621564E-81; -2,3079226285904236E-80; 
1,5497957694641893; -2,0550901840476813E-82; 1,524174136025559E-80; 
1,5630418871519174; 2,0490873130292823E-82; 3,4250695740682657E-82; 
1,5762880048396455; 2,599569978209263E-86; -6,810850130239969E-82; 
1,5895341225273736; -8,95634406011829E-84; 1,479780569227105E-83; 
1,6027802402151017; 3,9029701414296733E-85; 2,9118998050538062E-83; 
1,6160263579028298; 3,743649121494923E-85; -1,9193475199857874E-84; 
1,6292724755905579; -3,3418761283902E-86; -1,18871492714101E-84; 
1,642518593278286; -1,4900466519979112E-86; 1,35834277351862E-85; 
1,655764710966014; 2,1117318366166296E-87; 4,601430419653536E-86; 
1,6690108286537422; 5,589087056007121E-88; -7,947454660795447E-87; 
1,6822569463414703; -1,1671671931176145E-88; -1,6636414275814242E-87; 
1,6955030640291984; -1,9325156496187495E-89; 4,2003950136781087E-88; 
1,7087491817169265; 5,945514833548308E-90; 5,434914080040417E-89; 
1,7219952994046546; 5,847288792618092E-91; -2,0732459208667746E-89; 
1,7352414170923827; -2,8539452462487066E-91; -1,46913905976019E-90; 
1,7484875347801108; -1,3081595851025999E-92; 9,702870080348364E-91; 
1,7617336524678389; 1,304443607083224E-92; 2,180039880302357E-92; 
1,774979770155567; 1,6088012209565986E-96; -4,335761665054708E-92; 
1,788225887843295; -5,701564990754229E-94; 9,421742281562278E-94; 
1,8014720055310232; 2,4848131275031085E-95; 1,8536978820833394E-93; 
1,8147181232187513; 2,3831799905986734E-95; -1,221912739177513E-94; 
1,8279642409064794; -2,1275062123521724E-96; -7,567258075717034E-95; 
1,8412103585942075; -9,485489150136614E-97; 8,647411099680007E-96; 
1,8544564762819356; 1,3443516871288966E-97; 2,9292176141930684E-96; 
1,8677025939696636; 3,5579380708551747E-98; -5,059414322938144E-97; 
1,8809487116573917; -7,43025507427916E-99; -1,0590481468806418E-97; 
1,8941948293451198; -1,2302037911903774E-99; 2,6739883786014103E-98; 
1,907440947032848; 3,7849291872652454E-100; 3,4597453443556394E-99; 
1,920687064720576; 3,722221836641141E-101; -1,3198304582729046E-99; 
1,9339331824083041; -1,8168207671183326E-101; -9,352001422479004E-101; 
1,9471793000960322; -8,327038405732584E-103; 6,176832787218581E-101; 
1,9604254177837603; 8,304053774355771E-103; 1,3875845893033792E-102; 
1,9736715354714884; 9,94825474688462E-107; -2,7601296242570976E-102; 
1,9869176531592165; -3,629588492392844E-104; 5,99881003621101E-104; 
2,0001637708469446; 1,5819481098572809E-105; 1,1800529094657742E-103; 
2,0134098885346727; 1,5171151679807664E-105; -7,779053674163018E-105; 
2,026656006222401; -1,35441365926177E-106; -4,8172520978488935E-105; 
2,039902123910129; -6,038368279467745E-107; 5,505069861604271E-106; 
2,053148241597857; 8,558290526616755E-108; 1,864706198957797E-106; 
2,066394359285585; 2,2649357905367177E-108; -3,2208643355038787E-107; 
2,0796404769733132; -4,730144127263465E-109; -6,741735076503516E-108; 
2,0928865946610413; -7,831250251054947E-110; 1,7022717678991403E-108; 
2,1061327123487694; 2,4094951149363327E-110; 2,2023968839284765E-109; 
2,1193788300364975; 2,3694631595887778E-111; -8,4020540952856E-110; 
2,1326249477242256; -1,1565876055752917E-111; -5,9531417238786594E-111; 
2,1458710654119537; -5,300543523110792E-113; 3,932162644048071E-111; 
2,159117183099682; 5,286338841576861E-113; 8,831906978652007E-113; 
2,17236330078741; 6,146299395326754E-117; -1,75708817252405E-112; 
2,185609418475138; -2,3105783485260116E-114; 3,819433798458516E-114; 
2,198855536162866; 1,0071420575452281E-115; 7,512145761113998E-114; 
2,212101653850594; 9,657845573052918E-116; -4,952372943317262E-115; 
2,2253477715383223; -8,622472388591454E-117; -3,066621692320756E-115; 
2,2385938892260504; -3,843965333536937E-117; 3,5046089283270147E-116; 
2,2518400069137785; 5,4483017635406985E-118; 1,187050490917819E-116; 
2,2650861246015066; 1,4418278313094306E-118; -2,0504284486325393E-117; 
2,2783322422892347; -3,011237599458346E-119; -4,291683239048873E-118; 
2,291578359976963; -4,9852293484859976E-120; 1,0836730607075887E-118; 
2,304824477664691; 1,5338904427192284E-120; 1,4019968367857344E-119; 
2,318070595352419; 1,5083345113459187E-121; -5,348756164378159E-120; 
2,331316713040147; -7,362833545074608E-122; -3,7895520626182703E-121; 
2,344562830727875; -3,3740400955168244E-123; 2,503208940134845E-121; 
2,3578089484156033; 3,3652694333803875E-123; 5,621464773135077E-123; 
2,3710550661033314; 3,793844449765783E-127; -1,1185557439112133E-122; 
2,3843011837910595; -1,4709029176015003E-124; 2,4318279911876457E-124; 
2,3975473014787876; 6,411936719648396E-126; 4,782186753399274E-124; 
2,4107934191665157; 6,148114728032125E-126; -3,152825359516783E-125; 
2,424039536854244; -5,4892410052446774E-127; -1,9521852727682285E-125; 
2,437285654541972; -2,447030190278082E-127; 2,231085896343843E-126; 
2,4505317722297; 3,4684487503653575E-128; 7,55662671239287E-127; 
2,463777889917428; 9,178483128584134E-129; -1,3053194367622096E-127; 
2,477024007605156; -1,916971583062009E-129; -2,732018509141062E-128; 
2,4902701252928843; -3,1735049755790988E-130; 6,898706329634544E-129; 
2,5035162429806124; 9,76478381215284E-131; 8,924799805544378E-130; 
2,5167623606683405; 9,601639025435891E-132; -3,4050236015908565E-130; 
2,5300084783560686; -4,6871778267573754E-132; -2,4122900913605246E-131; 
2,5432545960437967; -2,1477319151410707E-133; 1,593539119142553E-131; 
2,5565007137315248; 2,142321689056392E-133; 3,5780342188537046E-133; 
2,569746831419253; 2,339477056833929E-137; -7,120683932931146E-133; 
2,582992949106981; -9,363696296086671E-135; 1,548341334450145E-134; 
2,596239066794709; 4,082138355647165E-136; 3,044311287997351E-134; 
2,609485184482437; 3,913845423529873E-136; -2,0071807660487813E-135; 
2,6227313021701653; -3,4945622791420127E-137; -1,242744531374018E-135; 
2,6359774198578934; -1,557755138330045E-137; 1,4203422901193596E-136; 
2,6492235375456215; 2,2080525723758828E-138; 4,81046153324834E-137; 
2,6624696552333496; 5,8428995937864065E-139; -8,309769755925404E-138; 
2,6757157729210777; -1,220355394422516E-139; -1,7391603046739785E-138; 
2,6889618906088057; -2,0201946826911893E-140; 4,391744219508388E-139; 
2,702208008296534; 6,216285088336067E-141; 5,6813289009889115E-140; 
2,715454125984262; 6,112137004380398E-142; -2,16764147909418E-140; 
2,72870024367199; -2,9838561252662022E-142; -1,5355755433813647E-141; 
2,741946361359718; -1,367130270759251E-143; 1,014444652531225E-141; 
2,7551924790474462; 1,3637963642872687E-143; 2,277400830638234E-143; 
2,7684385967351743; 1,4411310241788193E-147; -4,533000696156061E-143; 
2,7816847144229024; -5,960883430926542E-145; 9,858266432055632E-145; 
2,7949308321106305; 2,598879897584884E-146; 1,9379902319595133E-144; 
2,8081769497983586; 2,4915257232698276E-146; -1,2778299322816183E-145; 
2,8214230674860867; -2,2247092977418425E-147; -7,911205925387456E-146; 
2,834669185173815; -9,916514637708638E-148; 9,042109145708767E-147; 
2,847915302861543; 1,4056705199615497E-148; 3,0622844072656453E-147; 
2,861161420549271; 3,719511728393771E-149; -5,2900670447521294E-148; 
2,874407538236999; -7,768854275634478E-150; -1,1071222809539345E-148; 
2,8876536559247272; -1,2860186399735226E-150; 2,795802047466094E-149; 
2,9008997736124553; 3,957302181828365E-151; 3,616607514800894E-150; 
2,9141458913001834; 3,890816828016673E-152; -1,379922764148869E-150; 
2,9273920089879115; -1,8995219943827394E-152; -9,774911611692987E-152; 
2,9406381266756396; -8,702413703967036E-154; 6,457939691491245E-152; 
2,9538842443633677; 8,681891856920158E-154; 1,4495541667327725E-153; 
2,967130362051096; 8,867529387917003E-158; -2,8856912480725376E-153; 
2,980376479738824; -3,7946693424692875E-155; 6,276743528557526E-155; 
2,993622597426552; 1,6545682897803945E-156; 1,2337129100004622E-154; 
3,00686871511428; 1,5860872763287564E-156; -8,135038749931625E-156; 
3,020114832802008; -1,4162951052653614E-157; -5,036206363630033E-156; 
3,0333609504897363; -6,312754816415751E-158; 5,7563404454816165E-157; 
3,0466070681774644; 8,948652916112564E-159; 1,9494149827673232E-157; 
3,0598531858651925; 2,3677914139248844E-159; -3,367699724815136E-158; 
3,0730993035529206; -4,9456983597571746E-160; -7,04776748249424E-159; 
3,0863454212406487; -8,186557242129572E-161; 1,7798188361061954E-159; 
3,099591538928377; 2,51922817725804E-161; 2,302251837433975E-160; 
3,112837656616105; 2,4767860328639095E-162; -8,784602309638115E-161; 
3,126083774303833; -1,2092351824420839E-162; -6,222350775681593E-162; 
