0; 0; 0; 0; 0; 0; 0; 0; 
0,0027925268031909274; -1,855228102500125E-08; 6,049722563232292E-09; -5,544231324322918E-19; 1,8552281025140484E-08; -12108112,048964957; -12108112,048964951; -12108112,048964947; 
0,005585053606381855; 3,272271315173978E-08; 1,216087507970282E-08; -2,3133430191442556E-18; -3,272271314976276E-08; -24204981,486515876; -24204981,486515895; -24204981,48651591; 
0,008377580409572783; 1,0668656626471083E-07; 1,7923144476378262E-08; -5,156151013327501E-18; -1,0668656625781372E-07; -35737775,3926865; -35737775,392686546; -35737775,39268659; 
0,01117010721276371; 1,1392542353706398E-07; 2,3563517702459405E-08; -8,762836466830894E-18; -1,1392542352410924E-07; -46892411,804046966; -46892411,80404701; -46892411,80404706; 
0,013962634015954637; 7,963385271109075E-08; 2,8672262065552883E-08; -1,1966359773411479E-17; -7,96338526931247E-08; -57117219,393372886; -57117219,39337293; -57117219,39337297; 
0,016755160819145565; 9,351654306111145E-08; 3,356178315169525E-08; -1,3523005351425426E-17; -9,351654304043392E-08; -66634885,31956034; -66634885,31956039; -66634885,319560446; 
0,019547687622336492; 1,6445809748162578E-07; 3,7694676050682624E-08; -1,3758110218191034E-17; -1,644580974615791E-07; -74906591,96135624; -74906591,96135631; -74906591,96135639; 
0,02234021442552742; 1,9748561588216491E-07; 4,133629449863189E-08; -1,3337462342304732E-17; -1,9748561586376995E-07; -82195045,89399233; -82195045,89399242; -82195045,89399253; 
0,025132741228718346; 1,6083488775954044E-07; 4,422935337084661E-08; -1,3345417958641114E-17; -1,6083488774116747E-07; -87985308,2775804; -87985308,27758048; -87985308,27758057; 
0,027925268031909273; 1,3478752078478752E-07; 4,65308131964446E-08; -1,483267055373677E-17; -1,3478752076452551E-07; -92591525,03434405; -92591525,03434412; -92591525,03434418; 
0,0307177948351002; 1,7866884686696786E-07; 4,8000471755016364E-08; -1,700946275568831E-17; -1,7866884684263298E-07; -95532947,60619172; -95532947,60619181; -95532947,60619189; 
0,03351032163829113; 2,2656294086844955E-07; 4,882113105650273E-08; -1,876013387320953E-17; -2,2656294084027207E-07; -97175441,89788255; -97175441,89788267; -97175441,89788277; 
0,03630284844148206; 2,0329232340986484E-07; 4,877095206389329E-08; -1,9215513434505103E-17; -2,032923233814186E-07; -97075012,02549271; -97075012,02549282; -97075012,0254929; 
0,039095375244672985; 1,4767026667374757E-07; 4,806121025766223E-08; -1,759389549478741E-17; -1,4767026664794623E-07; -95654511,62636547; -95654511,62636554; -95654511,62636562; 
0,04188790204786391; 1,5008766711027535E-07; 4,6491790268721444E-08; -1,5196084239152182E-17; -1,500876670887702E-07; -92513423,27407125; -92513423,27407132; -92513423,27407138; 
0,04468042885105484; 1,9539700429287602E-07; 4,430080496343976E-08; -1,3517858840449275E-17; -1,9539700427499023E-07; -88128313,82538074; -88128313,82538082; -88128313,8253809; 
0,047472955654245766; 1,933270911085931E-07; 4,130732534853905E-08; -1,2722855359854104E-17; -1,933270910909022E-07; -82137066,09217148; -82137066,09217156; -82137066,09217165; 
0,05026548245743669; 1,2785034468811117E-07; 3,777460245385001E-08; -1,3095690722919374E-17; -1,2785034466917334E-07; -75066559,27144463; -75066559,2714447; -75066559,27144477; 
0,05305800926062762; 8,819101672069756E-08; 3,3541656955932135E-08; -1,3325428131012398E-17; -8,81910167010395E-08; -66594604,09494679; -66594604,09494683; -66594604,09494688; 
0,05585053606381855; 1,1354155909321467E-07; 2,8893798679510188E-08; -1,1940103031591605E-17; -1,1354155907455478E-07; -57292228,95122482; -57292228,95122488; -57292228,95122492; 
0,058643062867009474; 1,319853722498115E-07; 2,3550607762831712E-08; -9,428883019841628E-18; -1,3198537223580426E-07; -46866573,429820105; -46866573,42982017; -46866573,429820225; 
0,0614355896702004; 7,67014861029016E-08; 1,8081758318492208E-08; -5,909528099780233E-18; -7,670148609488234E-08; -35921039,7861081; -35921039,78610813; -35921039,78610816; 
0,06422811647339133; 7,991988043929138E-09; 1,2152571270003516E-08; -2,456558805348525E-18; -7,991988040892427E-09; -24188361,970956013; -24188361,970956016; -24188361,97095602; 
0,06702064327658226; 3,1800757232096725E-09; 6,210459497737757E-09; -5,736809420995574E-19; -3,180075723685347E-09; -12295625,668743351; -12295625,66874336; -12295625,668743359; 
0,0698131700797732; 3,307037459168459E-08; 1,1286930487971258E-11; 4,858695469186149E-19; -3,3070374592672194E-08; 10957,600038336768; 10957,600038324708; 10957,600038311828; 
0,07260569688296413; 6,375648908875038E-09; -6,061441008362624E-09; 1,2003029386284009E-18; -6,375648909656744E-09; 12098018,096405623; 12098018,09640562; 12098018,096405622; 
0,07539822368615506; -6,943895665057689E-08; -1,2165688101177498E-08; 2,2517766867037955E-18; 6,943895664792678E-08; 24214614,424671378; 24214614,42467141; 24214614,42467144; 
0,078190750489346; -1,0571516708745607E-07; -1,7919126190018882E-08; 4,9472325360244346E-18; 1,057151670813461E-07; 35729733,06331096; 35729733,063310996; 35729733,06331104; 
0,08098327729253693; -7,706311060451346E-08; -2,3566732794246743E-08; 8,322731939381804E-18; 7,706311059276767E-08; 46898846,593609914; 46898846,59360996; 46898846,593609996; 
0,08377580409572787; -6,952182170590351E-08; -2,8669270493365325E-08; 1,1363396844422697E-17; 6,952182168835783E-08; 57111231,96322696; 57111231,963227; 57111231,96322703; 
0,0865683308989188; -1,270444655031069E-07; -3,356439791812117E-08; 1,3626897956817077E-17; 1,2704446548288748E-07; 66640118,59836548; 66640118,59836553; 66640118,59836559; 
0,08936085770210973; -1,8468778793272085E-07; -3,7692953913001243E-08; 1,4048144246177772E-17; 1,8468778791197222E-07; 74903145,21883345; 74903145,21883354; 74903145,21883363; 
0,09215338450530067; -1,7024082744047638E-07; -4,13374467592317E-08; 1,3714534550316893E-17; 1,7024082742075173E-07; 82197352,06593761; 82197352,06593771; 82197352,06593777; 
0,0949459113084916; -1,3251755173382136E-07; -4,422834091060986E-08; 1,3999083828005128E-17; 1,325175517151197E-07; 87983281,90664132; 87983281,90664138; 87983281,90664145; 
0,09773843811168254; -1,532925610239622E-07; -4,653125043974299E-08; 1,4756585576265347E-17; 1,5329256100338018E-07; 92592400,14734213; 92592400,1473422; 92592400,14734228; 
0,10053096491487347; -2,1241393149282627E-07; -4,800088978392579E-08; 1,6514538132074325E-17; 2,124139314691643E-07; 95533784,26288502; 95533784,26288511; 95533784,26288523; 
0,1033234917180644; -2,1837348513453623E-07; -4,88203914026551E-08; 1,8334646241107364E-17; 2,183734851080835E-07; 97173961,53054821; 97173961,53054832; 97173961,53054841; 
0,10611601852125534; -1,6726354040978502E-07; -4,8771879671879225E-08; 1,86364383959323E-17; 1,6726354038157948E-07; 97076868,57036956; 97076868,57036963; 97076868,57036969; 
0,10890854532444627; -1,4494166908645114E-07; -4,8059540875446364E-08; 1,792615329318404E-17; 1,4494166906014508E-07; 95651170,47035195; 95651170,47035202; 95651170,4703521; 
0,1117010721276372; -1,850426668148904E-07; -4,6494149518463484E-08; 1,6177832273331266E-17; 1,8504266679226454E-07; 92518145,1534516; 92518145,15345171; 92518145,15345179; 
0,11449359893082814; -2,087143322420892E-07; -4,4298308342454656E-08; 1,3954598158059603E-17; 2,0871433222235913E-07; 88123317,00671418; 88123317,00671427; 88123317,00671437; 
