10; 2,2638963525920955E-05; 0,0023740969561417352; 
11; 1,9143896702961873E-05; 0,0022108185847476364; 
12; 1,639985748175343E-05; 0,0020680140329233693; 
13; 1,4206129964293419E-05; 0,00194217427060175; 
14; 1,242483043489848E-05; 0,0018305176894849709; 
15; 1,0958701759478784E-05; 0,001730821118537773; 
16; 9,737551922579296E-06; 0,0016412919112221928; 
17; 8,70969445004551E-06; 0,0015604716837167487; 
18; 7,836388267746288E-06; 0,0014871637341697839; 
19; 7,088133272003502E-06; 0,0014203780084277003; 
20; 6,442146116760019E-06; 0,0013592890598311267; 
21; 5,8806052631447895E-06; 0,0013032036707541622; 
22; 5,389408581903087E-06; 0,001251535704082291; 
23; 4,957279301754966E-06; 0,00120378640578514; 
24; 4,575112993637334E-06; 0,0011595288505454196; 
25; 4,235494087233592E-06; 0,0011183955620903568; 
26; 3,932333423478243E-06; 0,0010800685859461837; 
27; 3,660593413286399E-06; 0,0010442714716479042; 
28; 3,4160774124622953E-06; 0,0010107627530025183; 
29; 3,1952667207626872E-06; 0,00097933061225998; 
30; 2,995193284676417E-06; 0,0009497884864790203; 
31; 2,813339438059573E-06; 0,0009219714287393565; 
32; 2,6475583111712865E-06; 0,0008957330779560208; 
33; 2,4960101782987678E-06; 0,0008709431223610266; 
34; 2,3571111978957205E-06; 0,0008474851657343458; 
35; 2,2294918626478107E-06; 0,0008252549240150031; 
36; 2,1119631129109952E-06; 0,000804158694345389; 
37; 2,0034885397528704E-06; 0,0007841120498842063; 
38; 1,9031614582999977E-06; 0,0007650387226050538; 
39; 1,81018590002631E-06; 0,0007468696433304373; 
40; 1,7238607766923094E-06; 0,000729542113848279; 
41; 1,6435666252167102E-06; 0,0007129990904408696; 
42; 1,5687544637136107E-06; 0,0006971885617611453; 
43; 1,4989363829768787E-06; 0,000682063006906898; 
44; 1,4336775712767864E-06; 0,0006675789219114667; 
45; 1,3725895282471584E-06; 0,0006536964048025753; 
46; 1,3153242694777257E-06; 0,0006403787909649905; 
47; 1,2615693598992996E-06; 0,0006275923318457416; 
48; 1,2110436432222997E-06; 0,0006153059111189723; 
49; 1,163493558135641E-06; 0,0006034907933206569; 
50; 1,1186899509064427E-06; 0,0005921204007070484; 
51; 1,0764253093801662E-06; 0,0005811701147136293; 
52; 1,036511355891692E-06; 0,000570617098911797; 
53; 9,98776946832792E-07; 0,0005604401407992901; 
54; 9,630662350271522E-07; 0,0005506195101306846; 
55; 9,292370579938612E-07; 0,0005411368318077951; 
56; 8,971595209137472E-07; 0,0005319749716153563; 
57; 8,667147478746745E-07; 0,0005231179333146297; 
58; 8,377937789384408E-07; 0,0005145507658003524; 
59; 8,102965938885167E-07; 0,0005062594791927538; 
60; 7,84131246298504E-07; 0,0004982309688782375; 
61; 7,59213093900124E-07; 0,0004904529466344585; 
62; 7,354641132034298E-07; 0,00048291387808195395; 
63; 7,128122879906349E-07; 0,00047560292579455467; 
64; 6,911910627221564E-07; 0,0004685098974812871; 
65; 6,705388530974489E-07; 0,0004616251987199067; 
66; 6,507986070413912E-07; 0,0004549397897832025; 
67; 6,31917410264852E-07; 0,00044844514615042835; 
68; 6,13846131301352E-07; 0,0004421332223425287; 
69; 5,965391015682838E-07; 0,0004359964187594722; 
70; 5,799538265579759E-07; 0,0004300275512329627; 
71; 5,640507247447161E-07; 0,00042421982303920513; 
72; 5,487928912087585E-07; 0,000418566799142394; 
73; 5,341458833392867E-07; 0,0004130623824650964; 
74; 5,200775262901494E-07; 0,00040770079200134264; 
75; 5,065577361348068E-07; 0,00040247654260803324; 
76; 4,935583589038906E-07; 0,0003973844263265622; 
77; 4,810530238956375E-07; 0,00039241949510083785; 
78; 4,6901700983116744E-07; 0,0003875770447719841; 
79; 4,57427122584851E-07; 0,00038285260024065133; 
80; 4,462615833598417E-07; 0,00037824190169908283; 
81; 4,354999263012619E-07; 0,00037374089184396387; 
82; 4,2512290464756514E-07; 0,00036934570398947266; 
83; 4,151124046160332E-07; 0,00036505265100767863; 
84; 4,054513663023518E-07; 0,0003608582150296761; 
85; 3,961237109489566E-07; 0,0003567590378473106; 
86; 3,8711427400273154E-07; 0,00035275191196043046; 
87; 3,7840874344134933E-07; 0,0003488337722196459; 
88; 3,6999360289962187E-07; 0,00034500168801888486; 
89; 3,6185607917362016E-07; 0,0003412528559960583; 
90; 3,5398409372165044E-07; 0,00033758459320368733; 
