10; 2,8598225280543053E-05; 0,003030017455596979; 
11; 2,3746238356402113E-05; 0,002768050870305381; 
12; 2,002703044040436E-05; 0,002547106682625265; 
13; 1,7114803962438878E-05; 0,0023583847693043596; 
14; 1,4792629871242793E-05; 0,002195399041243293; 
15; 1,291166193844023E-05; 0,0020532745424911257; 
16; 1,1367079648641255E-05; 0,001928282274130556; 
17; 1,0083372324546568E-05; 0,0018175244571175862; 
18; 9,005046464235846E-06; 0,0017187170937391456; 
19; 8,090591042955725E-06; 0,001630036816319538; 
20; 7,308460020669352E-06; 0,0015500110807487252; 
21; 6,634337834587136E-06; 0,001477438142691187; 
22; 6,049240757154286E-06; 0,0014113278598565323; 
23; 5,5381747355876445E-06; 0,001350857295282174; 
24; 5,089171036752522E-06; 0,0012953369983328667; 
25; 4,692582995657549E-06; 0,0012441850961051328; 
26; 4,340566168578387E-06; 0,0011969071714717273; 
27; 4,026689244552217E-06; 0,001153080479513225; 
28; 3,74563946529238E-06; 0,0011123414525310786; 
29; 3,4929972207705225E-06; 0,0010743757235093276; 
30; 3,2650618730092483E-06; 0,0010389100967158082; 
31; 3,0587159305606393E-06; 0,0010057060371931098; 
32; 2,871318224327154E-06; 0,0009745543549790233; 
33; 2,7006192219690656E-06; 0,0009452708364360176; 
34; 2,544693391466311E-06; 0,0009176926319076023; 
35; 2,4018848031051133E-06; 0,0008916752515208807; 
36; 2,2707630907958883E-06; 0,0008670900531678641; 
37; 2,1500875790214976E-06; 0,0008438221312547872; 
38; 2,0387778905800277E-06; 0,0008217685336771817; 
39; 1,9358897313564248E-06; 0,0008008367490838199; 
40; 1,8405948360510641E-06; 0,0007809434178739221; 
41; 1,752164277671833E-06; 0,0007620132293046966; 
42; 1,6699545113303335E-06; 0,0007439779741367339; 
43; 1,5933956523158687E-06; 0,0007267757278458185; 
44; 1,5219815889530638E-06; 0,0007103501439029167; 
45; 1,4552616093226857E-06; 0,0006946498402174449; 
46; 1,3928332827005442E-06; 0,0006796278647392404; 
47; 1,3343363854124754E-06; 0,0006652412285668108; 
48; 1,2794476996324275E-06; 0,0006514504968283975; 
49; 1,2278765446752438E-06; 0,0006382194291719683; 
50; 1,1793609252480148E-06; 0,0006255146629908494; 
51; 1,133664201224071E-06; 0,0006133054335790984; 
52; 1,0905721997914767E-06; 0,0006015633262934105; 
53; 1,049890704086152E-06; 0,0005902620565339408; 
54; 1,0114432632560717E-06; 0,0005793772739707663; 
55; 9,750692777951332E-07; 0,0005688863879575824; 
56; 9,406223213095859E-07; 0,0005587684115064674; 
57; 9,079686659365678E-07; 0,0005490038215635169; 
58; 8,769859836585361E-07; 0,0005395744336334035; 
59; 8,475621999414712E-07; 0,0005304632890640191; 
60; 8,195944796190397E-07; 0,0005216545535253181; 
61; 7,929883278731286E-07; 0,0005131334254069134; 
62; 7,676567916233026E-07; 0,0005048860530231561; 
63; 7,43519748711952E-07; 0,000496899459653182; 
64; 7,205032740274373E-07; 0,0004891614755654958; 
65; 6,985390731940358E-07; 0,00048166067627921033; 
66; 6,775639757228799E-07; 0,0004743863264052993; 
67; 6,575194805951028E-07; 0,00046732832848807423; 
68; 6,383513481697869E-07; 0,0004604771763355608; 
69; 6,200092330978533E-07; 0,00045382391238604525; 
70; 6,024463536001511E-07; 0,00044736008870934884; 
71; 5,856191930511606E-07; 0,00044107773128697385; 
72; 5,694872303115258E-07; 0,0004349693072533408; 
73; 5,540126956880596E-07; 0,00042902769481659126; 
74; 5,391603497750879E-07; 0,00042324615560610825; 
75; 5,2489728275822E-07; 0,000417618309221811; 
76; 5,111927320453622E-07; 0,00041213810978352357; 
77; 4,980179163369007E-07; 0,000406799824299045; 
78; 4,853458844635457E-07; 0,0004015980126890833; 
79; 4,731513775085411E-07; 0,000396527509322444; 
80; 4,614107028968695E-07; 0,0003915834059302583; 
81; 4,501016192790202E-07; 0,00038676103578049777; 
82; 4,3920323116455493E-07; 0,0003820559590056027; 
83; 4,2869589237323283E-07; 0,0003774639489866121; 
84; 4,185611174703109E-07; 0,00037298097970587087; 
85; 4,087815004404319E-07; 0,0003686032139890999; 
86; 3,9934063993176585E-07; 0,0003643269925646081; 
87; 3,9022307047077983E-07; 0,0003601488238742263; 
88; 3,8141419910883813E-07; 0,000356065374576377; 
89; 3,729002470159465E-07; 0,0003520734606870977; 
90; 3,646681955850534E-07; 0,0003481700393095895; 
