0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,002617993877991494; -5,770577171869086E-06; 2,008206642470978E-06; 4,253739991576393E-05; 1,476137766535511E-05; 1,122206341901294E-16; 2,0082066424769717E-06; -4,2537399915716316E-05; 5,770577171549411E-06; 3,3718428738877986E-06; -1,5692048656579522E-06; -5,128964600016005E-06; 
0,005235987755982988; 8,587827330288778E-06; 2,0492789627489215E-05; 0,00026154181602842187; 7,525297250145082E-05; 6,66282938895925E-16; 2,0492789627557672E-05; -0,0002615418160278918; -8,587827332681484E-06; 1,8633354521032742E-05; -8,959358386020711E-06; -2,9510314715361827E-05; 
0,007853981633974482; 0,0002544618506343719; 8,608082879334839E-05; 0,0006932768424134076; 0,00020401668877912136; 2,2512359086412437E-15; 8,60808287937248E-05; -0,0006932768424109629; -0,00025446185064376386; 3,536709978513144E-05; -2,7145719758495465E-05; -7,056778697142076E-05; 
0,010471975511965976; 0,0010217875381905096; 0,0002277183610529378; 0,00129475099370632; 0,0004199667650257207; 6,2963126872634875E-15; 0,00022771836105429057; -0,0012947509936994997; -0,0010217875382167417; 3,2391313653217984E-05; -6,060678861130187E-05; -0,00011430672587676729; 
0,01308996938995747; 0,0023017498209128287; 0,00045859847932535; 0,0022187380917544682; 0,0007553245487098611; 1,5392807877932443E-14; 0,0004585984793289637; -0,002218738091740496; -0,0023017498209715595; 2,1672073062291137E-05; -0,00011359219686806836; -0,00017817737689243047; 
0,015707963267948963; 0,00402039267554454; 0,0007835132989219495; 0,0036224260634974757; 0,0012431527699541657; 3,205808624747071E-14; 0,0007835132989296865; -0,0036224260634735144; -0,004020392675656577; 1,9383018421074572E-05; -0,00018964419140544747; -0,000282344046926226; 
0,018325957145940458; 0,006319663696526143; 0,001215566785718872; 0,00548512439335045; 0,0018914977133049544; 5,72983297635922E-14; 0,0012155667857328778; -0,0054851243933131955; -0,006319663696715248; 1,5344050809312833E-05; -0,00029074189557321543; -0,00041983195699274564; 
0,020943951023931952; 0,009349370186707276; 0,001769610508981994; 0,007729660157084649; 0,0026916482249016416; 9,054457623123083E-14; 0,0017696105090043328; -0,007729660157030268; -0,009349370186997125; -5,657470708650659E-06; -0,00041745989545265627; -0,0005773927798734097; 
0,023561944901923447; 0,013093188446586433; 0,002441110229167146; 0,010363683099551506; 0,0036469651579524903; 1,3057289353479024E-13; 0,0024411102291995563; -0,01036368309947629; -0,013093188446998014; -4,187494062389899E-05; -0,0005696883920463673; -0,0007562390330440495; 
0,02617993877991494; 0,01733002781506367; 0,00321402930618367; 0,013489558306238485; 0,004761868420668657; 1,7608700955684675E-13; 0,003214029306227487; -0,013489558306139363; -0,01733002781561408; -7,209155611101996E-05; -0,0007463403558937926; -0,0009749998698663155; 
0,028797932657906436; 0,02201569431058471; 0,004078103428140679; 0,017048366148943866; 0,00601773847177251; 2,2569514074484431E-13; 0,004078103428196898; -0,017048366148818075; -0,02201569431128767; -9,792134145179823E-05; -0,0009447129959122703; -0,0012283979974907079; 
0,03141592653589793; 0,027248152767013315; 0,005026438312219929; 0,02084080742369459; 0,007377551490073234; 2,7843341781491615E-13; 0,005026438312289375; -0,02084080742353943; -0,0272481527678805; -0,0001402197453467751; -0,0011606966990526893; -0,0014908232253471362; 
0,03403392041388942; 0,03288034420912681; 0,006039101269401671; 0,024806422671735672; 0,008810781558641033; 3,3432989449827533E-13; 0,006039101269485175; -0,024806422671549117; -0,03288034421016858; -0,00019447033299536043; -0,0013895698283014415; -0,001760205160528547; 
0,03665191429188091; 0,03864157857578067; 0,0070811622511771964; 0,028949274260383327; 0,010298300438202027; 3,936605002478194E-13; 0,007081162251275597; -0,028949274260164495; -0,03864157857700565; -0,0002434646138989487; -0,0016262739083462705; -0,0020454252576494426; 
0,0392699081698724; 0,04434600682843484; 0,008124787347730754; 0,033186892656439926; 0,011803918635117051; 4,555665198378855E-13; 0,00812478734784467; -0,033186892656188814; -0,04434600682984817; -0,0002819265189042138; -0,001864817983515823; -0,002343164086995646; 
0,04188790204786389; 0,04999294597903374; 0,009151779555741486; 0,03730293182384442; 0,013273488039635224; 5,176710297406795E-13; 0,009151779555870999; -0,03730293182356155; -0,04999294598063483; -0,0003258323422743948; -0,0020984323986207505; -0,0026289729242796843; 
0,04450589592585538; 0,055491120723871114; 0,010135717010653638; 0,04113215612736726; 0,014663554711718133; 5,769795448709591E-13; 0,010135717010798092; -0,04113215612705387; -0,05549112072565188; -0,0003818678998229731; -0,0023205785626894456; -0,0028871549508988304; 
