0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,0007306029426953007; 5,225526466187985E-07; -2,9746955574954676E-07; -6,046546405754719E-06; 2,2221552471448E-06; 2,0639883819632885E-17; -2,974695557496939E-07; 6,046546405750043E-06; -5,225526466507276E-07; -1,332768141649517E-06; -3,6020286446588704E-07; 1,0282363857444294E-06; 
0,0014612058853906015; 6,309463794175944E-06; -1,307554263896011E-06; -7,3334129062972645E-06; 1,2178839381594537E-05; 1,575089103156878E-16; -1,307554263896653E-06; 7,333412906261796E-06; -6,309463794420017E-06; -2,8577660498260735E-06; -2,0345493590465053E-06; 1,0679240699579506E-06; 
0,0021918088280859023; -1,0702997351192833E-06; -2,1171336559671048E-06; 4,70408837519199E-05; 3,4817874965254155E-05; 5,810563697149939E-16; -2,117133655967235E-06; -4,7040883752037076E-05; 1,0702997341916071E-06; 6,041959006991756E-06; -6,119908690687264E-06; -1,1765648402925605E-05; 
0,002922411770781203; -7,391966155794266E-05; -9,301266467554811E-08; 0,00020138681066359884; 7,301786040848538E-05; 1,4205338624891247E-15; -9,301266466910106E-08; -0,0002013868106637951; 7,391966155549442E-05; 3,7791118570850754E-05; -1,3647807101722666E-05; -5,14215184521345E-05; 
0,0036530147134765036; -0,00020641386541480052; 7,54667534367261E-06; 0,0004613547978327692; 0,00012926994204686345; 2,6731707599976333E-15; 7,54667534370091E-06; -0,00046135479783281314; 0,00020641386540954244; 9,214840507302426E-05; -2,560508331826025E-05; -0,00011916584059415403; 
0,004383617656171805; -0,0003104906834490902; 2,3305439494646322E-05; 0,0008000596344648056; 0,00020588892639652125; 4,257087007737627E-15; 2,3305439494727163E-05; -0,00080005963446407; 0,00031049068343910605; 0,0001551567685129385; -4,289347994884829E-05; -0,00020241183648666964; 
0,005114220598867105; -0,00032038867557528295; 5,079606220098531E-05; 0,0011758767241845409; 0,0003038470235984238; 6,125287629608661E-15; 5,079606220117869E-05; -0,0011758767241819583; 0,00032038867555786926; 0,00021210551637009054; -6,637107343614675E-05; -0,0002879830184084273; 
0,005844823541562406; -0,00021518289355906912; 9,500465122091506E-05; 0,0015842377900977581; 0,00042181970992699456; 8,342224659586516E-15; 9,500465122133238E-05; -0,0015842377900918787; 0,000215182893530628; 0,00025937245657559326; -9,67231253076816E-05; -0,00037387560054130345; 
0,0065754264842577065; 2,1361256591044206E-05; 0,00016075689214683293; 0,0020453746292825813; 0,0005580710670913393; 1,1102979870409885E-14; 0,00016075689214766154; -0,002045374629271634; -2,136125663514349E-05; 0,0002984841205738059; -0,00013452788220252163; -0,0004630974828555774; 
0,007306029426953007; 0,000415426098698611; 0,00025110753645216587; 0,002542447599379786; 0,0007134628690863155; 1,471839092796615E-14; 0,00025110753645369297; -0,002542447599361708; -0,0004154260987642031; 0,00032318665691780373; -0,00018051831766458245; -0,0005506994809126372; 
0,008036632369648309; 0,0010189729687630203; 0,00036698136110511304; 0,0030482056796210517; 0,0008913567041697007; 1,9621895999840343E-14; 0,0003669813611077512; -0,0030482056795935525; -0,001018972968857255; 0,0003230301822642799; -0,00023549662035204618; -0,0006272069710458065; 
0,00876723531234361; 0,0018549873874175132; 0,00050851093498291; 0,0035733851652233065; 0,0010955405981837025; 2,6426343752161685E-14; 0,0005085109349872233; -0,0035733851651840293; -0,0018549873875489094; 0,00029749385236889635; -0,00030019652536475476; -0,0006928576542338788; 
0,00949783825503891; 0,0028621242083503085; 0,0006760921391448637; 0,004159179588025978; 0,0013294013144851667; 3,596150883588417E-14; 0,0006760921391515875; -0,004159179587972686; -0,0028621242085288133; 0,0002596363284808776; -0,00037532595055108557; -0,0007614921982905031; 
0,01022844119773421; 0,003975255155100607; 0,0008694784236056546; 0,0048593244074397616; 0,0015965886440006986; 4,915977293209334E-14; 0,0008694784236157044; -0,0048593244073704125; -0,003975255155337617; 0,00022531310214744896; -0,0004615218088056777; -0,0008495568660921097; 
0,010959044140429511; 0,005186143319564293; 0,0010870955534748059; 0,005701044438424556; 0,0019018976925047834; 6,686532973360429E-14; 0,001087095553489278; -0,00570104443833727; -0,005186143319872579; 0,00020023594949314795; -0,0005593868826624195; -0,0009630715999245443; 
0,011689647083124812; 0,006502935658887386; 0,0013272266132739721; 0,006672017501585443; 0,002250191119099596; 8,981189273185586E-14; 0,001327226613294134; -0,0066720175014784245; -0,006502935659281029; 0,0001812027388723576; -0,0006695098946689958; -0,001099101671798154; 
0,012420250025820112; 0,007925842791536972; 0,001589570205434657; 0,007777067277681135; 0,002643580394216308; 1,1866611751391865E-13; 0,001589570205461927; -0,007777067277552617; -0,007925842792031332; 0,00016895533497718738; -0,0007922295980215838; -0,0012586712933693109; 
0,013150852968515413; 0,009437376921064977; 0,0018756790444265994; 0,009043721945352908; 0,0030808053279910512; 1,539414483473639E-13; 0,0018756790444625236; -0,009043721945201075; -0,009437376921676508; 0,00017010935086276456; -0,0009276007383864883; -0,0014487414122084244; 
0,013881455911210714; 0,011026308173700589; 0,0021878346033794515; 0,010468637723940393; 0,0035593572744906862; 1,9591912727573435E-13; 0,0021878346034256715; -0,010468637723763274; -0,011026308174446635; 0,0001848976009304268; -0,0010755808006168719; -0,0016699293028211212; 
0,014612058853906014; 0,012748251357435242; 0,0025276034760843766; 0,012014057744244138; 0,0040769180913421636; 2,4465818910732184E-13; 0,0025276034761425965; -0,012014057744039503; -0,012748251358333818; 0,00020097353429777303; -0,001236029133200994; -0,0019100409491622705; 
0,015342661796601315; 0,014683177355462441; 0,002896109784108488; 0,013631956229536281; 0,004631052786916741; 3,000751231697907E-13; 0,002896109784180446; -0,01363195622930159; -0,014683177356531931; 0,00020188342066666421; -0,0014087004082116534; -0,002152587671153002; 
0,016073264739296617; 0,016851145909432777; 0,003294943026045647; 0,01529199760280184; 0,005218392396070416; 3,620682312993617E-13; 0,003294943026133082; -0,015291997602534399; -0,016851145910691753; 0,0001800906858828778; -0,001593261600391038; -0,002389997342339599; 
0,016803867681991918; 0,01923412236525328; 0,0037254551084105387; 0,01700464268172423; 0,005835047299680481; 4,305163539032597E-13; 0,003725455108515163; -0,01700464268142134; -0,019234122366720077; 0,00013935160502779093; -0,0017892377795442449; -0,002625804315463929; 
0,01753447062468722; 0,021817782585338872; 0,004187273461139824; 0,018781765607432048; 0,006478857154099806; 5,051766567999022E-13; 0,0041872734612633; -0,018781765607091078; -0,02181778258703107; 8,350066347437948E-05; -0,001996154913584974; -0,002863299317724632; 
0,01826507356738252; 0,02459798032776628; 0,004677798336957399; 0,020605358148931895; 0,0071505057318864106; 5,8576716610928E-13; 0,004677798337101309; -0,020605358148550433; -0,024597980329700713; 9,978178723586594E-06; -0,002213654429898194; -0,003099077554091072; 
0,01899567651007782; 0,027572045141278572; 0,00519314671257179; 0,02247095600367611; 0,007851634780300017; 6,720488965675231E-13; 0,005193146712737608; -0,022470956003251944; -0,02757204514347101; -8,122837458916175E-05; -0,0024413168760766503; -0,0033319803431439126; 
0,01972627945277312; 0,030690800616606898; 0,005729724525359781; 0,024408439068028965; 0,008582827927509133; 7,636022348288252E-13; 0,00572972452554885; -0,024408439067560232; -0,03069080061907147; -0,0001793073374600369; -0,0026785788525386283; -0,0035715833193371944; 
