0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
0,0007757018897752575; 5,732490531278354E-07; -2,526047858708888E-07; -4,2089474052907995E-06; 2,0252492177682278E-06; 7,939219752290936E-18; -2,5260478587093465E-07; 4,208947405289022E-06; -5,73249053140159E-07; -4,917891822714576E-07; -1,6587425284830112E-07; 3,495522869033244E-07; 
0,001551403779550515; 3,5216654484894738E-06; -1,0008946855300447E-06; 4,995521214593074E-07; 1,1024553717789188E-05; 5,883020599450134E-17; -1,0008946855301835E-06; -4,995521214717765E-07; -3,5216654485822044E-06; -5,401738260153852E-07; -9,379585227920028E-07; -3,041265129063024E-07; 
0,0023271056693257726; -1,2375991379332818E-05; -1,1337710769312782E-06; 6,027206340349402E-05; 3,134278480077661E-05; 2,0986689165169504E-16; -1,1337710769308436E-06; -6,0272063403529377E-05; 1,2375991378983818E-05; 4,858614291855816E-06; -2,8267922717810586E-06; -7,5793145426468384E-06; 
0,00310280755910103; -8,390286048812253E-05; 1,9212074255791635E-06; 0,00020784221820143275; 6,552626083042376E-05; 4,95527614912685E-16; 1,9212074255830798E-06; -0,00020784221820146812; 8,390286048720223E-05; 2,012873847430278E-05; -6,311360700481901E-06; -2,6619875130167935E-05; 
0,0038785094488762877; -0,00018090727592357347; 1,0769196461802343E-05; 0,0004367405764908737; 0,0001158075734208223; 9,042104240510442E-16; 1,0769196461816895E-05; -0,0004367405764907832; 0,00018090727592158425; 4,29058785201543E-05; -1,1844353415880735E-05; -5,575795372429657E-05; 
0,004654211338651545; -0,0002208756548203354; 2,8157113951287972E-05; 0,0007160225830204823; 0,0001838379314657327; 1,411013106282868E-15; 2,815711395132822E-05; -0,0007160225830199888; 0,0002208756548165272; 6,609953523617751E-05; -1,983732277780346E-05; -8,857164486399365E-05; 
0,005429913228426803; -0,00016331956674336655; 5,8136083006538736E-05; 0,0010201393754665194; 0,0002695495348543537; 2,021899329422198E-15; 5,813608300663477E-05; -0,0010201393754651975; 0,00016331956673668093; 8,504873643455889E-05; -3,0663006101670636E-05; -0,00012115179535131167; 
0,00620561511820206; 3,168969878790363E-06; 0,00010535742145786359; 0,0013589314952560528; 0,00037152001115464846; 2,7933615588394663E-15; 0,00010535742145807017; -0,0013589314952533581; -3,168969889765297E-06; 9,977186192051162E-05; -4,46235502228861E-05; -0,00015425417640042572; 
0,0069813170079773175; 0,0003013884379150475; 0,00017317767177728414; 0,0017375327439362173; 0,0004897812012077542; 3,833240826535758E-15; 0,00017317767177769055; -0,0017375327439315056; -0,0003013884379321388; 0,00010936705010585016; -6,203602129429764E-05; -0,00018760807923920908; 
